Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733888303.0300956,119.98,294.0,281.21,141.69,12.650000000000002,11.27
1733888303.0675557,119.98,294.0,281.11,141.69,12.650000000000002,11.27
1733888303.1042483,119.98,294.0,281.21,141.65,12.46,11.27
1733888303.1413083,119.98,294.0,281.21,141.65,12.46,11.27
1733888303.177539,119.98,294.0,281.11,141.65,12.46,11.27
1733888303.2142377,119.98,294.0,281.01,141.65,12.46,11.27
1733888303.246766,119.95,294.0,280.91,141.61,12.46,11.27
1733888303.2840168,119.92,293.9,281.01,141.53,12.46,11.27
1733888303.3208156,119.86,293.79,281.11,141.46,12.46,11.27
1733888303.3581502,119.79,293.79,281.11,141.38,12.46,11.27
1733888303.3946595,119.73,293.79,280.91,141.3,12.46,11.27
1733888303.432162,119.67,293.79,280.81,141.22,12.370000000000001,11.27
1733888303.468535,119.63,293.79,280.81,141.18,12.370000000000001,11.27
1733888303.505007,119.6,293.79,280.91,141.15,12.370000000000001,11.27
1733888303.5421567,119.57,293.79,280.91,141.11,12.18,11.27
1733888303.578708,119.54,293.79,280.81,141.07,12.18,11.27
1733888303.61143,119.51,293.79,280.71,141.03,12.18,11.27
1733888303.6490617,119.48,293.79,280.61,140.95,12.18,11.27
1733888303.6861453,119.44,293.79,280.71,140.88,12.18,11.27
1733888303.7219818,119.41,293.79,280.71,140.8,12.18,11.27
1733888303.7591069,119.38,293.79,280.71,140.72,12.58,11.06
1733888303.7960043,119.32,293.79,280.61,140.68,12.58,11.06
1733888303.8328755,119.25,293.79,280.51,140.64,12.58,11.06
1733888303.869471,119.22,293.79,280.51,140.61,12.3,11.23
1733888303.9063148,119.19,293.79,280.61,140.57,12.58,11.06
1733888303.9395385,119.16,293.79,280.71,140.53,12.58,11.06
1733888303.976747,119.13,293.79,280.61,140.45,12.58,11.06
1733888304.0137465,119.09,293.79,280.51,140.38,12.58,11.06
1733888304.050661,119.06,293.79,280.51,140.3,12.58,11.06
1733888304.0871942,119.03,293.79,280.61,140.22,12.3,11.23
1733888304.1244123,119.0,293.79,280.61,140.14,12.3,11.23
1733888304.1609578,118.97,293.79,280.61,140.07,12.3,11.23
1733888304.197469,118.94,293.79,280.51,140.03,12.58,11.06
1733888304.2345097,118.9,293.68,280.51,140.03,12.58,11.06
1733888304.2673209,118.87,293.68,280.71,140.03,12.58,11.06
1733888304.304463,118.84,293.68,280.81,140.03,12.58,11.06
1733888304.3406682,118.84,293.68,280.91,140.03,12.58,11.06
1733888304.3772926,118.84,293.68,280.81,140.03,12.58,11.06
1733888304.414552,118.87,293.68,280.81,140.07,12.58,11.06
1733888304.4519556,118.9,293.68,280.81,140.14,12.58,11.06
1733888304.4882104,118.97,293.68,280.91,140.26,12.58,11.06
1733888304.525145,119.06,293.68,281.01,140.41,12.58,11.06
1733888304.561794,119.16,293.68,281.01,140.61,12.58,11.06
1733888304.598896,119.28,293.79,281.01,140.84,12.75,10.89
1733888304.6318262,119.48,293.9,281.01,141.15,12.75,10.89
1733888304.6688907,119.76,294.0,281.21,141.57,12.89,10.84
1733888304.705541,120.08,294.11,281.31,142.08,12.71,11.02
1733888304.742749,120.43,294.22,281.41,142.63,12.89,10.84
1733888304.778938,120.79,294.43,281.41,143.14,12.58,11.06
1733888304.8158154,121.11,294.54,281.41,143.65,12.58,11.06
1733888304.8533638,121.43,294.54,281.51,144.12,12.71,11.02
1733888304.889973,121.72,294.64,281.51,144.6,12.89,10.84
1733888304.9262793,122.02,294.75,281.61,145.04,12.969999999999999,10.84
1733888304.9592528,122.28,294.75,281.51,145.44,13.170000000000002,10.84
1733888304.996235,122.54,294.75,281.51,145.8,13.309999999999999,10.89
1733888305.0331695,122.73,294.75,281.51,146.12,13.309999999999999,10.89
1733888305.0704763,122.9,294.75,281.61,146.45,13.610000000000001,11.06
1733888305.1073363,123.06,294.75,281.71,146.69,13.799999999999999,11.06
1733888305.1441774,123.19,294.64,281.61,146.89,14.659999999999998,11.06
1733888305.1797724,123.26,294.54,281.61,147.02,14.8,11.48
1733888305.2174006,123.23,294.43,281.51,147.02,15.44,11.69
1733888305.25464,123.16,294.32,281.61,146.93,15.5,12.11
1733888305.2874534,123.03,294.22,281.61,146.81,15.839999999999998,12.15
1733888305.3241358,122.9,294.11,281.51,146.69,15.9,12.37
1733888305.3614092,122.8,294.0,281.31,146.57,16.15,12.32
1733888305.3977494,122.7,294.0,281.21,146.49,16.380000000000003,12.37
1733888305.4339104,122.64,293.9,281.21,146.41,16.660000000000004,12.37
1733888305.471056,122.57,293.79,281.21,146.37,16.450000000000003,12.58
1733888305.5082142,122.5,293.79,281.21,146.33,16.61,12.53
1733888305.545511,122.44,293.79,281.11,146.25,16.9,12.53
1733888305.5821416,122.41,293.79,281.11,146.21,17.259999999999998,12.62
1733888305.6185255,122.37,293.79,281.01,146.17,17.15,12.83
1733888305.652181,122.34,293.79,281.11,146.12,17.23,13.04
1733888305.688891,122.31,293.79,281.11,146.08,17.310000000000002,13.04
1733888305.7256086,122.28,293.79,281.01,146.04,17.41,13.04
1733888305.7623389,122.24,293.79,280.91,146.0,17.41,13.04
1733888305.7987208,122.21,293.79,280.81,145.96,17.41,13.04
1733888305.8359168,122.21,293.79,280.91,145.92,17.41,13.04
1733888305.8730135,122.18,293.79,281.01,145.88,17.41,13.04
1733888305.9098818,122.15,293.79,281.01,145.84,17.41,13.04
1733888305.9463089,122.11,293.79,280.91,145.8,17.41,13.04
1733888305.9793055,122.08,293.79,280.91,145.76,17.41,13.04
1733888306.0161448,122.05,293.79,280.91,145.72,17.18,13.2
1733888306.052711,122.02,293.79,281.01,145.68,17.18,13.2
1733888306.0901692,121.98,293.79,281.01,145.68,16.78,13.41
1733888306.1267729,121.95,293.79,280.91,145.64,16.78,13.41
1733888306.1636868,121.89,293.79,280.81,145.6,16.78,13.41
1733888306.2005634,121.85,293.79,280.71,145.6,16.94,13.36
1733888306.2368348,121.82,293.79,280.91,145.6,16.94,13.36
1733888306.2740488,121.79,293.79,281.01,145.6,16.78,13.41
1733888306.3069437,121.76,293.79,281.01,145.6,16.49,13.41
1733888306.3436415,121.72,293.79,280.91,145.6,16.49,13.41
1733888306.3801906,121.69,293.79,280.81,145.56,16.15,13.46
1733888306.417787,121.69,293.79,280.91,145.56,16.0,13.3
1733888306.454688,121.69,293.79,281.01,145.56,15.82,13.3
1733888306.491363,121.69,293.79,281.01,145.52,15.529999999999998,13.3
1733888306.528298,121.69,293.79,280.91,145.48,15.600000000000001,13.04
1733888306.5648973,121.69,293.79,280.91,145.44,14.95,13.04
1733888306.60171,121.69,293.79,280.91,145.4,14.66,12.95
1733888306.6392338,121.69,293.79,281.01,145.36,14.51,12.62
1733888306.6717434,121.69,293.79,281.01,145.32,14.13,12.53
1733888306.7081387,121.72,293.79,281.01,145.28,14.319999999999999,12.15
1733888306.745707,121.72,293.79,280.91,145.24,13.659999999999998,12.15
1733888306.7820597,121.72,293.79,280.81,145.2,13.69,11.94
1733888306.8185503,121.72,293.79,280.91,145.16,13.200000000000001,11.94
1733888306.8562322,121.72,293.79,281.01,145.12,13.000000000000002,11.78
1733888306.8925526,121.72,293.79,281.01,145.08,12.66,11.73
1733888306.9298782,121.72,293.79,280.91,145.08,12.780000000000001,11.52
1733888306.9666936,121.72,293.79,280.81,145.04,12.72,11.31
1733888306.9992447,121.72,293.79,280.81,145.0,12.350000000000001,11.27
1733888307.0362625,121.72,293.79,280.91,145.0,12.389999999999999,11.06
1733888307.0732164,121.72,293.79,280.91,145.0,12.09,10.89
1733888307.110158,121.72,293.79,280.81,145.0,11.99,10.63
1733888307.1469789,121.72,293.79,280.71,145.0,11.530000000000001,10.59
1733888307.183268,121.72,293.79,280.71,145.0,11.340000000000002,10.42
1733888307.2206545,121.72,293.79,280.81,145.0,10.99,10.38
1733888307.256742,121.72,293.79,280.81,145.0,11.13,9.92
1733888307.2944891,121.72,293.79,280.81,145.0,10.129999999999999,9.71
1733888307.3305576,121.69,293.79,280.71,145.0,9.91,8.86
1733888307.363613,121.66,293.79,280.61,145.0,9.719999999999999,7.98
1733888307.400161,121.63,293.79,280.71,145.0,9.830000000000002,7.13
1733888307.4378982,121.59,293.79,280.71,145.0,10.260000000000002,6.7
1733888307.4747367,121.56,293.79,280.71,145.0,10.530000000000001,6.7
1733888307.511593,121.53,293.79,280.51,145.0,10.73,6.7
1733888307.5479689,121.5,293.79,280.41,145.0,10.73,6.7
1733888307.5848498,121.5,293.79,280.41,145.0,10.79,6.7
1733888307.6221387,121.46,293.79,280.51,145.0,10.93,6.7
1733888307.658176,121.43,293.79,280.51,145.0,11.330000000000002,6.7
1733888307.691395,121.4,293.79,280.51,145.0,11.419999999999998,6.48
1733888307.728265,121.37,293.79,280.41,145.0,11.419999999999998,6.48
1733888307.76519,121.33,293.79,280.41,145.0,11.419999999999998,6.48
1733888307.8016562,121.3,293.79,280.61,145.0,11.690000000000001,6.48
1733888307.8383818,121.27,293.79,280.61,145.0,11.690000000000001,6.48
1733888307.8761182,121.27,293.79,280.61,145.0,11.690000000000001,6.48
1733888307.9124546,121.27,293.79,280.51,145.0,11.670000000000002,6.7
1733888307.9484885,121.27,293.79,280.31,145.0,11.89,6.48
1733888307.9859169,121.27,293.79,280.41,145.0,11.89,6.48
1733888308.019504,121.27,293.79,280.51,145.0,11.89,6.48
1733888308.0559185,121.27,293.79,280.61,145.0,11.97,6.67
1733888308.092827,121.27,293.79,280.51,145.0,12.16,6.48
1733888308.129133,121.24,293.79,280.41,145.0,11.52,6.91
1733888308.1664126,121.24,293.79,280.41,145.0,11.870000000000001,6.7
1733888308.2031329,121.24,293.79,280.51,145.0,11.940000000000001,6.7
1733888308.2399209,121.33,294.0,280.81,145.08,11.940000000000001,6.7
1733888308.2769313,121.4,294.32,281.11,145.12,11.870000000000001,6.7
1733888308.3141973,121.43,294.64,281.41,145.12,12.07,6.7
1733888308.351157,121.5,294.96,281.71,145.16,12.07,6.7
1733888308.3831296,121.63,295.29,282.21,145.28,12.07,6.7
1733888308.4210677,121.72,295.61,282.71,145.4,12.07,6.7
1733888308.4576883,121.82,295.93,283.01,145.48,12.07,6.7
1733888308.493988,121.92,296.26,283.31,145.56,12.07,6.7
1733888308.531395,121.98,296.58,283.62,145.64,12.07,6.7
1733888308.5677905,122.05,296.91,283.92,145.72,12.14,6.7
1733888308.604915,122.11,297.23,284.32,145.76,12.07,6.7
1733888308.6416414,122.18,297.45,284.73,145.8,12.14,6.7
1733888308.67857,122.24,297.67,285.04,145.84,12.27,6.7
1733888308.7116275,122.28,297.88,285.24,145.88,12.14,6.7
1733888308.7481225,122.34,298.1,285.55,145.92,12.14,6.7
1733888308.7853117,122.28,298.1,285.65,145.88,12.14,6.7
1733888308.8220563,122.24,297.99,285.65,145.88,12.14,6.7
1733888308.858794,122.24,297.88,285.55,145.92,12.27,6.7
1733888308.8954434,122.21,297.77,285.34,145.92,12.27,6.7
1733888308.9324987,122.11,297.67,285.14,145.84,12.14,6.7
1733888308.9689183,122.05,297.56,285.04,145.76,12.14,6.7
1733888309.0055296,121.98,297.45,285.14,145.72,12.27,6.7
1733888309.0394328,121.92,297.34,285.14,145.68,12.27,6.7
1733888309.076155,121.89,297.23,284.93,145.64,12.27,6.7
1733888309.1129649,121.85,297.12,284.83,145.6,12.27,6.7
1733888309.1495717,121.82,297.01,284.73,145.6,12.27,6.7
1733888309.1867352,121.79,297.01,284.83,145.6,12.27,6.7
1733888309.222778,121.76,297.01,284.83,145.6,12.27,6.7
1733888309.2603858,121.76,297.01,284.73,145.6,12.27,6.7
1733888309.2965584,121.72,297.01,284.63,145.6,12.27,6.7
1733888309.3336458,121.72,297.01,284.53,145.6,12.27,6.7
1733888309.3707542,121.72,297.01,284.63,145.6,12.27,6.7
1733888309.4037535,121.72,297.01,284.63,145.56,12.14,6.7
1733888309.440769,121.72,297.01,284.53,145.52,12.34,6.7
1733888309.4767835,121.72,297.01,284.43,145.48,12.21,6.7
1733888309.514278,121.72,297.01,284.32,145.44,12.43,6.48
1733888309.5506537,121.69,297.01,284.22,145.4,12.43,6.48
1733888309.587592,121.69,297.01,284.22,145.36,12.559999999999999,6.48
1733888309.625056,121.66,297.01,284.22,145.32,12.43,6.48
1733888309.6616042,121.66,297.01,284.12,145.28,12.43,6.48
1733888309.698604,121.63,296.91,284.12,145.24,12.36,6.48
1733888309.731145,121.63,296.91,284.02,145.2,12.43,6.48
1733888309.7686653,121.59,296.91,284.12,145.16,12.43,6.48
1733888309.8045251,121.56,296.8,284.22,145.12,12.43,6.48
1733888309.8419292,121.53,296.8,284.12,145.08,12.24,6.67
1733888309.878871,121.5,296.69,284.12,145.04,12.14,6.7
1733888309.9156506,121.46,296.69,284.02,145.0,12.14,6.7
1733888309.952624,121.43,296.58,284.12,145.0,12.14,6.7
1733888309.9891238,121.4,296.47,284.22,145.0,12.34,6.7
1733888310.0261347,121.37,296.47,284.22,145.0,12.34,6.7
1733888310.0632205,121.33,296.47,284.12,145.0,12.27,6.7
1733888310.0957222,121.33,296.36,284.12,145.0,12.14,6.7
1733888310.1326115,121.3,296.36,284.12,145.0,12.34,6.7
1733888310.1690435,121.3,296.26,284.22,145.0,12.14,6.7
1733888310.2061114,121.27,296.15,284.22,145.0,12.34,6.7
1733888310.2430172,121.27,296.15,284.12,145.0,12.34,6.7
1733888310.279329,121.24,296.15,284.12,145.0,12.34,6.7
1733888310.31631,121.24,296.04,284.02,145.0,12.559999999999999,6.48
1733888310.3535275,121.24,296.15,284.12,145.0,12.559999999999999,6.48
1733888310.3902948,121.24,296.04,284.22,145.0,12.34,6.7
1733888310.4236777,121.24,296.04,284.12,145.0,12.34,6.7
1733888310.4603436,121.24,295.93,284.02,145.0,12.559999999999999,6.48
1733888310.4973662,121.24,296.04,283.92,145.0,12.34,6.7
1733888310.5334556,121.24,296.15,283.92,145.0,12.34,6.7
1733888310.5708015,121.24,296.04,284.02,145.0,12.34,6.7
1733888310.607918,121.24,295.93,284.02,145.0,12.34,6.7
1733888310.6439407,121.24,295.93,283.82,145.0,12.34,6.7
1733888310.681649,121.24,295.82,283.72,145.0,12.34,6.7
1733888310.7181306,121.24,295.82,283.72,145.0,12.34,6.7
1733888310.7516608,121.24,295.82,283.92,145.0,12.34,6.7
1733888310.7882142,121.24,295.82,283.92,145.0,12.14,6.7
1733888310.8253305,121.24,295.82,283.82,145.0,12.14,6.7
1733888310.8612063,121.24,295.82,283.72,145.0,12.14,6.7
1733888310.8981297,121.24,295.72,283.62,145.0,12.14,6.7
1733888310.9352992,121.24,295.72,283.72,145.0,12.34,6.7
1733888310.9725869,121.24,295.72,283.82,145.0,12.14,6.7
1733888311.0086074,121.24,295.72,283.82,145.0,12.14,6.7
1733888311.0457673,121.24,295.72,283.72,145.0,12.14,6.7
1733888311.0825894,121.24,295.61,283.62,145.0,12.34,6.7
1733888311.1139815,121.24,295.61,283.62,145.0,12.14,6.7
