Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733694837.1266391,102.16,165.42,180.31,118.88,4.649999999999999,22.85
1733694837.163412,102.11,165.32,179.47,118.82,4.649999999999999,22.85
1733694837.1998017,102.08,165.27,179.26,118.75,4.649999999999999,22.85
1733694837.2374506,102.03,165.23,179.52,118.69,4.649999999999999,22.85
1733694837.2733934,102.0,165.18,180.1,118.63,4.939999999999998,22.85
1733694837.3106678,101.95,165.09,179.78,118.53,4.84,22.85
1733694837.3476665,101.92,164.99,179.1,118.5,4.84,22.85
1733694837.3844173,101.9,164.99,178.58,118.47,5.029999999999998,22.85
1733694837.4205885,101.87,164.99,178.84,118.44,5.029999999999998,22.85
1733694837.4542215,101.84,164.99,179.63,118.41,5.029999999999998,22.85
1733694837.4902604,101.84,164.99,179.73,118.38,4.939999999999998,22.85
1733694837.527992,101.84,164.94,179.36,118.38,5.119999999999997,22.85
1733694837.564309,101.84,164.9,178.63,118.38,5.119999999999997,22.85
1733694837.601172,101.84,164.85,178.79,118.38,5.119999999999997,22.85
1733694837.638128,101.84,164.85,179.42,118.38,5.119999999999997,22.85
1733694837.6749003,101.84,164.85,179.99,118.38,5.119999999999997,22.85
1733694837.7123656,101.84,164.9,179.73,118.38,5.119999999999997,22.85
1733694837.7485485,101.84,164.9,179.1,118.38,5.119999999999997,22.85
1733694837.7815826,101.84,164.85,178.94,118.38,10.559999999999999,20.91
1733694837.8187504,101.84,164.8,179.42,118.34,14.150000000000002,19.13
1733694837.85498,101.87,164.85,180.26,118.34,15.669999999999998,18.37
1733694837.8919098,101.87,164.85,180.21,118.31,16.06,18.16
1733694837.9282277,101.84,164.8,179.73,118.28,16.44,17.95
1733694837.9658422,101.82,164.76,179.1,118.25,16.56,17.95
1733694838.0028894,101.79,164.71,179.31,118.22,17.02,17.95
1733694838.039299,101.76,164.66,179.94,118.19,17.320000000000004,17.95
1733694838.0759342,101.74,164.66,180.21,118.16,17.7,18.16
1733694838.1089606,101.71,164.62,179.84,118.13,17.6,18.43
1733694838.1464064,101.68,164.57,179.05,118.06,17.85,18.43
1733694838.182429,101.63,164.48,178.94,118.0,17.810000000000002,18.64
1733694838.2193592,101.58,164.38,179.31,117.94,18.1,18.64
1733694838.256884,101.52,164.29,179.89,117.87,18.1,18.64
1733694838.29344,101.47,164.19,179.57,117.81,18.269999999999996,18.64
1733694838.330206,101.39,164.1,178.84,117.72,18.700000000000003,18.64
1733694838.3672397,101.31,164.01,178.26,117.66,18.61,18.85
1733694838.4041731,101.23,163.82,178.42,117.59,18.78,18.85
1733694838.4411402,101.15,163.73,179.05,117.53,18.949999999999996,18.85
1733694838.474141,101.1,163.63,179.0,117.47,19.15,18.78
1733694838.5109034,101.05,163.54,178.52,117.41,19.25,18.85
1733694838.547494,100.99,163.4,177.74,117.31,19.249999999999996,18.98
1733694838.5844283,100.94,163.26,177.85,117.22,19.51,18.98
1733694838.6212418,100.89,163.12,178.37,117.13,19.55,18.98
1733694838.6575365,100.84,163.08,178.79,117.03,19.639999999999997,19.05
1733694838.6951222,100.78,162.98,178.42,116.97,19.569999999999997,19.26
1733694838.7315044,100.73,162.89,177.64,116.91,19.569999999999997,19.26
1733694838.7688212,100.68,162.8,177.43,116.85,19.53,19.33
1733694838.8010595,100.62,162.71,177.74,116.79,19.660000000000004,19.33
1733694838.838342,100.57,162.61,178.37,116.72,19.899999999999995,19.26
1733694838.8753417,100.52,162.48,178.11,116.66,20.16,19.26
1733694838.9123952,100.44,162.29,177.38,116.54,20.16,19.26
1733694838.9491694,100.34,162.11,176.56,116.38,20.19,19.26
1733694838.9859288,100.2,161.83,176.5,116.23,20.459999999999997,19.26
1733694839.0227122,100.07,161.51,176.86,116.04,20.18,19.54
1733694839.0551648,99.94,161.24,176.81,115.89,20.18,19.54
1733694839.0919075,99.81,161.01,176.14,115.77,20.050000000000004,19.54
1733694839.128855,99.68,160.73,174.92,115.62,20.21,19.54
1733694839.1621857,99.6,160.6,174.11,115.55,20.509999999999998,19.54
1733694839.1989405,99.55,160.46,174.11,115.49,20.810000000000002,19.54
1733694839.2349384,99.53,160.46,175.07,115.49,20.810000000000002,19.54
1733694839.2687116,99.53,160.42,175.84,115.49,20.67,19.54
1733694839.3052688,99.53,160.37,175.74,115.46,20.810000000000002,19.54
1733694839.342268,99.47,160.23,174.92,115.4,21.11,19.54
1733694839.3752675,99.45,160.14,174.11,115.34,21.11,19.54
1733694839.4118178,99.4,160.05,174.06,115.28,21.11,19.54
1733694839.444815,99.34,159.96,174.21,115.25,21.04,19.61
1733694839.4808369,99.34,159.96,174.41,115.25,20.97,19.82
1733694839.518485,99.37,160.01,174.46,115.25,20.83,19.82
1733694839.551098,99.4,160.1,174.72,115.28,20.759999999999998,19.89
1733694839.5881307,99.42,160.14,175.23,115.28,21.210000000000004,19.74
1733694839.6243188,99.45,160.19,175.68,115.28,21.37,19.74
1733694839.6569366,99.45,160.23,175.63,115.31,21.37,19.74
1733694839.694373,99.42,160.19,175.33,115.25,21.29,19.82
1733694839.7309573,99.4,160.14,174.87,115.25,21.43,19.82
1733694839.7641888,99.32,160.01,174.26,115.16,21.57,19.82
1733694839.8010983,99.24,159.87,174.11,115.07,21.57,19.82
1733694839.8330028,99.16,159.74,174.21,114.97,21.36,19.89
1733694839.8707466,99.16,159.74,174.62,114.94,21.380000000000003,19.89
1733694839.9073796,99.14,159.69,175.07,114.94,21.869999999999997,19.82
1733694839.9404387,99.16,159.78,175.12,114.97,21.29,20.1
1733694839.9770217,99.24,159.92,174.97,115.04,21.299999999999997,20.1
1733694840.0138104,99.27,159.96,174.67,115.1,21.15,20.1
1733694840.0468109,99.29,160.05,174.21,115.16,21.15,20.1
1733694840.08369,99.32,160.1,174.26,115.22,21.299999999999997,20.1
1733694840.120583,99.34,160.14,174.56,115.28,22.03,19.82
1733694840.1525326,99.37,160.23,175.12,115.34,21.970000000000002,20.02
1733694840.1902208,99.45,160.42,175.84,115.43,21.81,20.02
1733694840.2268815,99.53,160.6,176.04,115.52,21.81,20.02
1733694840.2592266,99.58,160.73,175.99,115.55,21.81,20.02
1733694840.296695,99.66,160.87,175.84,115.62,21.81,20.02
1733694840.3294876,99.73,161.05,175.43,115.68,21.81,20.02
1733694840.3655667,99.81,161.24,175.53,115.77,21.81,20.02
1733694840.4023168,99.84,161.33,175.94,115.83,21.81,20.02
1733694840.4357634,99.86,161.42,176.5,115.86,21.81,20.02
1733694840.4725597,99.92,161.51,177.28,115.92,21.970000000000002,20.02
1733694840.509069,99.94,161.6,177.48,115.95,21.75,20.1
1733694840.5466032,100.0,161.69,177.43,115.98,21.75,20.1
1733694840.5794115,100.05,161.78,177.43,116.04,21.75,20.1
1733694840.6162484,100.1,161.92,177.59,116.11,21.9,20.1
1733694840.652398,100.15,162.06,177.85,116.17,21.75,20.1
1733694840.6891837,100.2,162.2,177.85,116.2,21.75,20.1
1733694840.7268336,100.23,162.24,177.38,116.23,21.9,20.1
1733694840.7636454,100.28,162.29,177.54,116.29,21.9,20.1
1733694840.7995434,100.34,162.34,178.16,116.35,21.89,20.1
1733694840.8374195,100.41,162.38,179.1,116.45,21.9,20.1
1733694840.8738625,100.6,162.48,179.63,116.72,21.9,20.1
1733694840.9061575,100.89,162.61,179.05,117.13,22.049999999999997,20.1
1733694840.9436178,101.26,162.8,178.21,117.59,21.830000000000002,20.3
1733694840.980756,101.6,162.98,177.85,118.03,22.37,19.95
1733694841.0174096,101.9,163.08,178.37,118.41,22.3,20.02
1733694841.0537508,102.19,163.17,179.42,118.82,22.3,20.02
1733694841.091365,102.46,163.31,180.05,119.2,22.3,20.02
1733694841.1282823,102.7,163.4,179.84,119.55,22.3,20.02
1733694841.1648543,102.94,163.49,179.15,119.86,22.3,20.02
1733694841.2015228,103.16,163.59,178.94,120.18,22.44,20.02
1733694841.2386768,103.4,163.63,179.36,120.57,22.44,20.02
1733694841.270759,103.7,163.73,180.26,120.99,22.44,20.02
1733694841.3082483,103.97,163.77,180.26,121.41,22.59,20.02
1733694841.3446312,104.27,163.82,179.84,121.89,22.650000000000002,19.95
1733694841.3815515,104.57,163.87,179.26,122.38,22.08,20.22
1733694841.418952,104.79,163.87,179.52,122.71,22.150000000000002,20.3
1733694841.4558177,104.9,163.82,180.15,122.9,22.150000000000002,20.3
1733694841.4918003,104.93,163.77,180.36,123.0,22.150000000000002,20.3
1733694841.5289414,104.96,163.73,179.94,123.1,22.150000000000002,20.3
1733694841.566139,105.01,163.73,179.1,123.23,22.150000000000002,20.3
1733694841.5991974,105.04,163.73,178.94,123.33,22.150000000000002,20.3
1733694841.635962,105.09,163.73,179.26,123.46,21.999999999999996,20.3
1733694841.672274,105.18,163.68,179.89,123.6,22.150000000000002,20.3
1733694841.7094207,105.26,163.63,179.63,123.76,22.150000000000002,20.3
1733694841.746037,105.34,163.59,179.0,123.89,22.150000000000002,20.3
1733694841.782851,105.4,163.54,178.58,123.99,22.150000000000002,20.3
1733694841.8195086,105.4,163.49,178.84,124.03,22.290000000000003,20.3
1733694841.857165,105.37,163.45,179.52,124.03,22.3,20.3
1733694841.8939588,105.29,163.4,179.52,123.96,22.3,20.3
1733694841.92653,105.2,163.4,179.15,123.86,22.45,20.3
1733694841.9632246,105.09,163.4,178.47,123.73,22.3,20.3
1733694841.99989,104.98,163.4,178.63,123.6,22.3,20.3
1733694842.037359,104.9,163.4,179.26,123.5,22.3,20.3
1733694842.073873,104.85,163.4,179.73,123.43,22.3,20.3
1733694842.110911,104.79,163.4,179.47,123.37,22.3,20.3
1733694842.148095,104.76,163.4,178.84,123.37,22.45,20.3
1733694842.1847973,104.74,163.4,178.84,123.37,22.45,20.3
1733694842.2210634,104.71,163.45,179.31,123.33,22.749999999999996,20.3
1733694842.2586248,104.68,163.49,180.1,123.3,22.599999999999998,20.3
1733694842.2910008,104.68,163.54,179.99,123.3,22.76,20.3
1733694842.3280206,104.68,163.59,179.52,123.3,22.76,20.3
1733694842.3648517,104.65,163.63,179.05,123.3,22.76,20.3
1733694842.4013088,104.63,163.68,179.42,123.3,22.76,20.3
1733694842.4386292,104.63,163.73,180.21,123.3,22.76,20.3
1733694842.4752734,104.6,163.73,180.42,123.3,22.76,20.3
1733694842.5119772,104.57,163.73,180.05,123.27,22.76,20.3
1733694842.5493965,104.54,163.68,179.31,123.23,22.76,20.3
1733694842.586081,104.49,163.63,179.36,123.2,22.76,20.3
1733694842.6180043,104.44,163.59,179.89,123.17,22.749999999999996,20.3
1733694842.6553676,104.38,163.49,180.52,123.13,22.749999999999996,20.3
1733694842.6927648,104.33,163.45,180.26,123.07,22.749999999999996,20.3
1733694842.7288723,104.27,163.4,179.57,122.97,22.259999999999998,20.5
1733694842.765447,104.22,163.31,179.21,122.9,22.18,20.58
1733694842.8028018,104.16,163.22,179.52,122.84,22.259999999999998,20.5
1733694842.8401906,104.11,163.12,180.21,122.77,22.15,20.58
1733694842.8767374,104.05,163.03,180.1,122.71,22.15,20.58
1733694842.9134824,104.0,162.94,179.52,122.64,22.15,20.58
1733694842.946628,103.94,162.84,178.73,122.58,22.15,20.58
1733694842.9835892,103.89,162.75,178.84,122.51,22.25,20.5
1733694843.0199957,103.83,162.61,179.36,122.45,22.25,20.5
1733694843.0566242,103.81,162.52,179.68,122.41,22.17,20.58
1733694843.0934482,103.78,162.52,179.36,122.41,21.03,20.22
1733694843.1308124,103.78,162.52,178.63,122.41,19.679999999999996,18.98
1733694843.1676097,103.78,162.52,178.52,122.41,17.500000000000004,17.13
1733694843.2040408,103.78,162.57,178.94,122.41,16.229999999999997,14.88
1733694843.2413323,103.78,162.57,179.68,122.41,14.920000000000002,13.25
1733694843.2778144,103.78,162.52,179.42,122.41,14.46,12.2
1733694843.3106618,103.78,162.52,178.73,122.41,14.55,12.11
1733694843.3479948,103.75,162.52,178.21,122.41,14.46,12.11
1733694843.384939,103.75,162.57,178.52,122.45,14.2,12.27
1733694843.4218042,103.78,162.66,179.31,122.51,14.319999999999999,12.15
1733694843.4581876,103.81,162.71,179.52,122.54,13.52,12.2
1733694843.495583,103.83,162.75,179.21,122.54,13.290000000000001,12.15
1733694843.5316708,103.86,162.75,178.52,122.54,12.16,12.32
1733694843.5686648,103.86,162.8,178.63,122.51,11.74,11.9
1733694843.6053762,103.83,162.8,179.15,122.48,11.240000000000002,11.27
1733694843.6389902,103.81,162.71,179.63,122.41,10.18,10.8
1733694843.6759844,103.78,162.66,179.26,122.35,9.51,10.13
1733694843.7123666,103.75,162.61,178.52,122.28,8.740000000000002,9.29
1733694843.7491171,103.73,162.57,178.21,122.22,8.51,8.19
1733694843.785043,103.7,162.48,178.47,122.15,8.32,7.31
1733694843.8225164,103.64,162.43,179.21,122.12,8.74,6.48
1733694843.859527,103.59,162.38,179.1,122.09,9.05,6.43
1733694843.8969257,103.56,162.34,178.58,122.06,9.46,6.43
1733694843.9335463,103.51,162.24,177.9,121.99,9.46,6.43
1733694843.966681,103.43,162.11,178.11,121.89,9.52,6.43
1733694844.0037613,103.4,162.06,178.73,121.86,9.920000000000002,6.43
1733694844.0404742,103.37,162.01,179.05,121.86,9.809999999999999,6.48
1733694844.076797,103.37,162.06,178.79,121.86,9.809999999999999,6.48
1733694844.1134646,103.4,162.11,178.16,121.93,10.079999999999998,6.48
1733694844.1502864,103.43,162.2,178.26,121.99,10.280000000000001,6.48
1733694844.1872823,103.45,162.34,178.84,122.06,10.079999999999998,6.48
1733694844.2243574,103.48,162.43,179.63,122.12,10.14,6.48
1733694844.261382,103.51,162.48,179.52,122.19,11.02,6.27
1733694844.2983017,103.54,162.52,178.94,122.25,11.16,6.27
1733694844.330521,103.56,162.61,178.63,122.28,11.219999999999999,6.27
1733694844.3674402,103.62,162.71,179.05,122.35,11.219999999999999,6.27
1733694844.404772,103.67,162.8,179.89,122.41,11.43,6.27
1733694844.44179,103.73,162.89,180.05,122.45,11.510000000000002,6.25
1733694844.4780986,103.78,162.98,179.73,122.51,11.71,6.25
1733694844.514876,103.92,163.17,179.15,122.68,11.71,6.25
1733694844.552386,104.03,163.36,179.52,122.77,11.71,6.25
1733694844.5883882,104.08,163.54,180.36,122.81,11.920000000000002,6.25
1733694844.6251962,104.11,163.73,181.0,122.87,11.920000000000002,6.25
1733694844.658198,104.16,163.91,180.89,122.94,11.98,6.25
1733694844.695689,104.22,164.05,180.31,123.0,11.98,6.25
1733694844.731682,104.27,164.19,180.26,123.07,11.98,6.25
1733694844.769279,104.3,164.29,180.79,123.1,12.25,6.25
1733694844.8063116,104.33,164.43,181.53,123.14,12.25,6.25
1733694844.842806,104.35,164.57,181.53,123.17,12.39,6.25
1733694844.87965,104.38,164.71,181.11,123.23,12.39,6.25
1733694844.916869,104.41,164.85,180.68,123.27,12.370000000000001,6.27
1733694844.953392,104.44,164.99,181.11,123.3,12.18,6.46
1733694844.9864311,104.44,165.13,182.01,123.33,12.46,6.25
1733694845.022452,104.44,165.27,182.39,123.33,12.46,6.25
1733694845.059472,104.35,165.32,182.07,123.23,12.46,6.25
1733694845.097006,104.27,165.32,181.37,123.17,12.440000000000001,6.27
1733694845.1335647,104.24,165.32,181.37,123.17,12.46,6.25
1733694845.1707864,104.22,165.27,181.91,123.14,12.440000000000001,6.27
1733694845.2070944,104.16,165.23,182.55,123.07,12.71,6.27
1733694845.2438126,104.11,165.18,182.28,123.0,12.57,6.27
1733694845.2806375,104.05,165.13,181.59,122.94,12.77,6.27
1733694845.3176038,104.03,165.13,181.16,122.91,12.5,6.27
1733694845.3503811,104.0,165.13,181.59,122.87,12.75,6.43
1733694845.3878286,103.97,165.13,182.34,122.84,12.75,6.43
1733694845.4243507,103.94,165.09,182.23,122.81,12.84,6.27
1733694845.4610586,103.92,165.04,181.59,122.77,12.71,6.27
1733694845.498218,103.89,164.99,180.84,122.74,12.84,6.27
1733694845.5347269,103.89,164.94,180.95,122.71,12.91,6.27
1733694845.5716617,103.89,164.9,181.53,122.68,12.91,6.27
1733694845.6086116,103.86,164.85,181.85,122.64,12.91,6.27
1733694845.6450734,103.83,164.8,181.37,122.61,12.91,6.27
1733694845.6782222,103.81,164.76,180.58,122.58,12.91,6.27
1733694845.7143707,103.78,164.71,180.31,122.54,12.91,6.27
1733694845.7525196,103.75,164.66,180.63,122.51,12.91,6.27
1733694845.7891908,103.73,164.62,181.27,122.48,12.84,6.27
1733694845.8259485,103.7,164.57,181.05,122.45,13.129999999999999,6.25
1733694845.8620117,103.67,164.52,180.47,122.41,13.059999999999999,6.25
1733694845.8998218,103.64,164.48,179.94,122.38,13.04,6.27
1733694845.9358728,103.62,164.43,180.26,122.35,12.759999999999998,6.48
1733694845.9729676,103.59,164.43,181.05,122.32,12.719999999999999,6.46
1733694846.009981,103.56,164.43,181.27,122.28,12.879999999999999,6.43
1733694846.0428956,103.54,164.43,180.89,122.25,13.129999999999999,6.25
1733694846.0797906,103.51,164.43,180.21,122.25,13.02,6.43
1733694846.116671,103.48,164.43,180.36,122.25,13.02,6.43
1733694846.1534667,103.48,164.43,180.95,122.25,13.02,6.43
1733694846.1900158,103.48,164.43,181.53,122.25,13.02,6.43
1733694846.2268124,103.48,164.43,181.21,122.25,13.129999999999999,6.25
1733694846.2640784,103.48,164.43,180.58,122.25,13.129999999999999,6.25
1733694846.3002496,103.48,164.43,180.26,122.25,13.129999999999999,6.25
1733694846.3375309,103.48,164.43,180.68,122.25,13.129999999999999,6.25
1733694846.3710008,103.48,164.43,181.37,122.25,13.129999999999999,6.25
1733694846.4074197,103.48,164.38,181.27,122.25,13.129999999999999,6.25
1733694846.443987,103.45,164.38,180.79,122.25,13.129999999999999,6.25
1733694846.4812143,103.43,164.33,180.1,122.22,13.129999999999999,6.25
1733694846.5183022,103.4,164.29,180.31,122.19,13.329999999999998,6.25
1733694846.5551236,103.37,164.24,181.05,122.15,13.329999999999998,6.25
1733694846.5919597,103.35,164.19,181.32,122.12,13.329999999999998,6.25
1733694846.628358,103.35,164.15,180.84,122.09,13.329999999999998,6.25
1733694846.665626,103.32,164.1,180.05,122.06,12.989999999999998,6.46
1733694846.6979084,103.29,164.05,179.99,122.02,13.119999999999997,6.46
1733694846.7352157,103.27,164.01,180.47,121.99,13.119999999999997,6.46
1733694846.7722435,103.24,163.96,181.21,121.96,13.119999999999997,6.46
1733694846.808678,103.21,163.91,180.95,121.93,13.119999999999997,6.46
1733694846.8454154,103.18,163.87,180.31,121.89,13.119999999999997,6.46
1733694846.8822985,103.16,163.82,179.78,121.86,13.169999999999998,6.48
1733694846.919479,103.13,163.77,180.15,121.83,13.119999999999997,6.46
1733694846.9564295,103.1,163.77,180.95,121.8,13.099999999999998,6.48
1733694846.9933429,103.1,163.73,180.95,121.76,13.099999999999998,6.48
1733694847.0302618,103.1,163.73,180.52,121.76,13.099999999999998,6.48
1733694847.0625737,103.1,163.77,179.84,121.76,13.099999999999998,6.48
1733694847.09937,103.1,163.77,179.99,121.8,13.05,6.46
1733694847.136338,103.1,163.82,180.63,121.83,10.73,6.7
1733694847.1734228,103.08,163.82,181.27,121.83,5.210000000000001,8.01
1733694847.2101908,103.08,163.87,180.95,121.83,2.01,7.77
1733694847.2473664,103.08,163.91,180.26,121.83,-0.8499999999999996,7.58
1733694847.283453,103.1,163.91,180.05,121.83,-2.29,6.91
1733694847.3210444,103.1,163.91,180.47,121.86,-3.3200000000000003,6.48
1733694847.357258,103.1,163.91,181.27,121.86,-4.380000000000001,6.48
1733694847.3902738,103.1,163.91,181.11,121.86,-4.35,6.46
1733694847.4268124,103.1,163.91,180.58,121.89,-4.57,6.67
1733694847.4635148,103.1,163.91,179.99,121.89,-5.0200000000000005,6.7
1733694847.5009587,103.1,163.91,180.31,121.89,-4.8100000000000005,6.7
1733694847.537663,103.1,163.91,181.05,121.89,-5.04,6.72
