Time(s),R1(O),R2(O),R3(O),R4(O)
1733109569.6434295,125.19,319.98,289.05,155.66
1733109569.680029,125.19,320.11,289.05,155.66
1733109569.7174351,125.19,320.23,289.05,155.66
1733109569.7536561,125.19,320.35,289.05,155.66
1733109569.790401,125.19,320.35,289.05,155.66
1733109569.8274972,125.19,320.35,289.05,155.66
1733109569.8605568,125.19,320.35,289.05,155.66
1733109569.897546,125.19,320.23,289.05,155.66
1733109569.933783,125.19,320.11,289.05,155.66
1733109569.9707289,125.19,320.11,289.05,155.66
1733109570.0076933,125.19,319.98,289.05,155.66
1733109570.0450065,125.19,319.86,289.05,155.66
1733109570.081784,125.19,319.86,289.05,155.66
1733109570.1182795,125.19,319.86,289.05,155.66
1733109570.1552444,125.19,319.86,289.05,155.66
1733109570.1877692,125.19,319.86,289.05,155.66
1733109570.225159,125.19,319.74,289.05,155.66
1733109570.2623048,125.19,319.62,289.05,155.66
1733109570.2986846,125.19,319.50,289.05,155.66
1733109570.3352594,125.19,319.50,289.05,155.66
1733109570.3726978,125.19,319.50,289.05,155.66
1733109570.4095275,125.19,319.38,289.05,155.66
1733109570.4462495,125.19,319.38,289.05,155.66
1733109570.4833653,125.19,319.38,289.05,155.66
1733109570.516014,125.15,319.38,289.05,155.66
1733109570.5526304,125.15,319.38,289.05,155.66
1733109570.589286,125.15,319.38,289.05,155.66
1733109570.6263292,125.15,319.38,289.05,155.66
1733109570.6628017,125.15,319.38,289.05,155.66
1733109570.7003503,125.15,319.38,289.05,155.66
1733109570.7368612,125.15,319.38,289.05,155.66
1733109570.7735891,125.12,319.38,289.05,155.66
1733109570.810155,125.12,319.38,289.05,155.66
1733109570.847555,125.09,319.38,289.05,155.66
1733109570.8801584,125.05,319.38,289.05,155.66
1733109570.916819,125.02,319.38,289.05,155.66
1733109570.9543571,124.98,319.38,289.05,155.70
1733109570.9905412,124.98,319.38,289.05,155.70
1733109571.0281622,124.95,319.38,289.05,155.70
1733109571.0650513,124.95,319.38,289.05,155.70
1733109571.101089,124.92,319.38,289.05,155.70
1733109571.1384296,124.88,319.38,289.05,155.70
1733109571.1754563,124.85,319.38,289.05,155.70
1733109571.2083287,124.82,319.38,289.05,155.70
1733109571.2443845,124.78,319.38,289.05,155.70
1733109571.282012,124.78,319.38,289.05,155.70
1733109571.3182542,124.78,319.38,289.05,155.70
1733109571.3554165,124.75,319.38,289.05,155.70
1733109571.3927095,124.75,319.38,289.05,155.70
1733109571.4291701,124.78,319.38,289.05,155.70
1733109571.465502,124.78,319.38,289.05,155.70
1733109571.5031645,124.78,319.38,289.05,155.66
1733109571.5396285,124.75,319.38,289.05,155.66
1733109571.5727894,124.75,319.38,289.05,155.66
1733109571.6093547,124.75,319.50,289.05,155.66
1733109571.646454,124.75,319.62,289.05,155.66
1733109571.6834176,124.88,319.86,289.15,155.75
1733109571.7201076,125.09,320.23,289.47,155.96
1733109571.7569647,125.25,320.59,289.78,156.14
1733109571.793824,125.39,320.96,290.09,156.27
1733109571.8307474,125.45,321.33,290.41,156.40
1733109571.867004,125.56,321.69,290.72,156.54
1733109571.8997066,125.66,322.06,291.04,156.62
1733109571.9371054,125.72,322.31,291.35,156.93
1733109571.9741678,125.76,322.56,291.67,157.02
1733109572.0107183,125.79,322.80,291.98,157.11
1733109572.0474603,125.82,323.05,292.30,157.20
1733109572.0843997,125.86,323.30,292.62,157.24
1733109572.1214662,125.89,323.54,292.94,157.29
1733109572.1586385,125.93,323.67,293.26,157.33
1733109572.1948235,125.96,323.79,293.58,157.37
1733109572.2285597,125.86,323.79,293.68,157.33
1733109572.2644527,125.69,323.67,293.58,157.15
1733109572.3005838,125.52,323.54,293.47,156.98
1733109572.3387165,125.39,323.42,293.36,156.89
1733109572.3752575,125.29,323.30,293.26,156.76
1733109572.412273,125.19,323.17,293.15,156.67
1733109572.4487467,125.09,323.05,293.15,156.62
1733109572.4861574,125.02,323.05,293.04,156.36
1733109572.5221207,124.95,323.05,292.94,156.32
1733109572.559682,124.92,323.05,292.83,156.27
1733109572.5926588,124.88,323.05,292.72,156.18
1733109572.629685,124.85,323.05,292.62,156.18
1733109572.666019,124.82,323.05,292.51,156.18
1733109572.7024581,124.78,323.05,292.41,156.14
1733109572.7398272,124.75,323.05,292.30,156.10
1733109572.7761405,124.72,323.05,292.30,156.05
1733109572.8130274,124.68,323.05,292.30,156.01
1733109572.8503788,124.68,323.05,292.30,156.05
1733109572.8862202,124.68,323.05,292.30,156.01
1733109572.9203851,124.68,322.93,292.30,156.01
1733109572.9564748,124.68,322.93,292.30,155.96
1733109572.9935503,124.68,322.93,292.19,155.92
1733109573.0300903,124.68,322.80,292.19,155.88
1733109573.0672266,124.68,322.68,292.19,155.83
1733109573.1046958,124.72,322.68,292.30,155.83
1733109573.1415465,124.92,322.80,292.51,156.05
1733109573.1782231,125.19,322.93,292.72,156.27
1733109573.2147286,125.42,323.05,292.94,156.40
1733109573.247432,125.55,323.17,293.15,156.45
1733109573.2844903,125.62,323.30,293.36,156.36
1733109573.3214004,125.66,323.42,293.57,156.18
1733109573.3580298,125.66,323.54,293.68,155.96
1733109573.3947122,125.66,323.54,293.79,155.79
1733109573.4317808,125.69,323.54,293.89,155.66
1733109573.4693053,125.69,323.67,294.00,155.48
1733109573.505991,125.66,323.67,294.11,155.31
1733109573.541537,125.62,323.67,294.22,155.09
1733109573.5790462,125.56,323.79,294.32,154.87
1733109573.6116076,125.49,323.91,294.43,154.61
1733109573.6495051,125.35,323.91,294.43,154.31
1733109573.6859503,125.05,323.79,294.32,153.79
1733109573.7227347,124.68,323.67,294.11,153.24
1733109573.7599487,124.35,323.54,294.00,152.77
1733109573.7959588,124.12,323.42,293.89,152.42
1733109573.832801,123.95,323.30,293.79,152.21
1733109573.8695962,123.82,323.17,293.68,152.04
1733109573.907403,123.69,323.05,293.68,151.92
1733109573.939735,123.56,323.05,293.58,151.70
1733109573.9763942,123.39,323.05,293.58,151.49
1733109574.0132363,123.29,323.05,293.58,151.32
1733109574.0502005,123.19,323.05,293.47,151.16
1733109574.0875404,123.09,323.05,293.47,151.03
1733109574.1244974,123.03,323.05,293.47,150.90
1733109574.1610148,122.96,323.05,293.47,150.82
1733109574.1978893,122.93,323.05,293.36,150.73
1733109574.2343225,122.90,323.05,293.36,150.69
1733109574.271458,122.86,323.05,293.36,150.65
1733109574.3044057,122.83,323.05,293.36,150.73
1733109574.3411155,122.80,323.05,293.36,150.78
1733109574.3781073,122.77,323.05,293.36,150.82
1733109574.415192,122.73,323.05,293.26,150.86
1733109574.4515007,122.73,323.05,293.26,150.90
1733109574.4881883,122.70,323.05,293.26,150.94
1733109574.5258217,122.70,323.05,293.26,150.99
1733109574.5619304,122.63,323.05,293.15,151.03
1733109574.5987566,122.63,323.05,293.15,151.07
1733109574.6322348,122.63,323.05,293.04,151.11
1733109574.6691794,122.60,323.05,292.94,151.16
1733109574.7060752,122.57,323.05,292.83,151.20
1733109574.742068,122.54,323.05,292.83,151.45
1733109574.7791834,122.50,323.05,292.72,151.37
1733109574.8158588,122.47,323.05,292.83,151.28
1733109574.853501,122.44,323.05,292.72,151.07
1733109574.8901846,122.41,323.05,292.62,150.90
1733109574.926789,122.37,323.05,292.51,150.73
1733109574.9593966,122.34,323.05,292.51,150.61
1733109574.996754,122.31,323.05,292.41,150.48
1733109575.0333176,122.31,323.05,292.51,150.36
1733109575.07035,122.28,323.05,292.41,150.23
1733109575.1074524,122.28,323.05,292.41,150.11
1733109575.1441786,122.24,323.05,292.41,149.98
1733109575.1803155,122.21,323.05,292.41,149.86
1733109575.2173963,122.21,323.05,292.41,149.73
1733109575.2539208,122.21,323.05,292.41,149.61
1733109575.2910433,122.21,323.05,292.41,149.28
1733109575.3237944,122.21,323.05,292.51,149.23
1733109575.360796,122.21,323.05,292.41,149.19
1733109575.3973806,122.21,323.05,292.41,149.15
1733109575.4348986,122.18,323.05,292.41,149.11
1733109575.4720037,122.18,323.05,292.41,149.07
1733109575.508352,122.18,323.05,292.41,149.03
1733109575.5449643,122.18,323.05,292.41,148.99
1733109575.5819416,122.14,323.05,292.30,148.94
1733109575.6194127,122.14,323.05,292.30,148.90
1733109575.6516447,122.11,323.05,292.30,148.86
1733109575.6881764,122.08,323.05,292.30,148.82
1733109575.7252038,122.05,323.05,292.30,148.78
1733109575.7628512,122.01,323.05,292.30,148.74
1733109575.7989924,121.98,323.05,292.30,148.70
1733109575.83598,121.95,322.93,292.30,148.66
1733109575.8726394,121.92,322.93,292.19,148.66
1733109575.9095945,121.88,322.93,292.19,148.66
1733109575.9469175,121.85,322.93,292.19,148.66
1733109575.9801059,121.85,322.93,292.19,148.66
1733109576.0160453,121.82,322.93,292.19,148.66
1733109576.0532224,121.79,322.93,292.19,148.66
1733109576.090174,121.75,322.93,292.30,148.61
1733109576.126534,121.82,323.17,292.51,148.66
1733109576.1639338,121.95,323.30,292.62,148.82
1733109576.2009518,122.14,323.30,292.62,149.03
1733109576.2378175,122.31,323.30,292.62,149.23
1733109576.2747917,122.44,323.17,292.62,149.44
1733109576.3108444,122.57,323.05,292.51,149.61
1733109576.343999,122.70,322.93,292.41,149.77
1733109576.3810222,122.80,322.93,292.30,149.94
1733109576.4173334,122.90,322.80,292.20,150.07
1733109576.4545412,123.00,322.68,292.09,150.19
1733109576.4915428,123.09,322.56,291.98,150.32
1733109576.5280826,123.19,322.43,291.88,150.44
1733109576.5656583,123.26,322.31,291.77,150.53
1733109576.60203,123.32,322.19,291.67,150.61
1733109576.6392298,123.39,322.06,291.46,150.73
1733109576.6720572,123.39,321.69,291.14,150.78
1733109576.708864,123.29,321.45,290.93,150.69
1733109576.745875,123.16,321.33,290.83,150.57
1733109576.7826636,123.06,321.20,290.72,150.44
1733109576.8188171,123.00,321.20,290.62,150.32
1733109576.8562934,122.93,321.20,290.62,150.19
1733109576.8928401,122.86,321.20,290.62,150.07
1733109576.929642,122.83,321.20,290.62,149.94
1733109576.9667294,122.80,321.20,290.62,149.86
1733109577.0031998,122.73,321.20,290.51,149.77
1733109577.0359156,122.67,321.20,290.51,149.69
1733109577.073461,122.60,321.20,290.51,149.61
1733109577.1103435,122.57,321.20,290.41,149.57
1733109577.1468608,122.54,321.20,290.41,149.52
1733109577.1839669,122.50,321.20,290.41,149.48
1733109577.2205641,122.47,321.20,290.30,149.44
1733109577.2571323,122.44,321.20,290.20,149.40
1733109577.29382,122.41,321.20,290.09,149.36
1733109577.330753,122.37,321.20,289.99,149.28
1733109577.3639588,122.34,321.20,289.99,149.19
1733109577.4010582,122.31,321.20,289.88,149.15
1733109577.437214,122.28,321.20,289.78,149.11
1733109577.474166,122.24,321.20,289.67,149.07
1733109577.5116405,122.21,321.20,289.67,149.03
1733109577.5483108,122.21,321.20,289.67,148.99
1733109577.5850854,122.21,321.20,289.57,148.94
1733109577.622285,122.21,321.08,289.47,148.90
1733109577.659002,122.21,320.96,289.47,148.86
1733109577.6911557,122.21,320.96,289.47,148.82
1733109577.7288115,122.21,320.84,289.47,148.78
1733109577.7648015,122.21,320.84,289.47,148.74
1733109577.8022273,122.21,320.84,289.47,148.70
1733109577.8390172,122.18,320.84,289.47,148.66
1733109577.8761828,122.14,320.72,289.47,148.66
1733109577.9119058,122.11,320.59,289.36,148.66
1733109577.9491851,122.08,320.47,289.36,148.66
1733109577.9860678,122.05,320.47,289.36,148.66
1733109578.0227308,122.01,320.35,289.36,148.66
1733109578.0562267,121.98,320.23,289.26,148.66
1733109578.09316,121.95,320.11,289.26,148.66
1733109578.1303332,121.92,319.98,289.26,148.66
1733109578.1670232,121.88,319.98,289.26,148.66
1733109578.2030814,121.85,319.98,289.26,148.61
1733109578.2407243,121.82,319.86,289.15,148.57
1733109578.2771509,121.79,319.98,289.05,148.57
1733109578.31434,121.75,319.86,289.05,148.57
1733109578.3512437,121.72,319.86,289.05,148.57
1733109578.383898,121.72,319.74,289.05,148.53
1733109578.420834,121.72,319.74,289.05,148.49
1733109578.4576924,121.72,319.86,289.05,148.45
1733109578.4941428,121.72,319.86,289.05,148.41
1733109578.5306687,121.72,319.74,289.05,148.37
1733109578.568463,121.72,319.74,289.05,148.33
1733109578.6049783,121.72,319.74,289.05,148.28
1733109578.6421583,121.72,319.74,289.05,148.24
1733109578.6788585,121.72,319.74,289.05,148.20
1733109578.7112525,121.72,319.74,289.05,148.16
1733109578.7486117,121.72,319.74,289.05,148.16
1733109578.7844672,121.72,319.74,289.05,148.16
1733109578.8218596,121.72,319.62,289.05,148.12
1733109578.8592753,121.72,319.62,289.05,148.08
1733109578.8961449,121.72,319.50,289.05,148.04
1733109578.9331,121.69,319.50,289.05,148.04
1733109578.9692802,121.69,319.50,289.05,148.04
1733109579.0065079,121.69,319.38,289.05,148.04
1733109579.0429337,121.66,319.38,289.05,148.04
1733109579.0762095,121.62,319.38,289.05,148.04
1733109579.1125822,121.59,319.38,289.05,148.04
1733109579.1499283,121.56,319.38,289.05,148.04
1733109579.186036,121.56,319.38,289.05,148.04
1733109579.222868,121.56,319.38,289.05,148.04
1733109579.2598689,121.56,319.38,289.05,148.04
1733109579.2972908,121.56,319.38,289.15,148.04
1733109579.3334959,121.56,319.38,289.15,148.04
1733109579.3705664,121.56,319.38,289.15,148.04
1733109579.4027438,121.56,319.38,289.15,148.04
1733109579.4408069,121.56,319.38,289.15,148.04
1733109579.4768233,121.59,319.38,289.15,148.04
1733109579.5140846,121.56,319.38,289.15,148.04
1733109579.5508773,121.56,319.38,289.15,148.04
1733109579.5879838,121.56,319.38,289.15,148.04
1733109579.6249316,121.59,319.38,289.15,148.04
1733109579.6618187,121.59,319.38,289.15,148.04
1733109579.6984205,121.59,319.38,289.15,148.04
1733109579.7307656,121.56,319.38,289.15,148.04
1733109579.768362,121.53,319.38,289.15,148.04
1733109579.8047578,121.50,319.38,289.15,148.04
1733109579.8416073,121.46,319.38,289.05,148.04
1733109579.878953,121.43,319.38,289.05,148.04
1733109579.915377,121.40,319.38,289.05,148.04
1733109579.952754,121.37,319.38,289.05,148.04
1733109579.98887,121.33,319.38,289.05,148.04
1733109580.0261402,121.30,319.38,289.05,148.00
1733109580.06325,121.30,319.38,288.95,148.00
1733109580.095711,121.27,319.38,288.95,148.00
1733109580.13302,121.27,319.38,288.95,148.00
1733109580.1695044,121.24,319.38,288.95,148.00
1733109580.205828,121.24,319.38,288.95,148.00
1733109580.2431219,121.24,319.38,288.95,148.00
1733109580.2804027,121.24,319.38,288.95,148.00
1733109580.3164644,121.24,319.38,288.95,148.00
1733109580.3540213,121.24,319.38,288.95,148.00
1733109580.3904798,121.24,319.38,288.95,148.00
1733109580.4232147,121.24,319.38,288.95,148.00
1733109580.4605184,121.24,319.38,288.95,148.00
1733109580.497219,121.24,319.38,288.95,147.96
1733109580.534347,121.24,319.38,288.95,147.96
1733109580.5711303,121.24,319.38,288.95,148.00
1733109580.608141,121.24,319.38,289.05,148.00
1733109580.6439834,121.24,319.38,289.05,148.00
1733109580.6811981,121.24,319.38,289.05,148.00
1733109580.7180314,121.24,319.38,289.05,148.00
1733109580.7551968,121.24,319.38,289.05,148.00
1733109580.7880523,121.24,319.38,289.05,148.00
1733109580.8249774,121.24,319.38,289.05,148.00
1733109580.8619285,121.24,319.38,289.05,147.96
1733109580.8981638,121.24,319.38,288.95,147.92
1733109580.935577,121.24,319.38,288.95,147.87
1733109580.9719205,121.24,319.38,288.95,147.83
1733109581.0094874,121.24,319.38,288.95,147.79
1733109581.0460389,121.24,319.38,288.95,147.79
1733109581.083041,121.24,319.38,288.95,147.75
1733109581.115569,121.24,319.38,288.84,147.71
1733109581.1525655,121.24,319.38,288.84,147.71
1733109581.1895618,121.24,319.38,288.84,147.67
1733109581.226579,121.24,319.38,288.84,147.63
1733109581.2633002,121.24,319.38,288.84,147.59
1733109581.3001988,121.24,319.38,288.84,147.55
1733109581.3367355,121.24,319.38,288.84,147.51
1733109581.3738816,121.24,319.38,288.84,147.47
1733109581.4106627,121.24,319.38,288.84,147.47
1733109581.4427333,121.24,319.38,288.95,147.51
1733109581.4799721,121.24,319.38,288.95,147.51
1733109581.5170448,121.24,319.38,288.95,147.55
1733109581.5540473,121.24,319.38,288.95,147.59
1733109581.5903027,121.24,319.38,288.95,147.63
1733109581.6269748,121.27,319.38,288.95,147.67
1733109581.6643398,121.27,319.38,289.05,147.71
1733109581.7012362,121.27,319.38,289.05,147.71
1733109581.7384868,121.27,319.38,289.05,147.75
1733109581.7750254,121.27,319.38,288.95,147.79
1733109581.8080518,121.27,319.38,288.95,147.83
1733109581.8450027,121.27,319.38,288.95,147.87
1733109581.881089,121.27,319.38,288.95,147.92
1733109581.918681,121.27,319.38,288.95,147.96
1733109581.9551265,121.27,319.38,288.95,148.00
1733109581.9916785,121.27,319.38,288.95,148.00
1733109582.028814,121.27,319.38,288.95,148.04
1733109582.0655384,121.27,319.38,288.95,148.00
1733109582.1030257,121.27,319.38,288.95,148.00
1733109582.1349633,121.27,319.38,288.95,148.00
1733109582.1722586,121.24,319.38,288.95,148.00
1733109582.2095263,121.24,319.38,288.95,147.96
1733109582.246399,121.24,319.38,288.95,147.96
1733109582.2832017,121.24,319.38,288.95,147.92
1733109582.3194268,121.24,319.38,289.05,147.87
1733109582.356621,121.24,319.38,289.05,147.83
1733109582.3932233,121.24,319.38,288.95,147.79
1733109582.4300709,121.24,319.38,288.95,147.79
1733109582.4632697,121.24,319.38,288.95,147.75
1733109582.500413,121.24,319.38,288.95,147.71
1733109582.5369837,121.24,319.38,288.95,147.67
1733109582.5736756,121.24,319.38,288.95,147.63
1733109582.6101866,121.24,319.38,288.95,147.63
1733109582.6477666,121.24,319.38,288.95,147.59
1733109582.6842754,121.24,319.38,288.84,147.55
1733109582.7212777,121.24,319.38,288.84,147.51
1733109582.7575653,121.24,319.38,288.84,147.51
1733109582.794547,121.24,319.38,288.84,147.47
1733109582.827709,121.20,319.38,288.84,147.47
1733109582.864014,121.20,319.38,288.84,147.47
1733109582.901657,121.20,319.38,288.84,147.47
1733109582.9380922,121.20,319.38,288.95,147.47
1733109582.9748452,121.20,319.38,288.95,147.42
1733109583.0120506,121.20,319.38,288.84,147.42
1733109583.0483644,121.20,319.38,288.84,147.42
1733109583.0852237,121.20,319.38,288.84,147.42
1733109583.1226838,121.20,319.25,288.84,147.47
1733109583.1552994,121.20,319.25,288.84,147.47
1733109583.1925082,121.20,319.25,288.84,147.47
1733109583.2292328,121.20,319.25,288.95,147.47
1733109583.266244,121.20,319.25,288.95,147.47
1733109583.302521,121.20,319.25,288.95,147.47
1733109583.3395288,121.17,319.25,288.95,147.47
1733109583.3768394,121.20,319.25,288.95,147.47
1733109583.4129803,121.24,319.25,288.95,147.51
1733109583.4501195,121.27,319.25,288.95,147.59
1733109583.4870071,121.37,319.25,288.95,147.75
1733109583.5195634,121.59,319.38,288.95,148.12
1733109583.5565763,121.92,319.50,289.05,148.57
1733109583.5936136,122.28,319.62,289.15,149.07
1733109583.6306307,122.60,319.74,289.26,149.57
1733109583.6668494,122.90,319.98,289.26,149.98
1733109583.7044175,123.19,320.11,289.36,150.44
1733109583.7404797,123.49,320.23,289.47,150.90
1733109583.7775981,123.75,320.35,289.57,151.32
1733109583.814326,124.05,320.47,289.67,151.79
1733109583.8473833,124.35,320.59,289.78,152.25
1733109583.8847053,124.72,320.72,289.88,152.77
1733109583.921435,125.09,320.84,289.99,153.32
1733109583.9575117,125.42,320.96,290.09,153.88
1733109583.9949236,125.76,321.08,290.20,154.40
1733109584.0321717,126.03,321.20,290.30,154.83
1733109584.0689998,126.16,321.20,290.41,155.05
1733109584.1053648,126.26,321.20,290.51,155.27
1733109584.1427069,126.37,321.20,290.51,155.53
1733109584.1747067,126.54,321.20,290.51,155.83
1733109584.212224,126.77,321.20,290.62,156.23
1733109584.2490473,127.01,321.20,290.62,156.62
1733109584.2859876,127.22,321.20,290.62,156.98
1733109584.3224206,127.42,321.08,290.62,157.37
1733109584.3592012,127.59,321.08,290.62,157.68
1733109584.3962252,127.76,321.08,290.51,158.00
1733109584.433361,127.87,321.08,290.51,158.26
1733109584.469418,127.94,321.08,290.51,158.49
1733109584.5059638,128.00,321.08,290.41,158.67
1733109584.5398788,128.07,321.08,290.30,158.84
1733109584.5760598,128.14,320.96,290.20,158.98
1733109584.6136544,128.18,320.96,290.09,159.11
1733109584.6503224,128.14,320.96,289.99,159.16
1733109584.6864989,128.07,320.96,289.88,159.11
1733109584.7233958,127.97,320.96,289.78,159.02
1733109584.7611196,127.83,320.96,289.78,158.89
1733109584.7968304,127.70,320.84,289.67,158.75
1733109584.8345249,127.59,320.84,289.57,158.67
1733109584.8671594,127.52,320.96,289.47,158.58
1733109584.9041753,127.46,320.96,289.36,158.53
1733109584.941136,127.39,320.96,289.36,158.49
1733109584.9781961,127.35,320.84,289.26,158.40
1733109585.0151389,127.28,320.84,289.15,158.31
1733109585.0513906,127.22,320.84,289.15,158.26
1733109585.0883124,127.15,320.84,289.15,158.17
1733109585.1255527,127.08,320.96,289.15,158.13
1733109585.1621547,127.05,320.84,289.15,158.08
1733109585.1953425,127.01,320.72,289.15,158.04
1733109585.2322075,126.98,320.72,289.15,158.00
1733109585.268857,126.94,320.72,289.15,157.95
1733109585.3057764,126.91,320.59,289.05,157.91
1733109585.3425443,126.88,320.72,289.05,157.86
1733109585.3787,126.84,320.59,289.05,157.82
1733109585.4162443,126.81,320.47,289.05,157.77
1733109585.4529262,126.77,320.35,289.05,157.73
1733109585.490116,126.74,320.35,289.05,157.68
1733109585.527053,126.70,320.35,289.05,157.68
1733109585.5590284,126.70,320.23,289.05,157.68
1733109585.5965605,126.70,320.11,289.05,157.64
1733109585.6335402,126.70,320.11,289.05,157.64
1733109585.669945,126.70,320.11,289.05,157.64
1733109585.7070875,126.70,320.11,289.05,157.64
1733109585.7441623,126.70,320.11,289.05,157.64
1733109585.7806768,126.70,319.98,289.05,157.64
1733109585.817871,126.70,319.98,289.05,157.64
1733109585.8543665,126.70,319.98,289.05,157.64
1733109585.8872526,126.70,319.86,289.05,157.64
1733109585.9243026,126.67,319.98,289.05,157.64
1733109585.960455,126.64,319.98,289.05,157.64
1733109585.9978676,126.60,319.98,289.05,157.64
1733109586.0347893,126.57,319.86,289.05,157.60
1733109586.0716736,126.54,319.86,289.05,157.60
1733109586.1085522,126.50,319.86,289.05,157.55
1733109586.1448395,126.47,319.98,289.05,157.51
1733109586.1820118,126.43,319.86,289.05,157.46
1733109586.2153575,126.40,319.74,289.05,157.42
1733109586.2513485,126.37,319.74,289.05,157.37
1733109586.2879908,126.33,319.74,289.05,157.33
1733109586.324909,126.30,319.74,289.05,157.29
1733109586.362366,126.26,319.62,289.05,157.24
1733109586.399124,126.23,319.62,288.95,157.20
1733109586.4362729,126.20,319.62,288.95,157.15
1733109586.4727376,126.20,319.50,288.95,157.11
1733109586.5099182,126.20,319.50,288.95,157.06
1733109586.5463626,126.20,319.50,288.84,157.02
1733109586.5792377,126.20,319.50,288.84,157.02
1733109586.6161475,126.20,319.50,288.84,156.98
1733109586.6531148,126.20,319.50,288.84,156.98
1733109586.6899388,126.20,319.38,288.84,156.98
1733109586.7268205,126.23,319.50,288.84,157.02
1733109586.7632728,126.23,319.62,288.95,157.06
1733109586.8008287,126.23,319.86,289.15,157.11
1733109586.837714,126.26,320.10,289.36,157.15
1733109586.8738663,126.30,320.35,289.47,157.20
1733109586.9068825,126.33,320.59,289.57,157.24
1733109586.9442327,126.33,320.84,289.88,157.24
1733109586.981192,126.33,321.08,290.09,157.24
1733109587.017077,126.33,321.45,290.30,157.29
1733109587.0538855,126.33,321.82,290.62,157.33
1733109587.090916,126.30,322.18,291.04,157.33
1733109587.1276605,126.26,322.43,291.35,157.33
1733109587.1653547,126.26,322.68,291.67,157.33
1733109587.20139,126.23,322.92,291.98,157.29
1733109587.239076,126.20,323.29,292.30,157.24
1733109587.271585,126.13,323.42,292.62,157.15
1733109587.3084564,126.09,323.54,292.83,157.06
1733109587.3446472,126.06,323.54,292.94,156.98
1733109587.3822129,125.99,323.54,293.04,156.89
1733109587.4189985,125.93,323.54,293.15,156.80
1733109587.4558756,125.86,323.42,293.26,156.71
1733109587.4927752,125.82,323.29,293.26,156.67
1733109587.529619,125.79,323.29,293.26,156.62
1733109587.56595,125.76,323.05,293.26,156.53
1733109587.5994983,125.69,322.92,293.15,156.45
1733109587.6371691,125.69,322.80,293.04,156.40
1733109587.6722598,125.66,322.80,292.94,156.36
1733109587.709171,125.59,322.80,292.83,156.32
1733109587.746325,125.56,322.80,292.72,156.32
1733109587.783491,125.52,322.68,292.62,156.32
1733109587.8206718,125.49,322.68,292.51,156.32
1733109587.8566842,125.45,322.68,292.41,156.32
1733109587.8941195,125.42,322.68,292.30,156.32
1733109587.9268043,125.39,322.68,292.19,156.32
1733109587.964113,125.35,322.68,292.19,156.32
1733109588.0001278,125.32,322.80,292.19,156.32
1733109588.0383866,125.29,322.80,292.19,156.32
1733109588.0739255,125.25,322.80,292.19,156.32
1733109588.111452,125.22,322.80,292.19,156.32
1733109588.1483433,125.22,322.68,292.19,156.32
1733109588.1846402,125.19,322.55,292.19,156.32
1733109588.2217155,125.19,322.43,292.19,156.32
1733109588.258871,125.19,322.31,292.19,156.32
1733109588.2910357,125.19,322.31,292.09,156.32
1733109588.3281932,125.19,322.31,291.98,156.32
1733109588.3647556,125.19,322.19,291.98,156.32
1733109588.4021096,125.19,322.06,291.98,156.32
1733109588.438216,125.19,321.94,291.98,156.32
1733109588.4753892,125.19,321.82,291.98,156.32
1733109588.51196,125.19,321.69,291.98,156.32
1733109588.5487761,125.19,321.57,291.98,156.32
1733109588.5859883,125.19,321.57,291.98,156.27
1733109588.61927,125.19,321.45,291.98,156.27
1733109588.65606,125.19,321.45,291.98,156.23
1733109588.6928542,125.19,321.45,291.98,156.18
1733109588.7300684,125.19,321.45,291.98,156.14
1733109588.7660956,125.19,321.45,291.98,156.14
1733109588.802835,125.19,321.45,291.98,156.10
1733109588.840577,125.19,321.33,291.98,156.05
1733109588.877266,125.19,321.20,291.98,156.01
1733109588.9141374,125.19,321.20,291.88,155.96
1733109588.9469206,125.19,321.20,291.88,155.92
1733109588.9834852,125.19,321.20,291.88,155.88
1733109589.0206153,125.19,321.20,291.77,155.88
1733109589.0569692,125.19,321.20,291.67,155.83
1733109589.0943627,125.19,321.20,291.56,155.79
1733109589.1307073,125.19,321.20,291.46,155.79
1733109589.1666512,125.19,321.33,291.35,155.75
