Time(s),R1(O),R2(O),R3(O),R4(O)
1733694652.372143,119.79,177.69,211.26,142.66
1733694652.409382,119.76,177.69,210.48,142.66
1733694652.4459882,119.76,177.69,209.89,142.63
1733694652.4835408,119.73,177.69,210.15,142.63
1733694652.5198126,119.73,177.69,211.00,142.63
1733694652.5567057,119.70,177.69,211.26,142.63
1733694652.5933282,119.67,177.69,210.74,142.63
1733694652.626392,119.63,177.69,209.82,142.63
1733694652.6637218,119.60,177.69,209.82,142.63
1733694652.7001557,119.57,177.69,210.48,142.63
1733694652.7373624,119.54,177.69,211.20,142.63
1733694652.7737367,119.51,177.69,210.87,142.63
1733694652.811198,119.47,177.69,209.95,142.63
1733694652.8479342,119.44,177.69,209.50,142.63
1733694652.8845732,119.41,177.74,209.82,142.63
1733694652.921344,119.38,177.74,210.80,142.59
1733694652.958176,119.38,177.74,210.80,142.59
1733694652.9913216,119.35,177.74,210.15,142.55
1733694653.028117,119.35,177.74,209.37,142.55
1733694653.0648534,119.32,177.74,209.63,142.51
1733694653.1017191,119.32,177.74,210.34,142.47
1733694653.138633,119.32,177.74,210.93,142.43
1733694653.1757095,119.32,177.74,210.41,142.43
1733694653.2116828,119.32,177.74,209.30,142.39
1733694653.2493916,119.32,177.74,209.17,142.35
1733694653.286183,119.32,177.74,209.69,142.31
1733694653.3184736,119.32,177.74,210.61,142.31
1733694653.3558972,119.32,177.74,210.48,142.27
1733694653.3918142,119.32,177.74,209.76,142.23
1733694653.4292223,119.32,177.74,209.04,142.19
1733694653.466272,119.32,177.74,209.30,142.19
1733694653.5032988,119.32,177.74,210.35,142.16
1733694653.539229,119.32,177.74,210.67,142.16
1733694653.5768523,119.32,177.74,210.21,142.12
1733694653.6130168,119.32,177.74,209.37,142.12
1733694653.6462562,119.32,177.74,209.50,142.12
1733694653.683305,119.32,177.74,210.21,142.12
1733694653.7196865,119.32,177.74,211.00,142.08
1733694653.7567945,119.32,177.74,210.80,142.08
1733694653.7933502,119.32,177.74,209.89,142.08
1733694653.830925,119.32,177.74,209.37,142.08
1733694653.8679373,119.32,177.74,209.76,142.04
1733694653.904244,119.32,177.74,210.80,142.04
1733694653.941386,119.32,177.74,210.87,142.04
1733694653.9783802,119.32,177.74,210.28,142.04
1733694654.0114102,119.32,177.74,209.37,142.04
1733694654.0477135,119.32,177.74,209.50,142.04
1733694654.0846715,119.32,177.74,210.21,142.04
1733694654.1209018,119.32,177.74,210.67,142.04
1733694654.158609,119.32,177.74,210.15,142.04
1733694654.1949058,119.32,177.74,209.17,142.04
1733694654.2318256,119.32,177.74,208.85,142.04
1733694654.2689962,119.32,177.74,209.37,142.04
1733694654.3060434,119.32,177.74,210.21,142.04
1733694654.3384624,119.32,177.74,210.02,142.04
1733694654.3757946,119.32,177.74,209.30,142.04
1733694654.4125469,119.32,177.74,208.66,142.04
1733694654.449276,119.32,177.74,208.92,142.04
1733694654.4862962,119.32,177.74,209.76,142.04
1733694654.5220015,119.32,177.74,210.02,142.04
1733694654.5598407,119.32,177.69,209.50,142.04
1733694654.5962803,119.32,177.69,208.53,142.04
1733694654.6330266,119.32,177.69,208.53,142.04
1733694654.666355,119.32,177.64,209.17,142.04
1733694654.7029064,119.32,177.59,209.95,142.04
1733694654.7401395,119.32,177.54,209.56,142.04
1733694654.7763834,119.32,177.48,208.79,142.04
1733694654.813847,119.28,177.43,208.40,142.04
1733694654.8503616,119.28,177.38,208.92,142.04
1733694654.8874748,119.25,177.33,209.89,142.04
1733694654.9237633,119.22,177.33,210.02,142.04
1733694654.961329,119.22,177.28,209.30,142.04
1733694654.9980326,119.19,177.28,208.46,142.04
1733694655.0312517,119.16,177.23,208.66,142.04
1733694655.0676136,119.13,177.23,209.43,142.04
1733694655.1046607,119.09,177.28,210.02,142.04
1733694655.1410687,119.06,177.28,209.56,142.04
1733694655.1784105,119.03,177.23,208.59,142.04
1733694655.2145598,119.00,177.28,208.33,142.04
1733694655.2522385,118.97,177.33,208.72,142.04
1733694655.28913,118.97,177.43,209.76,142.08
1733694655.3259554,119.00,177.59,209.69,142.12
1733694655.3589451,119.09,177.74,209.17,142.16
1733694655.3954864,119.09,177.90,208.72,142.16
1733694655.432108,119.13,178.06,209.17,142.12
1733694655.4693217,119.13,178.16,210.02,142.08
1733694655.5060704,119.09,178.26,210.48,142.04
1733694655.5430732,119.09,178.32,210.02,141.96
1733694655.5792382,119.06,178.42,209.17,141.88
1733694655.616424,119.03,178.47,209.37,141.81
1733694655.6533997,119.00,178.47,210.28,141.73
1733694655.6856256,118.97,178.47,211.26,141.65
1733694655.7223437,118.94,178.52,211.20,141.57
1733694655.759629,118.90,178.52,210.48,141.49
1733694655.7963738,118.87,178.52,210.15,141.42
1733694655.8331263,118.81,178.47,210.54,141.30
1733694655.8704228,118.72,178.37,211.20,141.18
1733694655.9074924,118.59,178.21,211.13,141.07
1733694655.943995,118.53,178.11,210.28,140.99
1733694655.9804015,118.46,177.95,209.30,140.95
1733694656.0181658,118.43,177.80,209.43,140.91
1733694656.0503182,118.40,177.69,210.08,140.88
1733694656.0870302,118.34,177.90,210.87,140.88
1733694656.1246893,118.31,178.21,210.67,140.88
1733694656.1612537,118.27,178.58,210.02,140.88
1733694656.197773,118.24,179.00,210.02,140.88
1733694656.2353659,118.21,179.47,210.67,140.88
1733694656.2720222,118.18,179.89,211.66,140.84
1733694656.3084288,118.15,180.31,211.79,140.80
1733694656.3457234,118.12,180.74,211.33,140.80
1733694656.377911,118.09,181.21,210.93,140.80
1733694656.4154181,118.06,181.69,211.79,140.76
1733694656.4528704,118.02,182.23,212.98,140.72
1733694656.4884198,117.99,182.66,213.45,140.68
1733694656.526106,117.96,183.14,213.11,140.68
1733694656.5626411,117.93,183.63,212.45,140.64
1733694656.5991998,117.90,184.17,212.85,140.61
1733694656.6363034,117.90,184.34,213.58,140.57
1733694656.6732242,117.90,184.39,214.45,140.53
1733694656.7053177,117.90,184.34,214.11,140.49
1733694656.7422523,117.90,184.28,213.18,140.45
1733694656.7793581,117.90,184.17,212.78,140.41
1733694656.8168674,117.90,184.12,213.25,140.41
1733694656.8537118,117.90,184.07,214.05,140.41
1733694656.8905203,117.90,184.01,214.05,140.37
1733694656.926912,117.90,183.90,213.31,140.34
1733694656.9633615,117.90,183.79,212.25,140.34
1733694657.0002513,117.90,183.69,212.25,140.34
1733694657.0375514,117.93,183.63,213.31,140.34
1733694657.070543,117.96,183.63,214.11,140.34
1733694657.107688,118.27,183.69,213.85,140.68
1733694657.144236,118.62,183.69,213.05,141.07
1733694657.1806746,118.94,183.74,212.91,141.38
1733694657.2180207,119.22,183.79,213.45,141.57
1733694657.2549293,119.44,183.90,214.32,141.69
1733694657.291354,119.63,184.01,214.11,141.77
1733694657.3283808,119.83,184.07,213.31,141.88
1733694657.3652985,120.05,184.12,212.71,142.04
1733694657.3982177,120.27,184.17,213.11,142.19
1733694657.4355233,120.50,184.28,214.11,142.31
1733694657.4718006,120.66,184.45,214.45,142.35
1733694657.5090086,120.82,184.61,214.11,142.39
1733694657.545762,121.01,184.72,213.45,142.47
1733694657.5818813,121.17,184.88,213.38,142.55
1733694657.6195605,121.27,184.99,213.98,142.51
1733694657.6556892,121.04,184.99,214.85,142.12
1733694657.693119,120.79,184.99,214.45,141.69
1733694657.7256546,120.56,184.99,213.58,141.34
1733694657.7623675,120.37,184.99,213.11,141.11
1733694657.7994199,120.21,184.99,213.58,140.91
1733694657.8365605,120.05,184.99,214.58,140.72
1733694657.8735037,119.86,184.99,214.65,140.49
1733694657.9102283,119.63,184.99,214.05,140.18
1733694657.9471347,119.41,184.99,213.25,139.88
1733694657.9835122,119.19,184.94,213.45,139.61
1733694658.0206563,119.03,184.83,214.45,139.42
1733694658.057458,118.84,184.72,214.99,139.23
1733694658.0899048,118.62,184.67,214.31,139.00
1733694658.127449,118.43,184.56,213.31,138.77
1733694658.163505,118.27,184.45,212.98,138.62
1733694658.2007232,118.18,184.39,213.45,138.51
1733694658.2377884,118.06,184.34,214.45,138.39
1733694658.274794,117.93,184.28,214.25,138.24
1733694658.311422,117.80,184.23,213.38,138.13
1733694658.347798,117.71,184.17,212.65,138.02
1733694658.3850403,117.65,184.12,213.05,137.94
1733694658.4177454,117.62,184.12,214.05,137.87
1733694658.454482,117.59,184.12,214.18,137.83
1733694658.4912574,117.55,184.12,213.65,137.79
1733694658.528873,117.52,184.12,212.65,137.75
1733694658.5655093,117.49,184.12,212.58,137.72
1733694658.6023948,117.49,184.12,213.11,137.68
1733694658.6387138,117.49,184.12,213.91,137.60
1733694658.6763186,117.46,184.12,213.65,137.57
1733694658.7128243,117.46,184.12,212.98,137.49
1733694658.7454197,117.43,184.12,212.52,137.42
1733694658.7822814,117.40,184.12,212.85,137.34
1733694658.8193097,117.37,184.12,213.78,137.30
1733694658.8563385,117.34,184.12,213.98,137.23
1733694658.8934345,117.31,184.12,213.38,137.19
1733694658.9303522,117.27,184.12,212.32,137.15
1733694658.9670513,117.27,184.12,212.45,137.12
1733694659.0032017,117.24,184.07,213.38,137.08
1733694659.0401788,117.21,184.01,213.91,137.04
1733694659.0774636,117.18,184.01,213.51,137.00
1733694659.1103234,117.15,183.96,212.45,136.97
1733694659.1465306,117.12,183.90,212.32,136.93
1733694659.1836169,117.09,183.85,213.05,136.93
1733694659.2207081,117.06,183.79,213.98,136.89
1733694659.257179,117.03,183.79,213.71,136.89
1733694659.294057,116.99,183.74,213.05,136.89
1733694659.3314075,116.99,183.69,212.32,136.89
1733694659.3685057,116.99,183.63,212.65,136.86
1733694659.4052637,116.99,183.58,213.45,136.86
1733694659.4381816,116.99,183.52,213.78,136.82
1733694659.474351,116.99,183.47,213.31,136.78
1733694659.5111432,116.96,183.41,212.32,136.74
1733694659.54872,116.96,183.41,212.32,136.71
1733694659.5847874,116.96,183.41,213.05,136.67
1733694659.6220176,116.93,183.36,213.85,136.63
1733694659.6590173,116.90,183.36,213.65,136.60
1733694659.6961257,116.87,183.36,212.78,136.56
1733694659.7321496,116.84,183.36,212.32,136.52
1733694659.765852,116.81,183.36,212.78,136.48
1733694659.8019576,116.78,183.31,213.85,136.45
1733694659.8396678,116.75,183.31,213.85,136.41
1733694659.8760693,116.72,183.31,213.25,136.37
1733694659.9128695,116.69,183.31,212.38,136.37
1733694659.9493487,116.65,183.31,212.78,136.34
1733694659.9866745,116.62,183.31,213.71,136.34
1733694660.0233278,116.59,183.31,214.45,136.34
1733694660.0603275,116.56,183.31,214.11,136.34
1733694660.0968766,116.53,183.31,213.31,136.34
1733694660.129877,116.50,183.36,213.25,136.34
1733694660.1668766,116.50,183.47,214.05,136.34
1733694660.2038696,116.50,183.52,215.12,136.34
1733694660.2400835,116.50,183.58,215.19,136.34
1733694660.277819,116.50,183.63,214.52,136.34
1733694660.3142962,116.56,183.74,213.98,136.37
1733694660.3514645,116.75,183.96,214.58,136.60
1733694660.3880541,116.96,184.12,215.73,136.89
1733694660.4245703,117.18,184.23,216.27,137.15
1733694660.4573307,117.37,184.34,215.93,137.38
1733694660.4948287,117.52,184.45,214.85,137.60
1733694660.5314107,117.68,184.56,214.79,137.79
1733694660.5683415,117.80,184.67,215.53,137.98
1733694660.6046588,117.93,184.77,216.48,138.17
1733694660.6417196,118.06,184.88,216.14,138.32
1733694660.6787589,118.15,184.94,215.19,138.47
1733694660.7157927,118.24,184.94,214.52,138.62
1733694660.7520406,118.34,184.99,214.92,138.73
1733694660.7889647,118.43,184.99,215.80,138.85
1733694660.822305,118.53,185.05,215.66,139.00
1733694660.8594701,118.56,184.99,214.79,139.08
1733694660.89621,118.46,184.83,213.51,138.96
1733694660.9330428,118.34,184.72,213.38,138.77
1733694660.969955,118.18,184.67,213.98,138.62
1733694661.0062447,118.06,184.61,214.38,138.51
1733694661.0432684,117.96,184.61,213.98,138.36
1733694661.0803468,117.87,184.56,212.91,138.24
1733694661.1166587,117.80,184.50,212.58,138.13
1733694661.1501708,117.74,184.45,212.98,138.02
1733694661.1863549,117.68,184.39,213.78,137.94
1733694661.223861,117.65,184.34,213.51,137.87
1733694661.2608604,117.62,184.28,212.78,137.79
1733694661.2973928,117.59,184.23,211.92,137.75
1733694661.3336048,117.55,184.23,212.18,137.72
1733694661.3713436,117.52,184.17,213.18,137.64
1733694661.407341,117.46,184.17,213.65,137.60
1733694661.4451327,117.40,184.17,213.18,137.57
1733694661.4778364,117.34,184.17,212.32,137.53
1733694661.514206,117.31,184.17,212.38,137.45
1733694661.550646,117.27,184.17,213.05,137.38
1733694661.5877216,117.24,184.12,213.91,137.34
1733694661.6251504,117.21,184.12,213.78,137.34
1733694661.6621299,117.18,184.12,212.91,137.30
1733694661.6986134,117.15,184.12,212.38,137.27
1733694661.7359664,117.12,184.12,212.85,137.23
1733694661.771969,117.09,184.12,213.98,137.19
1733694661.8095193,117.06,184.07,214.05,137.15
1733694661.8423371,116.99,184.07,213.51,137.12
1733694661.8785796,116.96,184.01,212.58,137.08
1733694661.9160366,116.90,184.01,212.78,137.04
1733694661.952742,116.87,184.01,213.45,137.00
1733694661.9890811,116.87,184.01,214.11,136.97
1733694662.0265565,116.87,184.01,213.71,136.93
1733694662.0630994,116.87,183.96,212.65,136.93
1733694662.0997946,116.84,183.96,212.45,136.93
1733694662.1364017,116.81,183.90,212.91,136.93
1733694662.1699169,116.78,183.85,213.78,136.89
1733694662.2069602,116.75,183.79,213.65,136.89
1733694662.2439365,116.72,183.74,212.91,136.89
1733694662.279992,116.69,183.69,212.18,136.89
1733694662.3174093,116.65,183.63,212.32,136.86
1733694662.354185,116.62,183.63,213.18,136.82
1733694662.390886,116.62,183.58,213.58,136.78
1733694662.428042,116.59,183.58,213.05,136.74
1733694662.464105,116.59,183.52,211.99,136.71
1733694662.4975867,116.59,183.47,211.92,136.67
1733694662.5340934,116.56,183.41,212.45,136.63
1733694662.5712276,116.53,183.36,213.25,136.60
1733694662.6084402,116.50,183.36,212.91,136.56
1733694662.644806,116.50,183.31,211.99,136.52
1733694662.6820974,116.50,183.31,211.39,136.48
1733694662.7187555,116.50,183.31,211.72,136.45
1733694662.7553334,116.50,183.31,212.65,136.41
1733694662.7926173,116.50,183.31,212.71,136.37
1733694662.8285658,116.50,183.31,211.99,136.34
1733694662.861821,116.50,183.31,211.20,136.34
1733694662.8991356,116.50,183.31,211.33,136.34
1733694662.9359534,116.50,183.31,212.12,136.34
1733694662.9727402,116.50,183.31,212.85,136.34
1733694663.009544,116.50,183.31,212.52,136.34
1733694663.0464754,116.50,183.31,211.59,136.34
1733694663.0834124,116.50,183.36,211.26,136.34
1733694663.1203642,116.50,183.41,211.79,136.34
1733694663.1565955,116.50,183.47,212.91,136.34
1733694663.1894538,116.50,183.52,212.85,136.34
1733694663.226572,116.50,183.58,212.18,136.34
1733694663.2635098,116.50,183.58,211.39,136.30
1733694663.300169,116.50,183.58,211.72,136.30
1733694663.336521,116.50,183.58,212.78,136.30
1733694663.373795,116.50,183.63,213.45,136.30
1733694663.4107125,116.50,183.69,212.98,136.26
1733694663.4471166,116.50,183.74,212.12,136.22
1733694663.48446,116.47,183.79,211.99,136.19
1733694663.517097,116.47,183.85,212.65,136.15
1733694663.5544202,116.47,183.90,213.58,136.11
1733694663.5906765,116.47,183.96,213.58,136.08
1733694663.627296,116.47,183.96,212.91,136.04
1733694663.6641996,116.47,183.96,212.32,136.00
1733694663.7017329,116.44,183.90,212.65,135.97
1733694663.7387414,116.41,183.90,213.58,135.93
1733694663.7748942,116.38,183.90,213.78,135.89
1733694663.8124812,116.35,183.96,213.25,135.89
1733694663.8484964,116.31,184.01,212.32,135.85
1733694663.8817244,116.28,184.07,212.45,135.82
1733694663.9190161,116.28,184.07,213.11,135.78
1733694663.9549809,116.25,184.07,213.85,135.78
1733694663.991794,116.22,184.07,213.51,135.78
1733694664.0295336,116.22,184.07,212.58,135.78
1733694664.0662742,116.19,184.07,212.25,135.78
1733694664.1030633,116.16,184.07,212.71,135.78
1733694664.1398404,116.13,184.01,213.58,135.78
1733694664.1770208,116.10,184.01,213.51,135.78
1733694664.209023,116.07,184.01,212.78,135.78
1733694664.246154,116.07,184.07,211.92,135.78
1733694664.2834368,116.07,184.07,212.25,135.78
1733694664.320359,116.07,184.07,213.11,135.78
1733694664.356928,116.07,184.07,213.78,135.78
1733694664.3939736,116.07,184.07,213.38,135.78
1733694664.4301472,116.07,184.07,212.38,135.78
1733694664.4676507,116.04,184.07,212.32,135.78
1733694664.5047188,116.04,184.07,212.91,135.78
1733694664.536878,116.04,184.07,213.85,135.78
1733694664.5735602,116.04,184.07,213.65,135.78
1733694664.6105006,116.04,184.07,212.78,135.78
1733694664.6479769,116.04,184.07,212.12,135.78
1733694664.68484,116.04,184.12,212.45,135.78
1733694664.7217228,116.04,184.12,213.45,135.78
1733694664.7584088,116.04,184.12,213.78,135.78
1733694664.7955134,116.04,184.12,213.25,135.78
1733694664.8323386,116.04,184.12,212.25,135.78
1733694664.8686633,116.04,184.12,212.45,135.78
1733694664.901148,116.04,184.12,213.25,135.78
1733694664.9382102,116.04,184.12,214.18,135.78
1733694664.9757411,116.04,184.12,213.91,135.78
1733694665.012543,116.04,184.17,212.98,135.78
1733694665.0493317,116.07,184.23,212.58,135.82
1733694665.0852518,116.16,184.28,213.18,135.96
1733694665.1231472,116.38,184.39,214.31,136.22
1733694665.1595747,116.65,184.50,214.52,136.56
1733694665.1968064,116.96,184.61,214.05,136.93
1733694665.229505,117.24,184.67,213.31,137.27
1733694665.2661486,117.49,184.72,213.51,137.60
1733694665.3027244,117.71,184.77,214.38,137.90
1733694665.3401458,117.93,184.83,214.99,138.20
1733694665.3771749,118.15,184.88,214.52,138.51
1733694665.4140291,118.37,184.94,213.51,138.81
1733694665.4503205,118.59,184.99,213.25,139.15
1733694665.4872105,118.81,185.05,213.71,139.49
1733694665.5244398,119.09,185.16,214.58,139.91
1733694665.557187,119.41,185.21,214.52,140.37
1733694665.5941026,119.73,185.27,213.78,140.84
1733694665.6306138,119.98,185.32,212.91,141.18
1733694665.6670828,120.11,185.32,213.25,141.42
1733694665.7044396,120.14,185.32,214.11,141.53
1733694665.7411532,120.14,185.32,214.32,141.61
1733694665.7777002,120.18,185.38,213.71,141.73
1733694665.8147943,120.27,185.43,212.85,141.92
1733694665.8521457,120.46,185.49,212.98,142.23
1733694665.888851,120.69,185.54,213.78,142.59
1733694665.9208286,120.91,185.60,214.79,142.94
1733694665.9579477,121.14,185.65,214.38,143.29
1733694665.9947374,121.33,185.71,213.51,143.57
1733694666.0315626,121.46,185.71,213.05,143.81
1733694666.0690145,121.53,185.71,213.51,143.96
1733694666.1057348,121.53,185.65,214.52,144.04
1733694666.1426795,121.50,185.60,214.65,144.08
1733694666.1793263,121.46,185.54,213.98,144.12
1733694666.2166567,121.40,185.49,213.05,144.16
1733694666.2495067,121.37,185.49,213.31,144.20
1733694666.2864857,121.33,185.43,214.05,144.24
1733694666.3223526,121.30,185.38,214.52,144.28
1733694666.3600278,121.24,185.32,214.05,144.24
1733694666.3960533,121.11,185.27,213.05,144.12
1733694666.4333057,120.95,185.21,212.71,143.96
1733694666.4702134,120.79,185.16,213.25,143.81
1733694666.5067625,120.59,185.10,214.38,143.65
1733694666.543464,120.43,185.05,214.31,143.49
1733694666.576761,120.34,185.05,213.51,143.37
1733694666.6132903,120.24,184.99,212.65,143.25
1733694666.6502812,120.18,184.99,212.85,143.17
1733694666.6868908,120.11,184.99,213.65,143.10
1733694666.7245398,120.05,184.99,214.05,143.02
1733694666.7613251,120.02,184.99,213.45,142.94
1733694666.797912,119.98,184.94,212.45,142.90
1733694666.834912,119.95,184.94,212.52,142.86
1733694666.871205,119.92,184.94,213.38,142.82
1733694666.9082267,119.89,184.94,214.18,142.78
1733694666.9416714,119.86,184.94,213.85,142.74
1733694666.9784613,119.83,184.94,213.05,142.70
1733694667.0153625,119.79,184.94,212.45,142.66
1733694667.0524192,119.76,184.94,212.78,142.62
1733694667.088644,119.73,184.94,213.71,142.62
1733694667.1253078,119.70,184.94,213.85,142.62
1733694667.1626492,119.67,184.94,213.38,142.59
1733694667.1996708,119.63,184.94,212.52,142.55
1733694667.2356572,119.60,184.94,212.71,142.55
1733694667.2687519,119.57,184.94,213.58,142.55
1733694667.305607,119.54,184.94,214.38,142.51
1733694667.3432698,119.51,184.94,213.91,142.47
1733694667.379791,119.47,184.94,212.98,142.43
1733694667.4165897,119.44,184.94,212.58,142.39
1733694667.453655,119.41,184.94,213.18,142.35
1733694667.4906967,119.38,184.94,214.18,142.31
1733694667.5272353,119.35,184.94,214.11,142.27
1733694667.5636222,119.32,184.94,213.45,142.23
1733694667.5970366,119.32,184.94,212.52,142.19
1733694667.632939,119.32,184.88,212.71,142.15
1733694667.6705053,119.32,184.88,213.51,142.12
1733694667.7076366,119.32,184.88,213.98,142.12
1733694667.7438188,119.32,184.88,213.51,142.12
1733694667.7812948,119.32,184.88,212.52,142.08
1733694667.818136,119.32,184.88,212.38,142.04
1733694667.8549814,119.32,184.88,212.98,142.04
1733694667.8914707,119.32,184.88,213.91,142.04
1733694667.9286153,119.32,184.88,213.58,142.04
1733694667.9610465,119.32,184.88,212.78,142.00
1733694667.9983485,119.32,184.88,212.12,142.00
1733694668.0351164,119.32,184.83,212.58,142.00
1733694668.0718312,119.28,184.83,213.51,142.00
1733694668.1087458,119.28,184.83,213.65,142.00
1733694668.1457574,119.28,184.83,213.25,142.00
1733694668.182077,119.28,184.83,212.38,142.00
1733694668.2186077,119.28,184.77,212.58,142.00
1733694668.2557764,119.25,184.72,213.25,142.00
1733694668.2891757,119.25,184.72,213.98,142.00
1733694668.3260636,119.22,184.67,213.58,142.00
1733694668.3628926,119.19,184.67,212.65,142.00
1733694668.3989646,119.16,184.61,212.12,142.00
1733694668.4366474,119.13,184.56,212.65,142.00
1733694668.4732034,119.09,184.50,213.78,142.00
1733694668.509524,119.06,184.50,213.85,142.04
1733694668.546338,119.03,184.45,213.18,142.04
1733694668.5833564,119.00,184.50,212.25,142.04
1733694668.6167755,119.00,184.45,212.58,142.00
1733694668.6537933,118.97,184.39,213.45,142.00
1733694668.6906774,118.94,184.34,213.98,141.96
1733694668.72659,118.90,184.39,213.45,141.96
1733694668.7641046,118.94,184.45,212.65,142.00
1733694668.800544,119.00,184.56,212.65,142.04
1733694668.8372977,119.00,184.61,213.38,142.04
1733694668.874808,119.00,184.77,214.52,142.04
1733694668.9114707,119.03,184.88,214.45,142.04
1733694668.948456,119.03,184.99,213.85,142.04
1733694668.9814353,119.03,185.10,213.25,142.04
1733694669.017761,119.03,185.27,213.78,142.00
1733694669.0550587,119.03,185.43,214.99,141.96
1733694669.0914192,119.00,185.60,215.53,141.88
1733694669.1279485,118.97,185.71,215.12,141.80
1733694669.1656618,118.94,185.82,214.25,141.77
1733694669.2017407,118.90,185.93,214.38,141.69
1733694669.2390995,118.87,186.04,215.12,141.65
1733694669.2752092,118.81,186.09,216.14,141.57
1733694669.3092046,118.68,186.15,215.80,141.42
1733694669.345089,118.56,186.15,214.85,141.30
1733694669.3828163,118.46,186.15,214.25,141.18
1733694669.419103,118.40,186.09,214.52,141.07
1733694669.4562142,118.31,185.98,215.46,140.95
1733694669.4927318,118.24,185.93,215.46,140.84
1733694669.5302236,118.18,185.87,214.72,140.72
1733694669.566691,118.12,185.76,213.65,140.64
1733694669.6033041,118.06,185.60,213.71,140.57
1733694669.636835,118.02,185.49,214.45,140.53
1733694669.6730008,117.99,185.38,214.99,140.49
1733694669.7097106,117.96,185.32,214.45,140.45
1733694669.7469563,117.93,185.27,213.51,140.41
1733694669.7839878,117.90,185.21,213.38,140.37
1733694669.8207307,117.90,185.16,213.91,140.34
1733694669.8577316,117.90,185.10,214.85,140.34
1733694669.8947475,117.90,185.05,214.72,140.30
1733694669.9312868,117.90,184.99,213.98,140.30
1733694669.9675918,117.90,184.94,213.31,140.30
1733694670.0007284,117.90,184.94,213.78,140.30
1733694670.0375614,117.90,184.94,214.79,140.30
1733694670.074265,117.90,184.94,215.26,140.30
1733694670.1111183,117.90,184.94,214.72,140.30
1733694670.1479747,117.90,184.94,213.65,140.30
1733694670.1849906,117.90,184.94,213.51,140.30
1733694670.2223878,117.90,184.94,214.18,140.30
1733694670.2582948,117.90,184.94,215.12,140.30
1733694670.2957993,117.90,184.94,214.85,140.30
1733694670.3286958,117.90,184.94,213.98,140.30
1733694670.365422,117.90,184.94,213.45,140.30
1733694670.4022927,117.90,184.94,213.71,140.30
1733694670.438739,117.90,184.88,214.72,140.30
1733694670.4763527,117.87,184.88,214.92,140.30
1733694670.5123684,117.84,184.88,214.31,140.30
1733694670.5498374,117.80,184.88,213.25,140.30
1733694670.5869486,117.77,184.88,213.38,140.26
1733694670.6237843,117.77,184.88,214.11,140.26
1733694670.6565182,117.74,184.83,214.85,140.26
1733694670.6931434,117.71,184.77,214.52,140.26
1733694670.7300105,117.71,184.72,213.58,140.26
1733694670.7669885,117.68,184.67,213.25,140.26
1733694670.8035345,117.65,184.61,213.78,140.26
1733694670.8405278,117.62,184.56,214.78,140.26
1733694670.8768938,117.59,184.50,214.58,140.26
1733694670.9144433,117.55,184.45,213.71,140.26
1733694670.951443,117.52,184.39,212.98,140.26
1733694670.9880009,117.49,184.39,213.18,140.26
1733694671.0207424,117.49,184.34,214.05,140.26
1733694671.0572822,117.49,184.28,214.45,140.26
1733694671.094107,117.49,184.23,213.98,140.26
1733694671.1314933,117.49,184.17,213.05,140.30
1733694671.1678197,117.46,184.12,212.91,140.30
1733694671.205275,117.46,184.12,213.51,140.30
1733694671.2422667,117.46,184.12,214.31,140.30
1733694671.2785575,117.43,184.12,214.18,140.26
1733694671.3153658,117.43,184.12,213.45,140.26
1733694671.3483186,117.43,184.12,212.85,140.26
1733694671.3856156,117.43,184.12,213.31,140.26
1733694671.4222167,117.43,184.12,214.31,140.26
1733694671.4589584,117.43,184.12,214.58,140.26
1733694671.4956994,117.43,184.12,214.05,140.26
1733694671.5317757,117.43,184.12,213.11,140.26
1733694671.5696523,117.43,184.12,213.25,140.26
1733694671.6060586,117.43,184.12,214.11,140.26
1733694671.6427078,117.43,184.07,214.85,140.26
1733694671.6755393,117.43,184.01,214.45,140.26
1733694671.7128458,117.43,184.01,213.51,140.26
1733694671.7498198,117.43,184.01,213.11,140.26
1733694671.7864835,117.43,183.96,213.65,140.26
1733694671.8235188,117.43,183.90,214.52,140.26
1733694671.8602843,117.43,183.85,214.31,140.26
1733694671.8972855,117.43,183.85,213.58,140.26
1733694671.933571,117.43,183.85,212.58,140.26
1733694671.9712029,117.43,183.79,212.78,140.22
1733694672.007567,117.43,183.79,213.58,140.18
1733694672.0400867,117.43,183.74,214.05,140.18
1733694672.0769286,117.43,183.69,213.65,140.14
1733694672.1144695,117.43,183.63,212.65,140.11
1733694672.1510062,117.43,183.63,212.45,140.07
1733694672.1884649,117.43,183.63,213.11,140.07
1733694672.2244682,117.43,183.63,214.05,140.03
1733694672.2612822,117.43,183.63,213.91,139.99
1733694672.2987325,117.43,183.63,213.11,139.99
1733694672.3357952,117.43,183.63,212.45,139.95
1733694672.3682237,117.43,183.63,212.91,139.99
1733694672.4047656,117.43,183.63,213.98,139.95
1733694672.4414575,117.43,183.58,214.18,139.91
1733694672.4790516,117.43,183.52,213.65,139.88
1733694672.5155964,117.43,183.52,212.78,139.88
1733694672.5525963,117.43,183.47,213.05,139.88
1733694672.5897362,117.43,183.47,213.91,139.84
1733694672.62629,117.43,183.47,214.72,139.84
1733694672.662819,117.43,183.47,214.38,139.84
1733694672.6960547,117.43,183.41,213.51,139.84
1733694672.7330904,117.43,183.41,213.05,139.80
1733694672.7700667,117.43,183.41,213.51,139.80
1733694672.80653,117.43,183.36,214.45,139.80
1733694672.8436892,117.43,183.31,214.45,139.76
