Time(s),R1(O),R2(O),R3(O),R4(O)
1733108372.297585,124.88,319.50,288.84,157.68
1733108372.3343837,124.88,319.50,288.84,157.51
1733108372.3703156,124.88,319.50,288.84,157.33
1733108372.4072075,124.85,319.62,288.84,157.20
1733108372.4402015,124.82,319.62,288.84,157.02
1733108372.4775517,124.78,319.62,288.84,156.89
1733108372.5139477,124.78,319.62,288.74,156.89
1733108372.550613,124.75,319.62,288.74,156.89
1733108372.5880113,124.72,319.50,288.63,156.98
1733108372.6252608,124.72,319.50,288.53,157.06
1733108372.6619968,124.72,319.50,288.63,156.93
1733108372.6987314,124.72,319.50,288.63,156.98
1733108372.7358599,124.72,319.50,288.63,156.89
1733108372.7725084,124.72,319.50,288.63,156.84
1733108372.8045082,124.72,319.50,288.63,156.84
1733108372.8421996,124.72,319.50,288.63,156.84
1733108372.8787863,124.68,319.50,288.63,156.98
1733108372.9155514,124.68,319.50,288.53,157.11
1733108372.9528103,124.68,319.38,288.53,157.20
1733108372.9887986,124.68,319.38,288.43,157.37
1733108373.0266037,124.68,319.38,288.43,157.46
1733108373.0626042,124.68,319.38,288.53,157.42
1733108373.100268,124.68,319.38,288.53,157.46
1733108373.1326184,124.68,319.38,288.53,157.46
1733108373.1708014,124.68,319.38,288.53,157.46
1733108373.2064023,124.68,319.38,288.43,157.60
1733108373.2430289,124.68,319.38,288.32,157.60
1733108373.2798858,124.68,319.38,288.32,157.68
1733108373.3172736,124.68,319.38,288.22,157.68
1733108373.3538232,124.68,319.38,288.22,157.73
1733108373.390244,124.68,319.38,288.22,157.77
1733108373.427419,124.68,319.38,288.12,157.82
1733108373.4603791,124.68,319.38,288.22,157.82
1733108373.4974277,124.68,319.38,288.12,157.82
1733108373.5343904,124.68,319.38,288.12,157.77
1733108373.5708382,124.68,319.38,288.01,157.77
1733108373.6079926,124.68,319.38,287.91,157.77
1733108373.6440384,124.68,319.38,287.81,157.77
1733108373.681846,124.68,319.38,287.81,157.77
1733108373.7177453,124.72,319.38,287.91,157.64
1733108373.7553544,124.78,319.50,288.12,157.73
1733108373.7921605,124.85,319.62,288.32,157.82
1733108373.8251781,124.88,319.86,288.43,157.91
1733108373.861627,124.92,320.11,288.63,157.95
1733108373.8988814,124.92,320.35,288.74,157.95
1733108373.9353232,124.92,320.47,288.95,157.91
1733108373.972554,124.92,320.59,289.15,157.86
1733108374.0089545,124.95,320.96,289.47,157.91
1733108374.0463483,124.98,321.20,289.88,158.00
1733108374.0830195,124.98,321.45,290.20,158.13
1733108374.1191854,124.98,321.69,290.51,158.31
1733108374.1520405,124.95,321.94,290.83,158.67
1733108374.189753,124.92,322.19,291.14,158.98
1733108374.225889,124.88,322.43,291.46,158.84
1733108374.2633483,124.82,322.55,291.67,158.93
1733108374.3004053,124.72,322.55,291.77,158.80
1733108374.3367765,124.62,322.55,291.88,158.67
1733108374.3738127,124.55,322.43,291.88,158.44
1733108374.4101648,124.48,322.31,291.98,158.31
1733108374.4475217,124.45,322.19,291.98,158.26
1733108374.479915,124.42,322.19,291.98,158.13
1733108374.517343,124.38,322.19,291.98,158.00
1733108374.5533957,124.32,321.94,291.77,157.91
1733108374.5908859,124.25,321.82,291.56,157.77
1733108374.6281197,124.22,321.69,291.46,157.64
1733108374.6646085,124.18,321.57,291.35,157.33
1733108374.701255,124.18,321.45,291.25,156.84
1733108374.7378047,124.18,321.33,291.14,156.36
1733108374.7747955,124.18,321.20,291.04,156.45
1733108374.8120365,124.18,321.20,290.93,156.45
1733108374.8447435,124.15,321.20,290.83,156.49
1733108374.881442,124.15,321.20,290.83,156.49
1733108374.91872,124.15,321.20,290.83,156.58
1733108374.9555638,124.15,321.20,290.72,156.54
1733108374.9923944,124.15,321.20,290.72,156.49
1733108375.028564,124.12,321.20,290.72,156.58
1733108375.0660274,124.09,321.20,290.72,156.67
1733108375.1027694,124.05,321.20,290.72,156.67
1733108375.1397169,124.05,321.20,290.72,156.67
1733108375.171991,124.05,321.20,290.72,156.58
1733108375.2089803,124.05,321.20,290.72,156.67
1733108375.2458432,124.05,321.20,290.72,156.76
1733108375.2826188,124.02,321.20,290.72,156.89
1733108375.319318,123.99,321.20,290.72,156.89
1733108375.3566828,123.95,321.20,290.72,156.80
1733108375.3933148,123.95,321.20,290.72,156.62
1733108375.4298418,123.95,321.08,290.62,156.45
1733108375.4673562,123.92,321.08,290.62,156.36
1733108375.5037827,123.89,321.08,290.62,156.27
1733108375.5371916,123.85,321.08,290.62,156.10
1733108375.573601,123.89,321.08,290.72,155.92
1733108375.6105514,123.92,321.20,290.83,155.88
1733108375.6478555,124.22,321.45,291.04,156.05
1733108375.6843874,124.45,321.69,291.25,156.14
1733108375.7211077,124.62,321.94,291.46,156.10
1733108375.7585547,124.72,322.19,291.67,155.92
1733108375.7947335,124.75,322.43,291.88,155.61
1733108375.8321576,124.75,322.55,292.09,155.31
1733108375.8647373,124.78,322.68,292.20,155.05
1733108375.9012027,124.82,322.80,292.30,154.83
1733108375.9385967,124.85,322.92,292.51,154.79
1733108375.974977,124.82,323.17,292.62,154.66
1733108376.011815,124.78,323.30,292.72,154.35
1733108376.0488055,124.72,323.42,292.83,154.14
1733108376.0860298,124.68,323.54,292.94,153.92
1733108376.1226165,124.58,323.67,292.94,153.71
1733108376.1596458,124.45,323.67,292.94,153.36
1733108376.191758,124.05,323.54,292.83,152.81
1733108376.2294936,123.69,323.30,292.72,152.34
1733108376.2657716,123.39,323.05,292.62,152.00
1733108376.3026853,123.16,322.92,292.51,151.75
1733108376.339824,123.00,322.80,292.41,151.62
1733108376.376767,122.86,322.80,292.30,151.66
1733108376.4128413,122.73,322.80,292.30,151.45
1733108376.450246,122.60,322.80,292.30,151.28
1733108376.4874337,122.47,322.80,292.19,151.20
1733108376.524133,122.37,322.80,292.19,151.03
1733108376.556213,122.28,322.80,292.19,150.90
1733108376.5929132,122.24,322.80,292.19,150.78
1733108376.630344,122.15,322.68,292.19,150.69
1733108376.667365,122.08,322.55,292.19,150.57
1733108376.703833,122.05,322.43,292.19,150.44
1733108376.740618,122.01,322.31,292.19,150.27
1733108376.7783046,121.98,322.31,292.19,150.11
1733108376.8142626,121.95,322.31,292.19,150.02
1733108376.8518558,121.92,322.19,292.19,149.98
1733108376.8843749,121.88,322.06,292.09,149.94
1733108376.920906,121.88,322.06,292.09,149.65
1733108376.9575837,121.85,321.94,292.09,149.65
1733108376.9953196,121.82,321.82,291.98,149.65
1733108377.0313737,121.79,321.69,291.88,149.44
1733108377.0684092,121.75,321.57,291.88,149.40
1733108377.1051633,121.75,321.45,291.88,149.36
1733108377.1425552,121.72,321.33,291.88,149.40
1733108377.1788237,121.72,321.33,291.77,149.36
1733108377.2118745,121.72,321.33,291.77,149.36
1733108377.2493458,121.72,321.33,291.77,149.57
1733108377.2853212,121.72,321.45,291.67,149.90
1733108377.3226204,121.72,321.45,291.56,150.15
1733108377.3596625,121.72,321.57,291.46,150.40
1733108377.3966362,121.72,321.57,291.46,150.61
1733108377.4331338,121.72,321.57,291.56,150.86
1733108377.4696531,121.72,321.45,291.56,151.16
1733108377.5066195,121.69,321.57,291.46,151.41
1733108377.5437534,121.66,321.57,291.56,151.66
1733108377.5767334,121.63,321.57,291.67,151.92
1733108377.6130772,121.59,321.57,291.67,152.21
1733108377.6505895,121.56,321.57,291.67,152.55
1733108377.6873238,121.53,321.57,291.67,152.81
1733108377.724377,121.50,321.57,291.77,153.11
1733108377.760727,121.46,321.57,291.77,153.41
1733108377.797214,121.43,321.57,291.77,153.45
1733108377.8343427,121.40,321.45,291.77,153.36
1733108377.8716493,121.37,321.45,291.77,153.36
1733108377.9047887,121.33,321.33,291.77,153.32
1733108377.9411798,121.33,321.33,291.67,153.28
1733108377.97721,121.30,321.33,291.56,153.19
1733108378.015083,121.27,321.33,291.46,153.15
1733108378.0511906,121.27,321.20,291.46,153.06
1733108378.088636,121.27,321.20,291.35,152.98
1733108378.125602,121.27,321.20,291.35,152.89
1733108378.1616795,121.27,321.20,291.25,152.81
1733108378.1991427,121.27,321.20,291.25,152.81
1733108378.236007,121.27,321.20,291.25,152.85
1733108378.2694006,121.27,321.20,291.14,152.64
1733108378.305719,121.27,321.20,291.04,152.43
1733108378.3422348,121.27,321.20,290.93,152.34
1733108378.3800116,121.27,321.20,290.93,152.17
1733108378.4164567,121.27,321.20,290.93,152.04
1733108378.4534032,121.27,321.20,290.93,152.00
1733108378.4902444,121.24,321.20,290.93,151.96
1733108378.527078,121.24,321.20,290.93,151.92
1733108378.5630345,121.24,321.20,290.93,151.87
1733108378.5962923,121.24,321.20,290.93,151.83
1733108378.6328142,121.24,321.20,290.93,151.79
1733108378.670521,121.24,321.20,290.83,151.75
1733108378.7066243,121.24,321.20,290.83,151.70
1733108378.7436087,121.24,321.20,290.72,151.49
1733108378.780788,121.24,321.20,290.62,151.24
1733108378.8179612,121.24,321.20,290.62,151.24
1733108378.8540413,121.24,321.20,290.62,151.24
1733108378.8911772,121.24,321.20,290.62,151.16
1733108378.9234896,121.24,321.20,290.62,151.20
1733108378.9606388,121.24,321.20,290.62,151.20
1733108378.9978437,121.24,321.20,290.62,151.11
1733108379.0348017,121.24,321.20,290.62,151.07
1733108379.0713277,121.20,321.20,290.62,151.03
1733108379.1082695,121.20,321.20,290.62,150.99
1733108379.145269,121.20,321.20,290.62,150.94
1733108379.1823623,121.20,321.20,290.62,150.94
1733108379.2184803,121.24,321.45,290.83,151.03
1733108379.2561145,121.37,321.57,290.93,151.20
1733108379.2881339,121.50,321.69,291.04,151.49
1733108379.325213,121.62,321.82,291.04,151.79
1733108379.3624773,121.75,321.82,291.04,152.09
1733108379.3989038,121.85,321.82,290.93,152.38
1733108379.436021,121.95,321.82,290.93,152.68
1733108379.4726896,122.05,321.82,290.83,152.94
1733108379.508918,122.11,321.82,290.72,153.19
1733108379.5466762,122.18,321.82,290.62,153.45
1733108379.5836442,122.24,321.82,290.51,153.62
1733108379.6165893,122.34,321.82,290.41,153.79
1733108379.6528938,122.37,321.82,290.30,154.05
1733108379.690084,122.41,321.82,290.20,154.44
1733108379.7271082,122.44,321.82,290.09,154.70
1733108379.7638524,122.44,321.57,289.78,154.61
1733108379.800242,122.34,321.33,289.57,154.48
1733108379.8379736,122.24,321.20,289.36,154.31
1733108379.8742895,122.15,320.96,289.26,154.18
1733108379.9113421,122.05,320.84,289.15,154.18
1733108379.9434478,121.98,320.72,289.15,154.27
1733108379.980466,121.92,320.59,289.05,154.31
1733108380.0180078,121.85,320.47,289.05,154.31
1733108380.0546758,121.82,320.35,289.05,154.27
1733108380.0916874,121.75,320.35,288.95,154.23
1733108380.1285253,121.69,320.23,288.95,154.01
1733108380.1652462,121.63,320.11,288.95,153.79
1733108380.2021067,121.59,319.98,288.95,153.49
1733108380.2386885,121.56,319.86,288.95,153.06
1733108380.2752473,121.53,319.74,288.95,152.77
1733108380.3081973,121.50,319.62,288.95,152.72
1733108380.3455734,121.46,319.62,288.95,152.64
1733108380.3819757,121.43,319.50,288.95,152.55
1733108380.4185164,121.40,319.50,288.84,152.42
1733108380.4556582,121.37,319.50,288.74,152.17
1733108380.4922729,121.33,319.50,288.63,151.83
1733108380.5293293,121.30,319.50,288.63,151.53
1733108380.566495,121.27,319.50,288.53,151.32
1733108380.6034107,121.24,319.50,288.43,151.16
1733108380.6362176,121.24,319.38,288.43,150.99
1733108380.673146,121.24,319.38,288.32,151.03
1733108380.7100122,121.24,319.38,288.22,151.07
1733108380.7471933,121.24,319.38,288.22,151.11
1733108380.7838063,121.20,319.38,288.12,151.03
1733108380.8205557,121.20,319.38,288.01,150.90
1733108380.8568604,121.20,319.38,287.91,150.78
1733108380.8931255,121.17,319.38,287.81,150.65
1733108380.9304924,121.14,319.38,287.81,150.61
1733108380.9638638,121.11,319.38,287.81,150.57
1733108381.0003583,121.08,319.38,287.81,150.53
1733108381.0374563,121.04,319.38,287.81,150.48
1733108381.0742161,121.01,319.38,287.70,150.44
1733108381.1110854,121.01,319.38,287.70,150.40
1733108381.148455,120.98,319.38,287.70,150.36
1733108381.184975,120.95,319.38,287.70,150.32
1733108381.22188,120.91,319.38,287.70,150.27
1733108381.2586455,120.88,319.38,287.70,150.23
1733108381.2950966,120.85,319.38,287.60,150.19
1733108381.328222,120.85,319.38,287.70,150.27
1733108381.3650002,120.82,319.38,287.70,150.36
1733108381.4017055,120.79,319.38,287.70,150.44
1733108381.439313,120.79,319.38,287.70,150.53
1733108381.4756339,120.79,319.38,287.60,150.53
1733108381.512882,120.79,319.38,287.60,150.48
1733108381.5496397,120.79,319.38,287.70,150.48
1733108381.585661,120.79,319.38,287.70,150.48
1733108381.6234026,120.79,319.38,287.70,150.48
1733108381.6556463,120.75,319.38,287.70,150.48
1733108381.692978,120.75,319.38,287.70,150.44
1733108381.7295382,120.75,319.38,287.70,150.44
1733108381.7662203,120.75,319.38,287.70,150.44
1733108381.8033886,120.75,319.38,287.70,150.44
1733108381.839728,120.75,319.38,287.70,150.44
1733108381.8776972,120.75,319.38,287.60,150.44
1733108381.9142303,120.75,319.38,287.60,150.40
1733108381.9511166,120.75,319.38,287.60,150.40
1733108381.9879937,120.75,319.38,287.60,150.40
1733108382.0206788,120.75,319.38,287.60,150.36
1733108382.0579376,120.75,319.38,287.60,150.36
1733108382.0939753,120.75,319.38,287.50,150.32
1733108382.130834,120.75,319.38,287.50,150.27
1733108382.1681905,120.75,319.38,287.50,150.23
1733108382.2048004,120.75,319.38,287.50,150.23
1733108382.2416375,120.75,319.25,287.50,150.27
1733108382.278759,120.75,319.25,287.50,150.27
1733108382.315092,120.75,319.25,287.50,150.27
1733108382.348182,120.75,319.25,287.50,150.23
1733108382.3846126,120.75,319.25,287.50,150.19
1733108382.4216552,120.75,319.25,287.50,150.15
1733108382.458349,120.75,319.25,287.50,150.15
1733108382.4961805,120.75,319.25,287.50,150.15
1733108382.5319078,120.75,319.13,287.50,150.07
1733108382.5688405,120.75,319.13,287.50,150.11
1733108382.60611,120.72,319.13,287.50,150.15
1733108382.6425245,120.72,319.13,287.50,150.23
1733108382.6756678,120.72,319.13,287.50,150.32
1733108382.7127268,120.72,319.13,287.50,150.36
1733108382.7496364,120.72,319.13,287.50,150.36
1733108382.7859497,120.72,319.13,287.50,150.36
1733108382.822571,120.69,319.13,287.50,150.32
1733108382.8604677,120.66,319.13,287.50,150.32
1733108382.896618,120.66,319.13,287.50,150.32
1733108382.9336965,120.66,319.13,287.50,150.36
1733108382.9703298,120.66,319.13,287.50,150.40
1733108383.0072627,120.62,319.13,287.50,150.48
1733108383.0401468,120.62,319.13,287.50,150.48
1733108383.076997,120.59,319.25,287.50,150.57
1733108383.1142213,120.56,319.25,287.50,150.57
1733108383.1513543,120.56,319.25,287.50,150.57
1733108383.1879208,120.53,319.25,287.50,150.53
1733108383.2247105,120.50,319.25,287.50,150.44
1733108383.2616646,120.46,319.25,287.50,150.40
1733108383.298626,120.43,319.25,287.50,150.36
1733108383.334842,120.40,319.38,287.50,150.32
1733108383.3676813,120.40,319.38,287.50,150.32
1733108383.4051569,120.40,319.38,287.50,150.27
1733108383.4422214,120.37,319.38,287.50,150.27
1733108383.477985,120.34,319.38,287.50,150.23
1733108383.5150795,120.30,319.38,287.50,150.19
1733108383.5525806,120.30,319.38,287.50,150.15
1733108383.5888386,120.27,319.38,287.50,150.11
1733108383.6255841,120.30,319.38,287.50,150.07
1733108383.6631567,120.30,319.38,287.50,150.07
1733108383.695175,120.30,319.38,287.50,150.02
1733108383.73271,120.30,319.38,287.50,149.98
1733108383.7697105,120.30,319.38,287.50,150.02
1733108383.8067257,120.30,319.38,287.50,150.02
1733108383.8432674,120.30,319.38,287.50,150.07
1733108383.8802664,120.30,319.38,287.50,150.11
1733108383.9171288,120.30,319.25,287.50,150.15
1733108383.9535923,120.30,319.25,287.50,150.19
1733108383.9901173,120.30,319.25,287.50,150.23
1733108384.0274158,120.30,319.13,287.50,150.27
1733108384.0600154,120.30,319.13,287.50,150.32
1733108384.096727,120.30,319.01,287.50,150.32
1733108384.1342318,120.30,319.01,287.50,150.36
1733108384.1710455,120.27,318.89,287.50,150.40
1733108384.2078319,120.27,318.89,287.50,150.40
1733108384.2445586,120.27,318.89,287.50,150.44
1733108384.2818244,120.27,318.77,287.50,150.48
1733108384.318305,120.27,318.77,287.50,150.48
1733108384.3545911,120.27,318.77,287.50,150.53
1733108384.3875933,120.27,318.77,287.50,150.53
1733108384.4249141,120.27,318.77,287.50,150.53
1733108384.461373,120.27,318.77,287.50,150.53
1733108384.4984057,120.27,318.77,287.50,150.57
1733108384.5355833,120.27,318.77,287.50,150.61
1733108384.5722816,120.27,318.89,287.50,150.65
1733108384.608879,120.27,318.89,287.50,150.69
1733108384.6460931,120.27,319.01,287.50,150.73
1733108384.6827667,120.27,319.01,287.50,150.78
1733108384.7198086,120.27,319.13,287.50,150.82
1733108384.752554,120.27,319.13,287.50,150.90
1733108384.7889457,120.27,319.13,287.50,150.90
1733108384.8260307,120.27,319.13,287.50,150.94
1733108384.862358,120.27,319.13,287.50,150.94
1733108384.8995788,120.27,319.13,287.50,150.94
1733108384.9370508,120.27,318.89,287.50,150.94
1733108384.9730494,120.27,318.89,287.50,150.94
1733108385.0105844,120.27,319.01,287.50,150.99
1733108385.0470378,120.27,318.89,287.50,151.03
1733108385.0796127,120.27,318.77,287.50,151.11
1733108385.1169102,120.27,318.77,287.50,151.45
1733108385.1535766,120.27,318.77,287.50,151.66
1733108385.1910586,120.27,318.77,287.50,152.08
1733108385.2274952,120.27,318.77,287.50,152.25
1733108385.2646005,120.27,318.65,287.50,152.42
1733108385.300767,120.27,318.53,287.50,152.55
1733108385.3374953,120.27,318.41,287.50,152.77
1733108385.3744051,120.27,318.53,287.50,152.85
1733108385.4072688,120.27,318.53,287.39,152.98
1733108385.4447615,120.27,318.53,287.39,153.11
1733108385.4815214,120.27,318.65,287.39,153.02
1733108385.518462,120.27,318.65,287.39,152.89
1733108385.5548937,120.27,318.53,287.39,152.68
1733108385.592131,120.27,318.65,287.39,152.47
1733108385.6290104,120.27,318.65,287.39,152.17
1733108385.6651254,120.27,318.65,287.39,151.66
1733108385.702149,120.27,318.53,287.39,151.28
1733108385.7388155,120.30,318.53,287.39,150.69
1733108385.7719529,120.34,318.53,287.39,150.40
1733108385.8099084,120.40,318.65,287.39,150.15
1733108385.8460772,120.56,318.77,287.50,149.98
1733108385.8825119,120.88,319.01,287.60,150.02
1733108385.9196026,121.27,319.13,287.70,150.32
1733108385.9564662,121.69,319.25,287.91,150.73
1733108385.9933462,122.08,319.38,288.01,151.11
1733108386.0300684,122.44,319.62,288.12,151.70
1733108386.067186,122.77,319.74,288.22,152.34
1733108386.1001792,123.09,319.98,288.32,152.98
1733108386.1363828,123.42,320.10,288.43,153.62
1733108386.1732087,123.79,320.23,288.53,154.35
1733108386.2101564,124.22,320.23,288.63,155.14
1733108386.247751,124.68,320.35,288.74,155.96
1733108386.2845254,125.15,320.35,288.84,156.89
1733108386.3205147,125.66,320.35,288.95,157.77
1733108386.3580525,126.09,320.35,289.05,158.62
1733108386.3945224,126.43,320.35,289.05,159.38
1733108386.4276693,126.57,320.23,289.05,159.93
1733108386.4646714,126.64,320.10,288.95,160.29
1733108386.5012608,126.67,319.98,288.95,160.47
1733108386.5384204,126.74,319.86,288.95,160.70
1733108386.575424,126.81,319.74,288.84,160.92
1733108386.6119835,126.91,319.62,288.74,161.15
1733108386.6489828,127.01,319.50,288.63,161.43
1733108386.6858172,127.11,319.38,288.63,161.61
1733108386.7218912,127.18,319.38,288.63,161.75
1733108386.7588186,127.18,319.38,288.63,161.79
1733108386.7921734,127.15,319.38,288.63,161.84
1733108386.8291924,127.08,319.38,288.63,161.75
1733108386.8654945,126.98,319.38,288.63,161.66
1733108386.902932,126.91,319.38,288.53,161.56
1733108386.9396977,126.81,319.38,288.53,161.47
1733108386.9765136,126.74,319.38,288.43,161.38
1733108387.0132856,126.67,319.38,288.43,161.29
1733108387.0497327,126.60,319.38,288.32,161.24
1733108387.087195,126.54,319.38,288.32,161.20
1733108387.1194541,126.50,319.38,288.43,161.15
1733108387.1563542,126.47,319.38,288.43,161.11
1733108387.1929317,126.43,319.38,288.43,161.06
1733108387.2302375,126.40,319.38,288.32,161.06
1733108387.2672367,126.37,319.38,288.32,161.06
1733108387.3037605,126.33,319.38,288.22,161.06
1733108387.3406973,126.30,319.38,288.22,161.02
1733108387.3771002,126.26,319.38,288.12,161.02
1733108387.4141068,126.23,319.38,288.01,161.02
1733108387.447534,126.20,319.38,288.01,161.02
1733108387.483261,126.20,319.38,288.01,161.02
1733108387.5203469,126.20,319.38,288.01,161.02
1733108387.5574968,126.16,319.38,288.01,161.02
1733108387.5945978,126.16,319.38,288.01,161.02
1733108387.6312628,126.16,319.38,287.91,161.02
1733108387.6693435,126.16,319.38,287.81,161.02
1733108387.7057214,126.13,319.38,287.81,161.02
1733108387.7419362,126.10,319.38,287.81,161.06
1733108387.7791164,126.06,319.38,287.81,161.11
1733108387.8116002,126.03,319.38,287.70,161.15
1733108387.8490472,125.99,319.38,287.70,161.15
1733108387.8854382,125.96,319.38,287.60,161.20
1733108387.9221892,125.93,319.38,287.60,161.20
1733108387.959428,125.89,319.38,287.60,161.24
1733108387.9964812,125.86,319.38,287.60,161.29
1733108388.0329971,125.82,319.38,287.50,161.33
1733108388.0698292,125.79,319.38,287.50,161.38
1733108388.1062555,125.79,319.38,287.50,161.43
1733108388.1390967,125.76,319.38,287.50,161.47
1733108388.176457,125.72,319.38,287.50,161.52
1733108388.2131925,125.69,319.38,287.50,161.56
1733108388.249932,125.69,319.38,287.50,161.61
1733108388.2871451,125.69,319.38,287.50,161.61
1733108388.3235657,125.69,319.38,287.50,161.61
1733108388.3603132,125.69,319.38,287.50,161.61
1733108388.3974729,125.69,319.38,287.50,161.66
1733108388.4339926,125.69,319.38,287.50,161.66
1733108388.471078,125.69,319.38,287.50,161.70
1733108388.5039902,125.69,319.38,287.50,161.70
1733108388.5407622,125.69,319.38,287.50,161.70
1733108388.5774155,125.69,319.38,287.50,161.75
1733108388.6141014,125.69,319.38,287.50,161.79
1733108388.651274,125.69,319.38,287.50,161.84
1733108388.6880388,125.69,319.38,287.50,161.88
1733108388.7252607,125.69,319.38,287.50,162.02
1733108388.761446,125.69,319.38,287.50,162.16
1733108388.7982156,125.69,319.38,287.50,162.76
1733108388.8316433,125.69,319.38,287.50,162.53
1733108388.868221,125.69,319.38,287.50,162.25
1733108388.90581,125.69,319.38,287.50,161.93
1733108388.9421265,125.69,319.38,287.50,161.61
1733108388.9790692,125.69,319.38,287.50,161.33
1733108389.0151696,125.69,319.38,287.50,161.01
1733108389.053026,125.69,319.38,287.50,160.79
1733108389.0900187,125.66,319.38,287.50,160.51
1733108389.1268094,125.66,319.38,287.50,160.15
1733108389.1587226,125.62,319.38,287.50,159.79
1733108389.1961608,125.62,319.38,287.50,159.47
1733108389.233404,125.59,319.38,287.50,159.11
1733108389.2701201,125.56,319.38,287.50,158.75
1733108389.3064604,125.56,319.38,287.50,158.35
1733108389.343908,125.56,319.38,287.50,157.51
1733108389.380426,125.56,319.38,287.50,157.64
1733108389.4168391,125.52,319.38,287.50,157.82
1733108389.4534986,125.49,319.38,287.50,157.86
1733108389.4908218,125.45,319.38,287.50,158.08
1733108389.523552,125.42,319.38,287.50,158.08
1733108389.5608883,125.49,319.50,287.60,158.17
1733108389.5971055,125.56,319.74,287.91,158.17
1733108389.6342635,125.59,319.98,288.22,158.35
1733108389.6708615,125.59,320.23,288.53,158.62
1733108389.7084126,125.62,320.47,288.95,158.67
1733108389.7448177,125.66,320.71,289.36,158.76
1733108389.7818415,125.72,320.96,289.67,158.89
1733108389.8190107,125.76,321.20,290.09,159.07
1733108389.8509521,125.76,321.45,290.51,159.07
1733108389.888485,125.76,321.69,290.83,159.29
1733108389.9254313,125.76,321.94,291.14,159.38
1733108389.9624622,125.76,322.18,291.46,159.43
1733108389.9992154,125.76,322.43,291.77,159.38
1733108390.0359397,125.76,322.68,292.09,159.38
1733108390.0730765,125.76,322.92,292.41,159.56
1733108390.109605,125.66,323.05,292.62,159.70
1733108390.145986,125.56,323.05,292.62,159.88
1733108390.1793075,125.52,323.05,292.62,160.15
1733108390.2162166,125.49,323.05,292.62,160.38
1733108390.253091,125.45,322.92,292.51,160.83
1733108390.2896206,125.39,322.92,292.41,161.20
1733108390.3268576,125.32,322.92,292.41,161.47
1733108390.3630545,125.29,322.92,292.30,161.56
1733108390.400071,125.25,322.92,292.19,161.79
1733108390.4373486,125.22,322.92,292.19,161.75
1733108390.473837,125.19,322.92,292.19,161.70
1733108390.511204,125.15,322.80,292.19,161.75
1733108390.5431798,125.12,322.68,292.19,162.02
1733108390.580516,125.09,322.68,292.19,162.16
1733108390.6172605,125.09,322.68,292.19,162.39
1733108390.654567,125.05,322.68,292.19,162.67
1733108390.690838,125.02,322.55,292.19,162.44
1733108390.727587,124.98,322.43,292.19,161.93
1733108390.7642772,124.95,322.31,292.19,161.43
1733108390.8010967,124.92,322.43,292.19,160.92
1733108390.8383477,124.92,322.31,292.19,160.38
1733108390.87121,124.88,322.18,292.09,159.93
1733108390.9085305,124.85,322.06,292.09,159.56
1733108390.9456267,124.82,321.94,292.09,159.34
1733108390.9817271,124.78,321.82,292.09,159.16
1733108391.0187013,124.75,321.69,292.09,158.93
1733108391.0552006,124.75,321.69,292.09,158.67
1733108391.0927987,124.75,321.69,292.09,158.35
1733108391.1294422,124.75,321.57,292.09,158.00
1733108391.1662931,124.72,321.45,292.09,157.51
1733108391.2027621,124.72,321.33,292.09,157.02
1733108391.2358434,124.72,321.33,291.98,156.98
1733108391.272428,124.72,321.33,291.98,156.93
1733108391.309818,124.72,321.33,291.98,156.89
1733108391.3460953,124.72,321.20,291.98,156.84
1733108391.3829293,124.68,321.20,291.98,156.84
1733108391.4200377,124.68,321.20,292.09,156.84
1733108391.4563923,124.68,321.20,292.09,156.80
1733108391.4939115,124.68,321.20,292.09,156.71
1733108391.530393,124.68,321.20,292.09,156.62
1733108391.563303,124.68,321.20,291.98,156.76
1733108391.6000726,124.68,321.20,291.98,156.71
1733108391.6373477,124.68,321.20,291.98,156.71
1733108391.6741438,124.68,321.20,291.88,156.67
1733108391.7107096,124.68,321.20,291.88,156.67
1733108391.747264,124.68,321.20,291.88,156.62
1733108391.7830634,124.68,321.20,291.98,156.54
