Time(s),R1(O),R2(O),R3(O),R4(O)
1733888143.8999648,121.76,294.22,283.01,145.12
1733888143.9362452,121.72,294.22,282.91,145.08
1733888143.9734738,121.72,294.11,282.91,145.04
1733888144.0060532,121.69,294.11,282.91,145.00
1733888144.0428996,121.66,294.11,282.81,145.00
1733888144.0796678,121.66,294.11,282.71,145.00
1733888144.1166134,121.63,294.11,282.71,144.96
1733888144.1538846,121.59,294.00,282.71,144.96
1733888144.190264,121.56,294.00,282.71,144.92
1733888144.2274203,121.53,294.00,282.61,144.88
1733888144.2641034,121.50,293.90,282.61,144.84
1733888144.301161,121.46,293.79,282.51,144.80
1733888144.333719,121.43,293.79,282.41,144.76
1733888144.3702238,121.40,293.79,282.51,144.72
1733888144.4075255,121.37,293.79,282.51,144.68
1733888144.4441433,121.33,293.79,282.51,144.64
1733888144.481749,121.30,293.79,282.41,144.60
1733888144.5187323,121.27,293.79,282.41,144.56
1733888144.5550804,121.27,293.79,282.41,144.52
1733888144.592145,121.27,293.79,282.51,144.44
1733888144.6285322,121.20,293.79,282.51,144.36
1733888144.6655219,121.17,293.79,282.41,144.32
1733888144.6986463,121.14,293.79,282.31,144.24
1733888144.735392,121.11,293.79,282.21,144.20
1733888144.7724593,121.08,293.79,282.31,144.16
1733888144.8084676,121.04,293.79,282.31,144.12
1733888144.8462381,121.01,293.79,282.31,144.08
1733888144.882719,120.98,293.79,282.21,144.04
1733888144.9187598,120.95,293.79,282.01,144.01
1733888144.9569416,120.91,293.79,282.01,143.97
1733888144.9926813,120.88,293.79,282.01,143.93
1733888145.0258152,120.85,293.79,282.01,143.89
1733888145.0629044,120.82,293.79,281.91,143.85
1733888145.0994353,120.79,293.79,281.81,143.81
1733888145.136694,120.75,293.79,281.71,143.81
1733888145.1730697,120.75,293.79,281.71,143.81
1733888145.2103052,120.75,293.79,281.71,143.81
1733888145.2470448,120.75,293.68,281.71,143.81
1733888145.2842374,120.75,293.68,281.71,143.81
1733888145.3203943,120.75,293.68,281.61,143.81
1733888145.3533843,120.75,293.68,281.61,143.81
1733888145.3906364,120.72,293.68,281.61,143.81
1733888145.4277222,120.72,293.68,281.61,143.81
1733888145.463972,120.72,293.58,281.61,143.81
1733888145.5011327,120.72,293.47,281.51,143.81
1733888145.538397,120.69,293.47,281.51,143.81
1733888145.5752115,120.66,293.47,281.51,143.81
1733888145.6119857,120.66,293.47,281.51,143.81
1733888145.6478653,120.66,293.36,281.41,143.81
1733888145.6849122,120.63,293.36,281.41,143.81
1733888145.7178059,120.59,293.36,281.41,143.81
1733888145.7546318,120.56,293.26,281.51,143.81
1733888145.7917175,120.56,293.36,281.51,143.81
1733888145.8283954,120.53,293.26,281.51,143.81
1733888145.8658278,120.50,293.26,281.51,143.81
1733888145.9028792,120.46,293.26,281.41,143.81
1733888145.9395173,120.46,293.15,281.51,143.81
1733888145.9762263,120.43,293.04,281.51,143.81
1733888146.013379,120.40,293.15,281.51,143.81
1733888146.0460608,120.37,293.26,281.41,143.81
1733888146.0824363,120.37,293.15,281.41,143.81
1733888146.1193933,120.37,293.15,281.41,143.81
1733888146.1562555,120.34,293.15,281.41,143.81
1733888146.1934104,120.30,293.26,281.51,143.81
1733888146.2296987,120.30,293.15,281.41,143.81
1733888146.2670925,120.30,293.04,281.41,143.81
1733888146.3041618,120.30,293.15,281.31,143.81
1733888146.340529,120.27,293.15,281.41,143.81
1733888146.3731954,120.27,293.26,281.41,143.77
1733888146.4106526,120.27,293.15,281.41,143.73
1733888146.4473617,120.27,293.04,281.31,143.69
1733888146.484004,120.30,293.15,281.21,143.69
1733888146.520828,120.40,293.36,281.51,143.73
1733888146.5574963,120.46,293.47,281.71,143.77
1733888146.59486,120.50,293.57,282.01,143.77
1733888146.6317196,120.53,293.79,282.11,143.77
1733888146.6682193,120.53,294.00,282.41,143.73
1733888146.7050822,120.53,294.21,282.71,143.69
1733888146.737806,120.53,294.43,283.01,143.65
1733888146.7752082,120.50,294.64,283.31,143.57
1733888146.8118067,120.46,294.86,283.41,143.49
1733888146.848712,120.43,294.96,283.62,143.41
1733888146.8854697,120.40,295.07,283.72,143.33
1733888146.9221463,120.37,295.18,283.92,143.29
1733888146.95908,120.34,295.29,284.02,143.25
1733888146.9957767,120.30,295.39,284.22,143.21
1733888147.032996,120.24,295.39,284.32,143.14
1733888147.066218,120.11,295.29,284.12,143.02
1733888147.1030676,120.02,295.18,284.12,142.90
1733888147.1392837,119.95,295.07,284.02,142.82
1733888147.176625,119.89,294.96,284.02,142.74
1733888147.2125568,119.86,294.75,283.72,142.70
1733888147.2500563,119.83,294.54,283.52,142.67
1733888147.2871509,119.79,294.32,283.31,142.63
1733888147.324054,119.79,294.22,283.31,142.63
1733888147.360928,119.79,294.11,283.31,142.63
1733888147.3934615,119.79,294.00,283.21,142.63
1733888147.4300418,119.79,293.90,283.11,142.63
1733888147.4667125,119.79,293.79,283.01,142.63
1733888147.5042095,119.79,293.79,283.11,142.63
1733888147.5405495,119.79,293.79,283.11,142.63
1733888147.578042,119.79,293.79,283.11,142.63
1733888147.6147666,119.79,293.79,283.01,142.63
1733888147.651186,119.79,293.79,282.91,142.63
1733888147.6886187,119.79,293.79,282.91,142.63
1733888147.7246542,119.79,293.79,282.91,142.63
1733888147.7576566,119.79,293.79,282.91,142.63
1733888147.7943795,119.79,293.79,282.81,142.63
1733888147.8313386,119.79,293.79,282.81,142.63
1733888147.8688684,119.79,293.79,282.71,142.63
1733888147.9054449,119.79,293.79,282.71,142.63
1733888147.9425619,119.76,293.79,282.61,142.63
1733888147.9793847,119.73,293.79,282.51,142.63
1733888148.0161264,119.73,293.79,282.41,142.63
1733888148.0522048,119.70,293.79,282.31,142.63
1733888148.0861669,119.70,293.79,282.31,142.63
1733888148.1221693,119.67,293.68,282.31,142.63
1733888148.159762,119.63,293.68,282.31,142.63
1733888148.1964908,119.60,293.68,282.21,142.63
1733888148.2332225,119.60,293.68,282.21,142.63
1733888148.2695138,119.60,293.68,282.21,142.63
1733888148.3065176,119.57,293.68,282.31,142.63
1733888148.3437998,119.54,293.68,282.31,142.63
1733888148.38073,119.51,293.68,282.21,142.59
1733888148.4173346,119.48,293.68,282.11,142.59
1733888148.4497688,119.44,293.68,282.01,142.59
1733888148.487297,119.44,293.68,282.11,142.59
1733888148.5235531,119.48,293.68,282.11,142.55
1733888148.5605636,119.44,293.58,282.11,142.55
1733888148.5971725,119.44,293.58,282.01,142.51
1733888148.6346202,119.41,293.58,282.01,142.51
1733888148.6714525,119.41,293.68,282.01,142.51
1733888148.708254,119.41,293.58,282.01,142.47
1733888148.7445602,119.44,293.47,282.01,142.43
1733888148.7773087,119.41,293.47,281.91,142.43
1733888148.8146982,119.38,293.47,281.81,142.39
1733888148.8515444,119.38,293.47,281.81,142.35
1733888148.8885083,119.38,293.36,281.91,142.31
1733888148.925523,119.41,293.36,281.91,142.35
1733888148.9616601,119.41,293.26,281.91,142.31
1733888148.9992607,119.41,293.15,281.91,142.27
1733888149.0356183,119.41,293.15,281.91,142.23
1733888149.072059,119.38,293.15,282.01,142.23
1733888149.1055174,119.38,293.26,282.01,142.20
1733888149.1427975,119.38,293.15,282.01,142.20
1733888149.1788852,119.38,293.15,281.91,142.16
1733888149.2158868,119.38,293.04,281.81,142.12
1733888149.2529395,119.38,293.04,281.91,142.12
1733888149.2895553,119.35,293.04,281.91,142.12
1733888149.3261085,119.35,292.94,281.91,142.08
1733888149.3637402,119.35,292.83,281.91,142.12
1733888149.4008,119.35,292.83,281.81,142.12
1733888149.4370003,119.35,292.83,281.71,142.16
1733888149.4695973,119.47,292.94,281.91,142.31
1733888149.5063846,119.76,293.15,282.11,142.63
1733888149.5439818,120.08,293.36,282.31,142.98
1733888149.5800307,120.43,293.47,282.41,143.25
1733888149.616888,120.72,293.57,282.51,143.45
1733888149.6547022,120.95,293.68,282.81,143.57
1733888149.6914356,121.11,293.89,283.01,143.65
1733888149.7277043,121.24,294.00,283.21,143.69
1733888149.764219,121.40,294.11,283.31,143.73
1733888149.7974372,121.53,294.21,283.31,143.73
1733888149.8347669,121.66,294.43,283.52,143.73
1733888149.8711913,121.76,294.54,283.72,143.69
1733888149.9082146,121.82,294.64,283.82,143.57
1733888149.9454138,121.89,294.64,283.82,143.49
1733888149.9822254,121.95,294.75,283.92,143.37
1733888150.0189404,121.82,294.64,283.82,143.10
1733888150.0553882,121.56,294.54,283.82,142.66
1733888150.0918632,121.27,294.43,283.72,142.20
1733888150.1256943,120.95,294.32,283.62,141.81
1733888150.162107,120.69,294.22,283.41,141.50
1733888150.1984644,120.50,294.11,283.21,141.26
1733888150.2355504,120.37,294.00,283.21,141.07
1733888150.272695,120.27,293.90,283.11,140.91
1733888150.3091457,120.14,293.90,283.11,140.76
1733888150.346724,120.05,293.90,283.01,140.64
1733888150.3833485,119.95,293.79,282.91,140.53
1733888150.4198735,119.89,293.79,282.81,140.45
1733888150.4567394,119.86,293.79,282.91,140.38
1733888150.4898102,119.83,293.79,283.01,140.34
1733888150.5268252,119.79,293.79,282.91,140.30
1733888150.563807,119.79,293.79,282.91,140.26
1733888150.600694,119.79,293.79,282.81,140.22
1733888150.6370509,119.76,293.79,282.81,140.18
1733888150.6739156,119.73,293.79,282.81,140.15
1733888150.7112262,119.70,293.79,282.91,140.11
1733888150.7481422,119.70,293.79,282.91,140.07
1733888150.7846,119.67,293.79,282.81,140.03
1733888150.8176901,119.63,293.79,282.81,139.99
1733888150.8545928,119.60,293.79,282.81,139.95
1733888150.8912914,119.57,293.79,282.91,139.92
1733888150.9280496,119.54,293.79,282.81,139.88
1733888150.964385,119.51,293.79,282.81,139.84
1733888151.0016842,119.48,293.79,282.71,139.84
1733888151.038956,119.44,293.79,282.71,139.80
1733888151.075902,119.41,293.79,282.81,139.72
1733888151.1125457,119.38,293.79,282.71,139.69
1733888151.1495454,119.35,293.79,282.71,139.65
1733888151.1823075,119.35,293.79,282.71,139.65
1733888151.2189913,119.35,293.79,282.71,139.61
1733888151.2555478,119.35,293.79,282.71,139.57
1733888151.2929752,119.32,293.79,282.61,139.53
1733888151.329452,119.32,293.79,282.51,139.49
1733888151.365869,119.32,293.79,282.51,139.46
1733888151.4035258,119.32,293.79,282.51,139.42
1733888151.4394395,119.32,293.79,282.51,139.38
1733888151.4772532,119.28,293.79,282.61,139.34
1733888151.5099914,119.25,293.79,282.51,139.30
1733888151.5468652,119.25,293.79,282.51,139.27
1733888151.5830224,119.22,293.79,282.51,139.23
1733888151.619947,119.22,293.79,282.51,139.23
1733888151.65743,119.19,293.79,282.51,139.19
1733888151.6934762,119.19,293.79,282.41,139.19
1733888151.7304745,119.16,293.79,282.31,139.15
1733888151.7676244,119.13,293.79,282.31,139.15
1733888151.8045044,119.09,293.79,282.31,139.15
1733888151.8372402,119.06,293.79,282.41,139.15
1733888151.8740523,119.03,293.79,282.51,139.15
1733888151.9112895,119.00,293.68,282.41,139.15
1733888151.9481313,118.97,293.68,282.41,139.15
1733888151.9850726,118.94,293.68,282.41,139.15
1733888152.021684,118.94,293.68,282.41,139.11
1733888152.058683,118.94,293.68,282.41,139.11
1733888152.0962312,118.90,293.68,282.31,139.11
1733888152.1322203,118.90,293.68,282.31,139.08
1733888152.1694367,118.87,293.68,282.31,139.04
1733888152.202176,118.87,293.68,282.41,139.00
1733888152.2386281,118.84,293.68,282.41,139.00
1733888152.2750397,118.84,293.68,282.41,138.96
1733888152.3124962,118.84,293.68,282.31,138.92
1733888152.3496182,118.84,293.58,282.31,138.89
1733888152.3863177,118.84,293.58,282.31,138.85
1733888152.4226637,118.84,293.58,282.31,138.81
1733888152.459661,118.84,293.68,282.31,138.77
1733888152.49621,118.84,293.68,282.21,138.73
1733888152.5295017,118.84,293.68,282.21,138.70
1733888152.5667193,118.84,293.79,282.31,138.73
1733888152.6032236,118.94,294.00,282.61,138.81
1733888152.6398885,119.03,294.11,282.81,138.89
1733888152.6773803,119.19,294.22,282.81,139.11
1733888152.7141316,119.35,294.32,282.91,139.34
1733888152.7507086,119.48,294.43,282.91,139.53
1733888152.7870784,119.57,294.43,283.01,139.69
1733888152.8247027,119.67,294.54,283.11,139.84
1733888152.8576899,119.76,294.54,283.11,139.99
1733888152.8938546,119.83,294.64,283.11,140.11
1733888152.930756,119.89,294.64,283.11,140.22
1733888152.9680624,119.95,294.64,283.11,140.34
1733888153.0045311,119.98,294.64,283.21,140.45
1733888153.0417123,120.02,294.64,283.21,140.53
1733888153.0787163,120.05,294.64,283.11,140.61
1733888153.1155293,120.08,294.54,282.91,140.64
1733888153.1523523,120.02,294.32,282.71,140.61
1733888153.1885607,119.95,294.22,282.61,140.57
1733888153.221329,119.83,294.11,282.51,140.41
1733888153.2588573,119.70,293.89,282.31,140.26
1733888153.2950366,119.57,293.79,282.21,140.11
1733888153.3326879,119.48,293.79,282.11,139.95
1733888153.3688314,119.38,293.68,282.11,139.84
1733888153.4058383,119.28,293.68,282.11,139.72
1733888153.4427304,119.22,293.68,282.01,139.65
1733888153.4792907,119.16,293.68,281.91,139.57
1733888153.5161805,119.09,293.68,281.81,139.49
1733888153.5497003,119.06,293.68,281.81,139.42
1733888153.5856884,119.00,293.68,281.81,139.38
1733888153.6227486,118.97,293.68,281.81,139.34
1733888153.6602826,118.94,293.68,281.71,139.30
1733888153.6966782,118.87,293.68,281.61,139.23
1733888153.7332036,118.81,293.58,281.51,139.15
1733888153.7701669,118.75,293.58,281.51,139.08
1733888153.8070486,118.68,293.58,281.51,139.00
1733888153.844558,118.65,293.47,281.51,138.96
1733888153.876826,118.62,293.36,281.51,138.92
1733888153.914168,118.59,293.26,281.41,138.89
1733888153.950885,118.56,293.26,281.41,138.85
1733888153.988102,118.53,293.15,281.41,138.81
1733888154.02471,118.49,293.04,281.41,138.77
1733888154.0614538,118.46,292.94,281.31,138.74
1733888154.0984325,118.43,292.83,281.21,138.70
1733888154.1347158,118.43,292.72,281.21,138.66
1733888154.1721106,118.40,292.62,281.21,138.62
1733888154.209099,118.37,292.51,281.31,138.58
1733888154.2425647,118.37,292.41,281.21,138.58
1733888154.2783341,118.37,292.41,281.21,138.55
1733888154.315638,118.37,292.30,281.21,138.55
1733888154.3522651,118.37,292.30,281.31,138.51
1733888154.3885427,118.37,292.30,281.21,138.47
1733888154.425579,118.37,292.30,281.21,138.43
1733888154.4625883,118.37,292.30,281.11,138.39
1733888154.4992864,118.37,292.19,281.11,138.36
1733888154.5363438,118.37,292.19,281.11,138.32
1733888154.5693629,118.37,292.19,281.11,138.28
1733888154.6057925,118.37,292.19,281.11,138.24
1733888154.642648,118.37,292.19,281.01,138.21
1733888154.6793106,118.34,292.19,281.01,138.17
1733888154.7165515,118.31,292.19,281.01,138.13
1733888154.7537558,118.27,292.19,281.01,138.09
1733888154.789991,118.24,292.19,281.01,138.06
1733888154.8271463,118.21,292.19,280.91,138.06
1733888154.864464,118.21,292.19,280.81,138.02
1733888154.9010875,118.18,292.19,280.71,138.02
1733888154.9338987,118.15,292.19,280.81,138.02
1733888154.9707792,118.15,292.19,280.71,138.02
1733888155.00779,118.15,292.19,280.71,138.02
1733888155.0444746,118.12,292.19,280.71,138.02
1733888155.0815344,118.09,292.19,280.71,138.02
1733888155.117815,118.06,292.19,280.71,138.02
1733888155.155335,118.02,292.19,280.81,138.02
1733888155.1911883,117.99,292.19,280.81,138.02
1733888155.2288337,117.99,292.19,280.71,138.02
1733888155.2617574,117.99,292.19,280.61,138.02
1733888155.2982728,117.99,292.19,280.61,138.02
1733888155.3353345,117.99,292.19,280.71,138.02
1733888155.3720255,117.99,292.19,280.71,138.02
1733888155.4086802,117.96,292.19,280.71,138.02
1733888155.4456244,117.96,292.19,280.71,138.02
1733888155.4825253,117.96,292.19,280.71,138.02
1733888155.5197089,117.93,292.19,280.81,138.02
1733888155.5564427,117.90,292.19,280.81,138.02
1733888155.5893269,117.90,292.19,280.71,138.02
1733888155.625851,117.90,292.19,280.61,138.02
1733888155.6626084,117.90,292.19,280.61,138.02
1733888155.7001932,117.90,292.19,280.61,138.02
1733888155.736681,117.90,292.19,280.71,138.02
1733888155.7736099,117.90,292.19,280.71,138.02
1733888155.8101878,117.90,292.19,280.71,138.02
1733888155.846573,117.90,292.19,280.71,137.98
1733888155.8834157,117.90,292.19,280.71,137.98
1733888155.9205675,117.90,292.19,280.81,137.98
1733888155.9538589,117.90,292.19,280.81,137.94
1733888155.9908078,117.90,292.19,280.71,137.90
1733888156.0277138,117.90,292.19,280.61,137.87
1733888156.0640583,117.90,292.19,280.61,137.83
1733888156.100619,117.90,292.19,280.71,137.79
1733888156.1376178,117.90,292.19,280.71,137.75
1733888156.1750152,117.90,292.19,280.71,137.72
1733888156.2116807,117.90,292.19,280.61,137.68
1733888156.2488794,117.90,292.19,280.61,137.64
1733888156.2816036,117.87,292.19,280.61,137.60
1733888156.3178825,117.87,292.19,280.71,137.57
1733888156.3550048,117.87,292.19,280.71,137.53
1733888156.3914351,117.84,292.19,280.61,137.53
1733888156.428818,117.80,292.19,280.51,137.49
1733888156.4659193,117.77,292.19,280.51,137.45
1733888156.502105,117.77,292.19,280.61,137.45
1733888156.5397692,117.74,292.19,280.61,137.45
1733888156.5764508,117.71,292.19,280.61,137.45
1733888156.6092627,117.68,292.19,280.51,137.45
1733888156.6457913,117.65,292.19,280.51,137.45
1733888156.6826344,117.62,292.19,280.61,137.45
1733888156.7197876,117.62,292.19,280.61,137.45
1733888156.75583,117.59,292.19,280.61,137.45
1733888156.7927947,117.55,292.19,280.51,137.45
1733888156.8304615,117.55,292.19,280.41,137.45
1733888156.8665366,117.52,292.19,280.31,137.45
1733888156.9040353,117.49,292.19,280.41,137.45
1733888156.9402173,117.52,292.19,280.41,137.45
1733888156.9736288,117.52,292.19,280.41,137.45
1733888157.01032,117.52,292.19,280.31,137.45
1733888157.047343,117.49,292.19,280.31,137.45
1733888157.0838995,117.49,292.19,280.41,137.45
1733888157.120651,117.49,292.19,280.41,137.45
1733888157.157413,117.49,292.19,280.41,137.45
1733888157.1943846,117.49,292.19,280.31,137.45
1733888157.2313848,117.49,292.19,280.31,137.45
1733888157.2683842,117.52,292.30,280.51,137.49
1733888157.3006685,117.59,292.30,280.61,137.53
1733888157.3381855,117.71,292.30,280.71,137.68
1733888157.3747072,118.02,292.41,280.81,138.09
1733888157.412033,118.43,292.51,280.91,138.66
1733888157.4487758,118.87,292.62,281.01,139.27
1733888157.4852846,119.28,292.72,281.21,139.84
1733888157.5220895,119.67,292.83,281.31,140.37
1733888157.5590985,120.05,292.94,281.41,140.91
1733888157.5963497,120.43,293.04,281.41,141.46
1733888157.6327364,120.85,293.15,281.41,142.04
1733888157.665715,121.30,293.26,281.61,142.70
1733888157.7026706,121.76,293.36,281.71,143.37
1733888157.739706,122.21,293.47,281.81,144.04
1733888157.7757576,122.64,293.58,281.81,144.68
1733888157.8127728,122.96,293.58,281.71,145.24
1733888157.849911,123.29,293.68,281.81,145.80
1733888157.8866658,123.56,293.79,281.81,146.25
1733888157.9236228,123.59,293.79,281.81,146.37
1733888157.960556,123.52,293.79,281.71,146.33
1733888157.9928837,123.42,293.79,281.61,146.25
1733888158.030575,123.33,293.79,281.51,146.21
1733888158.0674334,123.29,293.79,281.51,146.21
1733888158.1041908,123.26,293.79,281.51,146.21
1733888158.1411903,123.19,293.79,281.51,146.16
1733888158.1776903,123.09,293.68,281.51,146.08
1733888158.214375,122.96,293.58,281.41,145.92
1733888158.2513669,122.83,293.58,281.41,145.76
1733888158.2881117,122.70,293.58,281.41,145.60
1733888158.3215606,122.60,293.58,281.41,145.48
1733888158.3576477,122.54,293.58,281.31,145.40
1733888158.3941746,122.47,293.58,281.21,145.32
1733888158.4312172,122.41,293.58,281.21,145.24
1733888158.4677083,122.37,293.58,281.21,145.20
1733888158.505087,122.34,293.58,281.31,145.16
1733888158.5424657,122.31,293.58,281.21,145.12
1733888158.5790296,122.24,293.47,281.21,145.04
1733888158.6161184,122.18,293.47,281.21,144.96
1733888158.6528106,122.11,293.47,281.21,144.88
1733888158.6852577,122.08,293.47,281.21,144.84
1733888158.7225122,122.05,293.58,281.21,144.80
1733888158.7594059,122.02,293.68,281.21,144.76
1733888158.7956285,121.98,293.68,281.21,144.72
1733888158.8326528,121.95,293.68,281.31,144.68
1733888158.8701599,121.92,293.68,281.31,144.64
1733888158.9069982,121.89,293.68,281.41,144.60
1733888158.9439468,121.85,293.68,281.31,144.56
1733888158.9801865,121.82,293.58,281.31,144.52
1733888159.013383,121.79,293.58,281.31,144.48
1733888159.0500162,121.76,293.47,281.31,144.44
1733888159.0863018,121.72,293.47,281.41,144.40
1733888159.123532,121.72,293.58,281.31,144.40
1733888159.1609325,121.72,293.58,281.31,144.40
1733888159.1975293,121.72,293.47,281.31,144.40
1733888159.2341838,121.72,293.36,281.41,144.40
1733888159.2715764,121.72,293.36,281.41,144.40
1733888159.3080952,121.72,293.26,281.41,144.40
1733888159.3406143,121.69,293.26,281.41,144.40
1733888159.3776827,121.69,293.26,281.31,144.36
1733888159.414296,121.66,293.26,281.31,144.36
1733888159.4519088,121.63,293.15,281.31,144.36
1733888159.4880023,121.59,293.04,281.41,144.32
1733888159.5253682,121.56,293.15,281.31,144.32
1733888159.5619318,121.53,293.15,281.31,144.32
1733888159.5989714,121.50,293.15,281.31,144.28
1733888159.6359768,121.46,293.04,281.31,144.24
1733888159.6721008,121.43,292.94,281.41,144.24
1733888159.7057023,121.40,292.83,281.31,144.20
1733888159.7419817,121.37,292.83,281.31,144.16
1733888159.7794425,121.33,292.83,281.21,144.12
1733888159.8162043,121.30,292.72,281.31,144.08
1733888159.8524332,121.27,292.72,281.31,144.04
1733888159.889541,121.27,292.62,281.31,144.00
1733888159.9265902,121.24,292.51,281.21,144.00
1733888159.963749,121.24,292.51,281.21,143.96
1733888160.0007088,121.24,292.51,281.21,143.93
1733888160.0331144,121.24,292.62,281.21,143.93
1733888160.07012,121.24,292.51,281.21,143.89
1733888160.1067019,121.24,292.41,281.11,143.85
1733888160.1434212,121.24,292.41,281.11,143.85
1733888160.1802123,121.24,292.41,281.11,143.85
1733888160.2176778,121.24,292.41,281.11,143.81
1733888160.253678,121.24,292.41,281.21,143.81
1733888160.2908196,121.24,292.41,281.11,143.81
1733888160.32812,121.24,292.41,281.01,143.81
1733888160.3611853,121.24,292.41,280.91,143.81
1733888160.3977473,121.24,292.41,280.91,143.81
1733888160.4340172,121.24,292.41,280.91,143.81
1733888160.4715195,121.24,292.41,280.91,143.81
1733888160.5084636,121.24,292.30,280.81,143.81
1733888160.544531,121.24,292.30,280.81,143.81
1733888160.5821967,121.24,292.19,280.81,143.81
1733888160.6184354,121.24,292.19,280.91,143.81
1733888160.6558454,121.24,292.19,281.01,143.81
1733888160.692227,121.24,292.19,280.91,143.81
1733888160.724652,121.20,292.19,280.81,143.81
1733888160.7621787,121.20,292.19,280.81,143.81
1733888160.7990305,121.20,292.19,280.81,143.81
1733888160.8360896,121.20,292.19,280.91,143.81
1733888160.8729537,121.20,292.19,280.91,143.81
1733888160.909167,121.20,292.19,280.91,143.81
1733888160.9466064,121.20,292.19,280.91,143.81
1733888160.983103,121.17,292.19,280.91,143.81
1733888161.0197499,121.14,292.19,280.91,143.81
1733888161.05223,121.11,292.19,280.91,143.81
1733888161.0894728,121.08,292.19,280.81,143.81
1733888161.1266587,121.04,292.19,280.71,143.81
1733888161.1633723,121.01,292.19,280.71,143.81
1733888161.1999393,121.04,292.30,280.71,143.81
1733888161.2369423,121.08,292.51,281.01,143.85
1733888161.2737763,121.11,292.83,281.31,143.85
1733888161.3106534,121.11,293.15,281.61,143.85
1733888161.347644,121.17,293.47,281.91,143.93
1733888161.3847811,121.24,293.79,282.21,144.04
1733888161.4172652,121.30,294.00,282.51,144.12
1733888161.4546096,121.33,294.21,282.71,144.20
1733888161.4912832,121.37,294.43,282.91,144.28
1733888161.5283346,121.43,294.64,283.11,144.32
1733888161.5645976,121.50,294.86,283.41,144.36
1733888161.6018956,121.56,295.07,283.62,144.40
1733888161.638344,121.59,295.29,283.82,144.44
1733888161.6758304,121.63,295.50,284.02,144.48
1733888161.712109,121.66,295.72,284.22,144.52
1733888161.7454917,121.63,295.82,284.43,144.56
1733888161.7815351,121.59,295.72,284.32,144.56
1733888161.8188033,121.59,295.61,284.22,144.60
1733888161.855415,121.59,295.39,283.92,144.60
1733888161.8922255,121.53,295.18,283.72,144.52
1733888161.9296083,121.46,294.96,283.52,144.40
1733888161.9663227,121.40,294.86,283.52,144.32
1733888162.003542,121.37,294.75,283.41,144.24
1733888162.0404215,121.33,294.64,283.31,144.16
1733888162.073307,121.30,294.54,283.21,144.12
1733888162.1091595,121.27,294.43,283.11,144.08
1733888162.146371,121.24,294.32,283.21,144.04
1733888162.1831744,121.24,294.22,283.21,144.00
1733888162.2204711,121.24,294.11,283.21,143.96
1733888162.2569618,121.24,294.00,283.01,143.93
1733888162.2935877,121.20,293.90,282.91,143.89
1733888162.3302274,121.20,293.90,282.91,143.85
1733888162.367602,121.17,293.79,282.91,143.81
1733888162.404657,121.14,293.79,283.01,143.81
1733888162.4376576,121.11,293.79,282.91,143.81
1733888162.474001,121.08,293.79,282.91,143.81
1733888162.5110674,121.08,293.79,282.81,143.81
1733888162.5478303,121.04,293.79,282.91,143.81
1733888162.5842538,121.01,293.79,282.91,143.81
1733888162.6210914,120.98,293.79,282.91,143.81
1733888162.6583097,120.95,293.79,282.91,143.81
1733888162.695667,120.91,293.79,282.81,143.81
1733888162.7322536,120.88,293.79,282.81,143.81
1733888162.7647724,120.85,293.79,282.81,143.81
1733888162.8012767,120.82,293.79,282.91,143.81
1733888162.8386905,120.82,293.79,282.81,143.81
1733888162.8759596,120.79,293.79,282.81,143.81
1733888162.912182,120.79,293.79,282.81,143.81
1733888162.9494138,120.79,293.79,282.81,143.81
1733888162.986404,120.79,293.79,282.91,143.81
1733888163.0229793,120.79,293.79,282.91,143.81
1733888163.0593264,120.75,293.79,282.81,143.81
1733888163.0930793,120.75,293.79,282.71,143.77
1733888163.1291575,120.75,293.79,282.71,143.73
1733888163.1663153,120.75,293.79,282.71,143.73
1733888163.2028487,120.75,293.68,282.61,143.73
1733888163.2400393,120.75,293.68,282.51,143.69
1733888163.2764087,120.75,293.68,282.51,143.65
1733888163.314096,120.75,293.68,282.51,143.61
1733888163.350655,120.75,293.68,282.51,143.57
1733888163.3873937,120.75,293.68,282.51,143.53
1733888163.4237492,120.75,293.68,282.41,143.49
1733888163.456671,120.75,293.68,282.41,143.45
1733888163.4943547,120.75,293.68,282.41,143.41
1733888163.5217981,120.75,293.68,282.41,143.37
