Time(s),R1(O),R2(O),R3(O),R4(O)
23.99,165.84,317.69,350.72,217.09
24.03,165.84,317.69,350.72,217.09
24.07,165.84,317.69,350.72,217.09
24.1,165.84,317.69,350.72,217.09
24.14,165.84,317.69,350.72,217.09
24.18,165.84,317.69,350.72,217.02
24.21,165.84,317.69,350.72,217.02
24.25,165.84,317.69,350.72,217.02
24.28,165.84,317.69,350.72,217.02
24.32,165.84,317.69,350.72,217.02
24.35,165.84,317.81,350.72,217.02
24.4,165.84,317.69,350.72,217.02
24.43,165.84,317.69,350.72,217.02
24.47,165.84,317.69,350.72,217.02
24.5,165.84,317.69,350.72,217.02
24.53,165.84,317.81,350.72,217.02
24.57,165.84,317.81,350.72,217.02
24.61,165.84,317.81,350.72,217.02
24.65,165.84,317.81,350.72,217.02
24.69,165.84,317.93,350.72,217.02
24.72,165.84,317.93,350.72,217.09
24.75,165.84,317.93,350.72,217.09
24.8,165.84,317.93,350.72,217.09
24.83,165.84,317.93,350.72,217.09
24.87,165.84,317.93,350.72,217.09
24.9,165.84,317.81,350.72,217.09
24.94,165.84,317.81,350.72,217.09
24.98,165.84,317.81,350.72,217.09
25.01,165.84,317.81,350.72,217.09
25.05,165.84,317.81,350.58,217.09
25.08,165.84,317.81,350.58,217.09
25.12,165.84,317.93,350.58,217.09
25.16,165.84,318.05,350.58,217.09
25.2,165.84,318.05,350.58,217.09
25.23,165.84,317.93,350.58,217.09
25.27,165.84,318.05,350.58,217.09
25.3,165.84,318.05,350.58,217.09
25.34,165.84,318.05,350.58,217.09
25.38,165.84,318.05,350.58,217.09
25.42,165.84,318.17,350.58,217.09
25.45,165.84,318.17,350.58,217.09
25.49,165.84,318.17,350.58,217.09
25.52,165.84,318.17,350.58,217.09
25.55,165.84,318.17,350.58,217.09
25.6,165.84,318.17,350.72,217.09
25.63,165.84,318.17,350.72,217.09
25.67,165.84,318.05,350.72,217.09
25.7,165.84,318.05,350.72,217.09
25.73,165.84,318.05,350.72,217.09
25.78,165.84,318.05,350.72,217.09
25.82,165.84,318.05,350.72,217.09
25.85,165.84,318.05,350.72,217.09
25.89,165.84,318.05,350.58,217.09
25.92,165.84,318.17,350.58,217.02
25.96,165.84,318.05,350.58,217.02
26.0,165.84,318.05,350.58,217.02
26.03,165.84,318.05,350.58,216.96
26.07,165.84,318.17,350.58,216.96
26.1,165.84,318.17,350.58,216.96
26.14,165.84,318.17,350.58,216.96
26.18,165.84,318.05,350.58,216.96
26.22,165.84,318.05,350.58,216.96
26.25,165.84,317.93,350.58,216.96
26.29,165.84,317.93,350.58,216.96
26.32,165.84,317.93,350.58,216.96
26.36,165.84,317.93,350.58,216.96
26.4,165.84,317.93,350.58,216.96
26.44,165.84,317.93,350.72,216.96
26.47,165.84,317.81,350.72,217.02
26.5,165.84,317.81,350.72,217.02
26.55,165.84,317.81,350.72,217.02
26.58,165.84,317.81,350.72,217.09
26.62,165.84,317.81,350.72,217.09
26.65,165.84,317.81,350.72,217.09
26.69,165.84,317.81,350.72,217.09
26.72,165.84,317.81,350.72,217.09
26.76,165.84,317.81,350.72,217.09
26.8,165.84,317.81,350.72,217.09
26.84,165.84,317.81,350.72,217.09
26.87,165.84,317.81,350.72,217.09
26.91,165.84,317.69,350.72,217.09
26.94,165.84,317.69,350.72,217.09
26.98,165.84,317.69,350.72,217.09
27.02,165.84,317.69,350.72,217.09
27.05,165.84,317.69,350.72,217.09
27.09,165.84,317.69,350.72,217.09
27.13,165.84,317.69,350.72,217.09
27.16,165.84,317.57,350.72,217.09
27.2,165.84,317.57,350.72,217.09
27.24,165.84,317.57,350.72,217.09
27.27,165.84,317.57,350.72,217.09
27.31,165.84,317.57,350.72,217.09
27.34,165.84,317.57,350.72,217.09
27.38,165.84,317.69,350.72,217.09
27.42,165.84,317.81,350.72,217.09
27.45,165.84,317.81,350.72,217.09
27.48,165.84,317.93,350.58,217.09
27.53,165.84,317.93,350.58,217.09
27.56,165.84,317.93,350.58,217.09
27.6,165.84,317.93,350.58,217.09
27.64,165.84,317.93,350.58,217.09
27.67,165.84,317.93,350.44,217.09
27.7,165.84,318.05,350.44,217.09
27.75,165.84,318.05,350.44,217.09
27.78,165.84,318.05,350.44,217.09
27.82,165.84,318.05,350.44,217.09
27.85,165.84,318.05,350.44,217.09
27.88,165.84,318.05,350.44,217.09
27.93,165.84,318.05,350.44,217.09
27.96,165.84,317.93,350.44,217.09
28.0,165.84,317.93,350.30,217.09
28.04,165.84,317.93,350.44,217.09
28.07,165.84,318.05,350.44,217.09
28.11,165.84,318.05,350.44,217.09
28.15,165.84,318.05,350.44,217.09
28.18,165.84,318.05,350.44,217.09
28.22,165.84,318.17,350.44,217.09
28.25,165.84,318.05,350.44,217.09
28.28,165.84,318.05,350.44,217.09
28.33,165.84,318.05,350.44,217.09
28.36,165.84,318.05,350.44,217.09
28.4,165.84,318.05,350.44,217.09
28.44,165.84,318.05,350.44,217.09
28.47,165.84,317.93,350.44,217.09
28.51,165.84,317.93,350.44,217.09
28.55,165.84,318.05,350.58,217.09
28.59,165.84,317.93,350.58,217.09
28.62,165.84,317.81,350.58,217.09
28.65,165.84,317.81,350.58,217.09
28.69,165.84,317.81,350.58,217.09
28.73,165.84,317.81,350.58,217.09
28.77,165.84,317.69,350.72,217.09
28.8,165.84,317.69,350.72,217.09
28.84,165.84,317.69,350.72,217.09
28.88,165.84,317.69,350.72,217.09
28.91,165.84,317.69,350.72,217.09
28.95,165.84,317.69,350.72,217.09
28.98,165.84,317.69,350.72,217.09
29.02,165.84,317.69,350.72,217.09
29.05,165.84,317.69,350.72,217.09
29.09,165.84,317.57,350.72,217.09
29.13,165.84,317.57,350.72,217.09
29.16,165.84,317.57,350.72,217.09
29.2,165.84,317.57,350.72,217.09
29.24,165.84,317.69,350.72,217.09
29.28,165.84,317.69,350.72,217.09
29.31,165.84,317.81,350.72,217.09
29.35,165.84,317.81,350.72,217.09
29.38,165.84,317.81,350.58,217.09
29.42,165.84,317.93,350.58,217.09
29.45,165.84,317.93,350.58,217.09
29.49,165.84,317.93,350.58,217.09
29.53,165.84,317.93,350.58,217.09
29.57,165.84,317.93,350.58,217.09
29.6,165.84,317.93,350.58,217.09
29.63,165.84,317.93,350.58,217.09
29.67,165.84,317.93,350.58,217.09
29.71,165.79,317.93,350.58,217.09
29.75,165.79,317.93,350.58,217.09
29.79,165.79,317.81,350.58,217.09
29.82,165.79,317.81,350.58,217.09
29.85,165.79,317.69,350.58,217.09
29.9,165.79,317.69,350.58,217.09
29.93,165.79,317.69,350.58,217.09
29.97,165.79,317.57,350.58,217.09
30.0,165.79,317.57,350.58,217.09
30.04,165.79,317.57,350.58,217.09
30.06,165.79,317.57,350.58,217.09
30.11,165.79,317.57,350.58,217.09
30.15,165.79,317.57,350.58,217.09
30.19,165.79,317.57,350.58,217.09
30.22,165.79,317.57,350.58,217.09
30.26,165.84,317.57,350.58,217.09
30.3,165.84,317.57,350.58,217.09
30.33,165.84,317.57,350.58,217.09
30.37,165.84,317.57,350.58,217.09
30.4,165.84,317.57,350.58,217.02
30.44,165.84,317.57,350.58,217.02
30.48,165.84,317.69,350.72,217.02
30.51,165.84,317.69,350.72,217.02
30.55,165.84,317.69,350.72,217.02
30.58,165.84,317.81,350.72,217.02
30.63,165.84,317.81,350.72,217.02
30.66,165.84,317.81,350.72,217.02
30.69,165.84,317.93,350.72,217.02
30.73,165.84,317.93,350.72,217.02
30.77,165.84,317.93,350.72,216.96
30.8,165.84,317.93,350.58,216.96
30.83,165.84,317.93,350.58,216.96
30.88,165.84,318.05,350.58,216.96
30.92,165.84,318.17,350.58,216.96
30.95,165.84,318.17,350.58,217.02
30.99,165.84,318.17,350.58,217.02
31.02,165.84,318.05,350.58,217.02
31.05,165.84,318.05,350.58,217.02
31.1,165.84,318.05,350.58,217.02
31.13,165.84,318.05,350.58,217.02
31.17,165.84,318.17,350.58,217.02
31.2,165.84,318.17,350.58,217.02
31.24,165.84,318.05,350.58,217.02
31.28,165.84,318.05,350.58,217.02
31.32,165.84,318.05,350.58,217.09
31.35,165.84,318.05,350.72,217.09
31.38,165.84,318.05,350.72,217.09
31.42,165.84,317.93,350.72,217.09
31.46,165.84,317.81,350.72,217.09
31.5,165.84,317.81,350.72,217.09
31.53,165.84,317.81,350.58,217.09
31.57,165.84,317.81,350.44,217.09
31.61,165.84,317.81,350.44,217.09
31.64,165.84,317.81,350.44,217.09
31.68,165.84,317.69,350.44,217.16
31.71,165.89,317.57,350.44,217.37
31.75,165.94,317.69,350.44,217.71
31.79,166.03,317.69,350.44,218.12
31.81,166.13,317.69,350.44,218.53
31.86,166.22,317.69,350.44,218.88
31.9,166.32,317.69,350.44,219.22
31.94,166.41,317.69,350.44,219.57
31.97,166.51,317.69,350.44,219.92
32.0,166.60,317.69,350.30,220.27
32.04,166.70,317.81,350.30,220.61
32.08,166.79,317.81,350.44,220.96
32.12,166.89,317.81,350.58,221.31
32.15,166.98,317.81,350.58,221.66
32.19,167.08,317.81,350.58,222.02
32.23,167.18,317.81,350.58,222.30
32.26,167.22,317.81,350.58,222.44
32.3,167.27,317.69,350.58,222.37
32.34,167.27,317.69,350.58,222.30
32.37,167.27,317.69,350.58,222.23
32.4,167.27,317.69,350.58,222.23
32.44,167.22,317.69,350.58,222.16
32.48,167.22,317.69,350.58,222.16
32.52,167.22,317.69,350.58,222.16
32.55,167.22,317.69,350.72,222.16
32.59,167.22,317.57,350.72,222.16
32.63,167.22,317.57,350.72,222.16
32.66,167.22,317.57,350.72,222.16
32.7,167.22,317.57,350.72,222.16
32.73,167.22,317.57,350.72,222.16
32.77,167.22,317.57,350.72,222.23
32.8,167.27,317.57,350.72,222.37
32.84,167.32,317.57,350.72,222.72
32.88,167.42,317.57,350.72,223.01
32.92,167.51,317.57,350.72,223.22
32.95,167.61,317.57,350.72,223.43
32.99,167.70,317.69,350.72,223.65
33.03,167.75,317.69,350.72,223.79
33.06,167.80,317.69,350.72,223.93
33.1,167.85,317.81,350.72,224.00
33.14,167.90,317.81,350.72,224.07
33.17,167.94,317.81,350.72,224.15
33.2,167.99,317.93,350.72,224.22
33.25,168.04,317.93,350.72,224.29
33.28,168.09,317.93,350.72,224.36
33.32,168.09,317.93,350.72,224.29
33.35,168.04,318.05,350.72,224.15
33.39,168.04,318.17,350.72,223.86
33.43,167.94,318.29,350.72,223.57
33.46,167.85,318.29,350.72,223.36
33.5,167.75,318.29,350.72,223.15
33.54,167.70,318.17,350.72,223.01
33.57,167.66,318.17,350.72,222.86
33.61,167.61,318.05,350.72,222.72
33.65,167.56,317.93,350.72,222.65
33.68,167.51,317.93,350.72,222.58
33.72,167.46,317.93,350.72,222.51
33.75,167.42,317.81,350.72,222.44
33.79,167.37,317.81,350.72,222.37
33.83,167.32,317.81,350.72,222.30
33.86,167.37,317.81,350.72,222.30
33.9,167.37,317.69,350.72,222.30
33.94,167.32,317.57,350.72,222.30
33.96,167.32,317.57,350.72,222.23
34.01,167.32,317.57,350.72,222.16
34.05,167.32,317.57,350.72,222.16
34.08,167.32,317.57,350.72,222.09
34.12,167.32,317.57,350.72,222.02
34.15,167.32,317.69,350.58,222.02
34.18,167.32,317.69,350.58,221.95
34.23,167.32,317.69,350.58,221.95
34.27,167.32,317.81,350.58,221.88
34.3,167.32,317.81,350.58,221.88
34.34,167.32,317.81,350.58,221.74
34.38,167.32,317.81,350.58,221.66
34.41,167.27,317.81,350.58,221.59
34.45,167.27,317.81,350.58,221.52
34.48,167.27,317.93,350.58,221.45
34.52,167.27,317.81,350.58,221.45
34.55,167.27,317.81,350.58,221.45
34.59,167.27,317.81,350.58,221.38
34.63,167.27,317.81,350.58,221.38
34.67,167.27,317.81,350.58,221.38
34.7,167.27,317.93,350.72,221.31
34.74,167.27,317.93,350.72,221.31
34.77,167.27,317.93,350.58,221.31
34.81,167.27,317.81,350.58,221.31
34.85,167.27,317.81,350.58,221.24
34.88,167.27,317.81,350.58,221.31
34.92,167.27,317.93,350.58,221.31
34.95,167.32,317.93,350.58,221.31
35.0,167.32,317.93,350.58,221.31
35.03,167.32,317.93,350.58,221.31
35.07,167.32,317.93,350.58,221.31
35.1,167.32,317.93,350.58,221.31
35.13,167.32,317.93,350.58,221.31
35.17,167.32,317.93,350.58,221.31
35.21,167.32,317.93,350.58,221.31
35.25,167.32,317.81,350.58,221.31
35.29,167.32,317.81,350.58,221.31
35.32,167.32,317.81,350.72,221.24
35.36,167.32,317.81,350.72,221.24
35.4,167.32,317.81,350.72,221.24
35.43,167.32,317.81,350.72,221.24
35.47,167.32,317.69,350.72,221.24
35.5,167.27,317.69,350.72,221.24
35.53,167.27,317.69,350.72,221.24
35.58,167.27,317.57,350.72,221.24
35.61,167.22,317.57,350.72,221.24
35.65,167.22,317.69,350.72,221.24
35.69,167.22,317.69,350.72,221.24
35.71,167.22,317.69,350.72,221.24
35.76,167.22,317.69,350.72,221.24
35.79,167.22,317.69,350.72,221.24
35.83,167.22,317.69,350.72,221.24
35.87,167.22,317.69,350.72,221.24
35.9,167.22,317.69,350.72,221.24
35.93,167.22,317.69,350.72,221.24
35.98,167.22,317.69,350.72,221.24
36.02,167.22,317.69,350.72,221.24
36.05,167.22,317.69,350.72,221.24
36.09,167.22,317.81,350.72,221.24
36.11,167.22,317.81,350.72,221.24
36.15,167.27,317.81,350.72,221.24
36.2,167.27,317.81,350.72,221.24
36.23,167.27,317.81,350.72,221.24
36.27,167.27,317.81,350.72,221.24
36.3,167.27,317.81,350.72,221.24
36.34,167.27,317.81,350.72,221.24
36.38,167.27,317.81,350.72,221.24
36.42,167.27,317.93,350.72,221.31
36.45,167.27,318.05,350.72,221.38
36.49,167.27,318.05,350.72,221.45
36.52,167.27,318.17,350.72,221.45
36.55,167.27,318.29,350.72,221.45
36.59,167.27,318.41,350.72,221.52
36.63,167.27,318.41,350.72,221.59
36.67,167.27,318.53,350.72,221.67
36.7,167.27,318.65,350.72,221.74
36.74,167.42,318.77,350.86,222.09
36.78,167.66,319.01,351.14,222.58
36.81,167.85,319.26,351.43,223.15
36.85,168.19,319.50,351.71,223.93
36.89,168.52,319.74,351.99,224.86
36.91,168.86,319.99,352.27,225.80
36.96,169.15,320.11,352.41,226.45
37.0,169.40,320.23,352.56,227.10
37.03,169.64,320.47,352.70,227.68
37.07,169.84,320.47,352.84,228.34
37.11,170.03,320.59,352.98,228.93
37.15,170.18,320.59,353.12,229.45
37.18,170.33,320.59,353.27,229.89
37.22,170.47,320.59,353.41,230.34
37.25,170.62,320.59,353.55,230.71
37.29,170.62,320.47,353.55,230.78
37.31,170.52,320.35,353.41,230.71
37.36,170.47,320.23,353.27,230.56
37.4,170.28,320.11,353.12,230.11
37.43,170.08,319.99,352.98,229.52
37.47,169.89,319.86,352.84,228.93
37.5,169.74,319.74,352.84,228.56
37.54,169.64,319.62,352.84,228.20
37.58,169.49,319.50,352.84,227.90
37.62,169.40,319.50,352.84,227.61
37.65,169.30,319.38,352.84,227.39
37.68,169.25,319.38,352.84,227.17
37.73,169.20,319.38,352.84,227.03
37.76,169.15,319.38,352.84,226.88
37.8,169.11,319.38,352.84,226.81
37.84,169.06,319.38,352.84,226.67
37.86,169.01,319.38,352.84,226.52
37.9,168.96,319.38,352.84,226.38
37.94,168.91,319.38,352.84,226.30
37.98,168.86,319.38,352.84,226.30
38.02,168.81,319.38,352.84,226.30
38.05,168.77,319.38,352.84,226.30
38.08,168.72,319.38,352.84,226.30
38.13,168.72,319.38,352.84,226.30
38.17,168.72,319.38,352.84,226.30
38.2,168.72,319.38,352.84,226.30
38.23,168.72,319.38,352.84,226.30
38.27,168.96,319.50,352.84,226.96
38.3,169.20,319.62,352.98,227.61
38.35,169.40,319.74,353.12,228.12
38.38,169.54,319.86,353.27,228.64
38.42,169.64,320.11,353.41,229.01
38.45,169.74,320.35,353.55,229.30
38.48,169.84,320.47,353.55,229.60
38.52,169.93,320.59,353.55,229.89
38.56,169.98,320.72,353.55,230.11
38.6,170.03,320.84,353.55,230.26
38.64,170.08,320.96,353.41,230.49
38.67,170.13,320.96,353.41,230.63
38.71,170.18,320.96,353.41,230.86
38.75,170.18,320.96,353.41,230.93
38.78,170.18,320.96,353.41,231.01
38.82,169.93,320.84,353.27,230.41
38.85,169.69,320.72,352.98,229.74
38.89,169.45,320.59,352.84,229.23
38.92,169.25,320.47,352.56,228.78
38.96,169.11,320.23,352.27,228.49
39.0,168.96,319.99,351.99,228.20
39.04,168.81,319.86,351.85,227.98
39.06,168.67,319.74,351.71,227.61
39.11,168.52,319.62,351.71,227.25
39.15,168.43,319.50,351.71,227.03
39.18,168.28,319.38,351.71,226.67
39.22,168.38,319.50,351.71,226.88
39.25,168.57,319.62,351.85,227.10
39.28,168.67,319.74,351.85,227.25
39.33,168.77,319.74,351.85,227.39
39.37,168.91,319.86,351.99,227.76
39.4,169.06,319.86,352.13,228.12
39.44,169.20,319.86,352.13,228.34
39.47,169.30,319.86,352.27,228.56
39.51,169.40,319.99,352.42,228.78
39.55,169.49,320.11,352.56,229.08
39.58,169.59,320.11,352.70,229.15
39.62,169.64,320.11,352.84,229.23
39.65,169.74,320.11,352.84,229.37
39.69,169.74,320.11,352.84,229.45
39.73,169.79,320.11,352.98,229.60
39.77,169.59,319.99,352.98,229.23
39.8,169.30,319.86,352.84,228.78
39.83,169.15,319.74,352.70,228.56
39.88,169.01,319.74,352.56,228.27
39.91,168.81,319.62,352.56,227.76
39.95,168.62,319.62,352.56,227.32
39.98,168.48,319.62,352.56,227.03
40.02,168.38,319.62,352.56,226.74
40.05,168.28,319.50,352.56,226.45
40.09,168.23,319.38,352.56,226.38
40.13,168.23,319.38,352.56,226.52
40.17,168.28,319.38,352.56,226.74
40.2,168.28,319.38,352.56,226.88
40.23,168.33,319.38,352.56,227.03
40.27,168.38,319.38,352.56,227.17
40.31,168.43,319.38,352.56,227.32
40.35,168.48,319.38,352.56,227.39
40.38,168.52,319.38,352.70,227.47
40.42,168.57,319.38,352.84,227.61
40.45,168.62,319.38,352.84,227.76
40.5,168.67,319.38,352.70,227.90
40.53,168.72,319.38,352.70,228.05
40.57,168.77,319.38,352.70,228.20
40.6,168.81,319.38,352.70,228.34
40.64,168.77,319.38,352.70,228.20
40.67,168.67,319.38,352.70,227.98
40.71,168.57,319.38,352.70,227.76
40.75,168.52,319.38,352.70,227.68
40.79,168.52,319.38,352.70,227.68
40.82,168.52,319.38,352.70,227.76
40.86,168.52,319.38,352.70,227.83
40.9,168.57,319.38,352.70,227.98
40.93,168.57,319.38,352.70,228.12
40.97,168.57,319.38,352.56,228.27
41.0,168.57,319.38,352.56,228.34
41.04,168.57,319.38,352.70,228.42
41.08,168.57,319.38,352.70,228.49
41.11,168.57,319.38,352.70,228.56
41.15,168.57,319.38,352.70,228.64
41.19,168.62,319.38,352.70,228.71
41.22,168.67,319.38,352.70,228.86
41.25,168.72,319.38,352.56,229.00
41.29,168.77,319.38,352.42,229.08
41.33,168.77,319.38,352.42,229.08
41.37,168.77,319.38,352.42,229.00
41.4,168.77,319.38,352.42,228.93
41.43,168.72,319.38,352.42,228.93
41.48,168.77,319.38,352.27,229.00
41.52,168.81,319.38,352.42,229.08
41.55,168.86,319.38,352.27,229.15
41.58,168.91,319.38,352.27,229.30
41.61,168.96,319.38,352.13,229.45
41.66,169.01,319.38,352.13,229.52
41.7,169.06,319.38,351.99,229.60
41.73,169.11,319.38,351.99,229.74
41.77,169.15,319.38,351.99,229.82
41.8,169.20,319.38,352.13,229.89
41.84,169.25,319.38,352.27,229.97
41.88,169.25,319.26,352.13,230.04
41.91,169.30,319.26,351.99,230.19
41.95,169.35,319.26,351.85,230.26
41.98,169.40,319.26,351.85,230.26
42.02,169.40,319.26,351.99,230.19
42.06,169.40,319.26,351.85,230.11
42.1,169.40,319.26,351.99,230.11
42.13,169.35,319.26,351.85,230.04
42.17,169.35,319.26,351.85,229.97
42.21,169.35,319.26,351.71,229.97
42.24,169.35,319.26,351.71,230.11
42.28,169.40,319.26,351.71,230.34
42.31,169.45,319.26,351.57,230.49
42.35,169.49,319.26,351.43,230.56
42.39,169.54,319.26,351.28,230.71
42.42,169.64,319.38,351.28,230.93
42.46,169.74,319.38,351.28,231.08
42.5,169.79,319.38,351.43,231.30
42.54,169.84,319.38,351.43,231.53
42.57,169.89,319.38,351.43,231.68
42.6,169.93,319.38,351.43,231.83
42.64,169.98,319.38,351.28,232.05
42.68,170.13,319.38,351.28,232.43
42.72,170.28,319.38,351.43,232.88
42.75,170.47,319.38,351.57,233.41
42.78,170.72,319.38,351.71,233.87
42.83,171.01,319.38,351.71,234.55
42.86,171.36,319.38,351.85,235.39
42.9,171.71,319.38,351.85,236.24
42.94,172.05,319.38,351.99,237.09
42.97,172.30,319.38,351.99,237.47
43.01,172.45,319.38,352.13,237.78
43.04,172.60,319.38,351.99,238.10
43.08,172.75,319.38,351.99,238.33
43.12,172.85,319.38,351.99,238.64
43.15,172.95,319.38,352.13,238.96
43.19,173.15,319.38,352.13,239.50
43.23,173.61,319.38,352.27,240.45
43.26,174.06,319.38,352.27,241.40
43.3,174.41,319.50,352.27,242.28
43.33,174.72,319.50,352.27,243.00
43.37,174.87,319.50,352.27,243.24
43.4,174.92,319.50,352.27,243.32
43.44,174.92,319.50,352.42,243.48
43.48,174.92,319.50,352.27,243.48
43.52,174.97,319.50,352.42,243.80
43.55,175.07,319.50,352.27,244.21
43.58,175.22,319.50,352.42,244.61
43.63,175.38,319.50,352.27,245.10
43.66,175.58,319.50,352.27,245.51
43.7,175.74,319.50,352.27,245.91
43.74,175.79,319.50,352.42,245.99
43.77,175.53,319.50,352.42,245.51
43.81,175.22,319.50,352.42,244.94
43.85,174.97,319.38,352.27,244.37
43.88,174.72,319.38,352.13,243.88
43.92,174.51,319.38,352.13,243.56
43.95,174.36,319.38,352.13,243.32
43.98,174.26,319.38,351.99,243.08
44.03,174.16,319.38,352.13,242.84
44.06,174.11,319.38,352.13,242.68
44.1,174.06,319.38,352.27,242.52
44.14,174.01,319.38,352.27,242.36
44.17,173.96,319.38,352.27,242.20
44.21,173.86,319.38,352.27,242.12
44.25,173.81,319.38,352.27,242.04
44.28,173.76,319.38,352.27,241.96
44.32,173.71,319.38,352.27,241.80
44.35,173.66,319.38,352.27,241.72
44.39,173.60,319.38,352.42,241.64
44.43,173.55,319.38,352.42,241.56
44.46,173.50,319.38,352.27,241.48
44.5,173.45,319.38,352.13,241.40
44.54,173.40,319.38,352.27,241.32
44.57,173.35,319.38,352.27,241.32
44.61,173.30,319.38,352.13,241.40
44.65,173.25,319.38,351.99,241.48
44.68,173.20,319.38,351.85,241.56
44.72,173.15,319.38,351.99,241.56
44.75,173.15,319.38,351.85,241.56
44.79,173.15,319.38,351.71,241.56
44.83,173.15,319.38,351.57,241.56
44.87,173.15,319.38,351.43,241.64
44.9,173.15,319.38,351.28,241.56
44.94,173.15,319.38,351.14,241.48
44.96,173.15,319.38,351.14,241.56
45.01,173.15,319.38,351.14,241.64
45.05,173.15,319.38,351.14,241.64
45.08,173.15,319.38,351.00,241.64
45.12,173.15,319.38,350.86,241.64
45.15,173.15,319.38,350.86,241.56
45.19,173.15,319.38,350.86,241.48
45.23,173.15,319.38,351.00,241.32
45.26,173.15,319.38,350.86,241.24
45.3,173.15,319.38,351.00,241.16
45.34,173.15,319.38,351.00,241.16
45.37,173.30,319.50,351.14,241.48
45.41,173.45,319.62,351.43,241.80
45.45,173.61,319.86,351.71,242.28
45.48,173.76,319.99,351.99,242.68
45.52,173.81,320.11,352.27,242.76
45.55,173.86,320.23,352.56,242.84
45.6,173.91,320.35,352.84,242.92
45.63,173.91,320.47,352.98,243.00
45.67,173.91,320.59,353.27,243.08
45.7,173.91,320.72,353.55,243.24
45.74,173.91,320.84,353.84,243.32
45.77,173.91,320.96,353.98,243.48
45.81,173.91,321.08,354.26,243.56
45.85,173.91,321.21,354.41,243.72
45.89,173.91,321.33,354.69,243.80
45.92,173.76,321.33,354.84,243.48
45.95,173.61,321.33,354.84,243.16
46.0,173.45,321.21,354.84,242.76
46.03,173.30,321.21,354.84,242.44
46.07,173.25,321.21,354.84,242.28
46.1,173.20,321.21,354.69,242.12
46.14,173.15,321.21,354.55,242.04
46.18,173.15,321.21,354.55,241.96
46.21,173.15,321.21,354.41,241.88
46.25,173.15,321.21,354.26,241.72
46.29,173.15,321.21,354.12,241.64
46.32,173.15,321.21,353.98,241.48
46.35,173.10,321.21,353.84,241.48
46.39,173.05,321.21,353.69,241.40
46.43,173.05,321.21,353.55,241.32
46.47,173.00,321.21,353.41,241.32
46.5,173.00,321.21,353.27,241.24
46.54,172.95,321.21,353.12,241.24
46.58,172.90,321.08,352.98,241.24
46.62,172.85,321.08,352.70,241.16
46.65,172.80,321.08,352.70,241.08
46.69,172.75,321.08,352.70,241.00
46.72,172.70,320.96,352.70,240.92
46.75,172.65,320.96,352.70,240.85
46.8,172.60,320.96,352.70,240.77
46.83,172.55,320.96,352.70,240.69
46.87,172.50,320.96,352.70,240.69
46.9,172.50,320.96,352.70,240.61
46.94,172.50,320.84,352.70,240.53
46.98,172.45,320.72,352.70,240.45
47.02,172.45,320.59,352.70,240.37
47.05,172.40,320.47,352.70,240.37
47.09,172.40,320.35,352.70,240.29
47.12,172.40,320.35,352.70,240.21
47.16,172.40,320.23,352.84,240.21
47.2,172.40,320.23,352.84,240.21
47.23,172.40,320.11,352.84,240.13
47.27,172.40,320.11,352.84,240.06
47.3,172.40,319.99,352.84,239.98
47.34,172.40,319.86,352.70,239.90
47.38,172.45,319.74,352.70,240.06
47.41,172.70,319.62,352.70,240.61
47.45,172.95,319.62,352.70,241.08
47.49,173.05,319.62,352.70,241.40
47.52,173.20,319.62,352.70,241.72
47.56,173.30,319.74,352.70,241.96
47.6,173.35,319.86,352.70,242.12
47.64,173.35,319.86,352.70,242.20
47.67,173.40,319.86,352.70,242.44
47.7,173.45,319.86,352.70,242.68
47.75,173.71,319.74,352.70,243.24
47.78,174.01,319.74,352.70,243.88
47.82,174.26,319.86,352.70,244.45
47.85,174.51,319.99,352.70,245.02
47.89,174.77,319.99,352.84,245.59
47.91,174.97,319.99,352.84,245.83
47.96,174.92,319.99,352.84,245.59
48.0,174.87,319.86,352.70,245.42
48.04,174.97,319.86,352.56,245.42
48.07,174.97,319.86,352.41,245.34
48.1,175.02,319.74,352.27,245.34
48.13,175.12,319.62,352.13,245.42
48.18,175.28,319.62,351.99,245.51
48.22,175.38,319.62,351.85,245.42
48.25,175.48,319.62,351.71,245.42
48.29,175.33,319.62,351.57,245.02
48.33,175.12,319.62,351.42,244.61
48.36,174.97,319.50,351.28,244.29
48.4,174.82,319.38,351.14,243.96
48.43,174.67,319.38,351.00,243.64
48.47,174.51,319.38,350.86,243.40
48.5,174.41,319.38,350.72,243.16
48.54,174.31,319.38,350.72,243.00
48.58,174.21,319.38,350.72,242.84
48.61,174.16,319.38,350.72,242.76
48.65,174.11,319.38,350.72,242.60
48.69,174.16,319.38,350.72,242.92
48.73,174.21,319.38,350.86,243.40
48.77,174.26,319.38,350.86,243.72
48.8,174.31,319.38,351.00,243.88
48.83,174.36,319.50,351.14,244.05
48.87,174.36,319.50,351.14,244.29
48.9,174.36,319.50,351.14,244.37
48.95,174.36,319.50,351.14,244.37
48.98,174.36,319.50,351.14,244.37
49.02,174.31,319.50,351.14,244.37
49.05,174.31,319.50,351.14,244.53
49.08,174.31,319.50,351.14,244.53
49.12,174.31,319.38,351.14,244.45
49.16,174.26,319.38,351.14,244.45
49.2,174.21,319.38,351.14,244.45
49.24,174.06,319.38,351.14,244.05
49.27,173.86,319.38,351.00,243.40
49.3,173.66,319.38,351.00,242.84
49.35,173.40,319.26,350.86,242.36
49.38,173.20,319.13,350.72,241.88
