Time(s),R1(O),R2(O),R3(O),R4(O)
1734211645.9231906,75981,257.05,-472121440.00,6051.33
1734211646.0631459,76121,258.81,-472121440.00,6489.95
1734211646.2026608,76260,259.51,-472121440.00,6996.09
1734211646.3412542,76399,260.58,-472121440.00,7805.88
1734211646.476532,76536,261.38,-472121440.00,8824.63
1734211646.6154876,76674,262.63,-472121440.00,9995.86
1734211646.7516959,76811,263.90,-472121440.00,11821.68
1734211646.8904302,76948,265.26,-472121440.00,14303.02
1734211647.0299904,77087,266.73,-472121440.00,18332.76
1734211647.169268,77225,268.58,-472121440.00,25495.72
1734211647.3044324,77363,270.27,-472121440.00,38286.00
1734211647.4423282,77501,272.54,-472121440.00,65687.92
1734211647.5828974,77638,273.20,-472121440.00,98556.28
1734211647.722139,77776,274.26,-472121440.00,125440.76
1734211647.856513,77916,278.83,-472121440.00,153295.70
1734211647.9963567,78054,280.21,-472121440.00,153295.70
1734211648.1359982,78192,280.91,-472121440.00,229876.52
1734211648.2745273,78331,286.06,-472121440.00,459395.47
1734211648.4136293,78470,287.91,-472121440.00,459395.47
1734211648.5534854,78608,291.35,-472121440.00,459395.47
1734211648.6925771,78746,296.47,-472121440.00,188848450.00
1734211648.8358405,78887,301.73,-472121440.00,188848450.00
1734211648.97512,79029,307.02,-472121440.00,188848450.00
1734211649.1143377,79169,312.46,-472121440.00,188848450.00
1734211649.2573545,79309,318.53,-472121440.00,188848450.00
1734211649.3974614,79451,325.28,-472121440.00,188848450.00
1734211649.5366797,79591,330.85,-472121440.00,188848450.00
1734211649.6797154,79731,337.49,-472121440.00,188848450.00
1734211649.8183393,79873,343.80,-472121440.00,188848450.00
1734211649.962682,80013,345.31,-472121440.00,188848450.00
1734211650.1014264,80154,351.28,-472121440.00,188848450.00
1734211650.2411706,80294,357.00,-472121440.00,188848450.00
1734211650.380332,80435,357.72,-472121440.00,188848450.00
1734211650.5155041,80573,363.30,-472121440.00,188848450.00
1734211650.6545901,80709,367.05,-472121440.00,188848450.00
1734211650.7898564,80845,367.81,-472121440.00,188848450.00
1734211650.9244928,80982,368.57,-472121440.00,188848450.00
1734211651.0601783,81118,369.48,-472121440.00,188848450.00
1734211651.199466,81254,370.25,-472121440.00,188848450.00
1734211651.3339686,81390,369.64,-472121440.00,188848450.00
1734211651.469866,81526,368.42,-472121440.00,188848450.00
1734211651.608987,81662,367.66,-472121440.00,188848450.00
1734211651.7484636,81801,366.60,-472121440.00,188848450.00
1734211651.891532,81941,366.00,-472121440.00,188848450.00
1734211652.0307481,82082,365.24,-472121440.00,188848450.00
1734211652.1694603,82223,364.79,-472121440.00,188848450.00
1734211652.313678,82364,364.20,-472121440.00,188848450.00
1734211652.4524593,82504,364.35,-472121440.00,188848450.00
1734211652.596328,82644,364.20,-472121440.00,188848450.00
1734211652.7353716,82786,364.05,-472121440.00,188848450.00
1734211652.8748531,82926,363.90,-472121440.00,188848450.00
1734211653.0179849,83066,363.90,-472121440.00,188848450.00
1734211653.1567023,83208,363.60,-472121440.00,188848450.00
1734211653.2964528,83349,363.45,-472121440.00,188848450.00
1734211653.4398038,83489,363.60,-472121440.00,188848450.00
1734211653.582486,83631,363.45,-472121440.00,188848450.00
1734211653.7221725,83772,359.32,-472121440.00,188848450.00
1734211653.866714,83913,359.76,-472121440.00,188848450.00
1734211654.0088918,84056,354.12,-472121440.00,188848450.00
1734211654.1517959,84198,348.76,-472121440.00,188848450.00
1734211654.2914822,84341,343.67,-472121440.00,188848450.00
1734211654.4348123,84483,338.15,-472121440.00,188848450.00
1734211654.5745516,84625,332.27,-472121440.00,688133.50
1734211654.7131908,84764,332.14,-472121440.00,688133.50
1734211654.8567832,84903,327.67,-472121440.00,688133.50
1734211654.9962254,85045,321.33,-472121440.00,197120.22
1734211655.1394496,85186,315.06,-472121440.00,106135.92
1734211655.2785702,85327,309.09,-472121440.00,72605.52
1734211655.418046,85468,303.29,-472121440.00,55164.37
1734211655.5608928,85609,297.56,-472121440.00,44472.82
1734211655.7009284,85749,292.20,-472121440.00,37246.55
1734211655.840102,85890,289.57,-472121440.00,32037.98
1734211655.9832652,86030,284.22,-472121440.00,28692.57
1734211656.1224394,86170,283.01,-472121440.00,25977.44
1734211656.2614377,86310,281.71,-472121440.00,23731.00
1734211656.401233,86451,280.31,-472121440.00,21840.52
1734211656.5446732,86591,279.42,-472121440.00,19933.76
1734211656.6834335,86731,278.83,-472121440.00,19099.54
1734211656.8230948,86873,273.87,-472121440.00,17853.49
1734211656.9665473,87013,272.35,-472121440.00,16759.69
1734211657.104981,87153,272.35,-472121440.00,16759.69
1734211657.24493,87293,272.35,-472121440.00,16967.59
1734211657.3875878,87434,272.44,-472121440.00,17181.00
1734211657.5270581,87574,272.44,-472121440.00,17399.81
1734211657.666989,87714,272.44,-472121440.00,17623.91
1734211657.8055754,87855,272.54,-472121440.00,17854.17
1734211657.9493337,87995,272.82,-472121440.00,18581.57
1734211658.0887454,88136,272.92,-472121440.00,18837.58
1734211658.2277968,88276,273.20,-472121440.00,20229.36
1734211658.3707504,88417,273.30,-472121440.00,20532.46
1734211658.5107718,88557,273.49,-472121440.00,20844.74
1734211658.6501102,88697,273.59,-472121440.00,21841.54
1734211658.7929418,88838,274.06,-472121440.00,21841.54
1734211658.9319403,88978,274.16,-472121440.00,22938.01
1734211659.0716987,89118,274.74,-472121440.00,25031.47
1734211659.214428,89259,274.45,-472121440.00,25497.10
1734211659.3535936,89400,274.64,-472121440.00,28107.24
1734211659.49372,89540,274.74,-472121440.00,29306.38
1734211659.633072,89680,274.83,-472121440.00,30613.04
1734211659.776421,89821,275.99,-472121440.00,32040.16
1734211659.9153488,89961,277.06,-472121440.00,33607.63
1734211660.0542564,90101,277.06,-472121440.00,36267.53
1734211660.1982152,90242,277.55,-472121440.00,35335.88
1734211660.3370538,90382,277.36,-472121440.00,32805.81
1734211660.476739,90522,277.36,-472121440.00,34450.78
1734211660.6194205,90662,277.06,-472121440.00,36270.33
1734211660.7585814,90804,277.16,-472121440.00,39386.63
1734211660.8979714,90944,277.65,-472121440.00,43087.18
1734211661.037694,91084,277.65,-472121440.00,41777.67
1734211661.1807344,91225,277.26,-472121440.00,38289.12
1734211661.3195503,91365,277.65,-472121440.00,39386.63
1734211661.4598312,91505,278.04,-472121440.00,31312.48
1734211661.6030211,91645,278.14,-472121440.00,32042.35
1734211661.7419305,91786,278.43,-472121440.00,34453.31
1734211661.880748,91926,278.43,-472121440.00,34453.31
1734211662.0241609,92067,278.43,-472121440.00,34453.31
1734211662.1647148,92208,278.34,-472121440.00,34453.31
1734211662.3029468,92348,277.85,-472121440.00,38289.12
1734211662.446863,92488,277.75,-472121440.00,38289.12
1734211662.5858996,92628,277.85,-472121440.00,40547.01
1734211662.724889,92769,278.34,-472121440.00,39384.98
1734211662.8646443,92909,278.24,-472121440.00,36268.93
1734211663.007988,93049,277.16,-472121440.00,35335.88
1734211663.1463678,93190,278.24,-472121440.00,35335.88
1734211663.286215,93331,278.14,-472121440.00,35335.88
1734211663.4299302,93471,278.14,-472121440.00,37250.98
1734211663.569105,93612,277.65,-472121440.00,49251.16
1734211663.7079062,93752,278.63,-472121440.00,47548.45
1734211663.8513994,93892,278.34,-472121440.00,43083.23
1734211663.9904003,94032,277.36,-472121440.00,43083.23
1734211664.1254058,94172,276.29,-472121440.00,47548.45
1734211664.2651968,94310,276.97,-472121440.00,43083.23
1734211664.40381,94447,277.26,-472121440.00,44477.03
1734211664.5398352,94585,278.04,-472121440.00,49251.16
1734211664.6788032,94723,278.24,-472121440.00,49251.16
1734211664.8183863,94862,278.34,-472121440.00,55170.84
1734211664.952982,95000,279.32,-472121440.00,62704.57
1734211665.0884454,95136,284.63,-472121440.00,72616.71
1734211665.227281,95272,288.74,-472121440.00,86244.66
1734211665.3668168,95410,293.89,-472121440.00,106171.80
1734211665.5024216,95547,296.26,-472121440.00,115019.39
1734211665.6333957,95682,301.73,-472121440.00,115019.39
1734211665.7683878,95815,306.11,-472121440.00,153370.50
1734211665.8990097,95948,311.64,-472121440.00,230100.77
1734211666.0343926,96081,317.21,-472121440.00,460067.22
1734211666.165873,96215,322.93,-472121440.00,460067.22
1734211666.3009677,96348,328.05,-472121440.00,472121280.00
1734211666.4444146,96484,333.69,-472121440.00,472121280.00
1734211666.5833826,96624,338.95,-472121440.00,472121280.00
1734211666.723221,96764,342.85,-472121440.00,472121280.00
1734211666.86641,96905,348.76,-472121440.00,472121280.00
1734211667.005585,97045,353.98,-472121440.00,472121280.00
1734211667.1447818,97185,353.41,-472121440.00,472121280.00
1734211667.287381,97327,352.84,-472121440.00,472121280.00
1734211667.4232366,97467,351.99,-472121440.00,472121280.00
1734211667.562694,97605,354.84,-472121440.00,472121280.00
1734211667.701646,97743,354.26,-472121440.00,472121280.00
1734211667.8365252,97882,353.69,-472121440.00,472121280.00
1734211667.975899,98018,353.41,-472121440.00,472121280.00
1734211668.1114957,98154,352.98,-472121440.00,472121280.00
1734211668.2459595,98290,352.70,-472121440.00,472121280.00
1734211668.381288,98426,352.41,-472121440.00,472121280.00
1734211668.5201304,98563,352.13,-472121440.00,472121280.00
1734211668.6561632,98699,351.99,-472121440.00,472121280.00
1734211668.7914975,98835,353.84,-472121440.00,472121280.00
1734211668.934239,98971,353.55,-472121440.00,472121280.00
1734211669.0737412,99111,353.27,-472121440.00,472121280.00
1734211669.2133641,99253,353.12,-472121440.00,472121280.00
1734211669.3560388,99393,352.98,-472121440.00,472121280.00
1734211669.4957848,99533,352.42,-472121440.00,472121280.00
1734211669.635276,99674,352.42,-472121440.00,472121280.00
1734211669.7743924,99814,352.27,-472121440.00,472121280.00
1734211669.9176173,99954,352.13,-472121440.00,472121280.00
1734211670.0563645,100094,351.99,-472121440.00,472121280.00
1734211670.2006626,100236,352.13,-472121440.00,472121280.00
1734211670.339708,100377,350.30,-472121440.00,472121280.00
1734211670.4826734,100519,350.44,-472121440.00,472121280.00
1734211670.6266875,100661,349.74,-472121440.00,472121280.00
1734211670.7655656,100802,346.41,-472121440.00,472121280.00
1734211670.909046,100943,346.13,-472121440.00,472121280.00
1734211671.0522344,101086,346.13,-472121440.00,472121280.00
1734211671.1949124,101228,343.94,-472121440.00,472121280.00
1734211671.338061,101371,344.07,-472121440.00,472121280.00
1734211671.4781306,101515,344.21,-472121440.00,472121280.00
1734211671.6213572,101657,341.63,-472121440.00,472121280.00
1734211671.7642164,101799,338.55,-472121440.00,472121280.00
1734211671.9075813,101943,337.49,-472121440.00,472121280.00
1734211672.0513954,102086,337.49,-472121440.00,472121280.00
1734211672.1990602,102230,335.65,-472121440.00,472121280.00
1734211672.338626,102373,336.04,-472121440.00,472121280.00
1734211672.481782,102516,337.62,-472121440.00,472121280.00
1734211672.6243517,102659,334.21,-472121440.00,472121280.00
1734211672.767668,102802,333.17,-472121440.00,472121280.00
1734211672.9117937,102945,332.91,-472121440.00,472121280.00
1734211673.0547829,103089,330.85,-472121440.00,472121280.00
1734211673.1983378,103232,331.11,-472121440.00,472121280.00
1734211673.3418863,103374,333.43,-472121440.00,472121280.00
1734211673.4843462,103518,330.85,-472121440.00,472121280.00
1734211673.6285357,103661,329.19,-472121440.00,472121280.00
1734211673.7712555,103804,328.56,-472121440.00,472121280.00
1734211673.914416,103948,327.29,-472121440.00,472121280.00
1734211674.057913,104091,328.30,-472121440.00,472121280.00
1734211674.201451,104235,326.29,-472121440.00,472121280.00
1734211674.3449337,104379,327.92,-472121440.00,472121280.00
1734211674.488597,104521,323.54,-472121440.00,472121280.00
1734211674.6314065,104665,321.70,-472121440.00,472121280.00
1734211674.7754478,104808,320.84,-472121440.00,472121280.00
1734211674.9188566,104951,319.50,-472121440.00,472121280.00
1734211675.062227,105095,322.56,-472121440.00,472121280.00
1734211675.2049131,105237,324.79,-472121440.00,472121280.00
1734211675.3480797,105380,321.94,-472121440.00,472121280.00
1734211675.4915318,105523,317.69,-472121440.00,472121280.00
1734211675.634913,105666,317.69,-472121440.00,472121280.00
1734211675.7781575,105809,315.29,-472121440.00,472121280.00
1734211675.9218192,105953,316.13,-472121440.00,472121280.00
1734211676.0648458,106096,320.35,-472121440.00,472121280.00
1734211676.2089956,106240,320.23,-472121440.00,472121280.00
1734211676.3518238,106382,318.17,-472121440.00,472121280.00
1734211676.49584,106525,316.13,-472121440.00,472121280.00
1734211676.638296,106669,314.94,-472121440.00,472121280.00
1734211676.7823894,106812,311.41,-472121440.00,472121280.00
1734211676.9291222,106956,309.55,-472121440.00,472121280.00
1734211677.072816,107101,306.57,-472121440.00,472121280.00
1734211677.216332,107246,303.85,-472121440.00,472121280.00
1734211677.3598201,107389,298.43,-472121440.00,472121280.00
1734211677.5063474,107534,295.29,-472121440.00,472121280.00
1734211677.650318,107680,292.09,-472121440.00,81177.07
1734211677.7893257,107823,286.98,1384430.10,32042.35
1734211677.9294155,107962,283.31,1384430.10,21500.04
1734211678.067836,108101,278.93,1384430.10,16359.60
1734211678.2070282,108241,272.44,691662.88,13196.42
1734211678.3462765,108380,266.18,460740.94,10964.33
1734211678.4821317,108518,262.99,345406.75,9439.57
1734211678.621012,108655,258.63,276246.72,8284.53
1734211678.7559094,108792,256.27,230213.06,7339.02
1734211678.8958316,108930,254.37,197285.09,6617.74
1734211679.0309877,109067,252.66,172595.16,6024.17
1734211679.170311,109204,251.14,153420.39,5527.10
1734211679.309663,109341,247.47,138058.11,5085.30
1734211679.4486759,109480,245.91,125490.84,4724.64
1734211679.587908,109620,244.45,115019.39,4381.83
1734211679.7267551,109759,243.56,115019.39,4353.09
1734211679.8666444,109898,243.56,125490.84,4440.47
1734211680.0058327,110039,243.48,125490.84,4410.95
1734211680.144699,110178,242.76,45966.08,4425.68
1734211680.2843132,110316,242.76,39386.63,4214.66
1734211680.4233127,110454,242.76,40548.76,4255.27
1734211680.5623076,110593,242.84,41781.39,4268.95
1734211680.7022161,110731,242.68,43089.15,4296.66
1734211680.8411639,110870,242.76,44483.34,4324.67
1734211680.9806778,111009,242.44,30617.03,4047.10
1734211681.1191611,111149,241.00,18334.56,4097.24
1734211681.2593062,111288,241.40,18583.79,4135.66
1734211681.3983283,111427,241.00,15095.34,3880.66
1734211681.5375898,111567,239.58,11620.76,3903.62
1734211681.676306,111707,239.82,11720.81,3950.34
1734211681.8156872,111846,240.37,10458.50,3716.60
1734211681.9549313,111985,239.03,8655.85,3453.07
1734211682.093893,112123,237.86,7420.03,3247.68
1734211682.2294888,112262,238.80,7221.33,3036.24
1734211682.3692062,112400,239.11,7461.11,3022.16
1734211682.507818,112538,237.55,6307.39,3036.24
1734211682.646815,112676,235.93,5550.15,2831.35
1734211682.7859914,112815,234.40,4934.82,2646.23
1734211682.9222932,112953,232.96,4440.56,2483.18
1734211683.0614357,113091,233.41,4674.91,2459.44
1734211683.2038674,113231,233.26,4691.36,2304.78
1734211683.3439922,113372,231.08,4174.86,2156.81
1734211683.4829364,113512,229.59,3962.23,2110.30
1734211683.6263754,113652,229.08,3892.15,1991.01
1734211683.7653666,113793,227.03,3527.28,1881.17
1734211683.90421,113933,225.15,3330.31,1837.18
1734211684.0484767,114073,224.43,3255.78,1813.29
1734211684.1878076,114213,223.64,3176.66,1792.54
1734211684.3267002,114354,221.59,3093.87,1772.24
1734211684.4662864,114495,219.57,2856.26,1725.75
1734211684.6096416,114635,219.22,2843.75,1637.23
1734211684.7479954,114776,218.80,2806.84,1626.50
1734211684.8878036,114916,218.46,2770.87,1615.90
1734211685.0311923,115056,217.91,2735.76,1605.44
1734211685.1707394,115196,216.00,2547.01,1586.92
1734211685.310101,115337,215.59,2517.16,1576.81
1734211685.4527996,115477,215.53,2517.16,1576.81
1734211685.5921087,115617,215.53,2522.09,1576.81
1734211685.7310154,115759,215.46,2512.25,1572.80
1734211685.871107,115899,215.39,2507.36,1570.80
1734211686.014562,116039,215.32,2507.36,1570.80
1734211686.1531057,116179,215.32,2512.24,1570.80
1734211686.2929,116320,215.32,2512.24,1568.80
1734211686.4358032,116460,215.26,2507.36,1568.80
1734211686.5753777,116600,215.19,2507.36,1570.80
1734211686.7149334,116741,215.12,2507.36,1568.80
1734211686.8582728,116881,215.12,2507.36,1566.81
1734211686.9972155,117022,215.12,2512.24,1564.83
1734211687.1366196,117163,215.12,2517.15,1564.83
1734211687.2792475,117303,215.12,2512.24,1564.83
1734211687.4185781,117443,215.12,2517.15,1566.81
1734211687.558139,117583,215.12,2517.15,1564.83
1734211687.6982708,117724,215.05,2512.24,1562.84
1734211687.8405468,117864,215.05,2517.15,1562.84
1734211687.980549,118004,215.05,2522.07,1564.83
1734211688.1192682,118145,215.05,2527.02,1566.81
1734211688.2627618,118285,215.12,2531.99,1568.80
1734211688.4016457,118426,215.19,2541.97,1570.80
1734211688.5411997,118566,215.26,2552.04,1572.79
1734211688.684291,118707,215.32,2552.04,1572.79
1734211688.8241968,118847,215.32,2552.04,1574.80
1734211688.962781,118987,215.39,2557.10,1576.81
1734211689.1028438,119128,215.46,2562.19,1578.82
1734211689.246133,119268,215.53,2567.30,1582.86
1734211689.3852847,119408,215.59,2572.41,1584.89
1734211689.5242217,119548,215.73,2582.72,1588.96
1734211689.667776,119690,215.66,2582.72,1591.00
1734211689.8064983,119830,215.66,2582.72,1593.05
1734211689.946638,119970,215.66,2582.72,1595.10
1734211690.0897992,120111,215.73,2582.72,1597.16
1734211690.229259,120251,215.80,2587.90,1599.22
1734211690.3683188,120391,215.80,2593.09,1601.28
1734211690.511839,120531,215.86,2598.31,1603.36
1734211690.6507647,120672,215.86,2598.31,1605.43
1734211690.7901886,120812,215.86,2608.80,1607.51
1734211690.9287713,120953,215.93,2614.09,1609.60
1734211691.0722148,121094,215.93,2614.09,1611.69
1734211691.212027,121234,215.93,2614.09,1613.79
1734211691.3506181,121374,216.00,2619.39,1613.79
1734211691.4941223,121515,216.07,2630.05,1615.89
1734211691.6340795,121655,216.07,2635.42,1618.00
1734211691.7728157,121795,216.27,2646.21,1622.23
1734211691.9159598,121935,216.48,2662.56,1626.49
1734211692.0549874,122076,216.68,2679.11,1632.90
1734211692.1952522,122217,216.82,2695.87,1637.21
1734211692.334034,122357,217.02,2712.82,1639.37
1734211692.4778304,122498,217.23,2724.24,1643.71
1734211692.6162467,122638,217.29,2735.76,1650.26
1734211692.7518451,122776,217.43,2753.21,1650.26
1734211692.8907611,122914,218.87,2776.81,1652.46
1734211693.0302434,123053,219.08,2933.63,1725.73
1734211693.1700387,123191,219.36,2967.08,1745.02
1734211693.309242,123329,219.64,2994.37,1762.24
1734211693.4446766,123467,219.91,3176.66,1777.26
1734211693.5835254,123606,220.33,3247.69,1787.41
1734211693.7229936,123745,221.52,3489.81,1815.89
1734211693.86183,123883,222.79,3555.94,1875.54
1734211694.0009158,124021,223.36,3624.55,1889.62
1734211694.1363618,124160,223.79,3685.44,1901.03
1734211694.2759964,124298,225.15,3769.82,1912.58
1734211694.4147189,124436,225.29,4072.08,1942.03
1734211694.5537999,124574,225.51,4122.84,2062.31
1734211694.6929712,124712,225.79,4174.84,2142.28
1734211694.8285563,124851,226.16,4214.68,2244.10
1734211694.9683442,124989,226.08,4562.54,2292.39
1734211695.1067731,125127,227.17,4707.93,2284.20
1734211695.246636,125265,228.19,5085.30,2373.08
1734211695.3853755,125404,229.37,5307.69,2381.89
1734211695.5204887,125543,230.56,5027.80,2390.76
1734211695.6597378,125681,232.58,5104.75,2408.71
1734211695.7996335,125819,233.03,5085.27,2473.61
1734211695.9386775,125958,232.28,5481.76,2483.16
1734211696.0739985,126096,232.20,5527.10,2577.54
1734211696.2124922,126234,232.35,5643.61,2690.26
1734211696.3516445,126372,232.28,5740.37,2825.16
1734211696.4917133,126511,233.48,5866.04,3015.14
1734211696.6310513,126649,233.64,6650.50,3029.16
1734211696.766256,126787,234.55,7460.81,3057.58
1734211696.9054542,126925,235.62,8546.34,2973.82
1734211697.044636,127064,236.23,8767.68,2994.35
1734211697.1835039,127202,237.08,8655.61,2980.64
1734211697.322998,127341,237.16,9000.83,2973.83
1734211697.457553,127479,237.24,9061.10,3086.53
1734211697.597355,127618,236.85,9374.52,3231.61
1734211697.7362182,127756,235.93,9780.05,3399.37
1734211697.875989,127894,235.77,9505.81,3499.07
1734211698.0150692,128032,236.62,9996.07,3624.49
1734211698.1542428,128171,236.78,11329.71,3759.01
1734211698.293841,128310,237.47,13727.80,3880.66
1734211698.4328275,128449,237.94,16761.20,3791.44
1734211698.5722957,128588,237.94,15792.66,3695.73
1734211698.7075996,128727,239.11,15263.24,3471.32
1734211698.846361,128865,239.74,15792.66,3390.58
1734211698.985944,129004,240.13,16166.45,3555.89
1734211699.124793,129142,240.05,15792.66,3748.32
1734211699.2646945,129281,239.11,13457.00,3835.56
1734211699.3997457,129419,239.03,11925.51,3835.56
1734211699.5390365,129557,239.03,14155.14,3903.63
1734211699.6784143,129695,239.42,17182.26,3998.17
1734211699.8172045,129833,239.19,20846.13,4072.05
1734211699.956728,129972,239.03,24152.38,4047.12
1734211700.091867,130110,239.11,22562.89,3938.56
1734211700.2304766,130248,240.21,25499.18,3802.40
1734211700.3706112,130386,240.92,25499.18,3716.61
1734211700.5090246,130525,241.56,26482.89,3791.47
1734211700.6482143,130663,242.12,28696.96,3824.46
1734211700.7840426,130802,242.60,25498.49,3892.15
1734211700.9232042,130940,243.00,24583.78,4010.33
1734211701.062036,131079,243.16,22561.81,4010.31
1734211701.2018814,131217,243.16,23733.41,3998.20
1734211701.3410716,131355,243.32,33611.24,3974.15
1734211701.4757931,131493,243.56,44481.24,4022.52
1734211701.6156843,131632,244.21,44481.24,3998.18
1734211701.7544174,131770,244.85,44481.24,3986.11
1734211701.8942451,131908,245.67,44481.24,3950.36
1734211702.02928,132046,246.32,44481.24,3880.68
1734211702.1687114,132185,246.81,43087.18,3869.32
1734211702.307542,132323,247.31,43087.18,3915.22
1734211702.447281,132461,247.55,40548.76,3950.36
1734211702.5857337,132600,247.39,35338.54,4022.51
1734211702.7209115,132739,247.72,36271.73,4022.51
1734211702.860706,132877,247.72,39388.28,4135.69
1734211702.9993172,133015,247.55,44483.34,4122.82
1734211703.1354084,133153,248.30,59987.75,4110.00
1734211703.2698362,133289,249.30,59987.75,4097.28
1734211703.4057333,133425,250.89,59987.75,4084.65
1734211703.5401893,133560,252.24,68999.20,4097.30
1734211703.6752634,133695,252.92,65706.25,4148.69
1734211703.8151839,133830,253.60,65706.25,4135.75
1734211703.9497743,133965,254.20,62712.93,4148.71
1734211704.0854285,134100,254.89,62712.93,4188.08
1734211704.2201872,134236,255.58,81184.07,4255.35
1734211704.3553202,134371,256.01,76665.17,4282.84
1734211704.4905622,134506,256.44,81177.07,4269.05
1734211704.625868,134641,256.79,106171.80,4255.35
1734211704.7612984,134777,257.05,98576.90,4241.74
1734211704.8961105,134913,257.66,172532.02,4228.23
1734211705.0357363,135049,258.81,172532.02,4353.19
1734211705.1709564,135185,260.84,172532.02,4658.56
1734211705.3054905,135322,261.83,172532.02,5027.91
1734211705.4451795,135459,262.99,172532.02,5459.55
1734211705.5846164,135597,265.17,230044.66,5970.71
1734211705.719174,135734,266.46,276004.31,6585.59
1734211705.8547933,135870,267.93,276004.31,7221.33
1734211705.9898715,136006,270.08,345027.91,8135.28
1734211706.125173,136140,271.30,345027.91,9310.36
1734211706.255542,136274,277.36,345027.91,10877.15
1734211706.3911707,136409,279.12,460067.22,13197.35
1734211706.5301723,136544,286.16,689641.63,16762.40
1734211706.6659436,136679,288.53,1378366.50,22564.53
1734211706.8052647,136815,292.20,944242620.00,34459.63
1734211706.9404137,136953,294.21,944242620.00,72655.92
1734211707.0789897,137092,296.04,944242620.00,345659.75
1734211707.218043,137231,300.96,944242620.00,461191.19
1734211707.3575046,137369,301.95,944242620.00,461191.19
1734211707.4973783,137507,302.96,944242620.00,461191.19
1734211707.6360955,137647,307.71,944242620.00,461191.19
1734211707.7758794,137785,308.86,944242620.00,461191.19
1734211707.9189494,137924,310.13,944242620.00,-314747680.00
1734211708.0621665,138067,315.29,944242620.00,-314747680.00
1734211708.2014825,138210,316.84,944242620.00,-314747680.00
1734211708.3446298,138352,312.81,944242620.00,-314747680.00
1734211708.4881582,138496,318.53,944242620.00,-314747680.00
1734211708.6321588,138638,317.32,944242620.00,-314747680.00
1734211708.7745848,138780,317.93,944242620.00,-314747680.00
1734211708.9142745,138923,321.69,944242620.00,-314747680.00
1734211709.0578701,139064,327.16,944242620.00,-314747680.00
1734211709.2013457,139206,332.27,944242620.00,-314747680.00
1734211709.3400269,139347,329.19,944242620.00,-314747680.00
1734211709.4833164,139490,334.21,944242620.00,-314747680.00
1734211709.6226714,139631,335.65,944242620.00,-314747680.00
1734211709.7660863,139772,335.25,944242620.00,-314747680.00
1734211709.9094098,139914,340.15,944242620.00,-314747680.00
1734211710.0491498,140056,340.96,944242620.00,-314747680.00
1734211710.1918535,140197,340.42,944242620.00,-314747680.00
1734211710.3269532,140339,345.30,944242620.00,-314747680.00
1734211710.4666753,140476,349.46,944242620.00,-314747680.00
1734211710.602035,140613,348.76,944242620.00,-314747680.00
1734211710.7410822,140750,349.04,944242620.00,-314747680.00
1734211710.8764563,140888,353.69,944242620.00,-314747680.00
1734211711.0153847,141025,353.12,944242620.00,-314747680.00
1734211711.1546705,141162,352.70,944242620.00,-314747680.00
1734211711.2899928,141299,352.27,944242620.00,-314747680.00
1734211711.4287486,141436,354.41,944242620.00,-314747680.00
1734211711.564033,141574,353.98,944242620.00,-314747680.00
1734211711.7031465,141711,357.57,944242620.00,-314747680.00
1734211711.838982,141849,356.85,944242620.00,-314747680.00
1734211711.9774473,141986,356.42,944242620.00,-314747680.00
1734211712.112659,142124,360.05,944242620.00,-314747680.00
1734211712.2518027,142261,359.61,944242620.00,-314747680.00
1734211712.3879304,142398,359.17,944242620.00,-314747680.00
1734211712.5265312,142535,359.17,944242620.00,-314747680.00
1734211712.6618752,142672,358.88,944242620.00,-314747680.00
1734211712.8016953,142810,358.45,944242620.00,-314747680.00
1734211712.9398875,142947,358.15,944242620.00,-314747680.00
1734211713.0759542,143084,357.72,944242620.00,-314747680.00
1734211713.215293,143221,357.43,944242620.00,-314747680.00
1734211713.3502648,143358,357.14,944242620.00,-314747680.00
1734211713.4893806,143496,356.99,944242620.00,-314747680.00
1734211713.6247077,143633,356.85,944242620.00,-314747680.00
1734211713.7641408,143770,356.56,944242620.00,-314747680.00
1734211713.8991685,143907,356.42,944242620.00,-314747680.00
1734211714.038214,144046,356.27,944242620.00,-314747680.00
1734211714.1737304,144183,356.13,944242620.00,-314747680.00
1734211714.3124747,144320,355.84,944242620.00,-314747680.00
1734211714.4511712,144457,355.70,944242620.00,-314747680.00
1734211714.5874155,144594,355.55,944242620.00,-314747680.00
1734211714.7264411,144732,355.41,944242620.00,-314747680.00
1734211714.8609617,144869,355.27,944242620.00,-314747680.00
1734211715.0003834,145006,355.12,944242620.00,-314747680.00
1734211715.1362052,145143,355.12,944242620.00,-314747680.00
1734211715.2754455,145281,355.12,944242620.00,-314747680.00
1734211715.4101198,145418,355.12,944242620.00,-314747680.00
1734211715.549636,145555,354.84,944242620.00,-314747680.00
1734211715.6851206,145692,354.84,944242620.00,-314747680.00
1734211715.8157403,145829,354.84,944242620.00,-314747680.00
