Time(s),R1(O),R2(O),R3(O),R4(O)
1733888310.279329,121.24,296.15,284.12,145.00
1733888310.31631,121.24,296.04,284.02,145.00
1733888310.3535275,121.24,296.15,284.12,145.00
1733888310.3902948,121.24,296.04,284.22,145.00
1733888310.4236777,121.24,296.04,284.12,145.00
1733888310.4603436,121.24,295.93,284.02,145.00
1733888310.4973662,121.24,296.04,283.92,145.00
1733888310.5334556,121.24,296.15,283.92,145.00
1733888310.5708015,121.24,296.04,284.02,145.00
1733888310.607918,121.24,295.93,284.02,145.00
1733888310.6439407,121.24,295.93,283.82,145.00
1733888310.681649,121.24,295.82,283.72,145.00
1733888310.7181306,121.24,295.82,283.72,145.00
1733888310.7516608,121.24,295.82,283.92,145.00
1733888310.7882142,121.24,295.82,283.92,145.00
1733888310.8253303,121.24,295.82,283.82,145.00
1733888310.8612065,121.24,295.82,283.72,145.00
1733888310.8981295,121.24,295.72,283.62,145.00
1733888310.9352992,121.24,295.72,283.72,145.00
1733888310.9725869,121.24,295.72,283.82,145.00
1733888311.0086074,121.24,295.72,283.82,145.00
1733888311.0457673,121.24,295.72,283.72,145.00
1733888311.0825894,121.24,295.61,283.62,145.00
1733888311.1139815,121.24,295.61,283.62,145.00
