Time(s),R1(O),R2(O),R3(O),R4(O)
48.92,168.23,246.40,186.59,239.50
48.97,168.19,246.40,186.53,239.43
49.01,168.14,246.40,186.48,239.35
49.04,168.09,246.40,186.42,239.27
49.08,168.04,246.40,186.37,239.19
49.11,167.99,246.40,186.31,239.11
49.16,167.99,246.40,186.31,239.03
49.19,167.99,246.40,186.26,238.96
49.23,167.99,246.40,186.20,238.88
49.26,167.99,246.40,186.15,238.80
49.3,167.99,246.40,186.09,238.72
49.33,167.99,246.40,186.09,238.64
49.37,167.99,246.32,186.04,238.56
49.41,167.94,246.32,185.98,238.49
49.45,167.90,246.32,185.93,238.41
49.48,167.85,246.24,185.87,238.33
49.51,167.80,246.24,185.87,238.25
49.56,167.75,246.24,185.87,238.17
49.59,167.70,246.24,185.87,238.10
49.63,167.66,246.16,185.87,238.02
49.66,167.61,246.16,185.87,237.94
49.69,167.56,246.16,185.82,237.86
49.73,167.51,246.16,185.82,237.86
49.77,167.46,246.16,185.82,237.86
49.81,167.42,246.16,185.82,237.86
49.85,167.37,246.16,185.82,237.86
49.88,167.32,246.16,185.76,237.86
49.91,167.27,246.16,185.76,237.78
49.96,167.27,246.16,185.76,237.71
49.99,167.27,246.16,185.76,237.63
50.03,167.27,246.16,185.76,237.55
50.06,167.27,246.16,185.71,237.55
50.1,167.27,246.16,185.71,237.47
50.13,167.27,246.16,185.71,237.40
50.17,167.27,246.08,185.71,237.32
50.21,167.27,246.08,185.71,237.24
50.24,167.27,246.08,185.71,237.16
50.28,167.27,246.08,185.71,237.09
50.32,167.27,246.08,185.71,237.01
50.36,167.27,246.08,185.71,236.93
50.39,167.27,246.08,185.65,236.85
50.42,167.27,246.08,185.65,236.78
50.46,167.22,246.08,185.65,236.78
50.5,167.18,246.08,185.65,236.78
50.54,167.13,212.58,185.65,236.70
50.58,167.08,212.58,185.60,236.70
50.61,167.03,212.58,185.65,236.62
50.65,167.03,212.58,185.65,236.62
50.68,166.98,212.58,185.65,236.62
50.71,166.98,212.65,185.65,236.62
50.76,166.94,212.65,185.60,236.62
50.79,166.89,212.65,185.60,236.62
50.83,166.84,212.65,185.60,236.62
50.86,166.79,212.65,185.60,236.62
50.89,166.75,212.65,185.54,236.62
50.94,166.70,212.65,185.60,236.62
50.98,166.65,212.65,185.54,236.62
51.01,166.65,212.65,185.49,236.54
51.05,166.65,212.65,185.43,236.47
51.08,166.65,246.16,185.43,236.47
51.11,166.65,246.08,185.43,236.39
51.16,166.65,246.08,185.43,236.39
51.19,166.60,246.08,185.43,236.39
51.23,166.65,246.08,185.49,236.47
51.27,166.65,246.08,185.49,236.54
51.3,166.70,246.08,185.60,236.70
51.34,166.75,246.16,185.71,236.85
51.38,166.79,246.24,185.82,237.01
51.41,167.03,246.65,186.42,237.71
51.45,167.27,246.98,187.03,238.33
51.47,167.75,247.64,188.09,239.58
51.52,168.52,248.71,189.73,241.08
51.56,169.20,249.71,191.38,242.36
51.6,169.84,250.55,192.88,243.56
51.63,170.42,251.39,194.22,244.53
51.66,171.36,252.58,196.04,246.00
51.71,172.30,253.60,197.65,246.73
51.74,173.05,254.54,199.09,247.31
51.78,173.66,255.40,200.37,247.47
51.81,174.21,256.27,201.72,247.72
51.85,174.82,257.14,203.02,247.80
51.87,175.33,257.84,204.27,247.80
51.92,175.79,258.54,205.46,247.64
51.96,175.99,258.80,206.03,246.73
52.0,176.14,259.16,206.67,245.91
52.03,176.04,259.16,206.73,244.53
52.06,175.63,258.72,206.22,242.84
52.1,175.28,258.37,205.72,241.48
52.14,174.97,258.19,205.40,240.29
52.18,174.72,258.01,205.21,239.19
52.21,174.06,257.58,204.58,237.63
52.25,173.45,257.23,204.14,236.70
52.27,173.05,256.88,203.89,235.93
52.32,172.70,256.70,203.77,235.39
52.36,172.40,256.44,203.64,234.78
52.4,172.06,256.18,203.45,234.17
52.43,171.76,256.01,203.27,233.64
52.46,171.51,218.39,203.14,233.26
52.51,171.36,218.32,203.14,233.03
52.54,171.21,218.25,203.08,232.73
52.58,171.06,218.18,203.02,232.35
52.61,170.92,184.17,202.96,231.98
52.65,170.82,156.79,202.89,231.68
52.69,170.72,156.75,202.83,231.30
52.73,170.62,156.70,202.83,231.08
52.76,170.57,156.66,202.77,230.86
52.8,170.42,156.61,202.71,230.63
52.82,170.23,156.61,202.65,230.41
52.87,170.13,156.57,202.58,230.19
52.91,169.98,134.13,202.52,229.97
52.94,169.89,116.38,202.46,229.82
52.98,169.79,99.32,202.40,229.67
53.01,169.69,97.49,202.34,229.52
53.05,169.59,84.18,202.21,229.37
53.08,169.54,84.18,202.15,229.30
53.12,169.50,84.18,202.09,229.23
53.16,169.40,85.66,202.03,229.23
53.19,169.35,99.06,201.97,229.08
53.23,169.25,85.87,201.90,228.93
53.26,169.15,74.63,201.72,228.78
53.3,169.06,63.93,201.66,228.56
53.33,169.01,54.45,201.60,228.34
53.36,169.01,46.06,201.53,228.12
53.4,168.91,38.59,201.47,227.98
53.44,168.86,38.23,201.41,227.83
53.48,168.77,44.85,201.41,227.68
53.51,168.72,53.29,201.41,227.54
53.54,168.67,62.05,201.41,227.39
53.58,168.57,72.08,201.41,227.25
53.61,168.48,72.06,201.41,227.03
53.65,168.38,72.04,201.41,226.81
53.68,168.33,81.86,201.41,226.59
53.72,168.23,70.61,201.35,226.45
53.76,168.19,70.10,201.29,226.30
53.79,168.14,69.35,201.29,226.16
53.82,168.09,69.42,201.23,226.16
53.86,168.04,69.46,201.17,226.16
53.9,167.99,69.48,201.10,226.16
53.93,167.99,69.57,201.04,226.09
53.96,167.99,69.68,200.98,226.01
53.99,167.94,59.40,200.92,225.94
54.04,167.90,50.41,200.86,225.87
54.07,167.85,42.28,200.80,225.80
54.11,167.80,35.07,200.74,225.65
54.15,167.75,29.12,200.67,225.58
54.18,167.70,23.50,200.61,225.51
54.21,167.66,18.06,200.55,225.44
54.24,167.61,23.04,200.55,225.36
54.28,167.56,28.61,200.55,225.29
54.32,167.51,34.79,200.55,225.22
54.36,167.46,41.66,200.55,225.08
54.39,167.42,49.46,200.55,224.93
54.43,167.32,58.25,200.55,224.79
54.46,167.27,68.16,200.55,224.72
54.5,167.22,79.50,200.55,224.65
54.52,167.22,92.85,200.55,224.57
54.57,167.22,108.37,200.55,224.50
54.61,167.22,127.22,200.55,224.43
54.64,167.18,149.93,200.55,224.43
54.68,167.13,175.33,200.55,224.43
54.71,167.13,208.20,200.55,224.43
54.74,167.08,253.60,200.55,224.43
54.79,167.03,253.51,200.55,224.36
54.83,166.98,253.51,200.55,224.29
54.86,166.94,253.43,200.49,224.22
54.9,166.89,253.43,200.49,224.15
54.92,166.84,253.43,200.49,224.07
54.96,166.84,253.43,200.49,224.00
55.01,166.79,253.43,200.49,223.93
55.04,166.75,253.34,200.49,223.86
55.08,166.70,253.34,200.49,223.79
55.11,166.65,253.26,200.49,223.72
55.16,166.60,253.17,200.49,223.65
55.19,166.60,253.09,200.49,223.57
55.23,166.60,253.00,200.49,223.50
55.26,166.56,252.92,200.43,223.43
55.29,166.56,252.92,200.37,223.29
55.33,166.56,252.92,200.31,223.29
55.37,166.56,252.83,200.25,223.29
55.41,166.56,252.83,200.25,223.29
55.45,166.56,252.83,200.19,223.29
55.48,166.56,252.75,200.13,223.29
55.51,166.51,252.66,200.13,223.22
55.56,166.65,252.75,200.25,223.86
55.59,166.94,218.73,200.67,224.57
55.63,167.32,181.32,201.41,225.36
55.66,167.70,156.00,202.27,225.94
55.69,168.09,156.57,203.08,226.59
55.72,168.38,157.10,203.77,227.10
55.77,168.67,157.63,204.52,227.47
55.81,168.86,158.12,205.27,227.83
55.84,169.11,158.61,205.97,228.20
55.88,169.30,159.11,206.67,228.42
55.91,169.50,159.60,207.31,228.64
55.96,169.64,135.37,207.95,228.78
55.99,169.79,115.52,208.53,228.93
56.03,169.93,100.68,209.11,229.08
56.06,170.13,85.95,209.63,229.30
56.1,170.13,73.23,210.02,228.78
56.12,169.98,70.27,210.08,228.20
56.16,169.69,70.40,209.82,227.54
56.21,169.45,68.83,209.43,227.10
56.24,169.15,58.23,209.11,226.59
56.28,168.96,48.97,208.91,226.23
56.31,168.77,40.78,208.59,226.01
56.35,168.67,33.52,208.33,225.80
56.38,168.52,27.04,208.14,225.58
56.41,168.43,21.23,207.95,225.44
56.44,168.33,15.98,207.82,225.29
56.49,168.28,16.39,207.69,225.22
56.52,168.23,16.73,207.63,225.15
56.56,168.19,16.49,207.56,225.00
56.6,168.09,16.93,207.50,224.86
56.63,167.99,17.38,207.43,224.72
56.66,167.90,17.78,207.37,224.57
56.69,167.85,18.24,207.31,224.43
56.74,167.75,18.69,207.24,224.29
56.77,167.70,19.12,207.18,224.07
56.8,167.66,19.56,207.11,223.86
56.84,167.56,20.01,207.05,223.65
56.88,167.51,20.45,206.99,223.43
56.91,167.42,20.92,206.92,223.36
56.95,167.37,21.38,206.86,223.22
56.98,167.32,21.80,206.80,223.08
57.01,167.27,21.42,206.73,223.01
57.05,167.18,21.09,206.67,222.86
57.09,167.08,20.81,206.60,222.79
57.12,167.03,20.78,206.54,222.72
57.16,166.98,20.77,206.48,222.65
57.19,166.94,20.73,206.41,222.58
57.23,166.89,20.69,206.35,222.51
57.27,166.84,20.68,206.29,222.37
57.29,166.79,20.67,206.22,222.30
57.34,166.75,20.56,206.16,222.30
57.37,166.75,20.42,206.16,222.23
57.41,166.70,20.30,206.16,222.16
57.44,166.70,19.78,206.16,222.02
57.48,166.65,19.27,206.16,221.95
57.51,166.60,18.77,206.16,221.88
57.54,166.56,18.54,206.16,221.74
57.58,166.51,18.46,206.10,221.67
57.61,166.51,18.63,206.10,221.59
57.66,166.51,18.62,206.03,221.52
57.69,166.51,18.60,206.03,221.45
57.73,166.46,18.52,205.97,221.38
57.76,166.46,17.99,205.91,221.31
57.8,166.46,17.90,205.84,221.31
57.83,166.46,17.82,205.78,221.31
57.87,166.46,17.85,205.72,221.24
57.9,166.41,17.90,205.65,221.24
57.94,166.36,17.95,205.59,221.17
57.98,166.36,18.34,205.53,221.10
58.01,166.32,18.74,205.46,221.03
58.05,166.27,19.11,205.40,220.96
58.08,166.22,19.45,205.34,220.89
58.11,166.22,19.65,205.34,220.82
58.15,166.17,19.55,205.27,220.75
58.18,166.13,19.06,205.27,220.68
58.22,166.08,18.91,205.21,220.61
58.26,166.08,18.42,205.21,220.54
58.29,166.03,18.40,205.21,220.47
58.33,165.98,17.92,205.21,220.40
58.36,165.94,17.86,205.21,220.33
58.39,165.89,17.38,205.21,220.26
58.43,165.89,17.32,205.21,220.13
58.46,165.89,17.26,205.21,220.13
58.5,165.84,17.21,205.21,220.13
58.54,165.84,17.18,205.15,220.13
58.57,165.84,17.17,205.15,220.13
58.61,165.84,17.18,205.15,220.13
58.65,165.84,17.20,205.15,220.13
58.68,165.84,17.22,205.15,220.13
58.71,165.84,17.58,205.15,220.13
58.75,165.84,17.61,205.15,220.13
58.78,165.84,18.04,205.15,220.13
58.82,165.84,18.46,205.15,220.06
58.86,165.84,18.87,205.08,220.06
58.89,165.84,18.69,205.02,219.99
58.93,165.80,19.13,205.02,219.92
58.96,165.80,18.90,205.02,219.99
59.0,165.80,18.64,205.02,219.92
59.03,165.80,18.39,205.02,219.85
59.06,165.80,18.12,205.08,219.78
59.11,165.80,17.85,205.08,219.71
59.14,165.75,17.80,205.02,219.64
59.18,165.70,17.76,204.96,219.57
59.21,165.70,17.72,204.89,219.50
59.25,165.65,17.68,204.83,219.43
59.27,165.61,17.64,204.77,219.36
59.31,165.56,17.60,204.71,219.29
59.35,165.51,17.58,204.64,219.29
59.39,165.46,17.58,204.64,219.22
59.43,165.42,17.74,204.64,219.22
59.46,165.42,17.78,204.58,219.22
59.5,165.37,18.03,204.52,219.15
59.53,165.32,18.31,204.45,219.15
59.56,165.27,18.59,204.39,219.15
59.6,165.23,18.87,204.33,219.15
59.64,165.18,19.12,204.33,219.15
59.67,165.18,19.12,204.33,219.15
59.71,165.18,18.82,204.33,219.15
59.74,165.13,18.65,204.33,219.15
59.78,165.13,18.68,204.33,219.15
59.81,165.13,18.69,204.33,219.15
59.85,165.13,18.71,204.33,219.08
59.88,165.13,18.74,204.33,219.02
59.92,165.13,18.76,204.33,218.95
59.95,165.13,18.78,204.33,218.88
59.99,165.13,18.75,204.33,218.81
60.03,165.13,18.73,204.33,218.81
60.06,165.13,18.70,204.33,218.81
60.1,165.13,18.68,204.33,218.74
60.13,165.13,18.65,204.33,218.67
60.16,165.13,18.67,204.27,218.60
60.2,165.13,18.69,204.27,218.53
60.24,165.13,19.01,204.27,218.46
60.27,165.13,19.21,204.27,218.40
60.31,165.13,19.21,204.27,218.33
60.34,165.13,19.23,204.27,218.26
60.38,165.13,19.23,204.27,218.26
60.41,165.13,19.23,204.27,218.26
60.44,165.13,19.23,204.27,218.26
60.48,165.13,19.22,204.27,218.26
60.52,165.09,18.89,204.27,218.26
60.56,165.09,18.88,204.27,218.19
60.59,165.04,18.87,204.27,218.12
60.63,165.04,18.85,204.27,218.12
60.66,165.04,18.83,204.27,218.12
60.7,165.04,18.81,204.27,218.12
60.73,165.04,18.80,204.27,218.12
60.76,165.04,18.79,204.27,218.12
60.81,165.04,18.34,204.27,218.12
60.84,165.04,17.93,204.27,218.12
60.88,164.99,17.95,204.27,218.12
60.91,164.99,17.97,204.20,218.12
60.95,164.94,18.00,204.20,218.12
60.98,164.90,18.02,204.20,218.12
61.01,164.85,18.06,204.20,218.12
61.05,164.85,18.40,204.20,218.12
61.09,164.80,18.01,204.20,218.12
61.12,164.80,18.01,204.20,218.12
61.16,164.76,18.02,204.20,218.12
61.2,164.76,18.03,204.20,218.05
61.22,164.71,18.04,204.20,218.05
61.26,164.66,18.04,204.20,218.05
61.3,164.62,18.03,204.20,218.05
61.33,164.57,18.46,204.20,217.98
61.37,164.52,18.86,204.20,217.98
61.41,164.52,18.81,204.20,217.98
61.44,164.48,18.77,204.27,217.91
61.48,164.48,18.72,204.20,217.85
61.51,164.48,18.68,204.20,217.78
61.55,164.48,18.23,204.20,217.78
61.58,164.48,18.20,204.20,217.71
61.61,164.48,18.64,204.20,217.71
61.65,164.48,18.23,204.14,217.71
61.69,164.48,17.82,204.08,217.71
61.72,164.43,17.85,204.02,217.78
61.76,164.43,17.47,203.95,217.71
61.8,164.43,17.08,203.89,217.64
61.83,164.43,16.69,203.83,217.57
61.87,164.43,16.71,203.77,217.57
61.89,164.43,16.74,203.77,217.50
61.94,164.43,16.74,203.70,217.43
61.97,164.43,16.75,203.64,217.43
62.01,164.43,16.76,203.64,217.43
62.04,164.43,16.76,203.58,217.43
62.08,164.43,17.15,203.52,217.37
62.11,164.43,17.13,203.45,217.37
62.15,164.43,17.08,203.39,217.30
62.18,164.43,17.47,203.39,217.23
62.21,164.43,17.85,203.39,217.16
62.26,164.43,17.43,203.39,217.09
62.29,164.43,17.37,203.45,217.09
62.33,164.43,17.33,203.45,217.09
62.36,164.43,17.29,203.45,217.09
62.4,164.43,16.85,203.45,217.09
62.43,164.43,16.82,203.39,217.09
62.46,164.43,16.40,203.39,217.09
62.5,164.43,15.98,203.39,217.09
62.54,164.43,15.57,203.39,217.09
62.58,164.43,15.16,203.39,217.09
62.61,164.43,15.19,203.39,217.09
62.65,164.43,15.22,203.39,217.09
62.68,164.43,14.85,203.45,217.09
62.71,164.43,14.86,203.45,217.09
62.75,164.43,14.87,203.45,217.09
62.78,164.43,15.25,203.45,217.09
62.82,164.43,15.67,203.39,217.09
62.86,164.43,16.08,203.39,217.09
62.89,164.43,16.51,203.39,217.09
62.93,164.43,16.92,203.39,217.09
62.96,164.43,16.92,203.39,217.09
63.0,164.43,17.33,203.39,217.09
63.03,164.43,17.35,203.39,217.09
63.07,164.43,17.36,203.39,217.09
63.1,164.43,17.79,203.39,217.09
63.14,164.43,17.79,203.39,217.09
63.17,164.43,17.38,203.39,217.09
63.21,164.43,17.39,203.33,217.09
63.25,164.43,16.98,203.33,217.09
63.28,164.43,16.56,203.33,217.09
63.31,164.43,16.15,203.33,217.09
63.34,164.43,15.80,203.33,217.09
63.38,164.38,15.39,203.33,217.09
63.42,164.33,15.43,203.33,217.09
63.46,164.33,15.42,203.33,217.09
63.49,164.33,15.42,203.33,217.09
63.53,164.33,15.42,203.33,217.09
63.56,164.29,15.80,203.33,217.09
63.6,164.29,16.21,203.33,217.09
63.64,164.29,16.20,203.33,217.09
63.66,164.24,16.15,203.33,217.09
63.71,164.24,16.53,203.33,217.02
63.74,164.19,16.90,203.33,216.96
63.78,164.19,17.30,203.33,216.96
63.81,164.19,17.28,203.33,216.96
63.85,164.15,17.23,203.33,216.96
63.87,164.10,17.16,203.33,216.96
63.91,164.15,17.63,203.33,216.96
63.96,164.19,17.62,203.33,216.96
63.99,164.19,17.20,203.33,216.89
64.03,164.19,16.78,203.33,216.82
64.06,164.19,16.36,203.33,216.75
64.1,164.19,15.95,203.33,216.75
64.13,164.15,15.53,203.33,216.68
64.16,164.10,15.58,203.33,216.62
