Time(s),R1(O),R2(O),R3(O),R4(O)
24.0,114.60,292.30,277.26,132.51
24.04,114.60,292.30,277.26,132.51
24.07,114.63,292.30,277.26,132.51
24.11,114.63,292.19,277.26,132.54
24.15,114.63,292.19,277.36,132.54
24.18,114.63,292.19,277.36,132.54
24.22,114.63,292.19,277.36,132.54
24.25,114.63,292.19,277.36,132.54
24.29,114.63,292.19,277.36,132.54
24.33,114.63,292.19,277.36,132.54
24.37,114.66,292.19,277.26,132.54
24.4,114.66,292.19,277.26,132.54
24.43,114.63,292.19,277.26,132.54
24.47,114.63,292.19,277.16,132.54
24.51,114.63,292.19,277.16,132.54
24.55,114.63,292.19,277.16,132.54
24.58,114.63,292.19,277.16,132.54
24.62,114.63,292.19,277.16,132.54
24.65,114.60,292.19,277.16,132.51
24.69,114.57,292.19,277.06,132.51
24.73,114.57,292.19,277.06,132.51
24.77,114.57,292.19,277.06,132.51
24.8,114.54,292.19,277.06,132.51
24.84,114.51,292.19,277.06,132.51
24.87,114.48,292.19,277.06,132.51
24.91,114.45,292.19,277.06,132.51
24.95,114.42,292.19,277.06,132.51
24.98,114.42,292.19,277.06,132.51
25.02,114.39,292.19,277.06,132.51
25.06,114.36,292.19,277.06,132.51
25.09,114.33,292.19,276.97,132.51
25.13,114.30,292.19,276.97,132.51
25.16,114.27,292.19,276.97,132.51
25.2,114.27,292.19,276.97,132.51
25.24,114.27,292.19,276.97,132.51
25.27,114.24,292.19,276.97,132.51
25.31,114.21,292.19,276.97,132.51
25.34,114.21,292.19,276.97,132.51
25.39,114.21,292.19,276.97,132.51
25.42,114.21,292.19,276.97,132.51
25.46,114.27,292.41,277.16,132.54
25.49,114.39,292.62,277.26,132.65
25.53,114.51,292.72,277.36,132.76
25.57,114.60,292.83,277.45,132.87
25.6,114.69,292.94,277.45,132.94
25.64,114.79,293.04,277.45,133.01
25.68,114.88,293.15,277.45,133.08
25.71,114.94,293.26,277.45,133.16
25.75,115.00,293.36,277.45,133.23
25.79,115.06,293.36,277.45,133.30
25.82,115.12,293.47,277.45,133.37
25.86,115.18,293.47,277.45,133.41
25.88,115.24,293.47,277.45,133.44
25.93,115.30,293.47,277.55,133.48
25.97,115.36,293.47,277.55,133.52
26.0,115.36,293.26,277.36,133.52
26.04,115.27,293.04,277.16,133.44
26.08,115.18,292.94,277.06,133.37
26.11,115.12,292.83,276.97,133.30
26.15,115.06,292.72,276.97,133.26
26.19,115.00,292.62,276.97,133.23
26.22,114.94,292.51,276.97,133.19
26.26,114.91,292.41,276.97,133.16
26.3,114.88,292.30,276.97,133.12
26.33,114.85,292.30,276.97,133.08
26.37,114.82,292.19,276.97,133.05
26.41,114.79,292.19,276.87,133.05
26.44,114.75,292.19,276.87,133.01
26.48,114.72,292.19,276.77,133.01
26.51,114.69,292.19,276.77,133.01
26.55,114.66,292.19,276.77,133.01
26.59,114.66,292.19,276.87,132.98
26.62,114.66,292.19,276.87,132.94
26.66,114.66,292.19,276.87,132.90
26.7,114.66,292.19,276.87,132.87
26.73,114.63,292.19,276.87,132.83
26.77,114.63,292.19,276.87,132.80
26.8,114.63,292.19,276.87,132.76
26.83,114.63,292.19,276.87,132.72
26.87,114.63,292.19,276.87,132.69
26.91,114.63,292.19,276.87,132.65
26.95,114.60,292.19,276.97,132.62
26.99,114.60,292.09,276.87,132.62
27.02,114.57,292.09,276.87,132.58
27.06,114.54,292.09,276.77,132.54
27.1,114.54,292.09,276.77,132.51
27.13,114.51,292.09,276.77,132.51
27.17,114.48,292.09,276.67,132.51
27.2,114.45,292.09,276.67,132.51
27.24,114.45,292.09,276.58,132.51
27.28,114.45,292.09,276.48,132.51
27.32,114.42,292.09,276.48,132.51
27.35,114.39,292.09,276.38,132.51
27.39,114.36,292.09,276.29,132.51
27.42,114.33,292.09,276.19,132.51
27.46,114.30,292.09,276.09,132.51
27.5,114.30,292.09,275.99,132.51
27.53,114.27,292.19,275.99,132.51
27.57,114.27,292.19,275.90,132.51
27.6,114.27,292.19,275.90,132.51
27.64,114.24,292.09,275.80,132.51
27.68,114.24,292.09,275.80,132.51
27.72,114.24,292.09,275.80,132.51
27.75,114.24,292.09,275.70,132.51
27.79,114.21,291.98,275.80,132.51
27.82,114.21,291.98,275.80,132.51
27.86,114.21,291.98,275.70,132.51
27.9,114.21,291.98,275.70,132.51
27.93,114.21,291.98,275.70,132.51
27.97,114.21,291.88,275.70,132.51
28.0,114.21,291.88,275.80,132.51
28.04,114.21,291.88,275.90,132.51
28.08,114.21,291.88,275.90,132.51
28.12,114.21,291.88,275.90,132.51
28.16,114.21,291.88,275.90,132.51
28.19,114.21,291.98,275.90,132.51
28.22,114.21,291.98,275.80,132.51
28.26,114.21,291.98,275.80,132.51
28.3,114.21,291.98,275.80,132.51
28.34,114.21,292.09,275.70,132.51
28.37,114.21,291.98,275.70,132.51
28.41,114.21,291.98,275.70,132.51
28.44,114.21,291.98,275.70,132.51
28.48,114.21,291.98,275.70,132.51
28.52,114.21,292.09,275.70,132.51
28.55,114.21,292.09,275.61,132.51
28.59,114.21,292.09,275.51,132.51
28.62,114.21,292.09,275.51,132.51
28.66,114.21,291.98,275.51,132.51
28.7,114.21,291.98,275.51,132.51
28.74,114.21,291.88,275.51,132.51
28.77,114.21,291.88,275.51,132.51
28.81,114.21,291.88,275.51,132.51
28.85,114.21,291.88,275.51,132.51
28.88,114.21,291.88,275.51,132.47
28.91,114.21,291.98,275.51,132.47
28.95,114.21,291.88,275.51,132.47
28.99,114.21,291.88,275.51,132.47
29.02,114.21,291.88,275.51,132.44
29.06,114.21,291.88,275.51,132.44
29.1,114.21,291.88,275.51,132.44
29.13,114.21,291.88,275.51,132.44
29.17,114.21,291.88,275.51,132.40
29.21,114.21,291.98,275.51,132.40
29.24,114.21,291.98,275.51,132.40
29.28,114.21,292.09,275.51,132.40
29.32,114.21,291.98,275.51,132.40
29.36,114.18,291.98,275.51,132.40
29.39,114.18,291.98,275.51,132.37
29.43,114.18,291.98,275.51,132.37
29.47,114.18,291.98,275.51,132.33
29.5,114.18,291.98,275.51,132.29
29.54,114.18,291.98,275.51,132.26
29.57,114.18,291.98,275.51,132.26
29.61,114.18,291.98,275.51,132.22
29.65,114.18,291.98,275.51,132.19
29.68,114.18,291.98,275.51,132.15
29.72,114.18,291.98,275.51,132.15
29.76,114.18,291.98,275.51,132.11
29.79,114.18,291.98,275.51,132.11
29.83,114.18,291.98,275.51,132.08
29.87,114.18,292.09,275.61,132.04
29.9,114.21,291.98,275.61,132.01
29.94,114.21,291.98,275.61,132.01
29.97,114.21,291.98,275.61,132.01
30.01,114.21,291.98,275.61,132.01
30.05,114.21,292.09,275.61,132.01
30.08,114.21,292.09,275.61,132.01
30.12,114.21,292.09,275.61,132.01
30.16,114.21,292.09,275.61,132.01
30.19,114.21,292.09,275.61,132.01
30.23,114.18,292.09,275.61,132.01
30.26,114.18,292.09,275.61,132.01
30.3,114.18,291.98,275.61,132.01
30.34,114.18,291.98,275.61,131.97
30.37,114.18,291.88,275.61,131.97
30.41,114.18,291.77,275.51,131.97
30.45,114.18,291.77,275.51,131.97
30.48,114.18,291.77,275.51,131.97
30.52,114.15,291.77,275.51,131.97
30.56,114.12,291.77,275.51,131.97
30.59,114.12,291.77,275.51,131.97
30.63,114.09,291.77,275.51,132.01
30.67,114.09,291.77,275.51,132.01
30.7,114.06,291.77,275.51,132.01
30.74,114.03,291.77,275.51,132.01
30.78,114.03,291.77,275.51,132.01
30.81,114.03,291.67,275.51,132.01
30.85,114.00,291.77,275.51,132.01
30.89,113.97,291.67,275.51,132.01
30.92,113.97,291.77,275.51,132.01
30.96,113.97,291.88,275.51,132.01
30.99,113.94,291.98,275.51,132.01
31.03,113.94,291.88,275.51,132.01
31.07,113.94,291.77,275.51,132.01
31.1,113.94,291.67,275.51,132.01
31.14,113.94,291.56,275.51,132.01
31.18,113.94,291.46,275.51,131.97
31.21,113.94,291.46,275.51,131.97
31.25,113.97,291.35,275.51,131.97
31.28,113.97,291.35,275.51,131.97
31.32,113.97,291.25,275.51,131.97
31.36,113.94,291.25,275.51,131.97
31.39,113.97,291.14,275.51,131.97
31.43,114.00,291.14,275.51,131.97
31.47,114.00,291.04,275.51,131.97
31.5,113.97,291.04,275.51,131.97
31.53,113.97,290.93,275.51,131.97
31.58,113.94,290.93,275.51,131.97
31.61,113.97,290.93,275.51,131.97
31.65,113.97,291.04,275.51,132.01
31.69,113.94,291.14,275.51,132.01
31.72,113.94,291.14,275.51,132.01
31.76,113.91,291.14,275.51,132.01
31.8,113.88,291.14,275.51,132.01
31.83,113.88,291.14,275.51,132.01
31.87,113.88,291.25,275.51,132.01
31.9,113.88,291.25,275.51,132.01
31.93,113.85,291.35,275.51,132.01
31.97,113.82,291.46,275.51,132.01
32.01,113.79,291.46,275.51,132.01
32.05,113.79,291.46,275.51,132.01
32.09,113.79,291.56,275.51,132.01
32.12,113.79,291.56,275.51,132.01
32.16,113.76,291.67,275.51,132.01
32.2,113.76,291.67,275.51,131.97
32.23,113.76,291.56,275.51,131.97
32.27,113.79,291.67,275.51,131.97
32.3,113.82,291.67,275.51,132.01
32.34,113.85,291.77,275.51,132.01
32.38,113.88,291.77,275.61,132.01
32.41,113.91,291.77,275.70,132.04
32.45,113.94,291.98,275.80,132.08
32.49,114.00,292.09,275.90,132.15
32.52,114.09,292.19,275.99,132.22
32.56,114.18,292.30,276.09,132.33
32.6,114.27,292.41,276.19,132.40
32.63,114.36,292.41,276.29,132.47
32.67,114.42,292.62,276.38,132.54
32.7,114.48,292.72,276.48,132.62
32.74,114.54,292.72,276.58,132.69
32.78,114.60,292.83,276.67,132.76
32.82,114.63,292.83,276.77,132.83
32.85,114.66,292.83,276.87,132.87
32.89,114.69,292.83,276.97,132.90
32.93,114.72,292.83,276.97,132.98
32.96,114.75,292.83,276.97,132.98
33.0,114.79,292.72,276.97,132.98
33.03,114.79,292.62,276.97,132.94
33.07,114.75,292.62,276.97,132.94
33.1,114.72,292.62,276.97,132.87
33.13,114.69,292.51,276.97,132.83
33.18,114.66,292.51,276.97,132.80
33.22,114.66,292.41,276.97,132.76
33.25,114.66,292.30,276.97,132.72
33.29,114.66,292.30,276.97,132.69
33.32,114.66,292.30,276.97,132.65
33.36,114.66,292.30,276.97,132.62
33.4,114.66,292.30,276.87,132.58
33.43,114.66,292.30,276.87,132.58
33.47,114.66,292.30,276.87,132.54
33.5,114.66,292.30,276.87,132.54
33.54,114.66,292.30,276.87,132.54
33.58,114.66,292.30,276.87,132.54
33.62,114.66,292.19,276.87,132.51
33.65,114.66,292.19,276.87,132.51
33.69,114.66,292.19,276.87,132.51
33.72,114.66,292.19,276.87,132.51
33.76,114.63,292.19,276.87,132.51
33.8,114.63,292.19,276.87,132.51
33.84,114.63,292.19,276.87,132.51
33.87,114.63,292.19,276.87,132.51
33.9,114.63,292.19,276.87,132.51
33.95,114.60,292.19,276.97,132.51
33.98,114.57,292.19,276.97,132.51
34.02,114.54,292.19,276.97,132.51
34.05,114.54,292.19,276.97,132.51
34.09,114.54,292.19,276.97,132.51
34.13,114.54,292.19,276.97,132.51
34.16,114.51,292.19,276.97,132.51
34.2,114.48,292.19,276.97,132.51
34.24,114.45,292.19,276.97,132.51
34.27,114.42,292.19,276.97,132.51
34.31,114.42,292.19,276.87,132.51
34.34,114.42,292.19,276.87,132.51
34.38,114.39,292.19,276.87,132.51
34.42,114.36,292.19,276.87,132.51
34.45,114.33,292.19,276.87,132.51
34.49,114.33,292.19,276.87,132.51
34.53,114.33,292.19,276.77,132.51
34.56,114.36,292.19,276.77,132.51
34.6,114.33,292.19,276.77,132.51
34.64,114.30,292.19,276.77,132.51
34.67,114.27,292.19,276.77,132.51
34.71,114.27,292.19,276.77,132.51
34.75,114.27,292.19,276.77,132.51
34.78,114.27,292.19,276.77,132.51
34.82,114.27,292.19,276.77,132.51
34.85,114.27,292.19,276.77,132.51
34.89,114.24,292.19,276.77,132.51
34.93,114.24,292.19,276.77,132.51
34.97,114.27,292.19,276.67,132.51
35.0,114.27,292.19,276.67,132.51
35.04,114.27,292.19,276.67,132.51
35.07,114.27,292.19,276.77,132.51
35.1,114.24,292.09,276.67,132.51
35.15,114.24,291.98,276.58,132.51
35.18,114.24,291.98,276.48,132.51
35.22,114.27,291.98,276.48,132.54
35.25,114.36,291.98,276.48,132.65
35.29,114.57,292.09,276.48,132.87
35.33,114.85,292.19,276.58,133.19
35.36,115.21,292.41,276.67,133.59
35.4,115.58,292.62,276.97,134.02
35.44,115.95,292.83,277.16,134.46
35.47,116.28,293.04,277.36,134.86
35.5,116.56,293.26,277.65,135.27
35.55,116.87,293.47,277.85,135.63
35.58,117.18,293.68,278.04,136.00
35.62,117.49,293.89,278.24,136.37
35.66,117.80,294.21,278.53,136.78
35.69,118.12,294.64,278.93,137.16
35.73,118.43,294.96,279.32,137.53
35.76,118.75,295.29,279.62,137.94
35.8,119.00,295.50,279.91,138.24
35.84,119.09,295.72,280.21,138.43
35.87,119.13,295.93,280.31,138.47
35.91,119.03,295.93,280.51,138.43
35.95,118.94,296.04,280.61,138.32
35.99,118.84,296.04,280.61,138.21
36.02,118.78,296.04,280.61,138.13
36.05,118.72,296.04,280.61,138.02
36.09,118.65,296.04,280.61,137.94
36.13,118.59,296.04,280.61,137.87
36.17,118.49,296.04,280.61,137.75
36.2,118.40,296.04,280.61,137.60
36.24,118.31,295.93,280.51,137.49
36.27,118.21,295.82,280.41,137.38
36.31,118.09,295.72,280.31,137.19
36.35,117.96,295.72,280.21,137.01
36.38,117.87,295.61,280.11,136.82
36.42,117.74,295.50,280.11,136.67
36.45,117.65,295.50,280.01,136.52
36.49,117.55,295.39,279.91,136.41
36.53,117.46,295.39,279.82,136.26
36.57,117.37,295.39,279.82,136.11
36.6,117.31,295.39,279.82,136.00
36.64,117.21,295.29,279.82,135.89
36.68,117.12,295.29,279.82,135.78
36.71,117.06,295.29,279.82,135.71
36.75,116.99,295.29,279.82,135.63
36.79,116.93,295.29,279.82,135.56
36.82,116.87,295.18,279.82,135.49
36.85,116.81,295.18,279.82,135.38
36.89,116.75,295.18,279.82,135.30
36.93,116.69,295.07,279.82,135.23
36.97,116.62,295.07,279.82,135.16
37.0,116.59,294.96,279.82,135.08
37.03,116.53,294.86,279.82,135.01
37.07,116.47,294.75,279.91,134.97
37.11,116.41,294.64,279.91,134.94
37.15,116.35,294.54,279.82,134.90
37.18,116.31,294.54,279.82,134.86
37.22,116.28,294.43,279.72,134.83
37.26,116.25,294.32,279.72,134.79
37.3,116.22,294.22,279.72,134.75
37.33,116.19,294.11,279.62,134.72
37.37,116.13,294.11,279.52,134.68
37.4,116.10,294.00,279.42,134.64
37.44,116.07,293.89,279.42,134.61
37.48,116.01,293.89,279.32,134.57
37.51,115.98,293.79,279.32,134.53
37.55,115.91,293.79,279.22,134.50
37.59,115.91,293.79,279.12,134.50
37.62,115.88,293.79,279.02,134.46
37.66,115.88,293.79,278.93,134.42
37.7,115.88,293.79,278.93,134.39
37.73,115.85,293.79,278.83,134.35
37.77,115.85,293.79,278.83,134.32
37.8,115.82,293.79,278.73,134.28
37.84,115.79,293.79,278.63,134.24
37.88,115.76,293.79,278.63,134.21
37.91,115.76,293.79,278.73,134.17
37.95,115.73,293.79,278.73,134.17
37.99,115.70,293.79,278.63,134.17
38.02,115.70,293.79,278.63,134.17
38.06,115.70,293.79,278.53,134.17
38.09,115.70,293.79,278.53,134.17
38.13,115.67,293.79,278.53,134.13
38.17,115.67,293.79,278.63,134.13
38.21,115.64,293.79,278.63,134.13
38.23,115.61,293.79,278.63,134.13
38.28,115.61,293.79,278.63,134.13
38.32,115.58,293.79,278.63,134.13
38.35,115.58,293.79,278.63,134.13
38.39,115.58,293.79,278.63,134.13
38.42,115.58,293.79,278.63,134.13
38.45,115.58,293.79,278.53,134.13
38.5,115.58,293.79,278.53,134.13
38.53,115.58,293.79,278.53,134.13
38.57,115.58,293.79,278.53,134.13
38.61,115.58,293.79,278.53,134.10
38.64,115.58,293.79,278.53,134.10
38.68,115.58,293.79,278.53,134.10
38.72,115.58,293.79,278.43,134.06
38.75,115.58,293.79,278.43,134.02
38.79,115.58,293.79,278.43,133.99
38.81,115.58,293.79,278.43,133.95
38.86,115.58,293.79,278.43,133.92
38.9,115.55,293.79,278.43,133.88
38.94,115.55,293.79,278.43,133.84
38.97,115.52,293.79,278.43,133.81
39.0,115.52,293.79,278.43,133.81
39.05,115.52,293.79,278.43,133.81
39.08,115.55,293.79,278.43,133.84
39.12,115.58,293.79,278.43,133.88
39.15,115.64,293.79,278.43,133.99
39.19,115.70,293.79,278.43,134.06
39.22,115.76,293.79,278.43,134.13
39.26,115.82,293.79,278.43,134.24
39.3,115.88,293.79,278.43,134.35
39.34,115.95,293.79,278.43,134.50
39.37,116.04,293.79,278.43,134.64
39.4,116.16,293.79,278.43,134.83
39.44,116.31,293.79,278.43,135.05
39.48,116.47,293.79,278.43,135.27
39.52,116.69,293.79,278.43,135.52
39.55,116.87,293.79,278.43,135.78
39.59,117.09,293.79,278.53,136.04
39.62,117.31,293.89,278.63,136.34
39.66,117.55,293.89,278.73,136.67
39.7,117.80,294.00,278.83,137.01
39.74,118.06,294.11,278.93,137.38
39.77,118.31,294.22,279.02,137.79
39.8,118.56,294.32,279.12,138.21
39.84,118.78,294.32,279.22,138.58
39.88,119.00,294.43,279.32,138.89
39.92,119.19,294.43,279.42,139.19
39.95,119.32,294.43,279.42,139.46
39.99,119.44,294.43,279.52,139.69
40.03,119.54,294.43,279.62,139.92
40.07,119.60,294.43,279.72,140.07
40.1,119.67,294.43,279.72,140.18
40.13,119.70,294.43,279.62,140.30
40.17,119.67,294.32,279.52,140.34
40.2,119.60,294.32,279.42,140.34
40.24,119.51,294.22,279.32,140.30
40.28,119.41,294.11,279.32,140.22
40.32,119.32,294.00,279.22,140.11
40.35,119.22,293.89,279.12,139.99
40.39,119.16,293.89,279.02,139.92
40.43,119.09,293.79,278.93,139.88
40.46,119.03,293.79,278.83,139.84
40.5,119.00,293.79,278.83,139.76
40.54,118.97,293.79,278.73,139.69
40.57,118.94,293.79,278.63,139.61
40.6,118.90,293.79,278.53,139.57
40.65,118.84,293.79,278.53,139.53
40.68,118.78,293.79,278.53,139.50
40.72,118.75,293.79,278.53,139.46
40.75,118.72,293.79,278.53,139.42
40.79,118.68,293.79,278.53,139.38
40.82,118.65,293.79,278.43,139.34
40.86,118.62,293.79,278.43,139.30
40.9,118.59,293.79,278.43,139.27
40.94,118.56,293.79,278.43,139.23
40.97,118.53,293.79,278.43,139.19
41.01,118.49,293.79,278.43,139.15
41.05,118.46,293.79,278.43,139.15
41.09,118.43,293.79,278.43,139.15
41.12,118.40,293.79,278.43,139.15
41.15,118.37,293.79,278.43,139.15
41.19,118.37,293.79,278.43,139.15
41.23,118.37,293.79,278.43,139.15
41.26,118.37,293.68,278.43,139.15
41.3,118.37,293.68,278.43,139.15
41.34,118.37,293.68,278.43,139.15
41.37,118.37,293.68,278.53,139.15
41.41,118.37,293.68,278.53,139.11
41.45,118.37,293.68,278.53,139.11
41.48,118.37,293.68,278.53,139.08
41.52,118.34,293.58,278.53,139.04
41.56,118.31,293.58,278.53,139.00
41.59,118.27,293.58,278.53,138.96
41.63,118.24,293.58,278.53,138.92
41.67,118.21,293.58,278.53,138.89
41.7,118.18,293.47,278.53,138.85
41.74,118.15,293.47,278.53,138.81
41.78,118.12,293.47,278.53,138.77
41.81,118.09,293.58,278.53,138.74
41.85,118.06,293.58,278.53,138.70
41.88,118.02,293.58,278.53,138.66
41.92,117.99,293.58,278.43,138.62
41.95,117.96,293.58,278.43,138.62
41.99,117.93,293.58,278.43,138.58
42.03,117.90,293.58,278.43,138.58
42.07,117.90,293.68,278.43,138.58
42.1,117.90,293.68,278.43,138.58
42.14,117.90,293.68,278.43,138.58
42.17,117.90,293.68,278.43,138.58
42.21,117.90,293.68,278.43,138.58
42.25,117.90,293.79,278.43,138.58
42.29,117.90,293.79,278.43,138.58
42.32,117.90,293.79,278.43,138.58
42.36,117.90,293.79,278.43,138.58
42.4,117.90,293.79,278.43,138.58
42.43,117.90,293.79,278.43,138.58
42.47,117.90,293.79,278.43,138.58
42.5,117.90,293.79,278.43,138.58
42.54,117.90,293.79,278.43,138.58
42.58,117.90,293.79,278.43,138.58
42.61,117.90,293.79,278.43,138.58
42.65,117.90,293.79,278.43,138.58
42.69,117.90,293.79,278.43,138.58
42.72,117.90,293.79,278.43,138.58
42.76,117.90,293.79,278.43,138.58
42.8,117.90,293.79,278.34,138.58
42.83,117.90,293.68,278.34,138.58
42.87,117.90,293.68,278.34,138.58
42.9,117.90,293.68,278.24,138.58
42.94,117.90,293.68,278.24,138.58
42.97,117.90,293.58,278.24,138.58
43.01,117.90,293.58,278.24,138.58
43.05,117.90,293.58,278.24,138.58
43.08,117.90,293.58,278.24,138.58
43.12,117.90,293.58,278.24,138.58
43.16,117.87,293.58,278.24,138.58
43.19,117.87,293.58,278.24,138.58
43.23,117.87,293.58,278.24,138.58
43.27,117.87,293.58,278.24,138.58
43.3,117.87,293.58,278.24,138.58
43.34,117.87,293.58,278.24,138.58
43.38,117.87,293.68,278.24,138.58
43.42,117.87,293.68,278.24,138.58
43.45,117.87,293.58,278.34,138.55
43.49,117.87,293.58,278.34,138.55
43.52,117.84,293.68,278.34,138.55
43.55,117.80,293.68,278.34,138.55
43.6,117.77,293.68,278.34,138.55
43.63,117.77,293.68,278.34,138.55
43.67,117.77,293.68,278.34,138.55
43.7,117.77,293.58,278.34,138.55
43.74,117.74,293.58,278.34,138.55
43.77,117.71,293.58,278.34,138.55
43.82,117.68,293.47,278.34,138.55
43.85,117.65,293.36,278.34,138.55
43.88,117.62,293.36,278.43,138.51
43.92,117.59,293.26,278.43,138.51
43.96,117.55,293.26,278.43,138.47
44.0,117.52,293.36,278.43,138.51
44.03,117.49,293.36,278.43,138.47
44.07,117.49,293.26,278.43,138.43
44.11,117.49,293.26,278.43,138.40
44.14,117.49,293.15,278.43,138.40
44.18,117.46,293.15,278.43,138.36
44.21,117.43,293.15,278.43,138.32
44.25,117.43,293.26,278.43,138.28
44.29,117.43,293.15,278.43,138.24
44.32,117.43,293.15,278.43,138.21
44.36,117.43,293.26,278.43,138.17
44.4,117.43,293.36,278.43,138.13
44.44,117.43,293.36,278.43,138.13
44.47,117.43,293.36,278.43,138.09
44.51,117.43,293.26,278.43,138.13
44.55,117.43,293.26,278.43,138.09
44.58,117.43,293.26,278.43,138.09
44.62,117.43,293.36,278.43,138.09
44.65,117.43,293.36,278.43,138.09
44.69,117.43,293.47,278.43,138.06
44.73,117.43,293.36,278.43,138.06
44.76,117.43,293.36,278.43,138.06
44.8,117.43,293.36,278.43,138.06
44.84,117.43,293.47,278.43,138.06
44.87,117.43,293.47,278.43,138.06
44.91,117.43,293.47,278.43,138.06
44.94,117.43,293.47,278.43,138.06
44.98,117.43,293.47,278.43,138.06
45.02,117.43,293.58,278.43,138.06
45.05,117.43,293.68,278.43,138.02
45.09,117.43,293.58,278.43,138.02
45.13,117.43,293.58,278.43,138.02
45.16,117.43,293.58,278.43,138.02
45.2,117.43,293.58,278.43,138.02
45.23,117.43,293.58,278.43,138.02
45.27,117.43,293.68,278.43,138.02
45.31,117.43,293.68,278.43,138.02
45.34,117.43,293.68,278.43,138.02
45.38,117.43,293.58,278.43,138.02
45.42,117.43,293.47,278.43,138.02
45.46,117.43,293.36,278.43,138.02
45.49,117.43,293.26,278.43,138.02
45.53,117.43,293.26,278.43,138.02
45.57,117.43,293.26,278.43,138.02
45.6,117.43,293.15,278.43,138.02
45.64,117.43,293.15,278.43,138.02
45.67,117.43,293.15,278.43,138.02
45.71,117.43,293.15,278.43,138.02
45.75,117.43,293.15,278.43,138.02
45.78,117.43,293.15,278.43,138.02
45.82,117.43,293.15,278.43,138.02
45.85,117.43,293.04,278.43,138.02
