Time(s),R1(O),R2(O),R3(O),R4(O)
1733694829.1515117,109.40,178.47,193.69,129.78
1733694829.1883652,109.40,178.47,194.51,129.82
1733694829.2249243,109.40,178.53,195.04,129.82
1733694829.258715,109.40,178.53,194.74,129.82
1733694829.29552,109.40,178.53,193.92,129.82
1733694829.331563,109.40,178.53,193.69,129.82
1733694829.3686392,109.43,178.53,194.10,129.82
1733694829.4054372,109.43,178.53,194.98,129.82
1733694829.4423547,109.40,178.53,194.80,129.82
1733694829.4797115,109.40,178.53,194.27,129.82
1733694829.5167747,109.38,178.53,193.52,129.82
1733694829.5525658,109.38,178.53,193.75,129.82
1733694829.585512,109.38,178.53,194.57,129.78
1733694829.6231256,109.38,178.53,194.80,129.78
1733694829.659916,109.38,178.53,194.39,129.82
1733694829.6966267,109.38,178.53,193.57,129.82
1733694829.7329173,109.38,178.53,193.52,129.78
1733694829.7700846,109.38,178.53,194.16,129.78
1733694829.8071675,109.38,178.53,194.86,129.75
1733694829.8433523,109.38,178.53,194.57,129.75
1733694829.8806982,109.38,178.53,193.87,129.75
1733694829.9175332,109.35,178.53,193.46,129.75
1733694829.9502623,109.38,178.53,193.92,129.75
1733694829.98695,109.38,178.53,194.86,129.75
1733694830.0243142,109.38,178.53,194.98,129.75
1733694830.0609508,109.38,178.53,194.63,129.75
1733694830.097896,109.38,178.53,193.92,129.75
1733694830.1347244,109.38,178.53,194.10,129.78
1733694830.171308,109.38,178.53,194.92,129.75
1733694830.2078624,109.38,178.53,195.45,129.71
1733694830.2448456,109.38,178.47,195.04,129.68
1733694830.2778509,109.38,178.47,194.16,129.68
1733694830.3149683,109.38,178.47,193.81,129.64
1733694830.352419,109.38,178.47,194.22,129.64
1733694830.38817,109.38,178.47,194.98,129.61
1733694830.4258132,109.38,178.47,194.80,129.57
1733694830.4618244,109.38,178.42,194.16,129.54
1733694830.4994268,109.35,178.37,193.28,129.50
1733694830.5358112,109.35,178.32,193.46,129.47
1733694830.5732195,109.35,178.26,194.10,129.43
1733694830.6056337,109.32,178.21,194.27,129.40
1733694830.6426349,109.29,178.16,193.75,129.36
1733694830.6785858,109.26,178.11,192.88,129.33
1733694830.7161565,109.23,178.06,192.76,129.33
1733694830.7534602,109.20,178.00,193.34,129.29
1733694830.789247,109.17,178.00,194.04,129.26
1733694830.8272152,109.15,177.95,193.75,129.22
1733694830.863353,109.15,177.90,193.05,129.22
1733694830.9004264,109.17,177.90,192.65,129.26
1733694830.936917,109.23,177.95,193.17,129.33
1733694830.9707084,109.32,178.06,194.16,129.43
1733694831.0075302,109.35,178.21,194.39,129.50
1733694831.0440726,109.35,178.32,194.10,129.54
1733694831.0811172,109.35,178.42,193.46,129.54
1733694831.1180897,109.32,178.53,193.75,129.50
1733694831.1545146,109.32,178.58,194.51,129.47
1733694831.191887,109.32,178.63,195.15,129.43
1733694831.2286098,109.32,178.68,194.86,129.40
1733694831.2654212,109.29,178.73,194.10,129.36
1733694831.2982683,109.26,178.79,193.87,129.33
1733694831.3350623,109.23,178.79,194.39,129.29
1733694831.3717947,109.20,178.79,195.33,129.26
1733694831.4088528,109.15,178.79,195.15,129.19
1733694831.4453158,109.06,178.73,194.51,129.08
1733694831.4823945,108.94,178.63,193.75,128.95
1733694831.519756,108.80,178.47,193.87,128.77
1733694831.555813,108.69,178.32,194.51,128.60
1733694831.5923507,108.60,178.21,194.68,128.46
1733694831.6259437,108.52,178.11,194.16,128.36
1733694831.6630158,108.46,178.00,193.23,128.29
1733694831.6994195,108.40,177.90,193.11,128.22
1733694831.7364476,108.34,177.80,193.52,128.15
1733694831.7734463,108.29,177.69,194.10,128.08
1733694831.8101065,108.23,177.54,193.69,127.98
1733694831.847083,108.17,177.38,192.88,127.91
1733694831.88347,108.12,177.28,192.30,127.84
1733694831.9196212,108.06,177.17,192.53,127.77
1733694831.957654,108.00,177.07,193.28,127.70
1733694831.9900277,107.83,176.76,193.05,127.50
1733694832.0273173,107.61,176.25,192.01,127.19
1733694832.0634227,107.35,175.74,190.69,126.88
1733694832.1003008,107.13,175.23,190.29,126.61
1733694832.1378617,106.93,174.77,190.47,126.37
1733694832.174409,106.73,174.31,190.52,126.17
1733694832.2115405,106.59,174.01,189.95,126.00
1733694832.248128,106.43,173.66,188.88,125.80
1733694832.2844684,106.31,173.40,188.37,125.63
1733694832.3176389,106.20,173.15,188.54,125.46
1733694832.3541162,106.12,172.95,189.16,125.33
1733694832.3915217,105.98,172.70,188.71,125.16
1733694832.4285614,105.67,172.06,187.48,124.76
1733694832.4655352,104.93,170.47,185.21,123.93
1733694832.5021598,104.49,169.54,184.39,123.37
1733694832.5389233,104.13,168.77,184.17,122.90
1733694832.5758152,103.86,168.23,183.85,122.58
1733694832.6128778,103.64,167.70,182.93,122.28
1733694832.649152,103.45,167.27,181.69,122.02
1733694832.6822174,103.24,166.79,181.21,121.73
1733694832.7187474,103.02,166.36,181.27,121.44
1733694832.756469,102.75,165.75,181.21,121.08
1733694832.7930915,102.51,165.23,180.31,120.76
1733694832.8292823,102.22,164.62,179.05,120.41
1733694832.8662465,101.90,163.96,177.95,120.02
1733694832.903689,101.47,163.08,177.33,119.51
1733694832.940256,100.99,162.06,176.97,118.91
1733694832.9775174,100.78,161.60,176.45,118.66
1733694833.0103338,100.89,161.78,176.14,118.66
1733694833.0463092,100.73,161.46,175.17,118.47
1733694833.084064,100.78,161.28,175.17,118.50
1733694833.1205628,100.89,161.01,175.48,118.56
1733694833.157409,100.94,160.69,175.53,118.53
1733694833.194561,100.97,160.37,174.82,118.47
1733694833.2314682,101.07,160.37,174.01,118.50
1733694833.268038,101.13,160.28,173.66,118.41
1733694833.304317,101.13,160.14,173.81,118.28
1733694833.3380463,101.18,160.01,174.31,118.22
1733694833.3751373,101.23,159.87,173.96,118.19
1733694833.4110332,101.34,159.87,173.35,118.25
1733694833.4483647,101.55,160.14,173.00,118.41
1733694833.4849243,101.87,160.64,173.71,118.69
1733694833.5218973,102.27,161.37,175.07,119.10
1733694833.5591195,102.75,162.34,176.30,119.64
1733694833.5951295,103.18,163.17,176.86,120.06
1733694833.6326795,103.40,163.91,176.97,120.28
1733694833.669061,103.54,164.71,177.90,120.44
1733694833.7026086,103.70,165.56,179.36,120.66
1733694833.738928,103.70,165.94,180.52,120.66
1733694833.775476,103.62,166.03,180.42,120.57
1733694833.8126929,103.59,166.13,179.94,120.57
1733694833.8492048,103.62,166.32,179.89,120.63
1733694833.8869276,103.56,166.51,180.47,120.60
1733694833.922927,103.51,166.70,181.53,120.54
1733694833.959675,103.43,166.79,181.75,120.41
1733694833.9974267,103.37,166.84,181.43,120.31
1733694834.0301194,103.32,166.84,180.84,120.25
1733694834.066968,103.05,166.41,180.68,119.90
1733694834.1037858,102.81,165.98,180.95,119.58
1733694834.1407676,102.59,165.61,181.00,119.32
1733694834.1767063,102.40,165.23,180.26,119.07
1733694834.2145162,102.22,164.85,179.10,118.82
1733694834.2510374,102.03,164.43,178.58,118.56
1733694834.287751,101.98,164.38,179.00,118.50
1733694834.3246093,101.92,164.29,179.73,118.44
1733694834.3569336,101.87,164.24,179.52,118.38
1733694834.3942757,101.82,164.15,178.89,118.31
1733694834.4314058,101.79,164.10,178.32,118.25
1733694834.4676669,101.74,163.96,178.42,118.16
1733694834.504614,101.68,163.82,179.00,118.06
1733694834.542175,101.55,163.63,179.00,117.94
1733694834.5785983,101.42,163.45,178.42,117.78
1733694834.6155467,101.39,163.36,177.59,117.72
1733694834.6526403,101.34,163.26,177.54,117.66
1733694834.689306,101.28,163.17,177.95,117.56
1733694834.721786,101.21,163.03,178.52,117.44
1733694834.7591553,101.13,162.89,178.21,117.34
1733694834.7957065,101.02,162.75,177.38,117.19
1733694834.8329585,100.91,162.57,176.76,117.06
1733694834.8697062,100.76,162.29,176.81,116.88
1733694834.9063337,100.65,162.06,177.33,116.72
1733694834.9429185,100.62,162.06,177.28,116.66
1733694834.9801245,100.60,162.06,176.86,116.66
1733694835.0166044,100.62,162.15,176.35,116.69
1733694835.049342,100.65,162.24,176.71,116.72
1733694835.0864522,100.73,162.43,177.59,116.82
1733694835.1234937,100.81,162.61,178.26,116.91
1733694835.1605804,100.81,162.71,178.11,116.94
1733694835.1973934,100.86,162.80,177.59,116.97
1733694835.2340744,100.91,162.89,177.64,117.03
1733694835.2712193,100.99,163.03,178.21,117.13
1733694835.3077476,101.07,163.22,179.05,117.19
1733694835.344607,101.18,163.40,179.10,117.31
1733694835.3772063,101.31,163.63,178.89,117.44
1733694835.4132702,101.50,164.05,178.84,117.66
1733694835.451505,101.66,164.43,179.63,117.84
1733694835.4875548,101.74,164.62,180.63,117.97
1733694835.5245154,101.82,164.76,180.95,118.06
1733694835.5618196,101.87,164.90,180.68,118.16
1733694835.5988853,101.92,165.04,180.05,118.25
1733694835.6352816,101.98,165.13,180.21,118.31
1733694835.6717422,102.03,165.27,180.84,118.38
1733694835.7089097,102.08,165.37,181.53,118.44
1733694835.7415183,102.11,165.46,181.21,118.50
1733694835.7791553,102.14,165.61,180.58,118.53
1733694835.8160355,102.16,165.70,180.31,118.56
1733694835.8525386,102.19,165.75,180.79,118.60
1733694835.8891485,102.27,165.98,181.80,118.69
1733694835.9258544,102.43,166.22,181.91,118.91
1733694835.962885,102.59,166.32,181.48,119.10
1733694836.0001376,102.70,166.41,180.74,119.29
1733694836.0366743,102.81,166.46,180.95,119.42
1733694836.0696595,102.91,166.51,181.69,119.55
1733694836.106259,103.00,166.56,182.23,119.67
1733694836.143594,103.08,166.60,181.96,119.80
1733694836.1796064,103.16,166.65,181.27,119.93
1733694836.2165117,103.24,166.65,181.21,120.02
1733694836.253638,103.29,166.70,181.64,120.12
1733694836.2903745,103.35,166.75,182.39,120.22
1733694836.3278856,103.40,166.75,182.23,120.31
1733694836.3643622,103.45,166.79,181.64,120.41
1733694836.3968441,103.51,166.84,181.16,120.50
1733694836.4343555,103.51,166.75,181.32,120.54
1733694836.470908,103.40,166.65,182.01,120.44
1733694836.508037,103.29,166.60,182.07,120.34
1733694836.5442998,103.21,166.51,181.69,120.25
1733694836.5811293,103.13,166.46,180.95,120.15
1733694836.617946,103.05,166.41,181.05,120.06
1733694836.6546514,102.97,166.36,181.53,119.96
1733694836.6918244,102.91,166.32,182.07,119.86
1733694836.729329,102.83,166.27,181.69,119.77
1733694836.762024,102.75,166.22,180.89,119.70
1733694836.7988055,102.70,166.17,180.52,119.61
1733694836.835398,102.65,166.08,180.84,119.51
1733694836.87243,102.59,165.98,181.53,119.45
1733694836.9093332,102.54,165.89,181.32,119.39
1733694836.9457004,102.46,165.79,180.68,119.32
1733694836.9827716,102.38,165.70,179.89,119.23
1733694837.0201042,102.32,165.61,179.99,119.13
1733694837.0563228,102.27,165.51,180.58,119.04
1733694837.0891113,102.22,165.46,180.79,118.94
1733694837.1266391,102.16,165.42,180.31,118.88
1733694837.1634119,102.11,165.32,179.47,118.82
1733694837.1998017,102.08,165.27,179.26,118.75
1733694837.2374506,102.03,165.23,179.52,118.69
1733694837.2733934,102.00,165.18,180.10,118.63
1733694837.3106678,101.95,165.09,179.78,118.53
1733694837.3476663,101.92,164.99,179.10,118.50
1733694837.3844173,101.90,164.99,178.58,118.47
1733694837.4205883,101.87,164.99,178.84,118.44
1733694837.4542215,101.84,164.99,179.63,118.41
1733694837.4902604,101.84,164.99,179.73,118.38
1733694837.527992,101.84,164.94,179.36,118.38
1733694837.564309,101.84,164.90,178.63,118.38
1733694837.601172,101.84,164.85,178.79,118.38
1733694837.638128,101.84,164.85,179.42,118.38
1733694837.6749005,101.84,164.85,179.99,118.38
1733694837.7123656,101.84,164.90,179.73,118.38
1733694837.7485483,101.84,164.90,179.10,118.38
1733694837.7815826,101.84,164.85,178.94,118.38
1733694837.8187504,101.84,164.80,179.42,118.34
1733694837.85498,101.87,164.85,180.26,118.34
1733694837.8919098,101.87,164.85,180.21,118.31
1733694837.9282277,101.84,164.80,179.73,118.28
1733694837.9658422,101.82,164.76,179.10,118.25
1733694838.0028894,101.79,164.71,179.31,118.22
1733694838.039299,101.76,164.66,179.94,118.19
1733694838.0759342,101.74,164.66,180.21,118.16
1733694838.1089606,101.71,164.62,179.84,118.13
1733694838.1464064,101.68,164.57,179.05,118.06
1733694838.182429,101.63,164.48,178.94,118.00
1733694838.2193592,101.58,164.38,179.31,117.94
1733694838.2568839,101.52,164.29,179.89,117.87
1733694838.29344,101.47,164.19,179.57,117.81
1733694838.330206,101.39,164.10,178.84,117.72
1733694838.3672397,101.31,164.01,178.26,117.66
1733694838.4041731,101.23,163.82,178.42,117.59
1733694838.4411402,101.15,163.73,179.05,117.53
1733694838.474141,101.10,163.63,179.00,117.47
1733694838.5109034,101.05,163.54,178.52,117.41
1733694838.547494,100.99,163.40,177.74,117.31
1733694838.5844285,100.94,163.26,177.85,117.22
1733694838.6212418,100.89,163.12,178.37,117.13
1733694838.6575363,100.84,163.08,178.79,117.03
1733694838.6951222,100.78,162.98,178.42,116.97
1733694838.7315044,100.73,162.89,177.64,116.91
1733694838.7688212,100.68,162.80,177.43,116.85
1733694838.8010597,100.62,162.71,177.74,116.79
1733694838.838342,100.57,162.61,178.37,116.72
1733694838.8753417,100.52,162.48,178.11,116.66
1733694838.9123952,100.44,162.29,177.38,116.54
1733694838.9491694,100.34,162.11,176.56,116.38
1733694838.9859288,100.20,161.83,176.50,116.23
1733694839.0227122,100.07,161.51,176.86,116.04
1733694839.0551648,99.94,161.24,176.81,115.89
1733694839.0919075,99.81,161.01,176.14,115.77
1733694839.128855,99.68,160.73,174.92,115.62
1733694839.1621857,99.60,160.60,174.11,115.55
1733694839.1989403,99.55,160.46,174.11,115.49
1733694839.2349384,99.53,160.46,175.07,115.49
1733694839.2687116,99.53,160.42,175.84,115.49
1733694839.3052688,99.53,160.37,175.74,115.46
1733694839.342268,99.47,160.23,174.92,115.40
1733694839.3752675,99.45,160.14,174.11,115.34
1733694839.4118178,99.40,160.05,174.06,115.28
1733694839.444815,99.34,159.96,174.21,115.25
1733694839.4808369,99.34,159.96,174.41,115.25
1733694839.518485,99.37,160.01,174.46,115.25
1733694839.551098,99.40,160.10,174.72,115.28
1733694839.5881307,99.42,160.14,175.23,115.28
1733694839.6243188,99.45,160.19,175.68,115.28
1733694839.6569366,99.45,160.23,175.63,115.31
1733694839.6943727,99.42,160.19,175.33,115.25
1733694839.7309573,99.40,160.14,174.87,115.25
1733694839.7641888,99.32,160.01,174.26,115.16
1733694839.8010983,99.24,159.87,174.11,115.07
1733694839.8330028,99.16,159.74,174.21,114.97
1733694839.8707466,99.16,159.74,174.62,114.94
1733694839.9073796,99.14,159.69,175.07,114.94
1733694839.9404387,99.16,159.78,175.12,114.97
1733694839.9770215,99.24,159.92,174.97,115.04
1733694840.0138104,99.27,159.96,174.67,115.10
1733694840.0468109,99.29,160.05,174.21,115.16
1733694840.08369,99.32,160.10,174.26,115.22
1733694840.120583,99.34,160.14,174.56,115.28
1733694840.1525326,99.37,160.23,175.12,115.34
1733694840.1902208,99.45,160.42,175.84,115.43
1733694840.2268817,99.53,160.60,176.04,115.52
1733694840.2592266,99.58,160.73,175.99,115.55
1733694840.296695,99.66,160.87,175.84,115.62
1733694840.3294876,99.73,161.05,175.43,115.68
1733694840.3655667,99.81,161.24,175.53,115.77
1733694840.4023168,99.84,161.33,175.94,115.83
1733694840.4357634,99.86,161.42,176.50,115.86
1733694840.4725595,99.92,161.51,177.28,115.92
1733694840.509069,99.94,161.60,177.48,115.95
1733694840.5466032,100.00,161.69,177.43,115.98
1733694840.5794115,100.05,161.78,177.43,116.04
1733694840.6162484,100.10,161.92,177.59,116.11
1733694840.652398,100.15,162.06,177.85,116.17
1733694840.6891837,100.20,162.20,177.85,116.20
1733694840.7268336,100.23,162.24,177.38,116.23
1733694840.7636454,100.28,162.29,177.54,116.29
1733694840.7995434,100.34,162.34,178.16,116.35
1733694840.8374195,100.41,162.38,179.10,116.45
1733694840.8738625,100.60,162.48,179.63,116.72
1733694840.9061577,100.89,162.61,179.05,117.13
1733694840.9436178,101.26,162.80,178.21,117.59
1733694840.980756,101.60,162.98,177.85,118.03
1733694841.0174096,101.90,163.08,178.37,118.41
1733694841.0537508,102.19,163.17,179.42,118.82
1733694841.091365,102.46,163.31,180.05,119.20
1733694841.1282825,102.70,163.40,179.84,119.55
1733694841.1648545,102.94,163.49,179.15,119.86
1733694841.2015228,103.16,163.59,178.94,120.18
1733694841.2386768,103.40,163.63,179.36,120.57
1733694841.2707593,103.70,163.73,180.26,120.99
1733694841.3082485,103.97,163.77,180.26,121.41
1733694841.3446312,104.27,163.82,179.84,121.89
1733694841.3815515,104.57,163.87,179.26,122.38
1733694841.418952,104.79,163.87,179.52,122.71
1733694841.4558175,104.90,163.82,180.15,122.90
1733694841.4918005,104.93,163.77,180.36,123.00
1733694841.5289414,104.96,163.73,179.94,123.10
1733694841.566139,105.01,163.73,179.10,123.23
1733694841.5991974,105.04,163.73,178.94,123.33
1733694841.635962,105.09,163.73,179.26,123.46
1733694841.672274,105.18,163.68,179.89,123.60
1733694841.7094207,105.26,163.63,179.63,123.76
1733694841.746037,105.34,163.59,179.00,123.89
1733694841.782851,105.40,163.54,178.58,123.99
1733694841.8195086,105.40,163.49,178.84,124.03
1733694841.857165,105.37,163.45,179.52,124.03
1733694841.8939588,105.29,163.40,179.52,123.96
1733694841.9265301,105.20,163.40,179.15,123.86
1733694841.9632246,105.09,163.40,178.47,123.73
1733694841.9998899,104.98,163.40,178.63,123.60
1733694842.037359,104.90,163.40,179.26,123.50
1733694842.073873,104.85,163.40,179.73,123.43
1733694842.110911,104.79,163.40,179.47,123.37
1733694842.1480947,104.76,163.40,178.84,123.37
1733694842.1847973,104.74,163.40,178.84,123.37
1733694842.2210634,104.71,163.45,179.31,123.33
1733694842.2586248,104.68,163.49,180.10,123.30
1733694842.2910008,104.68,163.54,179.99,123.30
1733694842.3280206,104.68,163.59,179.52,123.30
1733694842.3648515,104.65,163.63,179.05,123.30
1733694842.4013088,104.63,163.68,179.42,123.30
1733694842.4386292,104.63,163.73,180.21,123.30
1733694842.4752734,104.60,163.73,180.42,123.30
1733694842.5119772,104.57,163.73,180.05,123.27
1733694842.5493963,104.54,163.68,179.31,123.23
1733694842.586081,104.49,163.63,179.36,123.20
1733694842.6180043,104.44,163.59,179.89,123.17
1733694842.6553676,104.38,163.49,180.52,123.13
1733694842.6927648,104.33,163.45,180.26,123.07
1733694842.7288723,104.27,163.40,179.57,122.97
1733694842.7654467,104.22,163.31,179.21,122.90
1733694842.8028018,104.16,163.22,179.52,122.84
1733694842.8401906,104.11,163.12,180.21,122.77
1733694842.8767374,104.05,163.03,180.10,122.71
1733694842.9134824,104.00,162.94,179.52,122.64
1733694842.9466279,103.94,162.84,178.73,122.58
1733694842.9835892,103.89,162.75,178.84,122.51
1733694843.0199955,103.83,162.61,179.36,122.45
1733694843.0566242,103.81,162.52,179.68,122.41
1733694843.0934482,103.78,162.52,179.36,122.41
1733694843.1308124,103.78,162.52,178.63,122.41
1733694843.1676097,103.78,162.52,178.52,122.41
1733694843.2040408,103.78,162.57,178.94,122.41
1733694843.2413323,103.78,162.57,179.68,122.41
1733694843.2778144,103.78,162.52,179.42,122.41
1733694843.3106618,103.78,162.52,178.73,122.41
1733694843.3479948,103.75,162.52,178.21,122.41
1733694843.384939,103.75,162.57,178.52,122.45
1733694843.4218042,103.78,162.66,179.31,122.51
1733694843.4581876,103.81,162.71,179.52,122.54
1733694843.495583,103.83,162.75,179.21,122.54
1733694843.5316708,103.86,162.75,178.52,122.54
1733694843.5686648,103.86,162.80,178.63,122.51
1733694843.6053762,103.83,162.80,179.15,122.48
1733694843.6389902,103.81,162.71,179.63,122.41
1733694843.6759844,103.78,162.66,179.26,122.35
1733694843.7123666,103.75,162.61,178.52,122.28
1733694843.7491171,103.73,162.57,178.21,122.22
1733694843.785043,103.70,162.48,178.47,122.15
1733694843.8225164,103.64,162.43,179.21,122.12
1733694843.8595273,103.59,162.38,179.10,122.09
1733694843.8969257,103.56,162.34,178.58,122.06
1733694843.9335463,103.51,162.24,177.90,121.99
1733694843.966681,103.43,162.11,178.11,121.89
1733694844.0037613,103.40,162.06,178.73,121.86
1733694844.0404742,103.37,162.01,179.05,121.86
1733694844.076797,103.37,162.06,178.79,121.86
1733694844.1134646,103.40,162.11,178.16,121.93
1733694844.1502864,103.43,162.20,178.26,121.99
1733694844.1872823,103.45,162.34,178.84,122.06
1733694844.2243574,103.48,162.43,179.63,122.12
1733694844.261382,103.51,162.48,179.52,122.19
1733694844.2983015,103.54,162.52,178.94,122.25
1733694844.330521,103.56,162.61,178.63,122.28
1733694844.3674402,103.62,162.71,179.05,122.35
1733694844.404772,103.67,162.80,179.89,122.41
1733694844.44179,103.73,162.89,180.05,122.45
1733694844.4780986,103.78,162.98,179.73,122.51
1733694844.514876,103.92,163.17,179.15,122.68
1733694844.552386,104.03,163.36,179.52,122.77
1733694844.5883882,104.08,163.54,180.36,122.81
1733694844.6251962,104.11,163.73,181.00,122.87
1733694844.658198,104.16,163.91,180.89,122.94
1733694844.695689,104.22,164.05,180.31,123.00
1733694844.731682,104.27,164.19,180.26,123.07
1733694844.769279,104.30,164.29,180.79,123.10
1733694844.8063116,104.33,164.43,181.53,123.14
1733694844.842806,104.35,164.57,181.53,123.17
1733694844.8796499,104.38,164.71,181.11,123.23
1733694844.916869,104.41,164.85,180.68,123.27
1733694844.953392,104.44,164.99,181.11,123.30
1733694844.9864311,104.44,165.13,182.01,123.33
1733694845.022452,104.44,165.27,182.39,123.33
1733694845.059472,104.35,165.32,182.07,123.23
1733694845.097006,104.27,165.32,181.37,123.17
1733694845.1335647,104.24,165.32,181.37,123.17
1733694845.1707864,104.22,165.27,181.91,123.14
1733694845.2070944,104.16,165.23,182.55,123.07
1733694845.2438126,104.11,165.18,182.28,123.00
1733694845.2806375,104.05,165.13,181.59,122.94
1733694845.3176038,104.03,165.13,181.16,122.91
1733694845.3503811,104.00,165.13,181.59,122.87
1733694845.3878286,103.97,165.13,182.34,122.84
1733694845.4243507,103.94,165.09,182.23,122.81
1733694845.4610586,103.92,165.04,181.59,122.77
1733694845.498218,103.89,164.99,180.84,122.74
1733694845.5347269,103.89,164.94,180.95,122.71
1733694845.5716615,103.89,164.90,181.53,122.68
1733694845.6086116,103.86,164.85,181.85,122.64
1733694845.6450734,103.83,164.80,181.37,122.61
1733694845.6782222,103.81,164.76,180.58,122.58
1733694845.7143707,103.78,164.71,180.31,122.54
1733694845.7525196,103.75,164.66,180.63,122.51
1733694845.7891908,103.73,164.62,181.27,122.48
1733694845.8259485,103.70,164.57,181.05,122.45
1733694845.8620117,103.67,164.52,180.47,122.41
1733694845.8998218,103.64,164.48,179.94,122.38
1733694845.9358728,103.62,164.43,180.26,122.35
1733694845.9729676,103.59,164.43,181.05,122.32
1733694846.0099807,103.56,164.43,181.27,122.28
1733694846.0428956,103.54,164.43,180.89,122.25
1733694846.0797906,103.51,164.43,180.21,122.25
1733694846.116671,103.48,164.43,180.36,122.25
1733694846.1534667,103.48,164.43,180.95,122.25
1733694846.1900158,103.48,164.43,181.53,122.25
1733694846.2268124,103.48,164.43,181.21,122.25
1733694846.2640784,103.48,164.43,180.58,122.25
1733694846.3002496,103.48,164.43,180.26,122.25
1733694846.3375309,103.48,164.43,180.68,122.25
1733694846.3710008,103.48,164.43,181.37,122.25
1733694846.4074197,103.48,164.38,181.27,122.25
1733694846.443987,103.45,164.38,180.79,122.25
1733694846.4812145,103.43,164.33,180.10,122.22
1733694846.5183022,103.40,164.29,180.31,122.19
1733694846.5551236,103.37,164.24,181.05,122.15
1733694846.5919595,103.35,164.19,181.32,122.12
1733694846.628358,103.35,164.15,180.84,122.09
1733694846.665626,103.32,164.10,180.05,122.06
1733694846.6979084,103.29,164.05,179.99,122.02
1733694846.7352157,103.27,164.01,180.47,121.99
1733694846.7722437,103.24,163.96,181.21,121.96
1733694846.808678,103.21,163.91,180.95,121.93
1733694846.8454154,103.18,163.87,180.31,121.89
1733694846.8822985,103.16,163.82,179.78,121.86
1733694846.919479,103.13,163.77,180.15,121.83
1733694846.9564297,103.10,163.77,180.95,121.80
1733694846.9933429,103.10,163.73,180.95,121.76
1733694847.0302618,103.10,163.73,180.52,121.76
1733694847.0625737,103.10,163.77,179.84,121.76
1733694847.09937,103.10,163.77,179.99,121.80
1733694847.136338,103.10,163.82,180.63,121.83
1733694847.1734228,103.08,163.82,181.27,121.83
1733694847.2101908,103.08,163.87,180.95,121.83
1733694847.2473664,103.08,163.91,180.26,121.83
1733694847.283453,103.10,163.91,180.05,121.83
1733694847.3210444,103.10,163.91,180.47,121.86
1733694847.357258,103.10,163.91,181.27,121.86
1733694847.3902738,103.10,163.91,181.11,121.86
1733694847.4268124,103.10,163.91,180.58,121.89
1733694847.4635148,103.10,163.91,179.99,121.89
1733694847.5009587,103.10,163.91,180.31,121.89
1733694847.537663,103.10,163.91,181.05,121.89
