Time(s),R1(O),R2(O),R3(O),R4(O)
24.01,123.03,332.78,307.02,144.32
24.04,123.00,332.78,307.02,144.32
24.08,122.96,332.78,307.02,144.28
24.11,122.93,332.78,307.02,144.28
24.14,122.90,332.78,307.02,144.28
24.19,122.93,332.78,307.02,144.32
24.22,123.06,333.04,307.25,144.48
24.26,123.23,333.17,307.48,144.60
24.3,123.39,333.43,307.71,144.68
24.33,123.56,333.69,307.94,144.68
24.37,123.65,333.95,308.17,144.64
24.41,123.72,334.21,308.28,144.60
24.44,123.79,334.47,308.51,144.48
24.48,123.82,334.60,308.63,144.36
24.51,123.89,334.86,308.74,144.24
24.55,123.95,335.12,308.97,144.12
24.59,123.99,335.39,309.09,144.00
24.63,123.99,335.65,309.20,143.89
24.66,123.99,335.78,309.32,143.69
24.7,123.99,335.91,309.43,143.49
24.73,123.89,335.91,309.55,143.29
24.77,123.69,335.91,309.43,142.90
24.81,123.46,335.78,309.32,142.55
24.84,123.26,335.65,309.20,142.23
24.88,123.03,335.52,309.09,142.00
24.91,122.83,335.39,308.97,141.77
24.95,122.67,335.25,308.97,141.57
24.99,122.54,335.12,308.86,141.42
25.03,122.37,335.12,308.86,141.26
25.06,122.21,334.99,308.86,141.11
25.1,122.05,334.86,308.74,140.95
25.12,121.92,334.73,308.74,140.80
25.17,121.82,334.60,308.74,140.68
25.21,121.72,334.60,308.74,140.61
25.24,121.62,334.60,308.74,140.53
25.28,121.56,334.60,308.74,140.45
25.31,121.50,334.47,308.74,140.41
25.35,121.43,334.47,308.74,140.38
25.39,121.37,334.47,308.63,140.34
25.43,121.33,334.47,308.63,140.30
25.46,121.30,334.47,308.51,140.30
25.5,121.27,334.47,308.51,140.30
25.53,121.24,334.47,308.51,140.30
25.57,121.27,334.47,308.51,140.30
25.61,121.27,334.47,308.51,140.30
25.65,121.27,334.47,308.51,140.30
25.68,121.27,334.47,308.51,140.30
25.72,121.27,334.47,308.51,140.30
25.76,121.27,334.47,308.51,140.30
25.79,121.27,334.47,308.51,140.30
25.82,121.27,334.47,308.51,140.30
25.86,121.27,334.47,308.51,140.30
25.9,121.30,334.47,308.51,140.30
25.94,121.30,334.47,308.63,140.26
25.97,121.30,334.47,308.63,140.26
26.01,121.30,334.47,308.63,140.26
26.05,121.30,334.47,308.51,140.26
26.08,121.30,334.47,308.40,140.26
26.11,121.27,334.47,308.28,140.26
26.15,121.27,334.47,308.28,140.26
26.19,121.27,334.47,308.17,140.26
26.23,121.27,334.47,308.05,140.26
26.26,121.27,334.47,307.94,140.26
26.3,121.27,334.47,307.82,140.26
26.34,121.27,334.47,307.82,140.26
26.37,121.27,334.47,307.82,140.26
26.41,121.27,334.47,307.82,140.26
26.45,121.24,334.47,307.82,140.22
26.48,121.24,334.47,307.71,140.26
26.51,121.24,334.47,307.71,140.22
26.55,121.24,334.47,307.71,140.22
26.59,121.24,334.47,307.82,140.18
26.63,121.24,334.47,307.82,140.18
26.66,121.24,334.47,307.94,140.18
26.7,121.24,334.47,307.82,140.18
26.74,121.24,334.47,307.82,140.14
26.78,121.24,334.47,307.82,140.11
26.81,121.24,334.47,307.94,140.07
26.85,121.24,334.47,307.94,140.07
26.88,121.24,334.47,307.94,140.03
26.91,121.24,334.47,307.82,139.99
26.96,121.27,334.60,307.94,139.99
26.99,121.33,334.73,307.94,140.07
27.03,121.43,334.73,307.94,140.14
27.06,121.53,334.73,307.82,140.26
27.1,121.59,334.73,307.82,140.30
27.14,121.66,334.60,307.71,140.38
27.17,121.69,334.47,307.71,140.41
27.21,121.72,334.34,307.48,140.41
27.25,121.75,334.21,307.37,140.41
27.28,121.79,334.08,307.25,140.45
27.32,121.79,333.95,307.14,140.49
27.36,121.79,333.82,307.02,140.53
27.39,121.82,333.69,306.91,140.53
27.43,121.82,333.56,306.68,140.53
27.46,121.82,333.43,306.57,140.57
27.5,121.82,333.17,306.23,140.57
27.54,121.75,332.91,306.00,140.53
27.57,121.66,332.78,305.89,140.45
27.61,121.56,332.65,305.77,140.34
27.65,121.50,332.52,305.66,140.26
27.68,121.43,332.52,305.55,140.18
27.72,121.40,332.52,305.43,140.11
27.76,121.37,332.52,305.55,140.07
27.8,121.33,332.52,305.55,140.03
27.83,121.30,332.52,305.55,139.99
27.86,121.30,332.52,305.55,139.95
27.89,121.27,332.52,305.43,139.92
27.94,121.24,332.52,305.43,139.88
27.98,121.24,332.52,305.43,139.88
28.01,121.20,332.52,305.43,139.84
28.05,121.17,332.52,305.43,139.80
28.08,121.14,332.52,305.43,139.76
28.12,121.11,332.52,305.43,139.72
28.16,121.07,332.52,305.43,139.72
28.19,121.04,332.52,305.43,139.72
28.23,121.04,332.52,305.43,139.72
28.26,121.04,332.52,305.43,139.72
28.3,121.01,332.52,305.32,139.72
28.34,120.98,332.52,305.32,139.72
28.38,120.95,332.52,305.32,139.72
28.41,120.91,332.52,305.32,139.72
28.45,120.91,332.52,305.32,139.72
28.48,120.88,332.52,305.32,139.72
28.52,120.85,332.52,305.32,139.72
28.56,120.85,332.52,305.32,139.72
28.59,120.82,332.52,305.32,139.69
28.63,120.82,332.52,305.32,139.69
28.66,120.82,332.39,305.32,139.65
28.71,120.82,332.39,305.32,139.61
28.74,120.82,332.26,305.32,139.57
28.78,120.78,332.26,305.32,139.53
28.81,120.75,332.26,305.32,139.49
28.85,120.75,332.13,305.32,139.46
28.89,120.75,332.01,305.32,139.42
28.92,120.75,332.01,305.32,139.38
28.96,120.75,332.01,305.32,139.34
29.0,120.75,332.01,305.32,139.30
29.03,120.75,332.01,305.32,139.27
29.06,120.75,332.01,305.32,139.23
29.11,120.75,332.01,305.32,139.19
29.14,120.75,332.01,305.32,139.19
29.18,120.75,332.01,305.32,139.15
29.21,120.75,332.13,305.21,139.15
29.25,120.75,332.13,305.21,139.15
29.29,120.75,332.26,305.21,139.15
29.32,120.75,332.26,305.21,139.15
29.36,120.75,332.26,305.21,139.15
29.4,120.75,332.39,305.21,139.15
29.43,120.75,332.39,305.21,139.15
29.47,120.75,332.39,305.21,139.15
29.51,120.72,332.39,305.21,139.15
29.54,120.72,332.39,305.21,139.15
29.58,120.72,332.39,305.21,139.15
29.61,120.72,332.39,305.21,139.15
29.65,120.72,332.39,305.21,139.15
29.69,120.72,332.39,305.21,139.15
29.73,120.72,332.39,305.21,139.15
29.76,120.72,332.39,305.32,139.15
29.8,120.72,332.39,305.32,139.15
29.83,120.72,332.39,305.32,139.15
29.87,120.69,332.39,305.32,139.15
29.91,120.69,332.39,305.32,139.15
29.94,120.69,332.39,305.32,139.15
29.98,120.69,332.52,305.32,139.15
30.02,120.66,332.52,305.32,139.15
30.05,120.69,332.52,305.32,139.15
30.09,120.69,332.52,305.32,139.15
30.13,120.69,332.52,305.32,139.15
30.16,120.69,332.52,305.32,139.15
30.2,120.69,332.52,305.32,139.15
30.23,120.69,332.52,305.32,139.15
30.26,120.69,332.52,305.32,139.15
30.31,120.69,332.52,305.32,139.15
30.34,120.69,332.52,305.32,139.15
30.38,120.69,332.52,305.32,139.15
30.42,120.72,332.52,305.32,139.15
30.45,120.72,332.52,305.32,139.15
30.49,120.72,332.52,305.32,139.15
30.53,120.72,332.52,305.32,139.15
30.56,120.75,332.52,305.32,139.15
30.6,120.75,332.52,305.32,139.15
30.63,120.75,332.52,305.32,139.15
30.67,120.75,332.52,305.32,139.15
30.71,120.75,332.39,305.32,139.15
30.74,120.75,332.39,305.32,139.15
30.78,120.75,332.39,305.32,139.15
30.82,120.75,332.39,305.32,139.15
30.86,120.75,332.39,305.21,139.15
30.89,120.75,332.39,305.21,139.15
30.92,120.75,332.39,305.21,139.15
30.96,120.75,332.39,305.21,139.15
31.0,120.72,332.39,305.21,139.15
31.03,120.72,332.39,305.21,139.15
31.07,120.69,332.39,305.21,139.15
31.11,120.66,332.39,305.21,139.15
31.15,120.62,332.39,305.21,139.15
31.18,120.59,332.39,305.21,139.15
31.22,120.56,332.39,305.21,139.15
31.26,120.53,332.52,305.21,139.15
31.29,120.50,332.52,305.21,139.15
31.33,120.46,332.52,305.21,139.15
31.36,120.46,332.52,305.21,139.15
31.4,120.43,332.52,305.32,139.15
31.43,120.40,332.52,305.32,139.15
31.47,120.37,332.52,305.32,139.15
31.51,120.34,332.52,305.21,139.15
31.55,120.34,332.52,305.21,139.15
31.58,120.30,332.52,305.21,139.15
31.62,120.30,332.52,305.21,139.15
31.65,120.30,332.52,305.21,139.15
31.69,120.30,332.52,305.21,139.15
31.73,120.30,332.52,305.21,139.11
31.76,120.30,332.52,305.21,139.11
31.8,120.30,332.52,305.21,139.11
31.84,120.34,332.52,305.21,139.11
31.87,120.37,332.52,305.21,139.11
31.91,120.37,332.52,305.21,139.11
31.95,120.40,332.52,305.21,139.11
31.98,120.43,332.39,305.21,139.11
32.01,120.46,332.39,305.21,139.11
32.06,120.46,332.39,305.32,139.11
32.09,120.50,332.39,305.32,139.11
32.13,120.53,332.39,305.32,139.11
32.16,120.53,332.39,305.32,139.11
32.2,120.56,332.39,305.32,139.11
32.24,120.59,332.39,305.32,139.11
32.28,120.59,332.39,305.32,139.15
32.31,120.62,332.39,305.32,139.15
32.35,120.62,332.39,305.32,139.15
32.38,120.62,332.39,305.32,139.15
32.41,120.59,332.39,305.32,139.15
32.46,120.56,332.39,305.32,139.15
32.49,120.53,332.39,305.32,139.15
32.53,120.50,332.52,305.32,139.15
32.56,120.50,332.39,305.32,139.15
32.6,120.50,332.39,305.32,139.15
32.63,120.50,332.26,305.32,139.15
32.67,120.46,332.26,305.32,139.15
32.71,120.46,332.26,305.21,139.15
32.75,120.43,332.26,305.21,139.15
32.78,120.40,332.26,305.21,139.15
32.82,120.40,332.26,305.21,139.15
32.86,120.37,332.26,305.21,139.15
32.89,120.37,332.26,305.21,139.15
32.93,120.34,332.26,305.21,139.15
32.96,120.34,332.26,305.09,139.11
32.99,120.34,332.26,305.09,139.11
33.04,120.34,332.26,305.09,139.11
33.08,120.34,332.26,305.09,139.08
33.11,120.30,332.39,305.09,139.08
33.15,120.34,332.39,305.09,139.08
33.18,120.34,332.52,305.09,139.08
33.22,120.37,332.52,305.09,139.08
33.26,120.43,332.52,305.21,139.11
33.3,120.50,332.52,305.21,139.15
33.33,120.59,332.52,305.21,139.23
33.36,120.72,332.52,305.21,139.30
33.39,120.88,332.52,305.21,139.46
33.44,121.07,332.65,305.21,139.65
33.48,121.30,332.78,305.21,139.92
33.51,121.59,332.78,305.32,140.30
33.55,121.88,332.78,305.32,140.68
33.59,122.18,332.78,305.32,141.07
33.62,122.47,332.78,305.32,141.46
33.66,122.77,332.78,305.32,141.81
33.69,123.00,332.78,305.32,142.16
33.73,123.23,332.78,305.32,142.47
33.76,123.46,332.78,305.32,142.78
33.8,123.65,332.78,305.32,143.06
33.84,123.82,332.78,305.32,143.33
33.88,123.95,332.78,305.32,143.57
33.91,124.05,332.78,305.32,143.81
33.95,124.12,332.78,305.32,143.96
33.99,124.15,332.65,305.32,144.08
34.02,124.15,332.52,305.32,144.08
34.06,124.08,332.52,305.32,144.00
34.09,124.02,332.52,305.32,143.89
34.13,123.95,332.52,305.32,143.77
34.17,123.89,332.52,305.32,143.69
34.21,123.79,332.52,305.21,143.61
34.24,123.72,332.52,305.21,143.53
34.28,123.65,332.52,305.21,143.49
34.32,123.59,332.52,305.21,143.45
34.35,123.52,332.52,305.21,143.41
34.39,123.49,332.52,305.21,143.37
34.42,123.46,332.52,305.21,143.33
34.46,123.42,332.52,305.21,143.29
34.5,123.39,332.52,305.21,143.25
34.53,123.36,332.39,305.21,143.21
34.56,123.32,332.39,305.21,143.21
34.61,123.29,332.39,305.21,143.21
34.64,123.26,332.39,305.21,143.21
34.68,123.23,332.39,305.21,143.21
34.71,123.19,332.39,305.21,143.21
34.75,123.19,332.39,305.32,143.21
34.79,123.19,332.39,305.32,143.18
34.82,123.19,332.39,305.32,143.18
34.86,123.19,332.39,305.32,143.18
34.9,123.19,332.39,305.32,143.18
34.93,123.19,332.39,305.32,143.14
34.97,123.19,332.39,305.21,143.10
35.01,123.19,332.39,305.21,143.10
35.04,123.19,332.39,305.21,143.06
35.08,123.19,332.52,305.21,143.02
35.11,123.19,332.52,305.21,142.98
35.15,123.19,332.52,305.09,142.94
35.19,123.19,332.52,305.09,142.90
35.23,123.19,332.52,305.09,142.86
35.26,123.19,332.52,305.09,142.82
35.29,123.19,332.52,305.09,142.78
35.33,123.16,332.52,304.98,142.78
35.36,123.13,332.52,304.98,142.74
35.41,123.13,332.52,304.87,142.70
35.44,123.13,332.52,304.75,142.66
35.48,123.09,332.52,304.64,142.66
35.52,123.06,332.52,304.75,142.66
35.55,123.03,332.52,304.75,142.63
35.59,123.03,332.52,304.75,142.63
35.63,123.00,332.52,304.64,142.63
35.66,122.96,332.52,304.53,142.63
35.7,122.93,332.52,304.64,142.63
35.73,122.90,332.52,304.64,142.63
35.77,122.86,332.52,304.64,142.63
35.81,122.83,332.52,304.64,142.63
35.84,122.80,332.52,304.64,142.63
35.88,122.80,332.52,304.64,142.63
35.92,122.80,332.52,304.53,142.63
35.95,122.77,332.52,304.53,142.63
35.99,122.73,332.39,304.64,142.63
36.03,122.73,332.39,304.64,142.63
36.06,122.73,332.39,304.53,142.63
36.09,122.73,332.39,304.42,142.63
36.13,122.70,332.39,304.30,142.63
36.17,122.70,332.26,304.30,142.63
36.21,122.70,332.26,304.30,142.63
36.25,122.70,332.26,304.19,142.63
36.28,122.70,332.26,304.08,142.63
36.32,122.70,332.26,303.97,142.63
36.36,122.70,332.26,303.85,142.63
36.39,122.70,332.26,303.85,142.59
36.43,122.70,332.13,303.85,142.55
36.46,122.70,332.01,303.85,142.51
36.5,122.70,332.01,303.85,142.47
36.54,122.70,332.13,303.74,142.43
36.57,122.70,332.01,303.74,142.39
36.61,122.70,331.88,303.74,142.35
36.65,122.70,331.75,303.74,142.31
36.68,122.73,331.75,303.85,142.31
36.71,122.73,331.88,303.97,142.31
36.75,122.73,332.01,304.19,142.27
36.79,122.73,332.13,304.42,142.27
36.83,122.77,332.26,304.64,142.35
36.86,122.90,332.39,304.87,142.55
36.89,123.06,332.65,305.21,142.78
36.94,123.26,332.91,305.55,143.06
36.97,123.42,333.30,306.00,143.33
37.01,123.56,333.69,306.45,143.57
37.05,123.69,333.95,306.80,143.77
37.07,123.82,334.21,307.25,143.96
37.11,123.92,334.60,307.60,144.12
37.15,124.02,334.99,307.94,144.28
37.19,124.12,335.38,308.28,144.44
37.23,124.15,335.65,308.63,144.52
37.26,124.22,335.78,308.86,144.60
37.29,124.28,335.91,308.97,144.72
37.34,124.32,336.04,309.09,144.76
37.38,124.32,336.17,309.20,144.72
37.41,124.22,336.30,309.32,144.56
37.44,124.08,336.30,309.32,144.32
37.48,123.92,336.30,309.20,144.08
37.51,123.79,336.30,309.09,143.85
37.56,123.69,336.30,308.97,143.65
37.59,123.56,336.30,308.97,143.49
37.63,123.42,336.30,308.86,143.33
37.66,123.32,336.30,308.86,143.17
37.69,123.23,336.30,308.86,143.02
37.74,123.13,336.30,308.86,142.86
37.77,123.06,336.30,308.74,142.74
37.81,123.00,336.44,308.74,142.62
37.85,122.93,336.44,308.74,142.51
37.88,122.90,336.44,308.74,142.43
37.92,122.86,336.44,308.74,142.35
37.96,122.80,336.30,308.74,142.23
37.99,122.73,336.17,308.74,142.19
38.03,122.67,336.17,308.74,142.12
38.07,122.60,336.04,308.74,142.04
38.1,122.54,336.04,308.74,141.96
38.14,122.50,336.04,308.74,141.88
38.17,122.47,335.91,308.74,141.81
38.21,122.44,335.78,308.74,141.77
38.25,122.41,335.65,308.74,141.73
38.28,122.37,335.65,308.74,141.69
38.32,122.34,335.65,308.74,141.65
38.36,122.31,335.65,308.74,141.61
38.4,122.28,335.65,308.74,141.57
38.43,122.24,335.52,308.74,141.53
38.47,122.21,335.38,308.74,141.49
38.5,122.18,335.52,308.74,141.46
38.54,122.14,335.52,308.74,141.38
38.58,122.11,335.38,308.74,141.34
38.61,122.08,335.38,308.74,141.30
38.65,122.05,335.38,308.74,141.26
38.68,122.01,335.25,308.74,141.22
38.72,121.98,335.25,308.74,141.18
38.76,121.95,335.25,308.74,141.15
38.79,121.92,335.25,308.74,141.11
38.83,121.88,335.12,308.74,141.07
38.86,121.85,334.99,308.74,141.03
38.9,121.82,334.86,308.74,140.99
38.94,121.79,334.73,308.74,140.95
38.98,121.79,334.73,308.74,140.91
39.01,121.75,334.73,308.74,140.88
39.05,121.75,334.60,308.74,140.88
39.09,121.75,334.60,308.74,140.88
39.12,121.75,334.60,308.74,140.88
39.16,121.75,334.60,308.63,140.88
39.19,121.75,334.47,308.51,140.88
39.23,121.75,334.47,308.51,140.88
39.26,121.75,334.47,308.40,140.88
39.3,121.75,334.47,308.40,140.88
39.34,121.75,334.47,308.40,140.88
39.38,121.72,334.47,308.40,140.84
39.41,121.72,334.47,308.28,140.80
39.45,121.69,334.47,308.17,140.76
39.49,121.66,334.47,308.17,140.72
39.52,121.62,334.47,308.05,140.72
39.56,121.59,334.47,307.94,140.68
39.6,121.56,334.47,307.94,140.64
39.63,121.53,334.47,307.82,140.61
39.67,121.49,334.47,307.82,140.57
39.71,121.46,334.47,307.82,140.53
39.74,121.43,334.47,307.82,140.49
39.78,121.40,334.47,307.71,140.45
39.81,121.37,334.47,307.71,140.41
39.85,121.33,334.47,307.60,140.37
39.88,121.30,334.47,307.48,140.34
39.92,121.30,334.47,307.37,140.34
39.96,121.27,334.47,307.37,140.34
40.0,121.27,334.47,307.37,140.34
40.02,121.27,334.47,307.25,140.34
40.06,121.24,334.47,307.25,140.30
40.11,121.24,334.47,307.25,140.34
40.14,121.24,334.47,307.14,140.37
40.18,121.27,334.47,307.14,140.41
40.21,121.30,334.47,307.02,140.45
40.25,121.33,334.47,307.02,140.49
40.29,121.37,334.47,307.02,140.53
40.32,121.40,334.47,307.02,140.57
40.36,121.43,334.47,307.02,140.61
40.39,121.46,334.47,307.02,140.68
40.43,121.49,334.47,307.02,140.76
40.47,121.56,334.47,307.14,140.84
40.5,121.62,334.47,307.14,140.95
40.54,121.69,334.47,307.14,141.07
40.58,121.79,334.47,307.14,141.18
40.62,121.88,334.47,307.14,141.34
40.65,121.98,334.47,307.14,141.46
40.69,122.08,334.47,307.14,141.57
40.73,122.14,334.47,307.14,141.69
40.76,122.24,334.47,307.14,141.84
40.8,122.34,334.47,307.14,142.00
40.83,122.44,334.47,307.14,142.19
40.86,122.57,334.47,307.25,142.43
40.91,122.80,334.47,307.37,142.74
40.94,123.09,334.47,307.48,143.14
40.98,123.42,334.47,307.60,143.61
41.01,123.75,334.47,307.60,144.12
41.05,124.08,334.47,307.71,144.60
41.09,124.42,334.47,307.82,145.08
41.13,124.68,334.47,307.94,145.52
41.16,124.95,334.47,308.17,145.92
41.19,125.22,334.47,308.28,146.33
41.23,125.45,334.47,308.40,146.69
41.27,125.69,334.47,308.51,147.06
41.31,125.89,334.47,308.63,147.38
41.34,126.09,334.47,308.74,147.71
41.38,126.30,334.47,308.86,148.00
41.42,126.43,334.47,308.86,148.24
41.46,126.47,334.47,308.86,148.41
41.49,126.47,334.47,308.86,148.45
41.53,126.40,334.47,308.86,148.41
41.56,126.30,334.47,308.86,148.28
41.6,126.20,334.47,308.86,148.20
41.63,126.09,334.47,308.86,148.12
41.67,126.03,334.47,308.86,148.04
41.71,125.96,334.47,308.74,147.95
41.75,125.89,334.47,308.74,147.87
41.78,125.86,334.47,308.74,147.83
41.82,125.82,334.47,308.63,147.79
41.86,125.79,334.47,308.63,147.75
41.89,125.76,334.47,308.63,147.71
41.93,125.72,334.47,308.63,147.67
41.96,125.72,334.47,308.63,147.63
42.0,125.69,334.47,308.63,147.59
42.03,125.62,334.47,308.63,147.55
42.07,125.62,334.47,308.63,147.50
42.11,125.59,334.34,308.63,147.50
42.15,125.55,334.34,308.63,147.46
42.18,125.52,334.34,308.63,147.42
42.21,125.49,334.34,308.63,147.42
42.25,125.45,334.34,308.63,147.42
42.29,125.42,334.34,308.63,147.38
42.32,125.39,334.34,308.63,147.38
42.36,125.35,334.34,308.63,147.38
42.4,125.32,334.34,308.63,147.38
42.44,125.29,334.34,308.63,147.38
42.48,125.25,334.34,308.63,147.38
42.51,125.22,334.21,308.51,147.38
42.54,125.22,334.08,308.51,147.38
42.58,125.22,334.08,308.51,147.34
42.61,125.19,334.08,308.40,147.30
42.66,125.19,334.21,308.40,147.26
42.69,125.19,334.21,308.40,147.22
42.73,125.19,334.21,308.28,147.22
42.76,125.19,334.08,308.28,147.18
42.8,125.19,334.08,308.17,147.14
42.84,125.19,333.95,308.05,147.14
42.88,125.19,333.95,307.94,147.10
42.91,125.19,333.95,308.05,147.06
42.95,125.19,333.95,307.94,147.02
42.98,125.19,333.95,307.94,146.97
43.02,125.19,333.82,307.94,146.93
43.06,125.19,333.82,308.05,146.89
43.09,125.19,333.95,307.94,146.85
43.12,125.19,333.95,307.82,146.85
43.17,125.19,333.95,307.94,146.85
43.2,125.19,333.95,307.82,146.85
43.23,125.19,333.95,307.71,146.85
43.27,125.19,333.95,307.82,146.81
43.31,125.19,334.08,307.71,146.81
43.35,125.19,334.08,307.82,146.81
43.38,125.19,334.21,307.82,146.81
43.42,125.15,334.21,307.82,146.81
43.46,125.15,334.21,307.71,146.81
43.49,125.12,334.21,307.71,146.81
43.53,125.08,334.21,307.60,146.81
43.56,125.05,334.34,307.48,146.81
43.6,125.02,334.34,307.37,146.81
43.64,124.98,334.34,307.37,146.81
43.67,124.95,334.34,307.37,146.81
43.71,124.92,334.34,307.25,146.81
43.75,124.88,334.34,307.25,146.81
43.79,124.88,334.21,307.25,146.81
43.82,124.85,334.21,307.14,146.81
43.86,124.82,334.21,307.14,146.81
43.9,124.78,334.08,307.02,146.81
43.93,124.75,333.95,307.02,146.81
43.96,124.75,333.95,307.02,146.81
43.99,124.72,333.95,307.02,146.77
44.04,124.72,333.82,307.02,146.77
44.08,124.72,333.69,307.02,146.77
44.11,124.72,333.69,307.02,146.77
44.14,124.72,333.82,307.02,146.77
44.18,124.72,333.82,307.02,146.77
44.22,124.72,333.82,307.02,146.77
44.26,124.72,333.69,307.02,146.73
44.29,124.72,333.56,307.02,146.73
44.33,124.68,333.69,307.02,146.73
44.36,124.68,333.56,307.02,146.73
44.39,124.68,333.56,307.02,146.73
44.44,124.68,333.56,307.02,146.73
44.48,124.68,333.56,307.02,146.73
44.51,124.78,333.56,307.14,146.77
44.55,124.88,333.69,307.37,146.85
44.59,124.95,333.95,307.60,146.81
44.62,124.98,334.21,307.82,146.65
44.66,124.98,334.34,308.05,146.45
44.69,124.95,334.47,308.28,146.16
44.72,124.85,334.47,308.51,145.84
44.76,124.75,334.47,308.63,145.52
44.81,124.68,334.73,308.74,145.24
44.84,124.65,334.99,308.86,144.96
44.88,124.62,335.12,308.97,144.72
44.92,124.55,335.38,309.09,144.44
44.95,124.45,335.38,309.20,144.12
44.99,124.32,335.51,309.32,143.77
45.02,124.18,335.65,309.43,143.37
45.06,123.92,335.65,309.43,142.94
45.1,123.62,335.51,309.20,142.47
45.13,123.36,335.38,308.97,142.08
45.16,123.13,335.25,308.74,141.80
45.21,122.93,335.12,308.51,141.57
45.24,122.73,334.99,308.28,141.42
45.28,122.60,334.99,308.05,141.26
45.31,122.44,334.99,307.94,141.11
45.35,122.24,334.86,307.82,140.91
45.39,122.01,334.73,307.71,140.68
45.42,121.79,334.47,307.60,140.41
45.46,121.59,334.21,307.48,140.18
45.5,121.43,334.08,307.37,139.99
45.53,121.27,333.95,307.25,139.84
45.57,121.11,333.82,307.14,139.72
45.61,120.98,333.69,307.02,139.61
45.64,120.88,333.56,307.02,139.53
45.68,120.78,333.43,307.02,139.46
45.71,120.69,333.30,307.02,139.38
45.75,120.59,333.17,307.02,139.27
45.79,120.53,333.04,307.02,139.19
45.83,120.46,332.91,307.02,139.11
45.86,120.43,332.78,307.02,139.04
45.9,120.40,332.65,307.02,139.00
45.93,120.37,332.52,307.02,138.96
45.96,120.34,332.52,307.02,138.92
46.01,120.30,332.52,307.02,138.89
46.04,120.27,332.52,307.02,138.85
46.08,120.27,332.52,307.02,138.81
46.12,120.27,332.52,307.02,138.77
46.15,120.27,332.52,307.02,138.73
46.19,120.27,332.52,307.02,138.70
46.23,120.27,332.52,307.02,138.62
46.26,120.27,332.52,307.02,138.58
46.29,120.27,332.52,307.02,138.58
46.33,120.27,332.52,307.02,138.54
46.37,120.27,332.52,307.02,138.54
46.41,120.27,332.52,307.02,138.54
46.44,120.27,332.52,307.02,138.54
46.48,120.30,332.52,307.02,138.54
46.51,120.30,332.52,307.02,138.54
46.55,120.30,332.52,307.02,138.54
46.59,120.30,332.52,307.02,138.54
46.63,120.30,332.52,307.02,138.54
46.66,120.30,332.52,307.02,138.54
46.7,120.30,332.52,307.02,138.54
46.73,120.30,332.52,307.02,138.54
46.77,120.30,332.52,307.02,138.58
46.81,120.30,332.52,307.02,138.58
46.84,120.30,332.52,307.02,138.58
46.88,120.30,332.52,307.02,138.58
46.92,120.30,332.52,307.02,138.58
46.96,120.30,332.52,307.02,138.58
46.99,120.30,332.52,307.02,138.58
47.02,120.27,332.52,307.02,138.58
47.06,120.27,332.52,307.02,138.58
47.09,120.27,332.52,307.02,138.58
47.13,120.27,332.52,307.02,138.58
47.17,120.27,332.52,307.02,138.58
47.21,120.27,332.52,307.02,138.58
47.25,120.27,332.52,307.02,138.58
47.28,120.27,332.52,307.02,138.58
47.31,120.27,332.52,307.02,138.58
47.34,120.27,332.52,307.02,138.58
47.39,120.27,332.52,306.91,138.58
47.43,120.27,332.52,306.91,138.58
47.46,120.27,332.52,306.91,138.58
47.5,120.27,332.52,306.91,138.58
47.54,120.27,332.52,306.91,138.58
47.56,120.24,332.52,306.91,138.58
47.61,120.30,332.78,307.02,138.66
47.65,120.43,333.04,307.14,138.85
47.68,120.59,333.17,307.14,139.04
47.71,120.72,333.30,307.14,139.23
47.75,120.85,333.43,307.14,139.38
47.79,120.98,333.56,307.14,139.53
47.83,121.07,333.69,307.14,139.68
47.86,121.17,333.82,307.02,139.84
47.9,121.27,333.82,306.91,139.95
47.94,121.37,333.82,307.02,140.07
47.98,121.43,333.82,306.91,140.18
48.01,121.49,333.82,306.80,140.30
48.05,121.56,333.82,306.68,140.41
48.08,121.62,333.82,306.57,140.53
48.11,121.72,333.82,306.45,140.64
48.16,121.72,333.56,306.23,140.68
48.19,121.66,333.30,306.00,140.61
48.23,121.56,333.17,305.89,140.53
48.26,121.46,333.04,305.77,140.41
48.29,121.37,332.91,305.55,140.34
48.34,121.27,332.78,305.43,140.26
48.37,121.20,332.65,305.32,140.18
48.41,121.14,332.52,305.32,140.11
48.45,121.07,332.52,305.32,140.07
48.48,121.01,332.52,305.21,140.03
48.51,120.98,332.52,305.21,139.99
48.56,120.95,332.52,305.21,139.95
48.59,120.91,332.52,305.21,139.91
48.63,120.88,332.52,305.21,139.88
48.66,120.85,332.52,305.21,139.84
48.7,120.82,332.52,305.21,139.80
48.74,120.78,332.52,305.21,139.76
48.77,120.75,332.52,305.21,139.72
48.81,120.75,332.52,305.21,139.68
48.85,120.75,332.52,305.32,139.68
48.88,120.75,332.52,305.32,139.65
48.92,120.75,332.52,305.32,139.61
48.96,120.75,332.52,305.32,139.57
49.0,120.75,332.52,305.32,139.53
49.03,120.75,332.52,305.32,139.49
49.06,120.75,332.52,305.32,139.46
49.1,120.75,332.52,305.32,139.42
49.14,120.72,332.52,305.32,139.38
49.18,120.69,332.52,305.32,139.34
49.21,120.66,332.52,305.32,139.30
49.25,120.62,332.52,305.32,139.27
49.28,120.59,332.52,305.32,139.23
49.32,120.56,332.52,305.21,139.19
49.36,120.56,332.52,305.09,139.19
49.39,120.53,332.52,305.09,139.15
