Time(s),R1(O),R2(O),R3(O),R4(O)
1733888527.6919317,118.59,299.41,286.47,139.46
1733888527.7292452,118.53,299.52,286.57,139.38
1733888527.7659385,118.49,299.63,286.88,139.30
1733888527.8030722,118.46,299.52,286.98,139.23
1733888527.8390396,118.46,299.41,286.77,139.23
1733888527.8767445,118.49,299.41,286.67,139.19
1733888527.9133506,118.53,299.41,286.57,139.19
1733888527.9503834,118.56,299.30,286.77,139.19
1733888527.9826033,118.59,299.19,286.77,139.19
1733888528.0191476,118.62,299.08,286.67,139.23
1733888528.0566304,118.65,298.97,286.47,139.23
1733888528.0936446,118.68,298.87,286.36,139.23
1733888528.1304214,118.72,298.76,286.36,139.23
1733888528.1668475,118.75,298.76,286.47,139.23
1733888528.2039514,118.78,298.65,286.47,139.23
1733888528.2404714,118.81,298.65,286.16,139.23
1733888528.27775,118.84,298.65,286.06,139.23
1733888528.310662,118.84,298.65,286.06,139.23
1733888528.3474674,118.84,298.65,286.26,139.23
1733888528.3842425,118.84,298.65,286.36,139.19
1733888528.4212747,118.84,298.65,286.36,139.19
1733888528.457584,118.84,298.65,286.26,139.19
1733888528.4941773,118.84,298.65,286.16,139.19
1733888528.531459,118.84,298.65,286.36,139.19
1733888528.5685072,118.84,298.65,286.47,139.15
1733888528.6048021,118.84,298.65,286.57,139.15
1733888528.6424215,118.84,298.65,286.26,139.15
1733888528.6752996,118.81,298.65,286.26,139.15
1733888528.7114875,118.78,298.65,286.26,139.15
1733888528.7487235,118.75,298.65,286.47,139.15
1733888528.785869,118.72,298.65,286.57,139.15
1733888528.8228703,118.68,298.65,286.47,139.15
1733888528.859697,118.65,298.65,286.36,139.15
1733888528.8953376,118.62,298.65,286.26,139.15
1733888528.9330883,118.59,298.65,286.47,139.15
1733888528.9703038,118.56,298.65,286.47,139.15
1733888529.0033019,118.53,298.65,286.36,139.11
1733888529.0393424,118.49,298.65,286.16,139.08
1733888529.076343,118.46,298.65,286.06,139.04
1733888529.1137075,118.43,298.65,286.16,139.00
1733888529.1496756,118.40,298.65,286.16,138.96
1733888529.1867611,118.37,298.65,286.36,138.92
1733888529.2237692,118.37,298.65,286.16,138.89
1733888529.2607954,118.37,298.65,286.06,138.89
1733888529.2975752,118.40,298.65,286.06,138.89
1733888529.3306038,118.40,298.65,286.26,138.89
1733888529.3671167,118.40,298.65,286.36,138.89
1733888529.4039645,118.40,298.65,286.16,138.89
1733888529.4404826,118.40,298.65,286.06,138.89
1733888529.4775307,118.40,298.65,285.95,138.89
1733888529.514788,118.40,298.65,286.06,138.85
1733888529.5518448,118.40,298.65,286.16,138.89
1733888529.5887485,118.40,298.65,286.16,138.89
1733888529.6247356,118.40,298.65,285.95,138.89
1733888529.6620343,118.40,298.65,285.85,138.89
1733888529.6953363,118.40,298.65,285.95,138.92
1733888529.731989,118.40,298.65,286.06,138.92
1733888529.768644,118.40,298.65,286.06,138.92
1733888529.8058307,118.40,298.54,285.85,138.89
1733888529.842468,118.37,298.54,285.75,138.85
1733888529.879093,118.37,298.54,285.65,138.81
1733888529.915814,118.37,298.54,285.75,138.77
1733888529.952768,118.37,298.54,285.85,138.74
1733888529.9896767,118.37,298.54,285.75,138.70
1733888530.022835,118.37,298.54,285.65,138.66
1733888530.0600002,118.37,298.54,285.55,138.66
1733888530.0966349,118.37,298.54,285.65,138.62
1733888530.1331367,118.37,298.54,285.75,138.62
1733888530.1693995,118.37,298.54,285.75,138.62
1733888530.2067294,118.37,298.54,285.55,138.62
1733888530.2440405,118.37,298.54,285.44,138.58
1733888530.2805889,118.37,298.54,285.34,138.58
1733888530.3170629,118.37,298.54,285.44,138.58
1733888530.3497856,118.37,298.54,285.55,138.58
1733888530.3874466,118.37,298.54,285.34,138.58
1733888530.42393,118.37,298.43,285.34,138.58
1733888530.4609041,118.34,298.43,285.34,138.58
1733888530.4979358,118.31,298.43,285.55,138.58
1733888530.5343397,118.27,298.43,285.55,138.58
1733888530.5713344,118.24,298.43,285.44,138.58
1733888530.6083844,118.21,298.43,285.34,138.58
1733888530.645393,118.18,298.43,285.24,138.58
1733888530.6813235,118.15,298.43,285.34,138.58
1733888530.714851,118.12,298.43,285.44,138.58
1733888530.751254,118.09,298.43,285.55,138.58
1733888530.7885993,118.06,298.43,285.34,138.58
1733888530.8258562,118.02,298.32,285.34,138.58
1733888530.8623154,118.02,298.32,285.34,138.58
1733888530.899062,117.99,298.43,285.55,138.58
1733888530.9364069,117.99,298.43,285.75,138.58
1733888530.9729846,117.99,298.54,285.65,138.58
1733888531.0100532,118.09,298.54,285.55,138.66
1733888531.0428007,118.24,298.54,285.55,138.85
1733888531.0796516,118.49,298.54,285.85,139.19
1733888531.1161141,118.84,298.54,285.95,139.69
1733888531.1527586,119.22,298.54,286.06,140.22
1733888531.1894522,119.60,298.54,285.95,140.76
1733888531.2267826,119.95,298.54,285.85,141.26
1733888531.2635987,120.27,298.54,285.95,141.77
1733888531.300471,120.59,298.54,286.16,142.23
1733888531.3371515,120.91,298.54,286.36,142.70
1733888531.3741796,121.30,298.76,286.26,143.25
1733888531.4071064,121.72,298.87,286.36,143.97
1733888531.444305,122.24,298.97,286.36,144.76
1733888531.4805105,122.80,299.08,286.57,145.64
1733888531.5170305,123.36,299.19,286.67,146.53
1733888531.5541577,123.82,299.30,286.67,147.30
1733888531.5906968,124.22,299.30,286.57,147.91
1733888531.6284614,124.48,299.30,286.47,148.37
1733888531.6651454,124.62,299.30,286.67,148.61
1733888531.7019622,124.72,299.30,286.67,148.82
1733888531.734994,124.82,299.41,286.67,149.03
1733888531.7717464,124.95,299.41,286.57,149.27
1733888531.8082364,125.12,299.41,286.47,149.52
1733888531.8455148,125.25,299.41,286.47,149.77
1733888531.8817937,125.39,299.41,286.57,150.02
1733888531.9189627,125.45,299.30,286.57,150.19
1733888531.9551325,125.45,299.19,286.36,150.19
1733888531.9922874,125.39,299.08,286.26,150.11
1733888532.0293813,125.25,298.97,286.16,149.94
1733888532.0619047,125.12,298.87,286.36,149.77
1733888532.0993307,124.99,298.76,286.36,149.65
1733888532.1360323,124.85,298.76,286.26,149.57
1733888532.1729307,124.75,298.76,286.06,149.48
1733888532.2099655,124.68,298.76,285.85,149.44
1733888532.2464266,124.62,298.76,285.95,149.36
1733888532.2837536,124.55,298.65,286.06,149.32
1733888532.3195672,124.48,298.65,286.06,149.23
1733888532.3573856,124.42,298.65,285.85,149.15
1733888532.393472,124.38,298.65,285.75,149.11
1733888532.4269278,124.35,298.65,285.65,149.07
1733888532.4641857,124.32,298.65,285.85,149.03
1733888532.500194,124.28,298.65,285.95,148.98
1733888532.536865,124.25,298.65,285.85,148.94
1733888532.5742548,124.22,298.65,285.75,148.90
1733888532.6113017,124.19,298.65,285.65,148.86
1733888532.647489,124.19,298.65,285.75,148.82
1733888532.684718,124.15,298.65,285.85,148.78
1733888532.7221155,124.12,298.65,285.85,148.74
1733888532.7546344,124.09,298.54,285.75,148.70
1733888532.792074,124.05,298.54,285.75,148.70
1733888532.828412,124.02,298.54,285.75,148.65
1733888532.864651,123.99,298.54,285.95,148.65
1733888532.9018493,123.95,298.54,286.06,148.65
1733888532.9391525,123.92,298.54,285.85,148.61
1733888532.9757175,123.89,298.54,285.85,148.61
1733888533.0127716,123.85,298.54,285.85,148.61
1733888533.049629,123.82,298.54,285.95,148.61
1733888533.0818741,123.79,298.54,285.95,148.61
1733888533.119397,123.75,298.54,285.85,148.61
1733888533.155751,123.72,298.54,285.65,148.61
1733888533.1931713,123.69,298.54,285.65,148.57
1733888533.2295022,123.69,298.54,285.75,148.57
1733888533.2668774,123.69,298.54,285.85,148.53
1733888533.303934,123.69,298.65,285.85,148.49
1733888533.3398266,123.69,298.65,285.55,148.45
1733888533.376893,123.79,298.65,285.65,148.57
1733888533.4137175,123.99,298.76,285.75,148.74
1733888533.4461837,124.09,298.87,286.06,148.74
1733888533.4833233,124.09,298.87,286.26,148.61
1733888533.5206301,124.02,298.97,286.16,148.33
1733888533.557238,123.89,298.97,286.06,147.91
1733888533.594488,123.69,298.97,286.06,147.46
1733888533.630607,123.52,298.97,286.26,147.02
1733888533.6681547,123.39,298.97,286.36,146.65
1733888533.7048893,123.26,298.97,286.36,146.29
1733888533.7409651,123.09,298.97,286.16,145.92
1733888533.7747304,122.90,298.97,286.06,145.48
1733888533.8110673,122.70,298.87,286.16,145.04
1733888533.8475947,122.47,298.76,286.26,144.60
1733888533.8852677,122.24,298.76,286.36,144.12
1733888533.9222755,121.89,298.65,286.06,143.49
1733888533.958796,121.43,298.43,285.75,142.78
1733888533.9953141,121.08,298.21,285.55,142.23
1733888534.0323665,120.79,298.10,285.55,141.85
1733888534.0692015,120.56,297.88,285.44,141.57
1733888534.102122,120.40,297.77,285.24,141.42
1733888534.1390786,120.30,297.66,285.04,141.30
1733888534.1761658,120.18,297.56,284.93,141.19
1733888534.2125823,120.02,297.45,285.04,140.99
1733888534.249603,119.86,297.34,285.04,140.76
1733888534.286472,119.73,297.23,285.04,140.57
1733888534.3235257,119.63,297.12,284.83,140.41
1733888534.3600888,119.54,297.12,284.63,140.30
1733888534.3968585,119.47,297.12,284.63,140.18
1733888534.4331944,119.41,297.01,284.73,140.11
1733888534.466159,119.35,297.01,284.73,140.03
1733888534.5038521,119.28,297.01,284.53,139.99
1733888534.5405383,119.25,297.01,284.43,139.95
1733888534.577458,119.25,297.01,284.43,139.92
1733888534.6138246,119.22,297.01,284.73,139.88
1733888534.6505191,119.19,297.01,284.83,139.84
1733888534.6873996,119.16,297.01,284.73,139.80
1733888534.72398,119.13,297.01,284.63,139.76
1733888534.7615008,119.09,297.01,284.43,139.72
1733888534.7940016,119.06,297.01,284.63,139.72
1733888534.8310702,119.03,297.01,284.63,139.69
1733888534.867519,119.00,297.01,284.63,139.65
1733888534.904904,118.97,297.01,284.43,139.61
1733888534.9413142,118.94,297.01,284.32,139.57
1733888534.9781919,118.90,297.01,284.32,139.53
1733888535.0156178,118.90,297.01,284.53,139.50
1733888535.0521514,118.90,297.01,284.63,139.46
1733888535.0888917,118.87,297.01,284.53,139.42
1733888535.1255393,118.84,297.01,284.43,139.38
1733888535.1591845,118.84,297.01,284.22,139.34
1733888535.195634,118.84,297.01,284.43,139.30
1733888535.232915,118.84,297.01,284.53,139.27
1733888535.2695014,118.84,297.01,284.43,139.23
1733888535.3057947,118.84,297.01,284.32,139.19
1733888535.3430986,118.84,297.01,284.12,139.15
1733888535.379318,118.81,297.01,284.22,139.15
1733888535.416399,118.78,297.01,284.32,139.15
1733888535.453946,118.75,297.01,284.43,139.15
1733888535.486483,118.72,297.01,284.22,139.15
1733888535.5233727,118.68,297.01,284.12,139.15
1733888535.5602443,118.65,297.01,284.12,139.15
1733888535.596823,118.62,297.01,284.32,139.15
1733888535.6338305,118.59,297.01,284.43,139.11
1733888535.6708584,118.56,297.01,284.32,139.11
1733888535.7074075,118.53,297.01,284.22,139.11
1733888535.7444658,118.53,297.01,284.02,139.11
1733888535.7814093,118.49,297.01,284.22,139.11
1733888535.8143191,118.46,297.01,284.32,139.11
1733888535.8513603,118.43,297.01,284.32,139.08
1733888535.8881586,118.40,297.01,284.12,139.04
1733888535.924833,118.40,297.01,284.02,139.04
1733888535.9618335,118.40,297.01,284.12,139.04
1733888535.9978518,118.40,297.01,284.22,139.00
1733888536.0348122,118.40,296.90,284.32,138.96
1733888536.0719066,118.40,296.90,284.12,138.96
1733888536.1088095,118.40,296.90,284.02,138.96
1733888536.1454182,118.40,296.90,283.92,138.92
1733888536.1787968,118.40,296.90,284.02,138.92
1733888536.215062,118.40,296.90,284.02,138.92
1733888536.2523148,118.40,296.90,284.02,138.89
1733888536.2895005,118.37,296.90,283.92,138.85
1733888536.3264287,118.37,296.90,283.72,138.81
1733888536.362915,118.37,296.90,283.92,138.77
1733888536.3998604,118.37,296.90,284.02,138.77
1733888536.4365664,118.37,296.90,284.12,138.81
1733888536.4731336,118.37,296.90,283.92,138.77
1733888536.5065312,118.37,296.80,283.82,138.77
1733888536.5426667,118.37,296.80,283.82,138.81
1733888536.580275,118.40,296.90,284.02,138.85
1733888536.6171842,118.43,296.90,284.22,138.89
1733888536.6530294,118.56,296.90,284.12,139.04
1733888536.6908298,118.81,296.90,284.12,139.42
1733888536.7274399,119.16,297.01,284.12,139.95
1733888536.7644413,119.54,297.12,284.43,140.49
1733888536.8013513,119.89,297.23,284.53,141.03
1733888536.8337383,120.21,297.23,284.63,141.53
1733888536.8706203,120.53,297.23,284.63,142.04
1733888536.9071205,120.82,297.23,284.53,142.55
1733888536.944194,121.11,297.23,284.73,143.02
1733888536.981654,121.40,297.34,284.93,143.45
1733888537.0183918,121.79,297.45,285.14,144.04
1733888537.0553133,122.21,297.66,285.14,144.72
1733888537.0916579,122.70,297.77,285.24,145.48
1733888537.128212,123.19,297.88,285.34,146.29
1733888537.1652114,123.72,297.99,285.55,147.10
1733888537.1982276,124.12,298.10,285.75,147.75
1733888537.2356591,124.35,298.21,285.75,148.16
1733888537.2720425,124.48,298.21,285.65,148.41
1733888537.3093457,124.58,298.21,285.55,148.61
1733888537.34613,124.68,298.21,285.75,148.82
1733888537.3834395,124.82,298.32,285.85,149.07
1733888537.4196694,124.95,298.43,285.85,149.32
1733888537.4561849,125.12,298.54,285.65,149.57
1733888537.4932654,125.29,298.65,285.55,149.86
1733888537.525834,125.45,298.65,285.55,150.15
1733888537.5626245,125.49,298.65,285.65,150.32
1733888537.6001718,125.49,298.65,285.65,150.36
1733888537.6371338,125.42,298.65,285.44,150.32
1733888537.6741145,125.32,298.65,285.24,150.23
1733888537.7109182,125.19,298.65,285.14,150.06
1733888537.746926,125.09,298.54,285.24,149.94
1733888537.7838159,125.02,298.54,285.24,149.86
1733888537.8210843,124.95,298.54,285.24,149.77
1733888537.8573165,124.88,298.54,285.14,149.69
1733888537.8908134,124.85,298.54,285.04,149.65
1733888537.927385,124.82,298.54,285.14,149.61
1733888537.964522,124.75,298.54,285.24,149.56
1733888538.0013258,124.72,298.54,285.34,149.52
1733888538.0378134,124.65,298.54,285.14,149.48
1733888538.0747178,124.58,298.54,285.14,149.44
1733888538.1120608,124.55,298.54,285.14,149.40
1733888538.1488483,124.52,298.54,285.24,149.36
1733888538.1855526,124.48,298.54,285.34,149.32
1733888538.2180328,124.45,298.54,285.24,149.27
1733888538.2555525,124.42,298.43,285.14,149.27
1733888538.2916746,124.38,298.43,285.04,149.23
1733888538.3285353,124.35,298.32,285.24,149.23
1733888538.365206,124.32,298.21,285.24,149.23
1733888538.4022117,124.28,298.21,285.24,149.23
1733888538.4389257,124.25,298.10,285.14,149.23
1733888538.4766045,124.22,297.99,285.04,149.23
1733888538.5129461,124.22,297.88,285.14,149.19
1733888538.5454628,124.22,297.99,285.34,149.23
1733888538.5830824,124.35,298.21,285.65,149.36
1733888538.6196167,124.42,298.32,285.55,149.40
1733888538.6563666,124.45,298.43,285.55,149.40
1733888538.6935732,124.52,298.43,285.55,149.44
1733888538.7306645,124.55,298.43,285.75,149.44
1733888538.766828,124.55,298.43,285.85,149.40
1733888538.8038464,124.52,298.54,285.75,149.36
1733888538.840651,124.48,298.65,285.65,149.36
1733888538.8779485,124.45,298.76,285.55,149.27
1733888538.9100416,124.42,298.76,285.75,149.19
1733888538.9472706,124.38,298.65,285.75,149.11
1733888538.984301,124.35,298.65,285.65,149.03
1733888539.02087,124.28,298.76,285.44,148.90
1733888539.0582922,124.19,298.76,285.24,148.78
1733888539.0951345,124.05,298.54,285.14,148.57
1733888539.131104,123.82,298.21,284.93,148.28
1733888539.16866,123.66,297.99,284.83,148.08
1733888539.2054014,123.49,297.77,284.53,147.91
1733888539.2385628,123.29,297.66,284.43,147.71
1733888539.2752573,123.13,297.56,284.22,147.55
1733888539.3117917,123.00,297.45,284.32,147.38
1733888539.3490665,122.90,297.34,284.32,147.26
1733888539.3857925,122.80,297.23,284.22,147.10
1733888539.4222214,122.70,297.12,284.02,146.98
1733888539.4591756,122.60,297.12,283.82,146.85
1733888539.4957304,122.50,297.12,283.92,146.73
1733888539.5332463,122.41,297.12,284.02,146.61
1733888539.5661066,122.34,297.01,284.02,146.53
1733888539.6031847,122.31,297.01,283.82,146.49
1733888539.639695,122.28,297.01,283.62,146.45
1733888539.6766899,122.24,297.01,283.62,146.41
1733888539.7128325,122.21,297.01,283.72,146.37
1733888539.74971,122.21,297.01,283.82,146.33
1733888539.7872996,122.21,297.01,283.62,146.29
1733888539.8236928,122.21,297.01,283.52,146.25
1733888539.860414,122.21,297.01,283.41,146.25
1733888539.8974526,122.21,297.01,283.62,146.21
1733888539.9304996,122.21,297.01,283.62,146.21
1733888539.9674275,122.18,297.01,283.62,146.21
1733888540.0042074,122.15,297.01,283.52,146.21
1733888540.0413082,122.15,297.01,283.41,146.21
1733888540.0774217,122.15,297.01,283.52,146.21
1733888540.114984,122.11,297.01,283.62,146.21
1733888540.1516855,122.08,297.01,283.72,146.21
1733888540.1884532,122.05,297.01,283.62,146.21
1733888540.2249866,122.02,297.01,283.52,146.21
1733888540.2579408,121.98,297.01,283.52,146.21
1733888540.2948103,121.95,297.01,283.62,146.21
1733888540.3317924,121.92,297.01,283.72,146.21
1733888540.3688154,121.89,297.01,283.62,146.21
1733888540.405422,121.85,296.90,283.52,146.21
1733888540.4423692,121.82,296.90,283.41,146.21
1733888540.4786603,121.79,296.90,283.62,146.21
1733888540.516327,121.79,296.90,283.62,146.21
1733888540.5531662,121.79,296.90,283.52,146.21
1733888540.5854769,121.76,296.90,283.31,146.21
1733888540.622691,121.76,296.90,283.11,146.21
1733888540.658971,121.76,296.80,283.11,146.21
1733888540.696138,121.76,296.80,283.11,146.21
1733888540.7334805,121.76,296.80,283.21,146.17
1733888540.7698734,121.76,296.80,283.01,146.17
1733888540.806566,121.76,296.80,282.91,146.17
1733888540.8437002,121.76,296.80,282.81,146.17
1733888540.8805594,121.76,296.69,282.91,146.13
1733888540.9172883,121.76,296.69,283.01,146.13
1733888540.9499724,121.76,296.80,282.91,146.08
1733888540.9875305,121.76,296.69,282.81,146.08
1733888541.0243204,121.76,296.58,282.61,146.08
1733888541.0607388,121.76,296.47,282.81,146.04
1733888541.09737,121.76,296.47,282.91,146.04
1733888541.134824,121.76,296.36,282.91,146.00
1733888541.1717122,121.72,296.26,282.71,145.96
1733888541.2075915,121.72,296.26,282.61,145.92
1733888541.244536,121.72,296.26,282.71,145.88
1733888541.2773082,121.72,296.15,282.81,145.88
1733888541.3144524,121.72,296.04,282.91,145.84
1733888541.3515148,121.72,295.93,282.81,145.80
1733888541.3878994,121.72,295.93,282.81,145.76
1733888541.4254801,121.72,295.93,282.81,145.76
1733888541.462646,121.72,295.82,282.91,145.72
1733888541.4988196,121.72,295.72,283.01,145.72
1733888541.536271,121.72,295.72,282.91,145.68
1733888541.5722523,121.72,295.72,282.81,145.64
1733888541.6095037,121.72,295.72,282.61,145.64
1733888541.6422954,121.72,295.61,282.81,145.60
1733888541.6792016,121.72,295.61,282.91,145.60
1733888541.7156012,121.72,295.61,283.01,145.60
1733888541.7531762,121.72,295.61,282.81,145.60
1733888541.7898788,121.72,295.50,282.71,145.60
1733888541.8263934,121.72,295.50,282.61,145.60
1733888541.8631496,121.72,295.50,282.81,145.60
1733888541.9003346,121.72,295.50,282.81,145.60
1733888541.9376442,121.72,295.39,282.71,145.60
1733888541.970196,121.85,295.50,282.61,145.76
1733888542.0072005,122.11,295.72,282.71,146.08
1733888542.043874,122.34,295.93,283.01,146.29
1733888542.0804296,122.47,296.15,283.21,146.33
1733888542.1170323,122.54,296.36,283.41,146.25
1733888542.154619,122.54,296.47,283.41,146.04
1733888542.191292,122.50,296.58,283.31,145.80
1733888542.22784,122.50,296.69,283.52,145.64
1733888542.265037,122.54,296.80,283.72,145.56
1733888542.29745,122.57,296.90,283.92,145.44
1733888542.3343852,122.57,297.01,283.82,145.28
1733888542.3717844,122.54,297.12,283.82,145.08
1733888542.4084282,122.47,297.23,283.82,144.88
1733888542.4451933,122.41,297.23,284.02,144.64
1733888542.4816222,122.31,297.23,284.12,144.36
1733888542.519183,122.05,297.23,284.02,143.93
1733888542.5551875,121.66,297.01,283.82,143.33
1733888542.5921376,121.30,296.80,283.52,142.82
1733888542.629351,121.04,296.69,283.62,142.47
1733888542.661932,120.85,296.47,283.52,142.23
1733888542.6989684,120.72,296.36,283.41,142.12
1733888542.73561,120.63,296.26,283.11,142.04
1733888542.7734895,120.46,296.15,282.91,141.88
1733888542.8097594,120.27,296.04,282.81,141.65
1733888542.8463762,120.08,295.93,282.91,141.42
1733888542.883702,119.92,295.82,282.91,141.22
1733888542.9197636,119.79,295.72,282.71,141.07
1733888542.9568088,119.70,295.61,282.61,140.91
1733888542.9900389,119.60,295.61,282.51,140.80
1733888543.0270262,119.54,295.61,282.61,140.72
1733888543.063643,119.51,295.50,282.61,140.64
1733888543.1006172,119.47,295.50,282.51,140.57
1733888543.1376724,119.44,295.50,282.41,140.53
1733888543.1742532,119.41,295.39,282.21,140.49
1733888543.2105367,119.38,295.39,282.31,140.45
1733888543.247567,119.35,295.39,282.41,140.41
1733888543.2842908,119.32,295.39,282.51,140.38
1733888543.3170965,119.32,295.39,282.31,140.34
1733888543.3549118,119.32,295.39,282.31,140.30
1733888543.3913627,119.28,295.39,282.21,140.30
1733888543.4280272,119.28,295.39,282.31,140.30
1733888543.4650538,119.25,295.39,282.41,140.30
1733888543.5017655,119.25,295.39,282.21,140.30
1733888543.5379798,119.22,295.39,282.11,140.26
1733888543.5751429,119.19,295.39,282.01,140.26
1733888543.612518,119.16,295.39,282.21,140.22
1733888543.649569,119.13,295.39,282.31,140.22
1733888543.6823888,119.09,295.39,282.31,140.18
1733888543.7192874,119.06,295.39,282.21,140.15
1733888543.7562907,119.03,295.39,282.11,140.11
1733888543.7928574,119.00,295.39,282.21,140.07
1733888543.8297927,118.97,295.39,282.31,140.03
1733888543.8667917,118.94,295.39,282.41,139.99
1733888543.903091,118.90,295.39,282.11,139.95
1733888543.940004,118.90,295.39,282.01,139.92
1733888543.9769912,118.87,295.39,282.01,139.88
1733888544.0092509,118.87,295.39,282.21,139.84
1733888544.0467296,118.84,295.39,282.31,139.80
1733888544.08377,118.84,295.39,282.21,139.80
1733888544.1203916,118.84,295.39,282.11,139.76
1733888544.1571577,118.84,295.39,282.01,139.76
1733888544.193595,118.84,295.39,282.11,139.72
1733888544.2313142,118.84,295.39,282.11,139.72
1733888544.267289,118.84,295.39,282.11,139.72
1733888544.3049326,118.84,295.39,281.91,139.72
1733888544.3412154,118.84,295.39,281.81,139.72
1733888544.3738232,118.84,295.39,281.81,139.72
1733888544.4115417,118.84,295.39,281.91,139.72
1733888544.4483078,118.84,295.39,282.11,139.72
1733888544.4849641,118.84,295.39,282.01,139.72
1733888544.5212736,118.81,295.39,281.91,139.72
1733888544.558127,118.81,295.39,281.81,139.72
1733888544.5956838,118.81,295.39,282.01,139.72
1733888544.6316774,118.81,295.39,282.11,139.69
1733888544.6695414,118.81,295.39,282.11,139.69
1733888544.7014866,118.81,295.39,282.01,139.69
1733888544.7390325,118.81,295.39,281.91,139.65
1733888544.7756186,118.81,295.39,282.11,139.65
1733888544.8126318,118.78,295.39,282.11,139.65
1733888544.8496866,118.75,295.39,282.21,139.65
1733888544.886281,118.75,295.39,282.01,139.61
1733888544.922807,118.72,295.39,282.01,139.61
1733888544.9599147,118.72,295.39,282.01,139.61
1733888544.9967475,118.68,295.39,282.11,139.61
1733888545.029379,118.65,295.39,282.21,139.61
1733888545.0660264,118.65,295.39,282.11,139.57
1733888545.1032872,118.62,295.39,282.01,139.53
1733888545.1400034,118.59,295.39,281.91,139.49
1733888545.1771398,118.56,295.39,282.11,139.49
1733888545.2133977,118.53,295.39,282.11,139.46
1733888545.251076,118.49,295.39,282.11,139.46
1733888545.287435,118.46,295.39,282.01,139.46
1733888545.3245814,118.43,295.39,281.91,139.42
1733888545.3615954,118.43,295.39,282.11,139.38
1733888545.3944316,118.43,295.39,282.21,139.34
1733888545.430503,118.40,295.39,282.31,139.34
1733888545.4672785,118.40,295.39,282.11,139.30
1733888545.505246,118.37,295.39,282.01,139.27
1733888545.5418973,118.37,295.39,282.01,139.23
1733888545.577944,118.37,295.29,282.21,139.19
1733888545.615253,118.37,295.29,282.31,139.19
1733888545.6519825,118.37,295.29,282.21,139.19
1733888545.688881,118.37,295.29,282.11,139.19
1733888545.722138,118.37,295.29,282.01,139.19
1733888545.7588923,118.37,295.29,282.21,139.19
1733888545.7955554,118.37,295.29,282.21,139.15
1733888545.8326056,118.37,295.29,282.11,139.15
1733888545.8696055,118.37,295.18,281.91,139.15
1733888545.9059079,118.37,295.18,281.81,139.15
1733888545.9427392,118.37,295.18,281.81,139.15
1733888545.9797907,118.37,295.18,281.91,139.15
1733888546.0169456,118.37,295.18,282.01,139.15
1733888546.0496044,118.37,295.18,281.81,139.15
1733888546.0862846,118.37,295.18,281.71,139.15
1733888546.1229494,118.40,295.29,281.61,139.19
1733888546.1604235,118.53,295.39,282.01,139.30
1733888546.1973238,118.62,295.61,282.31,139.42
1733888546.2341464,118.68,295.82,282.51,139.49
1733888546.2702613,118.75,295.93,282.61,139.57
1733888546.3077235,118.84,296.15,282.71,139.69
1733888546.3439355,118.97,296.26,283.11,139.80
1733888546.380937,119.06,296.36,283.41,139.92
1733888546.4142177,119.16,296.58,283.62,140.03
1733888546.4507802,119.22,296.69,283.62,140.15
1733888546.4877858,119.28,296.90,283.82,140.22
1733888546.5248344,119.35,297.12,284.02,140.30
1733888546.561703,119.41,297.45,284.53,140.38
1733888546.5986335,119.44,297.77,285.14,140.41
1733888546.6353579,119.47,298.10,285.34,140.45
1733888546.6714222,119.47,298.43,285.65,140.45
1733888546.7092738,119.38,298.65,285.75,140.38
1733888546.7418706,119.32,298.76,286.16,140.30
1733888546.778393,119.28,298.87,286.36,140.26
1733888546.8156748,119.25,299.08,286.47,140.22
1733888546.8525493,119.19,299.19,286.47,140.14
1733888546.8892922,119.09,299.41,286.47,140.07
1733888546.9255824,119.03,299.63,286.77,139.95
1733888546.9629962,118.97,299.85,287.08,139.88
1733888546.999702,118.94,300.07,287.39,139.80
1733888547.0365055,118.90,300.18,287.29,139.76
1733888547.0737748,118.87,300.29,287.39,139.72
1733888547.1058166,118.84,300.29,287.39,139.69
1733888547.1432757,118.84,300.29,287.50,139.69
1733888547.1797833,118.84,300.29,287.70,139.69
1733888547.2170587,118.84,300.29,287.50,139.69
1733888547.2536352,118.84,300.29,287.29,139.69
1733888547.2903738,118.84,300.29,287.08,139.69
1733888547.3275363,118.84,300.29,287.29,139.65
1733888547.3643897,118.84,300.18,287.39,139.61
1733888547.4006262,118.84,300.07,287.39,139.57
1733888547.4338675,118.84,299.96,287.19,139.53
1733888547.4707806,118.84,299.85,287.08,139.53
1733888547.5081515,118.84,299.85,287.19,139.49
1733888547.5438876,118.84,299.74,287.19,139.46
1733888547.581323,118.84,299.63,287.29,139.42
1733888547.6184611,118.81,299.52,287.08,139.38
1733888547.6544662,118.78,299.41,286.88,139.34
1733888547.6918523,118.75,299.30,286.77,139.30
1733888547.7283862,118.72,299.19,286.88,139.27
1733888547.7613866,118.68,299.08,286.98,139.23
1733888547.7980177,118.65,298.97,286.98,139.19
1733888547.8355658,118.62,298.87,286.88,139.15
1733888547.8724306,118.59,298.76,286.67,139.15
1733888547.908613,118.56,298.76,286.77,139.15
1733888547.946203,118.53,298.76,286.88,139.15
1733888547.9829812,118.49,298.76,286.98,139.15
1733888548.0195768,118.46,298.76,286.77,139.11
1733888548.0567813,118.43,298.65,286.67,139.11
1733888548.0931559,118.40,298.65,286.67,139.11
1733888548.1258724,118.37,298.65,286.77,139.08
1733888548.1630383,118.37,298.65,286.88,139.04
1733888548.1998446,118.37,298.65,286.77,139.00
