Time(s),R1(O),R2(O),R3(O),R4(O)
24.0,120.24,332.01,310.48,138.62
24.04,120.24,331.88,309.32,138.62
24.08,120.24,331.75,310.01,138.62
24.12,120.24,331.75,311.29,138.62
24.15,120.27,331.75,312.23,138.62
24.19,120.27,331.62,311.41,138.62
24.22,120.27,331.62,310.13,138.62
24.26,120.27,331.62,309.90,138.62
24.3,120.27,331.62,310.94,138.62
24.33,120.27,331.49,312.23,138.62
24.37,120.27,331.62,311.64,138.58
24.4,120.27,331.62,310.48,138.55
24.44,120.24,331.62,309.44,138.55
24.48,120.21,331.62,310.36,138.55
24.51,120.18,331.49,311.76,138.55
24.55,120.14,331.49,312.23,138.55
24.59,120.11,331.49,311.29,138.55
24.61,120.08,331.49,309.90,138.55
24.66,120.08,331.49,310.13,138.55
24.7,120.05,331.36,311.18,138.55
24.73,120.02,331.36,312.23,138.55
24.77,119.98,331.23,311.41,138.55
24.8,119.95,331.23,310.01,138.55
24.84,119.92,331.11,309.20,138.55
24.88,119.89,331.11,310.13,138.55
24.92,119.86,331.11,311.53,138.55
24.95,119.83,330.98,311.64,138.58
24.99,119.83,330.98,310.48,138.58
25.03,119.83,331.11,309.20,138.58
25.06,119.83,331.11,309.67,138.58
25.1,119.83,331.11,310.94,138.58
25.13,119.83,331.11,311.76,138.58
25.17,119.83,331.11,310.71,138.58
25.21,119.79,330.98,309.20,138.58
25.24,119.79,330.98,308.74,138.58
25.28,119.79,331.11,309.78,138.58
25.32,119.79,331.11,311.18,138.58
25.35,119.79,330.98,310.94,138.58
25.39,119.79,330.98,309.78,138.58
25.43,119.79,330.98,308.74,138.58
25.46,119.79,330.85,309.55,138.58
25.5,119.79,330.85,310.94,138.58
25.53,119.79,330.85,311.64,138.58
25.57,119.79,330.72,310.59,138.58
25.6,119.79,330.72,309.20,138.58
25.64,119.79,330.72,309.09,138.58
25.68,119.79,330.72,310.13,138.58
25.72,119.79,330.85,311.53,138.55
25.75,119.79,330.85,310.94,138.55
25.79,119.79,330.85,309.67,138.55
25.83,119.79,330.72,308.63,138.55
25.86,119.79,330.72,309.55,138.55
25.9,119.79,330.72,310.94,138.55
25.93,119.79,330.72,311.29,138.55
25.97,119.79,330.72,310.25,138.55
26.0,119.79,330.72,308.74,138.55
26.03,119.79,330.72,308.97,138.55
26.08,119.79,330.72,310.13,138.55
26.12,119.79,330.72,311.29,138.55
26.15,119.79,330.72,310.48,138.55
26.19,119.83,330.85,309.09,138.55
26.23,119.86,330.98,308.63,138.55
26.26,119.89,330.98,309.55,138.58
26.3,119.89,331.11,311.06,138.58
26.33,119.89,331.23,311.06,138.58
26.37,119.89,331.36,310.13,138.58
26.4,119.89,331.49,308.86,138.58
26.45,119.89,331.62,309.55,138.58
26.48,119.89,331.75,310.83,138.58
26.52,119.92,331.88,311.76,138.58
26.55,119.98,332.01,310.94,138.62
26.59,120.08,332.26,309.67,138.66
26.63,120.21,332.52,309.67,138.77
26.66,120.34,332.78,310.83,138.89
26.7,120.50,333.04,312.34,139.04
26.74,120.59,333.17,312.11,139.15
26.76,120.69,333.30,310.94,139.27
26.8,120.79,333.30,310.01,139.38
26.85,120.91,333.30,310.94,139.50
26.88,121.04,333.30,312.46,139.61
26.92,121.17,333.30,313.05,139.72
26.95,121.30,333.30,312.11,139.84
26.99,121.43,333.30,310.71,139.95
27.03,121.53,333.30,310.94,140.07
27.07,121.59,333.30,312.11,140.18
27.1,121.66,333.30,313.40,140.26
27.13,121.66,333.17,312.70,140.34
27.18,121.63,333.04,311.29,140.34
27.21,121.59,332.91,310.48,140.34
27.25,121.53,332.78,311.29,140.30
27.28,121.50,332.65,312.70,140.26
27.32,121.46,332.52,312.70,140.26
27.36,121.43,332.52,311.64,140.22
27.39,121.40,332.52,310.25,140.18
27.43,121.37,332.52,310.71,140.15
27.47,121.33,332.52,311.88,140.15
27.5,121.30,332.52,312.93,140.11
27.53,121.27,332.52,312.11,140.11
27.57,121.30,332.65,310.94,140.11
27.61,121.33,332.78,310.71,140.15
27.65,121.37,332.91,311.76,140.18
27.68,121.46,333.04,313.17,140.26
27.72,121.56,333.17,312.93,140.38
27.75,121.66,333.43,311.99,140.49
27.79,121.76,333.56,311.06,140.61
27.83,121.89,333.69,311.99,140.80
27.87,122.05,333.82,313.64,140.99
27.9,122.24,334.08,314.46,141.26
27.93,122.44,334.34,313.76,141.53
27.97,122.64,334.60,312.58,141.81
28.01,122.83,334.86,312.93,142.08
28.05,123.03,335.12,314.23,142.35
28.09,123.23,335.39,315.65,142.63
28.12,123.39,335.52,315.06,142.90
28.15,123.59,335.78,313.87,143.10
28.2,123.72,336.04,313.28,143.29
28.23,123.79,336.30,314.58,143.41
28.27,123.85,336.57,316.37,143.53
28.3,123.92,336.70,316.73,143.61
28.33,123.99,336.96,315.89,143.69
28.38,124.02,337.23,314.82,143.73
28.41,124.02,337.49,315.41,143.73
28.45,123.95,337.62,316.85,143.69
28.49,123.89,337.76,318.05,143.61
28.52,123.82,337.89,317.21,143.53
28.56,123.75,338.02,315.89,143.41
28.59,123.66,338.15,315.41,143.29
28.63,123.56,338.29,316.61,143.14
28.67,123.46,338.42,318.17,142.98
28.7,123.33,338.42,318.05,142.82
28.74,123.23,338.29,316.85,142.67
28.78,123.16,338.29,315.53,142.55
28.81,123.06,338.29,316.25,142.39
28.85,122.96,338.15,317.69,142.27
28.89,122.86,338.02,318.41,142.16
28.92,122.77,338.02,317.21,142.00
28.96,122.67,337.89,315.65,141.88
28.99,122.60,337.76,315.53,141.73
29.03,122.54,337.62,316.61,141.61
29.07,122.44,337.49,317.93,141.50
29.09,122.34,337.36,317.21,141.38
29.13,122.28,337.23,315.89,141.30
29.18,122.21,337.09,314.82,141.22
29.22,122.15,336.96,315.65,141.15
29.25,122.08,336.83,316.97,141.11
29.28,122.02,336.83,317.33,141.07
29.32,121.95,336.70,316.37,141.03
29.36,121.92,336.57,314.82,140.99
29.4,121.89,336.57,314.94,140.95
29.43,121.85,336.57,316.01,140.91
29.47,121.82,336.44,317.09,140.91
29.51,121.79,336.44,316.25,140.88
29.54,121.76,336.44,314.94,140.88
29.58,121.72,336.44,314.23,140.84
29.61,121.72,336.44,315.18,140.84
29.65,121.72,336.44,316.61,140.80
29.68,121.72,336.44,316.49,140.76
29.72,121.72,336.44,315.29,140.72
29.76,121.72,336.44,313.99,140.68
29.8,121.72,336.44,314.70,140.64
29.83,121.69,336.44,316.13,140.61
29.87,121.69,336.44,316.85,140.57
29.9,121.66,336.44,315.89,140.53
29.94,121.66,336.44,314.46,140.49
29.98,121.63,336.44,314.23,140.45
30.01,121.59,336.44,315.41,140.41
30.05,121.59,336.44,316.73,140.41
30.09,121.59,336.44,316.13,140.41
30.12,121.66,336.44,314.94,140.49
30.16,121.69,336.44,313.99,140.49
30.2,121.72,336.44,314.94,140.53
30.24,121.76,336.44,316.49,140.57
30.27,121.79,336.44,316.97,140.61
30.3,121.82,336.44,316.01,140.64
30.34,121.85,336.44,314.58,140.64
30.38,121.89,336.44,314.82,140.64
30.41,121.89,336.44,316.13,140.64
30.45,121.92,336.44,317.33,140.61
30.49,121.89,336.44,316.49,140.57
30.53,121.89,336.44,315.18,140.53
30.56,121.85,336.44,314.46,140.45
30.6,121.79,336.44,315.53,140.34
30.63,121.72,336.44,316.97,140.22
30.66,121.59,336.44,316.97,140.07
30.71,121.50,336.44,315.77,139.95
30.74,121.40,336.44,314.46,139.80
30.78,121.30,336.44,314.94,139.69
30.82,121.20,336.44,316.25,139.57
30.85,121.08,336.44,317.21,139.46
30.89,120.95,336.44,316.25,139.34
30.93,120.85,336.44,314.70,139.27
30.96,120.75,336.44,314.23,139.15
31.0,120.66,336.44,315.29,139.08
31.03,120.59,336.44,316.73,139.00
31.07,120.53,336.44,316.37,138.92
31.1,120.50,336.44,315.06,138.89
31.14,120.46,336.44,313.87,138.85
31.18,120.43,336.44,314.70,138.81
31.22,120.40,336.44,316.13,138.77
31.25,120.37,336.44,316.61,138.74
31.29,120.34,336.44,315.53,138.74
31.33,120.30,336.44,314.11,138.70
31.36,120.27,336.44,314.23,138.66
31.4,120.27,336.44,315.29,138.62
31.43,120.27,336.44,316.49,138.62
31.46,120.27,336.44,315.65,138.58
31.51,120.27,336.44,314.35,138.58
31.55,120.27,336.44,313.40,138.58
31.58,120.27,336.44,314.35,138.58
31.62,120.27,336.44,315.77,138.58
31.65,120.27,336.44,315.89,138.58
31.69,120.27,336.44,314.82,138.58
31.73,120.27,336.44,313.40,138.58
31.76,120.30,336.44,313.87,138.58
31.8,120.34,336.44,315.29,138.58
31.84,120.40,336.44,316.37,138.62
31.87,120.53,336.44,315.53,138.74
31.91,120.69,336.44,314.23,138.89
31.95,120.88,336.44,313.87,139.08
31.98,121.04,336.44,314.94,139.27
32.02,121.20,336.44,316.49,139.42
32.05,121.33,336.44,316.13,139.57
32.09,121.46,336.30,315.06,139.72
32.13,121.56,336.30,313.99,139.84
32.17,121.66,336.30,314.70,139.95
32.2,121.76,336.17,316.13,140.07
32.23,121.85,336.04,316.73,140.18
32.26,121.95,335.91,315.65,140.30
32.31,122.02,335.91,314.23,140.41
32.34,122.08,335.78,314.23,140.53
32.38,122.08,335.65,315.29,140.61
32.42,122.02,335.52,316.49,140.61
32.45,121.92,335.38,315.65,140.53
32.49,121.79,335.25,314.23,140.41
32.53,121.69,335.12,313.28,140.34
32.57,121.59,334.99,314.11,140.26
32.6,121.53,334.86,315.41,140.18
32.64,121.46,334.86,315.53,140.11
32.67,121.43,334.73,314.35,140.07
32.71,121.40,334.60,313.05,140.03
32.75,121.37,334.60,313.40,139.99
32.78,121.33,334.60,314.58,139.95
32.82,121.30,334.60,315.65,139.92
32.85,121.27,334.47,314.70,139.88
32.89,121.24,334.47,313.17,139.84
32.93,121.24,334.47,312.70,139.80
32.97,121.24,334.47,313.75,139.76
33.0,121.24,334.47,315.18,139.76
33.03,121.20,334.47,314.94,139.76
33.07,121.20,334.47,313.75,139.72
33.11,121.20,334.47,312.58,139.72
33.14,121.20,334.47,313.40,139.72
33.18,121.20,334.47,314.82,139.72
33.22,121.20,334.47,315.65,139.72
33.26,121.20,334.47,314.58,139.72
33.3,121.20,334.47,313.17,139.72
33.33,121.20,334.47,313.17,139.72
33.37,121.17,334.47,314.35,139.72
33.4,121.17,334.47,315.65,139.72
33.43,121.14,334.47,315.18,139.72
33.46,121.11,334.47,313.75,139.69
33.51,121.08,334.47,312.70,139.69
33.55,121.04,334.47,313.64,139.69
33.58,121.04,334.47,315.06,139.69
33.62,121.01,334.47,315.41,139.69
33.66,120.98,334.47,314.35,139.69
33.7,120.95,334.47,312.93,139.65
33.73,120.91,334.47,313.28,139.65
33.77,120.88,334.47,314.46,139.65
33.8,120.88,334.47,315.65,139.65
33.84,120.85,334.47,314.70,139.65
33.88,120.82,334.47,313.17,139.65
33.91,120.82,334.60,312.46,139.65
33.95,120.79,334.60,313.52,139.65
33.99,120.79,334.60,314.94,139.65
34.02,120.79,334.60,314.82,139.69
34.06,120.79,334.60,313.75,139.69
34.09,120.79,334.60,312.58,139.69
34.13,120.79,334.60,313.28,139.69
34.16,120.79,334.60,314.58,139.65
34.2,120.79,334.60,315.41,139.65
34.24,120.79,334.60,314.46,139.69
34.28,120.79,334.60,312.93,139.65
34.32,120.82,334.60,312.70,139.65
34.35,120.95,334.73,313.87,139.80
34.38,121.17,334.86,315.53,140.03
34.42,121.37,334.99,315.18,140.26
34.46,121.56,334.99,314.11,140.49
34.5,121.76,334.99,313.05,140.72
34.53,121.92,334.99,313.99,140.91
34.57,122.08,334.99,315.53,141.11
34.61,122.24,334.99,315.89,141.30
34.64,122.37,334.99,314.82,141.46
34.68,122.50,334.99,313.40,141.61
34.72,122.64,334.99,313.64,141.81
34.75,122.77,334.99,314.82,141.96
34.79,122.90,334.99,316.01,142.12
34.82,123.03,334.99,315.18,142.31
34.86,123.13,334.99,313.75,142.47
34.9,123.09,334.86,313.05,142.47
34.93,122.96,334.73,313.99,142.39
34.97,122.86,334.60,315.53,142.27
35.0,122.77,334.47,315.18,142.16
35.04,122.67,334.47,313.87,142.04
35.08,122.60,334.47,312.34,141.96
35.11,122.54,334.47,313.05,141.88
35.15,122.47,334.47,314.35,141.81
35.19,122.44,334.34,315.06,141.77
35.22,122.41,334.21,313.99,141.73
35.26,122.37,334.08,312.46,141.69
35.3,122.34,333.95,312.23,141.65
35.33,122.28,333.82,313.17,141.61
35.37,122.21,333.69,314.58,141.57
35.4,122.15,333.56,314.11,141.53
35.44,122.08,333.43,312.70,141.50
35.48,122.05,333.43,311.41,141.46
35.51,122.05,333.30,312.23,141.46
35.55,122.05,333.17,313.75,141.46
35.59,122.02,333.04,314.23,141.46
35.62,121.98,332.91,313.05,141.46
35.66,121.95,332.78,311.29,141.46
35.7,121.92,332.65,311.64,141.42
35.74,121.89,332.65,312.93,141.38
35.77,121.85,332.65,314.23,141.34
35.81,121.82,332.65,313.28,141.30
35.84,121.79,332.65,311.76,141.26
35.88,121.79,332.65,311.18,141.22
35.92,121.79,332.65,312.34,141.19
35.95,121.79,332.65,313.75,141.15
35.99,121.79,332.65,313.64,141.11
36.03,121.79,332.52,312.46,141.07
36.06,121.76,332.52,310.94,141.03
36.1,121.72,332.52,311.52,140.99
36.13,121.72,332.52,312.81,140.95
36.17,121.72,332.52,313.87,140.91
36.2,121.72,332.52,312.93,140.88
36.24,121.69,332.52,311.29,140.88
36.28,121.66,332.52,310.94,140.88
36.32,121.66,332.52,311.88,140.88
36.35,121.66,332.52,313.52,140.88
36.39,121.66,332.52,313.05,140.88
36.42,121.66,332.52,311.76,140.88
36.46,121.66,332.52,310.48,140.88
36.5,121.66,332.52,311.41,140.84
36.54,121.63,332.52,312.93,140.84
36.57,121.59,332.52,313.40,140.84
36.61,121.56,332.52,312.46,140.84
36.64,121.53,332.52,311.06,140.84
36.68,121.50,332.52,311.29,140.84
36.72,121.46,332.52,312.46,140.84
36.75,121.46,332.52,313.75,140.84
36.79,121.50,332.52,312.93,140.84
36.83,121.50,332.52,311.64,140.84
36.86,121.46,332.52,310.94,140.84
36.9,121.43,332.52,311.88,140.84
36.94,121.40,332.52,313.40,140.84
36.97,121.37,332.52,313.28,140.84
37.01,121.33,332.52,312.11,140.84
37.05,121.30,332.52,310.71,140.88
37.08,121.30,332.52,311.29,140.88
37.12,121.30,332.52,312.58,140.88
37.15,121.30,332.52,313.40,140.88
37.19,121.30,332.52,312.46,140.88
37.23,121.30,332.52,311.18,140.88
37.26,121.30,332.52,310.94,140.88
37.3,121.27,332.52,311.99,140.88
37.34,121.24,332.39,313.52,140.88
37.36,121.24,332.39,313.05,140.88
37.41,121.24,332.39,311.88,140.88
37.45,121.24,332.39,310.71,140.84
37.48,121.24,332.39,311.52,140.80
37.52,121.24,332.39,312.93,140.76
37.55,121.24,332.39,313.40,140.72
37.59,121.24,332.39,312.46,140.72
37.63,121.24,332.39,311.06,140.68
37.66,121.24,332.39,311.29,140.64
37.7,121.30,332.39,312.46,140.64
37.73,121.33,332.39,313.64,140.64
37.78,121.37,332.52,312.93,140.64
37.81,121.40,332.65,311.64,140.64
37.85,121.43,332.78,311.18,140.64
37.88,121.50,333.04,312.23,140.68
37.92,121.63,333.17,313.87,140.80
37.96,121.79,333.30,313.99,140.95
37.99,121.92,333.43,313.17,141.15
38.03,122.05,333.56,312.11,141.30
38.07,122.18,333.69,312.93,141.46
38.1,122.31,333.82,314.35,141.61
38.14,122.44,333.95,315.29,141.73
38.17,122.54,334.21,314.70,141.84
38.21,122.60,334.47,313.64,141.96
38.25,122.64,334.73,313.75,142.00
38.28,122.67,334.99,315.06,142.04
38.32,122.70,335.12,316.61,142.08
38.36,122.73,335.25,316.37,142.12
38.39,122.77,335.38,315.29,142.16
38.43,122.77,335.52,314.35,142.16
38.47,122.70,335.65,315.29,142.08
38.5,122.60,335.78,316.85,141.96
38.53,122.54,335.91,317.33,141.84
38.56,122.44,336.04,316.37,141.73
38.61,122.34,336.17,315.18,141.61
38.65,122.24,336.30,315.65,141.49
38.68,122.15,336.44,316.97,141.38
38.72,122.08,336.44,318.05,141.30
38.76,122.05,336.44,317.21,141.22
38.8,121.95,336.44,315.77,141.19
38.83,121.92,336.30,315.06,141.15
38.87,121.89,336.17,316.01,141.11
38.9,121.82,336.17,317.45,141.07
38.94,121.76,336.17,317.33,140.99
38.98,121.69,336.17,316.13,140.91
39.01,121.63,336.17,314.82,140.84
39.05,121.56,336.17,315.41,140.76
39.08,121.50,336.17,316.73,140.68
39.12,121.46,336.17,317.57,140.64
39.15,121.43,336.17,316.49,140.61
39.19,121.40,336.17,314.94,140.57
39.23,121.37,336.17,314.70,140.53
39.27,121.33,336.17,315.77,140.49
39.3,121.30,336.17,317.09,140.45
39.33,121.30,336.17,316.61,140.41
39.38,121.27,336.30,315.41,140.38
39.41,121.24,336.44,314.35,140.30
39.45,121.20,336.44,315.18,140.26
39.49,121.17,336.44,316.49,140.22
39.52,121.14,336.44,316.97,140.18
39.56,121.11,336.44,315.89,140.14
39.59,121.11,336.30,314.46,140.11
39.63,121.08,336.17,314.70,140.07
39.67,121.04,336.17,315.77,140.03
39.7,121.01,336.17,316.85,139.99
39.74,120.98,336.04,316.13,139.95
39.78,120.95,335.91,314.70,139.91
39.81,120.91,335.91,313.99,139.88
39.85,120.88,335.78,314.94,139.84
39.89,120.85,335.65,316.25,139.80
39.92,120.82,335.65,316.13,139.76
39.96,120.82,335.52,314.94,139.76
40.0,120.82,335.38,313.64,139.72
40.03,120.82,335.25,314.23,139.72
40.07,120.85,335.12,315.41,139.76
40.11,120.88,334.99,316.13,139.80
40.14,120.91,334.99,315.29,139.88
40.18,121.01,334.99,313.99,139.99
40.21,121.14,334.99,313.87,140.14
40.25,121.33,334.86,314.94,140.38
40.29,121.56,334.99,316.25,140.64
40.32,121.85,335.12,315.89,140.99
40.36,122.21,335.12,314.82,141.46
40.4,122.60,335.25,313.99,141.96
40.43,123.03,335.38,314.94,142.51
40.47,123.42,335.38,316.37,143.06
40.5,123.79,335.52,316.73,143.61
40.54,124.15,335.65,315.77,144.12
40.58,124.52,335.78,314.46,144.64
40.61,124.85,335.91,314.82,145.12
40.65,125.15,336.04,316.01,145.60
40.69,125.42,336.04,316.97,146.00
40.72,125.66,336.04,316.13,146.37
40.76,125.86,336.04,314.82,146.73
40.8,125.99,336.04,314.23,146.98
40.83,126.10,335.91,315.18,147.18
40.87,126.13,335.78,316.49,147.30
40.9,126.10,335.65,316.25,147.30
40.93,126.03,335.52,315.06,147.26
40.98,125.93,335.38,313.75,147.18
41.02,125.83,335.25,314.35,147.10
41.05,125.72,335.12,315.65,147.02
41.09,125.66,334.99,316.37,146.93
41.13,125.59,334.86,315.41,146.89
41.16,125.52,334.73,314.11,146.81
41.2,125.49,334.60,313.99,146.73
41.23,125.46,334.73,315.06,146.69
41.27,125.42,334.73,316.37,146.65
41.3,125.39,334.60,315.77,146.57
41.34,125.35,334.60,314.58,146.53
41.38,125.32,334.73,313.64,146.49
41.42,125.29,334.73,314.46,146.45
41.45,125.25,334.73,315.89,146.41
41.49,125.22,334.73,316.13,146.37
41.53,125.19,334.73,315.18,146.33
41.56,125.19,334.73,313.87,146.29
41.6,125.19,334.86,314.23,146.25
41.63,125.19,334.86,315.29,146.25
41.67,125.19,334.86,316.37,146.21
41.7,125.19,334.86,315.41,146.21
41.75,125.15,334.86,314.23,146.21
41.78,125.12,334.73,313.75,146.21
41.82,125.09,334.73,314.70,146.21
41.86,125.09,334.73,316.13,146.21
41.88,125.05,334.73,315.89,146.21
41.92,125.02,334.60,314.70,146.21
41.96,124.99,334.73,313.64,146.21
42.0,124.95,334.73,314.35,146.21
42.04,124.92,334.73,315.65,146.21
42.07,124.88,334.73,316.25,146.21
42.11,124.85,334.73,315.29,146.21
42.15,124.82,334.60,313.99,146.21
42.18,124.78,334.60,313.99,146.21
42.22,124.75,334.60,314.94,146.16
42.25,124.72,334.60,316.13,146.16
42.29,124.72,334.60,315.41,146.16
42.33,124.72,334.60,314.11,146.16
42.36,124.72,334.60,313.17,146.12
42.4,124.68,334.60,313.99,146.08
42.43,124.68,334.60,315.41,146.04
42.47,124.68,334.60,315.65,146.00
42.51,124.68,334.47,314.58,145.96
42.55,124.68,334.47,313.17,145.92
42.58,124.68,334.47,313.64,145.88
42.62,124.68,334.47,314.82,145.84
42.65,124.68,334.47,315.77,145.80
42.68,124.68,334.47,314.82,145.76
42.73,124.68,334.47,313.52,145.72
42.76,124.68,334.60,313.17,145.72
42.8,124.68,334.60,314.23,145.68
42.83,124.68,334.60,315.53,145.64
42.86,124.68,334.60,315.29,145.60
42.9,124.68,334.60,314.23,145.60
42.95,124.65,334.60,313.17,145.60
42.98,124.65,334.60,313.87,145.60
43.02,124.65,334.60,315.18,145.60
43.06,124.65,334.60,315.65,145.60
43.09,124.65,334.60,314.70,145.60
43.13,124.65,334.60,313.28,145.60
43.17,124.65,334.60,313.40,145.60
43.2,124.65,334.60,314.46,145.60
43.24,124.65,334.60,315.65,145.60
43.27,124.68,334.60,314.94,145.60
43.31,124.75,334.60,313.87,145.64
43.35,124.78,334.73,313.28,145.60
43.38,124.82,334.86,314.46,145.48
43.42,124.78,334.99,316.01,145.28
43.46,124.68,335.12,316.25,145.04
43.49,124.58,335.25,315.29,144.76
43.53,124.45,335.38,314.11,144.44
43.57,124.32,335.52,314.70,144.12
43.6,124.22,335.65,316.01,143.85
43.63,124.12,335.78,317.09,143.57
43.66,123.99,335.78,316.13,143.29
43.71,123.85,335.78,314.82,142.98
43.75,123.65,335.78,314.58,142.63
43.78,123.46,335.78,315.65,142.27
43.81,123.23,335.78,317.09,141.88
43.86,122.93,335.65,316.49,141.46
43.9,122.67,335.52,315.29,141.07
43.93,122.41,335.38,314.11,140.76
43.97,122.18,335.25,314.70,140.53
44.0,122.01,335.12,315.89,140.34
44.04,121.88,334.99,316.25,140.18
44.06,121.75,334.86,315.18,140.03
44.11,121.59,334.73,313.75,139.88
44.15,121.40,334.60,313.75,139.69
44.19,121.20,334.47,314.70,139.49
44.22,121.04,334.47,315.89,139.30
44.26,120.88,334.47,315.06,139.15
44.29,120.79,334.47,313.75,139.04
44.33,120.69,334.47,313.05,138.92
44.36,120.59,334.47,313.99,138.85
44.4,120.53,334.47,315.41,138.77
44.44,120.46,334.47,315.29,138.73
44.48,120.40,334.47,313.99,138.70
44.51,120.37,334.47,312.70,138.66
44.55,120.34,334.47,313.28,138.62
44.58,120.30,334.47,314.46,138.58
44.61,120.27,334.47,315.29,138.58
44.66,120.27,334.47,314.35,138.58
44.69,120.27,334.47,313.05,138.58
44.73,120.27,334.47,312.81,138.58
44.77,120.27,334.47,313.87,138.58
44.8,120.27,334.47,315.29,138.58
44.84,120.24,334.47,314.82,138.58
44.88,120.24,334.47,313.64,138.58
44.92,120.24,334.47,312.58,138.58
44.95,120.24,334.47,313.40,138.58
44.98,120.24,334.47,314.70,138.58
45.02,120.21,334.47,315.18,138.58
45.06,120.18,334.47,314.23,138.58
45.1,120.14,334.47,312.81,138.58
45.13,120.11,334.34,313.05,138.58
45.17,120.08,334.34,314.11,138.58
45.2,120.11,334.34,315.29,138.58
45.23,120.14,334.34,314.58,138.58
45.28,120.21,334.34,313.40,138.66
45.31,120.37,334.34,312.81,138.81
45.35,120.59,334.34,313.75,139.08
45.39,120.88,334.34,315.18,139.38
45.42,121.11,334.34,315.18,139.69
45.46,121.33,334.34,314.11,139.95
45.5,121.53,334.34,312.93,140.22
45.53,121.72,334.34,313.64,140.49
45.57,121.95,334.34,314.94,140.72
45.6,122.18,334.34,315.77,140.95
45.63,122.41,334.34,314.94,141.18
45.68,122.64,334.47,313.64,141.42
45.71,122.83,334.47,313.52,141.65
45.75,122.96,334.47,314.46,141.88
45.78,123.09,334.47,315.77,142.12
45.82,123.23,334.47,315.18,142.31
45.86,123.29,334.47,313.99,142.47
45.9,123.29,334.47,313.05,142.51
45.93,123.26,334.47,313.87,142.55
45.97,123.26,334.47,315.18,142.55
46.0,123.26,334.47,315.53,142.59
46.04,123.29,334.47,314.46,142.63
46.08,123.32,334.47,313.05,142.66
46.12,123.36,334.47,313.28,142.74
46.15,123.39,334.47,314.35,142.82
46.18,123.42,334.47,315.29,142.90
46.21,123.46,334.47,314.46,142.98
46.26,123.52,334.47,313.05,143.06
46.3,123.59,334.47,312.46,143.14
46.33,123.66,334.47,313.52,143.21
46.37,123.69,334.47,314.94,143.29
46.4,123.69,334.47,314.70,143.33
46.44,123.69,334.47,313.40,143.33
46.48,123.69,334.47,312.11,143.29
46.52,123.69,334.47,312.81,143.29
46.55,123.69,334.47,314.11,143.29
46.58,123.69,334.34,314.94,143.29
46.63,123.69,334.34,313.87,143.29
46.66,123.69,334.34,312.46,143.29
46.7,123.69,334.34,312.34,143.29
46.73,123.69,334.34,313.40,143.29
46.77,123.66,334.34,314.70,143.25
46.8,123.62,334.34,314.23,143.25
46.84,123.59,334.34,312.93,143.21
46.88,123.56,334.34,311.76,143.17
46.92,123.52,334.34,312.58,143.10
46.95,123.49,334.21,313.99,143.02
46.99,123.46,334.21,314.35,142.98
47.02,123.42,334.21,313.28,142.94
47.06,123.39,334.21,311.76,142.90
47.1,123.36,334.21,311.99,142.86
47.13,123.32,334.34,313.05,142.82
47.16,123.29,334.34,314.23,142.78
47.2,123.26,334.34,313.40,142.74
47.25,123.23,334.34,311.99,142.70
47.28,123.19,334.34,311.53,142.66
47.32,123.19,334.34,312.46,142.66
47.35,123.19,334.34,313.87,142.63
47.39,123.19,334.34,313.87,142.63
47.43,123.19,334.34,312.81,142.63
47.46,123.19,334.34,311.53,142.63
47.5,123.19,334.47,312.23,142.63
47.53,123.19,334.47,313.52,142.63
47.57,123.19,334.47,314.23,142.63
47.61,123.19,334.47,313.40,142.63
47.65,123.16,334.47,311.99,142.63
47.68,123.16,334.34,311.88,142.66
47.72,123.32,334.47,313.17,142.90
47.75,123.49,334.60,314.70,143.14
47.78,123.65,334.73,314.23,143.37
47.83,123.82,334.86,313.05,143.61
47.86,123.99,334.86,312.23,143.85
47.9,124.15,334.86,313.28,144.08
47.94,124.28,334.86,314.70,144.32
47.96,124.42,334.86,315.06,144.56
48.01,124.55,334.86,314.11,144.80
48.04,124.68,334.86,312.70,145.04
48.08,124.82,334.86,313.28,145.24
48.12,124.92,334.86,314.58,145.44
48.15,125.02,334.86,315.65,145.64
48.18,125.15,334.86,314.82,145.84
48.23,125.25,334.99,313.52,146.00
48.27,125.19,334.86,312.93,145.96
48.3,125.12,334.73,313.75,145.92
48.34,125.05,334.60,315.18,145.88
48.36,124.98,334.47,314.82,145.84
48.4,124.92,334.47,313.64,145.80
48.45,124.85,334.47,312.34,145.76
48.48,124.82,334.47,313.05,145.72
48.52,124.78,334.47,314.35,145.68
48.56,124.75,334.47,314.94,145.64
48.59,124.72,334.47,313.99,145.60
48.63,124.68,334.47,312.34,145.60
48.67,124.68,334.47,312.34,145.56
48.7,124.68,334.47,313.52,145.52
48.74,124.72,334.47,314.82,145.56
48.76,124.75,334.47,313.99,145.56
48.81,124.75,334.47,312.58,145.56
48.85,124.75,334.47,311.76,145.56
48.88,124.72,334.47,312.58,145.56
48.92,124.68,334.47,313.87,145.56
48.95,124.65,334.47,313.87,145.56
48.99,124.62,334.47,312.81,145.56
49.03,124.58,334.47,311.53,145.52
49.06,124.55,334.34,311.99,145.48
49.1,124.52,334.34,313.28,145.44
49.13,124.48,334.21,314.23,145.40
49.17,124.45,334.08,313.17,145.36
49.21,124.42,334.08,311.76,145.36
49.25,124.38,333.95,311.29,145.36
49.29,124.32,333.82,312.46,145.28
49.31,124.25,333.69,314.11,145.24
49.35,124.22,333.56,313.75,145.20
49.39,124.18,333.56,312.58,145.16
