Time(s),R1(O),R2(O),R3(O),R4(O)
24.0,122.37,333.43,307.14,143.22
24.04,122.34,333.30,307.14,143.22
24.08,122.34,333.30,307.14,143.22
24.12,122.34,333.17,307.14,143.22
24.15,122.34,333.17,307.14,143.22
24.19,122.34,333.17,307.14,143.22
24.22,122.34,333.17,307.14,143.22
24.26,122.37,333.17,307.25,143.22
24.3,122.50,333.43,307.37,143.37
24.33,122.70,333.56,307.60,143.49
24.37,122.86,333.82,307.82,143.57
24.4,123.03,333.95,308.05,143.61
24.44,123.13,334.21,308.28,143.61
24.48,123.23,334.47,308.51,143.57
24.51,123.29,334.73,308.63,143.49
24.55,123.36,334.99,308.86,143.41
24.59,123.42,335.12,309.09,143.29
24.62,123.46,335.12,309.20,143.18
24.65,123.46,335.25,309.32,143.06
24.7,123.46,335.38,309.55,142.94
24.73,123.49,335.52,309.78,142.78
24.77,123.49,335.65,310.01,142.66
24.8,123.46,335.65,310.01,142.51
24.84,123.29,335.52,309.90,142.20
24.88,123.09,335.38,309.78,141.92
24.91,122.90,335.25,309.67,141.69
24.95,122.73,335.12,309.55,141.50
24.99,122.63,334.99,309.43,141.34
25.02,122.54,334.86,309.32,141.22
25.05,122.47,334.73,309.32,141.15
25.1,122.41,334.60,309.20,141.07
25.13,122.34,334.60,309.09,141.03
25.17,122.28,334.60,309.09,140.99
25.2,122.21,334.60,309.09,140.91
25.24,122.15,334.60,308.97,140.88
25.28,122.08,334.60,308.86,140.84
25.32,122.05,334.47,308.74,140.76
25.35,122.01,334.47,308.74,140.72
25.39,121.98,334.47,308.74,140.68
25.42,121.95,334.47,308.74,140.64
25.46,121.92,334.47,308.74,140.61
25.49,121.88,334.47,308.74,140.57
25.53,121.85,334.47,308.74,140.53
25.57,121.82,334.47,308.74,140.49
25.61,121.79,334.47,308.74,140.45
25.64,121.75,334.47,308.74,140.41
25.68,121.72,334.47,308.74,140.38
25.72,121.72,334.47,308.74,140.34
25.75,121.72,334.47,308.74,140.34
25.79,121.72,334.47,308.74,140.30
25.81,121.72,334.47,308.74,140.30
25.86,121.72,334.47,308.74,140.30
25.9,121.72,334.47,308.63,140.30
25.93,121.72,334.47,308.63,140.30
25.97,121.72,334.47,308.63,140.30
26.0,121.72,334.47,308.63,140.30
26.04,121.72,334.47,308.63,140.30
26.08,121.72,334.47,308.63,140.30
26.12,121.72,334.47,308.63,140.26
26.16,121.72,334.47,308.63,140.22
26.19,121.72,334.47,308.63,140.22
26.22,121.69,334.47,308.63,140.18
26.25,121.66,334.47,308.63,140.14
26.3,121.62,334.47,308.63,140.11
26.34,121.62,334.47,308.63,140.07
26.37,121.62,334.47,308.63,140.03
26.4,121.59,334.47,308.63,139.99
26.45,121.59,334.47,308.74,139.95
26.48,121.56,334.47,308.74,139.92
26.52,121.53,334.47,308.74,139.88
26.55,121.50,334.47,308.74,139.84
26.59,121.46,334.47,308.74,139.80
26.62,121.43,334.47,308.74,139.76
26.66,121.40,334.47,308.74,139.76
26.7,121.37,334.47,308.63,139.76
26.73,121.33,334.47,308.63,139.72
26.77,121.33,334.47,308.63,139.72
26.81,121.33,334.47,308.63,139.72
26.85,121.33,334.47,308.63,139.72
26.88,121.30,334.47,308.63,139.72
26.92,121.27,334.47,308.63,139.72
26.95,121.27,334.47,308.63,139.72
26.99,121.24,334.47,308.63,139.72
27.02,121.24,334.47,308.63,139.72
27.06,121.24,334.47,308.63,139.72
27.1,121.24,334.47,308.63,139.72
27.14,121.24,334.47,308.63,139.72
27.17,121.24,334.47,308.63,139.72
27.2,121.24,334.47,308.63,139.72
27.24,121.24,334.47,308.74,139.72
27.28,121.24,334.47,308.74,139.72
27.32,121.24,334.47,308.74,139.72
27.35,121.24,334.47,308.74,139.72
27.39,121.24,334.47,308.74,139.72
27.43,121.24,334.47,308.74,139.72
27.46,121.24,334.47,308.63,139.72
27.5,121.24,334.47,308.63,139.72
27.54,121.30,334.60,308.74,139.76
27.57,121.40,334.73,308.74,139.88
27.61,121.50,334.73,308.63,139.99
27.63,121.59,334.73,308.51,140.11
27.68,121.66,334.60,308.40,140.18
27.72,121.69,334.60,308.28,140.26
27.75,121.75,334.47,308.17,140.30
27.78,121.79,334.34,308.05,140.34
27.83,121.82,334.21,307.94,140.38
27.87,121.85,334.08,307.82,140.38
27.9,121.88,333.95,307.71,140.38
27.94,121.88,333.82,307.48,140.41
27.97,121.88,333.69,307.37,140.41
28.01,121.88,333.56,307.37,140.41
28.05,121.88,333.43,307.14,140.41
28.08,121.82,333.17,306.80,140.38
28.12,121.72,332.91,306.57,140.26
28.16,121.62,332.78,306.45,140.14
28.19,121.53,332.65,306.34,140.03
28.22,121.46,332.65,306.34,139.95
28.26,121.43,332.52,306.23,139.88
28.3,121.37,332.52,306.11,139.84
28.34,121.33,332.52,306.00,139.80
28.37,121.30,332.52,305.89,139.76
28.41,121.24,332.52,305.77,139.76
28.45,121.17,332.52,305.66,139.76
28.49,121.14,332.52,305.66,139.69
28.52,121.11,332.52,305.55,139.65
28.56,121.07,332.39,305.43,139.61
28.59,121.04,332.39,305.43,139.57
28.63,121.01,332.39,305.43,139.53
28.67,120.98,332.39,305.43,139.49
28.7,120.95,332.39,305.43,139.46
28.74,120.91,332.39,305.43,139.42
28.77,120.88,332.39,305.32,139.38
28.81,120.85,332.39,305.32,139.34
28.85,120.82,332.39,305.32,139.30
28.89,120.79,332.39,305.32,139.27
28.92,120.75,332.39,305.32,139.23
28.96,120.75,332.39,305.32,139.19
28.99,120.75,332.39,305.32,139.15
29.03,120.75,332.26,305.32,139.15
29.07,120.75,332.13,305.32,139.15
29.1,120.75,332.26,305.32,139.15
29.14,120.75,332.26,305.32,139.15
29.17,120.75,332.26,305.32,139.15
29.21,120.75,332.26,305.32,139.15
29.25,120.72,332.26,305.32,139.15
29.28,120.72,332.26,305.32,139.15
29.32,120.72,332.26,305.32,139.15
29.36,120.72,332.26,305.32,139.15
29.39,120.72,332.26,305.32,139.15
29.43,120.72,332.26,305.32,139.15
29.47,120.72,332.26,305.32,139.15
29.51,120.72,332.26,305.32,139.15
29.54,120.72,332.26,305.32,139.15
29.58,120.69,332.39,305.32,139.15
29.61,120.66,332.52,305.32,139.11
29.65,120.66,332.52,305.32,139.11
29.69,120.66,332.52,305.32,139.11
29.72,120.66,332.52,305.32,139.11
29.76,120.62,332.52,305.32,139.11
29.8,120.66,332.52,305.32,139.11
29.83,120.62,332.39,305.32,139.08
29.87,120.62,332.26,305.32,139.08
29.91,120.59,332.26,305.32,139.08
29.94,120.56,332.13,305.32,139.08
29.97,120.53,332.13,305.32,139.08
30.01,120.50,332.13,305.32,139.08
30.05,120.46,332.13,305.32,139.04
30.09,120.43,332.13,305.32,139.04
30.12,120.43,332.13,305.32,139.00
30.16,120.43,332.13,305.32,139.00
30.2,120.43,332.00,305.32,138.96
30.23,120.40,331.88,305.32,138.92
30.27,120.37,331.88,305.32,138.89
30.3,120.37,331.75,305.32,138.85
30.34,120.34,331.62,305.32,138.81
30.37,120.37,331.62,305.32,138.85
30.41,120.37,331.75,305.32,138.85
30.45,120.40,331.75,305.32,138.85
30.49,120.43,331.88,305.32,138.85
30.52,120.46,331.88,305.32,138.85
30.56,120.50,331.88,305.32,138.85
30.6,120.53,331.88,305.32,138.89
30.63,120.56,331.88,305.32,138.89
30.67,120.59,331.88,305.32,138.92
30.71,120.62,331.88,305.32,138.96
30.74,120.62,331.88,305.32,139.00
30.78,120.62,331.88,305.32,139.04
30.82,120.66,331.75,305.32,139.08
30.85,120.69,331.75,305.32,139.08
30.88,120.72,331.75,305.32,139.11
30.92,120.69,331.75,305.32,139.11
30.95,120.66,331.62,305.32,139.11
31.0,120.62,331.49,305.32,139.08
31.03,120.59,331.36,305.32,139.08
31.07,120.56,331.36,305.32,139.08
31.11,120.53,331.36,305.32,139.08
31.14,120.50,331.23,305.32,139.08
31.18,120.46,331.10,305.32,139.04
31.22,120.43,330.98,305.32,139.04
31.25,120.40,330.85,305.32,139.00
31.29,120.37,330.85,305.32,138.96
31.32,120.37,330.85,305.32,138.96
31.35,120.34,330.98,305.21,138.92
31.4,120.30,330.98,305.21,138.92
31.43,120.27,330.98,305.21,138.89
31.47,120.27,331.10,305.21,138.85
31.51,120.27,331.10,305.21,138.81
31.55,120.27,331.10,305.21,138.81
31.58,120.27,331.10,305.21,138.77
31.62,120.27,330.98,305.21,138.73
31.65,120.27,330.98,305.21,138.70
31.69,120.27,330.98,305.21,138.66
31.71,120.27,330.98,305.21,138.66
31.76,120.27,330.98,305.21,138.66
31.8,120.27,330.98,305.21,138.66
31.84,120.27,330.98,305.21,138.66
31.87,120.27,330.98,305.21,138.62
31.9,120.27,330.85,305.32,138.62
31.95,120.30,330.98,305.32,138.66
31.98,120.34,331.10,305.32,138.70
32.02,120.37,331.10,305.32,138.73
32.05,120.40,331.23,305.32,138.73
32.09,120.43,331.36,305.43,138.77
32.12,120.53,331.49,305.55,138.85
32.16,120.66,331.75,305.66,139.00
32.2,120.79,331.88,305.77,139.15
32.24,120.91,332.13,305.89,139.30
32.27,121.01,332.39,306.00,139.42
32.3,121.11,332.65,306.11,139.49
32.34,121.20,333.04,306.34,139.57
32.38,121.27,333.43,306.68,139.65
32.42,121.33,333.82,306.91,139.69
32.45,121.40,334.21,307.14,139.72
32.49,121.40,334.47,307.37,139.72
32.52,121.40,334.73,307.60,139.72
32.56,121.40,334.99,307.82,139.72
32.6,121.40,335.25,308.05,139.76
32.64,121.40,335.51,308.17,139.76
32.67,121.33,335.78,308.28,139.72
32.71,121.24,335.91,308.51,139.61
32.75,121.14,335.91,308.63,139.49
32.78,121.04,336.04,308.86,139.38
32.82,120.98,336.17,308.97,139.30
32.85,120.91,336.30,309.09,139.23
32.89,120.85,336.30,309.09,139.19
32.93,120.82,336.30,308.97,139.15
32.97,120.79,336.17,308.97,139.15
33.0,120.75,336.17,308.97,139.15
33.04,120.75,336.04,308.97,139.15
33.07,120.75,335.91,308.97,139.15
33.11,120.75,335.78,308.97,139.15
33.15,120.75,335.65,308.97,139.15
33.18,120.79,335.65,309.09,139.15
33.22,120.82,335.65,309.09,139.15
33.26,120.82,335.65,308.97,139.15
33.29,120.82,335.78,308.97,139.15
33.33,120.85,335.65,308.86,139.15
33.36,120.85,335.51,308.86,139.15
33.4,120.85,335.38,308.86,139.15
33.44,120.85,335.25,308.86,139.15
33.47,120.85,335.12,308.86,139.15
33.51,120.85,335.12,308.86,139.15
33.55,120.85,334.99,308.86,139.15
33.59,120.85,334.99,308.86,139.15
33.62,120.85,335.12,308.86,139.15
33.65,120.85,335.12,308.86,139.15
33.68,120.85,335.12,308.86,139.15
33.72,120.82,334.99,308.74,139.15
33.77,120.79,334.99,308.74,139.15
33.8,120.79,334.86,308.74,139.15
33.84,120.79,334.73,308.74,139.15
33.88,120.75,334.73,308.74,139.15
33.91,120.75,334.73,308.74,139.15
33.95,120.75,334.73,308.74,139.15
33.99,120.75,334.73,308.74,139.15
34.02,120.75,334.73,308.74,139.15
34.05,120.75,334.73,308.74,139.15
34.09,120.75,334.73,308.74,139.15
34.13,120.75,334.73,308.74,139.15
34.17,120.75,334.60,308.74,139.15
34.2,120.75,334.60,308.74,139.15
34.24,120.75,334.60,308.74,139.15
34.27,120.75,334.60,308.74,139.15
34.31,120.75,334.47,308.74,139.11
34.35,120.75,334.47,308.74,139.11
34.38,120.75,334.47,308.74,139.08
34.42,120.75,334.47,308.74,139.08
34.45,120.75,334.47,308.74,139.04
34.48,120.75,334.47,308.74,139.04
34.53,120.75,334.47,308.74,139.00
34.57,120.75,334.47,308.74,138.96
34.61,120.75,334.47,308.74,138.92
34.64,120.75,334.47,308.74,138.92
34.67,120.75,334.47,308.74,138.89
34.7,120.75,334.47,308.63,138.85
34.75,120.75,334.47,308.63,138.81
34.79,120.75,334.47,308.63,138.77
34.82,120.75,334.47,308.63,138.73
34.86,120.75,334.47,308.63,138.73
34.9,120.75,334.47,308.63,138.70
34.93,120.75,334.47,308.63,138.70
34.97,120.72,334.47,308.63,138.66
35.01,120.69,334.47,308.63,138.66
35.04,120.69,334.47,308.63,138.62
35.07,120.69,334.47,308.63,138.62
35.11,120.66,334.47,308.63,138.62
35.15,120.62,334.47,308.63,138.62
35.19,120.59,334.47,308.63,138.58
35.22,120.56,334.47,308.63,138.58
35.26,120.59,334.47,308.74,138.58
35.3,120.62,334.47,308.74,138.62
35.33,120.69,334.47,308.63,138.70
35.37,120.82,334.47,308.63,138.85
35.4,121.01,334.60,308.63,139.08
35.44,121.20,334.60,308.63,139.38
35.47,121.40,334.60,308.63,139.65
35.51,121.62,334.60,308.63,139.92
35.55,121.82,334.60,308.63,140.14
35.59,121.98,334.60,308.63,140.38
35.61,122.11,334.60,308.63,140.61
35.66,122.28,334.60,308.63,140.80
35.7,122.44,334.60,308.63,140.99
35.74,122.60,334.47,308.63,141.18
35.77,122.77,334.47,308.63,141.38
35.8,122.86,334.47,308.63,141.57
35.84,122.96,334.47,308.51,141.73
35.88,123.03,334.47,308.51,141.84
35.91,123.03,334.47,308.51,141.88
35.95,122.96,334.34,308.40,141.88
35.99,122.90,334.34,308.40,141.77
36.02,122.83,334.34,308.40,141.73
36.06,122.77,334.34,308.40,141.65
36.1,122.73,334.34,308.28,141.61
36.13,122.70,334.34,308.28,141.61
36.17,122.70,334.34,308.28,141.61
36.21,122.70,334.34,308.28,141.65
36.24,122.70,334.34,308.17,141.65
36.28,122.70,334.47,308.05,141.69
36.32,122.70,334.47,307.94,141.73
36.35,122.70,334.47,307.94,141.77
36.38,122.70,334.47,308.05,141.84
36.42,122.73,334.47,308.17,141.88
36.46,122.73,334.47,308.17,141.92
36.5,122.73,334.47,308.17,141.92
36.53,122.73,334.47,308.17,141.96
36.57,122.73,334.47,308.05,141.96
36.61,122.73,334.47,308.05,142.00
36.64,122.73,334.47,308.05,142.04
36.68,122.73,334.47,307.94,142.04
36.72,122.73,334.47,307.82,142.04
36.76,122.73,334.47,307.71,142.04
36.79,122.73,334.47,307.82,142.08
36.82,122.73,334.47,307.82,142.08
36.85,122.73,334.34,307.82,142.08
36.9,122.73,334.34,307.71,142.08
36.94,122.73,334.34,307.60,142.04
36.97,122.70,334.34,307.48,142.04
37.01,122.70,334.34,307.37,142.04
37.05,122.70,334.34,307.37,142.04
37.08,122.70,334.34,307.25,142.04
37.12,122.70,334.34,307.25,142.04
37.15,122.70,334.34,307.14,142.04
37.19,122.70,334.34,307.14,142.04
37.22,122.70,334.34,307.14,142.04
37.26,122.70,334.34,307.14,142.04
37.3,122.70,334.34,307.14,142.04
37.34,122.70,334.34,307.02,142.00
37.37,122.70,334.34,307.02,142.00
37.41,122.70,334.47,307.02,141.96
37.44,122.67,334.47,307.02,141.92
37.48,122.63,334.47,307.02,141.92
37.52,122.60,334.47,307.02,141.88
37.55,122.57,334.34,307.02,141.84
37.59,122.54,334.34,307.02,141.81
37.62,122.50,334.34,307.02,141.77
37.66,122.47,334.34,307.02,141.77
37.7,122.44,334.34,307.02,141.73
37.74,122.41,334.34,307.02,141.69
37.77,122.37,334.21,307.02,141.65
37.81,122.34,334.21,307.02,141.61
37.85,122.31,334.08,307.02,141.57
37.88,122.28,334.08,307.02,141.57
37.92,122.24,334.08,307.02,141.53
37.96,122.21,333.95,307.02,141.53
37.98,122.21,333.82,307.02,141.53
38.03,122.21,333.82,307.02,141.49
38.07,122.21,333.69,307.02,141.49
38.1,122.21,333.82,307.02,141.49
38.14,122.21,333.69,307.02,141.49
38.17,122.21,333.69,307.02,141.49
38.21,122.21,333.56,307.02,141.46
38.25,122.21,333.56,307.02,141.46
38.28,122.21,333.43,307.02,141.46
38.32,122.21,333.43,307.02,141.46
38.35,122.21,333.43,307.02,141.46
38.39,122.21,333.56,307.02,141.46
38.43,122.21,333.56,307.02,141.46
38.47,122.21,333.56,307.02,141.46
38.49,122.21,333.69,307.02,141.46
38.53,122.21,333.82,307.02,141.46
38.57,122.21,333.82,307.02,141.46
38.61,122.21,333.82,307.02,141.46
38.65,122.21,333.69,307.02,141.46
38.68,122.21,333.82,307.02,141.46
38.72,122.21,333.69,307.02,141.46
38.76,122.21,333.82,307.02,141.46
38.79,122.21,333.69,307.02,141.46
38.82,122.21,333.69,307.02,141.46
38.86,122.21,333.82,307.02,141.46
38.9,122.21,333.69,307.02,141.46
38.94,122.21,333.69,307.02,141.46
38.97,122.21,333.69,307.02,141.46
39.0,122.21,333.56,307.02,141.46
39.05,122.21,333.43,307.02,141.46
39.09,122.21,333.30,307.02,141.46
39.12,122.21,333.30,307.02,141.46
39.16,122.21,333.30,307.02,141.46
39.19,122.21,333.30,307.02,141.46
39.23,122.21,333.30,307.02,141.46
39.27,122.21,333.30,307.02,141.46
39.3,122.21,333.17,307.02,141.46
39.34,122.21,333.17,307.02,141.46
39.37,122.21,333.17,307.02,141.46
39.41,122.21,333.04,307.02,141.42
39.45,122.21,333.04,307.02,141.38
39.49,122.21,332.91,307.02,141.38
39.52,122.21,332.78,307.02,141.38
39.56,122.18,332.78,307.02,141.38
39.59,122.14,332.78,307.02,141.34
39.63,122.11,332.91,307.02,141.30
39.66,122.08,332.91,307.02,141.30
39.7,122.05,332.91,307.02,141.26
39.74,122.01,333.04,307.02,141.26
39.78,121.98,333.04,307.02,141.26
39.81,121.95,333.04,307.02,141.26
39.85,121.92,333.04,307.02,141.26
39.88,121.88,333.04,307.02,141.26
39.92,121.85,333.04,307.02,141.26
39.96,121.82,333.04,307.02,141.26
39.99,121.79,333.04,307.02,141.26
40.03,121.75,333.04,307.02,141.22
40.07,121.72,333.04,307.02,141.18
40.11,121.72,333.04,307.02,141.15
40.14,121.72,333.17,307.02,141.18
40.18,121.72,333.04,307.02,141.22
40.21,121.75,332.91,307.02,141.22
40.25,121.79,332.91,307.02,141.26
40.29,121.85,332.91,307.02,141.26
40.32,121.92,332.91,307.02,141.26
40.36,121.98,333.04,307.02,141.22
40.4,122.01,333.17,307.02,141.18
40.43,122.08,333.30,307.14,141.15
40.47,122.14,333.43,307.25,141.11
40.51,122.18,333.56,307.37,141.11
40.54,122.21,333.69,307.37,141.07
40.57,122.24,333.82,307.48,141.03
40.61,122.24,333.95,307.48,140.99
40.65,122.24,334.08,307.48,140.91
40.69,122.24,334.08,307.60,140.80
40.72,122.21,334.08,307.71,140.68
40.76,122.14,334.21,307.71,140.53
40.8,122.08,334.34,307.71,140.41
40.83,121.98,334.34,307.71,140.30
40.87,121.88,334.34,307.71,140.18
40.9,121.79,334.34,307.71,140.07
40.94,121.72,334.34,307.71,139.99
40.97,121.62,334.34,307.60,139.91
41.01,121.53,334.34,307.60,139.84
41.05,121.46,334.34,307.48,139.76
41.09,121.40,334.34,307.48,139.72
41.12,121.33,334.34,307.37,139.69
41.16,121.30,334.34,307.37,139.65
41.2,121.27,334.34,307.48,139.65
41.23,121.24,334.34,307.37,139.65
41.27,121.24,334.47,307.37,139.61
41.3,121.24,334.47,307.37,139.61
41.34,121.24,334.47,307.37,139.57
41.38,121.24,334.47,307.48,139.53
41.42,121.24,334.47,307.48,139.53
41.45,121.24,334.47,307.48,139.53
41.49,121.24,334.47,307.60,139.49
41.52,121.24,334.47,307.71,139.46
41.56,121.24,334.47,307.60,139.42
41.6,121.24,334.47,307.60,139.38
41.63,121.20,334.47,307.71,139.34
41.67,121.20,334.47,307.82,139.30
41.7,121.20,334.34,307.82,139.27
41.74,121.20,334.34,307.71,139.23
41.78,121.17,334.34,307.71,139.19
41.82,121.14,334.34,307.60,139.19
41.85,121.11,334.34,307.60,139.19
41.89,121.07,334.34,307.60,139.19
41.92,121.04,334.34,307.48,139.19
41.96,121.01,334.34,307.48,139.15
42.0,120.98,334.34,307.48,139.15
42.03,120.98,334.34,307.37,139.15
42.07,120.95,334.34,307.25,139.15
42.11,120.91,334.21,307.25,139.15
42.14,120.88,334.21,307.25,139.15
42.18,120.88,334.21,307.14,139.15
42.22,120.85,334.08,307.02,139.15
42.25,120.82,334.21,307.02,139.15
42.29,120.79,334.21,307.02,139.15
42.32,120.79,334.08,307.02,139.15
42.36,120.79,334.08,307.02,139.15
42.4,120.79,334.08,307.02,139.15
42.44,120.79,334.08,307.02,139.15
42.47,120.79,333.95,307.14,139.15
42.5,120.79,333.95,307.14,139.15
42.55,120.79,333.95,307.14,139.15
42.58,120.75,333.82,307.14,139.15
42.62,120.75,333.82,307.14,139.15
42.65,120.75,333.82,307.14,139.15
42.69,120.75,333.69,307.14,139.15
42.72,120.75,333.69,307.14,139.15
42.76,120.75,333.69,307.14,139.15
42.8,120.75,333.56,307.14,139.15
42.84,120.75,333.43,307.14,139.15
42.87,120.75,333.43,307.14,139.11
42.91,120.75,333.30,307.14,139.11
42.94,120.75,333.30,307.14,139.11
42.98,120.75,333.30,307.14,139.11
43.02,120.75,333.30,307.02,139.08
43.05,120.75,333.17,307.02,139.08
43.09,120.75,333.17,307.02,139.08
43.12,120.75,333.17,307.02,139.04
43.17,120.75,333.17,307.02,139.00
43.2,120.75,333.17,307.02,138.96
43.24,120.75,333.30,307.14,138.92
43.27,120.82,333.43,307.25,138.96
43.31,120.88,333.56,307.37,139.00
43.35,120.91,333.69,307.37,139.04
43.38,120.95,333.82,307.37,139.04
43.42,120.95,333.95,307.37,139.04
43.45,120.95,334.08,307.37,139.04
43.49,120.95,334.08,307.37,139.00
43.53,120.95,333.95,307.37,139.00
43.57,120.95,333.95,307.37,139.00
43.6,120.95,333.95,307.37,138.96
43.64,120.95,333.82,307.25,138.92
43.67,120.91,333.82,307.14,138.92
43.7,120.88,333.69,307.02,138.92
43.75,120.85,333.69,306.91,138.92
43.78,120.82,333.56,306.68,138.89
43.82,120.72,333.30,306.45,138.77
43.85,120.62,333.17,306.34,138.66
43.89,120.56,333.04,306.23,138.55
43.93,120.50,332.91,306.11,138.47
43.96,120.46,332.78,306.00,138.43
44.0,120.43,332.65,305.89,138.36
44.04,120.40,332.52,305.77,138.32
44.07,120.37,332.52,305.66,138.24
44.11,120.34,332.52,305.55,138.21
44.15,120.30,332.52,305.43,138.17
44.18,120.27,332.52,305.43,138.13
44.22,120.27,332.52,305.43,138.09
44.26,120.27,332.52,305.43,138.05
44.28,120.27,332.52,305.43,138.02
44.33,120.24,332.52,305.43,138.02
44.37,120.24,332.52,305.43,138.02
44.4,120.24,332.52,305.32,138.02
44.44,120.24,332.52,305.32,138.02
44.48,120.24,332.52,305.32,138.02
44.51,120.24,332.52,305.32,138.02
44.55,120.24,332.52,305.32,138.02
44.59,120.24,332.52,305.32,138.02
44.62,120.21,332.52,305.32,138.02
44.65,120.18,332.52,305.32,138.02
44.69,120.14,332.52,305.32,138.02
44.73,120.11,332.52,305.32,138.02
44.77,120.11,332.52,305.32,138.02
44.8,120.11,332.52,305.32,138.02
44.84,120.11,332.52,305.32,138.02
44.88,120.11,332.52,305.32,138.02
44.91,120.08,332.52,305.32,138.02
44.95,120.05,332.52,305.32,138.02
44.98,120.02,332.52,305.32,138.02
45.02,119.98,332.52,305.32,138.02
45.05,119.95,332.52,305.32,138.02
45.08,119.92,332.52,305.32,138.02
45.13,119.89,332.52,305.32,138.02
45.17,119.89,332.52,305.32,138.02
45.2,119.89,332.52,305.32,138.02
45.24,119.89,332.52,305.32,138.02
45.28,119.89,332.52,305.32,138.02
45.31,119.86,332.52,305.32,138.02
45.35,119.82,332.52,305.32,138.02
45.38,119.82,332.52,305.21,138.02
45.42,119.82,332.52,305.21,138.02
45.46,119.82,332.52,305.21,138.02
45.49,119.82,332.52,305.21,138.02
45.53,119.82,332.52,305.21,138.02
45.57,119.82,332.52,305.21,138.02
45.6,119.82,332.52,305.21,138.02
45.64,119.82,332.52,305.21,138.02
45.67,119.82,332.52,305.21,138.02
45.71,119.82,332.52,305.21,138.02
45.75,119.82,332.52,305.21,138.02
45.79,119.82,332.39,305.21,138.02
45.82,119.82,332.39,305.21,138.02
45.86,119.82,332.39,305.21,138.02
45.9,119.82,332.39,305.21,138.02
45.93,119.79,332.39,305.32,138.02
45.97,119.79,332.39,305.32,138.02
46.0,119.79,332.39,305.32,138.02
46.04,119.79,332.39,305.32,138.02
46.07,119.79,332.39,305.32,138.02
46.11,119.79,332.39,305.32,138.02
46.15,119.79,332.39,305.32,138.02
46.19,119.79,332.39,305.32,138.02
46.22,119.79,332.39,305.32,138.02
46.26,119.79,332.39,305.32,138.02
46.3,119.79,332.39,305.32,137.98
46.33,119.79,332.52,305.32,137.98
46.37,119.79,332.39,305.32,137.98
46.4,119.79,332.39,305.32,137.98
46.44,119.79,332.39,305.32,137.98
46.47,119.79,332.39,305.32,137.98
46.52,119.79,332.39,305.32,137.98
46.55,119.79,332.39,305.32,137.98
46.59,119.79,332.39,305.32,137.98
46.62,119.79,332.39,305.32,137.98
46.66,119.79,332.39,305.32,137.98
46.69,119.79,332.39,305.32,137.98
46.73,119.79,332.26,305.32,137.98
46.77,119.79,332.26,305.32,137.98
46.8,119.79,332.26,305.32,137.98
46.84,119.82,332.26,305.32,138.02
46.88,119.86,332.26,305.32,138.02
46.92,119.92,332.39,305.32,138.09
46.95,120.08,332.39,305.32,138.28
46.99,120.30,332.39,305.32,138.55
47.02,120.59,332.39,305.32,138.89
47.06,120.88,332.39,305.32,139.23
47.1,121.14,332.39,305.32,139.53
47.13,121.37,332.39,305.32,139.84
47.17,121.56,332.39,305.32,140.11
47.2,121.75,332.39,305.32,140.34
47.24,121.92,332.39,305.32,140.57
47.28,122.08,332.52,305.32,140.76
47.32,122.24,332.52,305.32,140.95
47.35,122.41,332.52,305.32,141.15
47.38,122.50,332.52,305.32,141.34
47.42,122.60,332.52,305.32,141.53
47.46,122.67,332.52,305.32,141.65
47.5,122.63,332.52,305.32,141.65
47.53,122.54,332.52,305.21,141.57
47.57,122.37,332.52,305.21,141.38
47.6,122.21,332.52,305.21,141.18
47.65,122.08,332.52,305.21,141.03
47.68,121.98,332.52,305.21,140.88
47.72,121.92,332.52,305.21,140.76
47.75,121.85,332.52,305.21,140.68
47.79,121.82,332.52,305.21,140.61
47.82,121.79,332.39,305.21,140.57
47.86,121.75,332.26,305.21,140.53
47.9,121.69,332.26,305.21,140.49
47.94,121.66,332.26,305.21,140.45
47.97,121.66,332.26,305.21,140.41
48.01,121.62,332.13,305.21,140.38
48.04,121.62,332.13,305.21,140.34
48.08,121.62,332.13,305.32,140.30
48.12,121.62,332.13,305.32,140.30
48.15,121.59,332.13,305.32,140.30
48.19,121.59,332.13,305.32,140.30
48.22,121.56,332.13,305.32,140.30
48.26,121.53,332.13,305.32,140.30
48.3,121.50,332.00,305.32,140.30
48.33,121.46,331.87,305.32,140.30
48.37,121.43,332.00,305.32,140.30
48.4,121.40,332.13,305.32,140.30
48.44,121.40,332.00,305.21,140.30
48.48,121.40,331.87,305.21,140.30
48.51,121.37,331.87,305.21,140.26
48.55,121.37,331.87,305.09,140.26
48.59,121.33,331.87,304.98,140.26
48.63,121.30,331.75,304.98,140.26
48.67,121.27,331.62,304.98,140.26
48.7,121.27,331.49,304.98,140.22
48.74,121.24,331.49,304.98,140.22
48.77,121.24,331.36,304.87,140.22
48.8,121.24,331.36,304.75,140.18
48.85,121.24,331.36,304.75,140.14
48.88,121.24,331.36,304.75,140.11
48.92,121.24,331.23,304.75,140.07
48.96,121.24,331.10,304.64,140.03
48.99,121.24,331.23,304.64,139.99
49.03,121.24,331.23,304.64,139.95
49.06,121.24,331.10,304.53,139.95
49.1,121.24,331.10,304.53,139.91
49.14,121.24,330.97,304.53,139.88
49.17,121.24,330.97,304.42,139.84
49.2,121.24,330.97,304.30,139.80
49.25,121.24,330.97,304.19,139.80
49.28,121.24,330.85,304.08,139.76
49.32,121.24,330.85,304.08,139.72
49.36,121.20,330.72,304.19,139.72
49.39,121.20,330.72,304.08,139.72
