Time(s),R1(O),R2(O),R3(O),R4(O)
1733108692.8560295,124.85,320.35,289.05,152.42
1733108692.893515,124.82,320.35,289.05,152.42
1733108692.9307046,124.78,320.23,289.15,152.42
1733108692.9675782,124.78,320.23,289.15,152.42
1733108693.0003288,124.78,320.23,289.15,152.42
1733108693.037127,124.75,320.11,289.15,152.42
1733108693.0741332,124.72,319.98,289.15,152.42
1733108693.1105719,124.72,319.86,289.15,152.42
1733108693.1478834,124.72,319.86,289.15,152.42
1733108693.1845787,124.72,319.98,289.15,152.38
1733108693.2215447,124.72,319.98,289.15,152.38
1733108693.2581763,124.68,319.98,289.15,152.38
1733108693.295241,124.68,319.98,289.15,152.34
1733108693.3278284,124.68,319.98,289.15,152.34
1733108693.3643394,124.68,319.98,289.15,152.34
1733108693.401635,124.68,319.86,289.15,152.30
1733108693.438396,124.68,319.86,289.15,152.25
1733108693.47529,124.68,319.86,289.05,152.25
1733108693.512373,124.68,319.74,289.05,152.21
1733108693.548454,124.68,319.74,289.05,152.17
1733108693.5860782,124.68,319.86,289.05,152.13
1733108693.6227622,124.68,319.86,289.05,152.08
1733108693.6553242,124.68,319.86,289.05,152.04
1733108693.6922495,124.68,319.74,289.05,152.04
1733108693.7287989,124.68,319.62,289.05,152.04
1733108693.766214,124.68,319.62,289.05,152.00
1733108693.802446,124.68,319.62,289.05,152.00
1733108693.8391063,124.68,319.74,289.05,152.00
1733108693.8763835,124.68,319.74,289.05,151.96
1733108693.9130948,124.68,319.62,289.05,151.91
1733108693.950553,124.68,319.62,289.05,151.91
1733108693.9872394,124.68,319.74,289.05,151.91
1733108694.0200682,124.68,319.74,289.05,151.87
1733108694.0564137,124.68,319.74,289.05,151.87
1733108694.0936303,124.68,319.86,289.15,151.87
1733108694.1306772,124.68,319.86,289.26,151.87
1733108694.167561,124.68,320.11,289.47,151.87
1733108694.2033052,124.68,320.35,289.67,151.87
1733108694.2412305,124.72,320.59,289.88,151.87
1733108694.2777398,124.75,320.84,290.09,151.91
1733108694.3146894,124.78,321.08,290.30,151.96
1733108694.347886,124.82,321.45,290.62,151.91
1733108694.383758,124.82,321.69,290.93,151.91
1733108694.4207785,124.78,322.06,291.25,151.87
1733108694.458017,124.75,322.31,291.56,151.83
1733108694.495134,124.72,322.55,291.88,151.79
1733108694.5316765,124.68,322.68,292.20,151.75
1733108694.5689669,124.65,322.92,292.51,151.66
1733108694.605029,124.58,323.17,292.83,151.58
1733108694.6421475,124.52,323.29,292.94,151.49
1733108694.6749434,124.45,323.42,293.04,151.41
1733108694.7116988,124.38,323.42,293.04,151.32
1733108694.7492454,124.32,323.42,293.04,151.24
1733108694.7860394,124.22,323.42,293.04,151.11
1733108694.8228097,124.12,323.29,293.04,150.99
1733108694.8591933,124.02,323.29,293.04,150.86
1733108694.8958535,123.92,323.05,292.94,150.78
1733108694.9329271,123.85,322.92,292.94,150.69
1733108694.97039,123.82,322.80,292.83,150.65
1733108695.0069163,123.79,322.68,292.72,150.61
1733108695.0393457,123.75,322.68,292.62,150.57
1733108695.0768225,123.72,322.55,292.51,150.52
1733108695.1136003,123.69,322.43,292.41,150.52
1733108695.1497355,123.69,322.31,292.30,150.52
1733108695.1875284,123.69,322.19,292.30,150.52
1733108695.2236872,123.69,322.06,292.30,150.52
1733108695.260751,123.69,321.94,292.30,150.52
1733108695.298082,123.69,321.82,292.30,150.52
1733108695.3345587,123.69,321.69,292.30,150.52
1733108695.367256,123.69,321.69,292.30,150.52
1733108695.4042814,123.69,321.57,292.30,150.52
1733108695.4414496,123.69,321.57,292.30,150.52
1733108695.4782066,123.69,321.45,292.19,150.52
1733108695.5150497,123.69,321.33,292.19,150.52
1733108695.5515707,123.69,321.33,292.19,150.52
1733108695.5883455,123.69,321.20,292.19,150.52
1733108695.6256394,123.69,321.20,292.19,150.52
1733108695.661981,123.69,321.20,292.19,150.52
1733108695.6985538,123.69,321.20,292.19,150.52
1733108695.7321427,123.69,321.20,292.19,150.52
1733108695.768386,123.69,321.20,292.19,150.52
1733108695.8056839,123.69,321.20,292.19,150.52
1733108695.8420513,123.69,321.20,292.19,150.52
1733108695.8792171,123.69,321.20,292.19,150.52
1733108695.9161022,123.69,321.20,292.09,150.52
1733108695.953364,123.72,321.33,292.09,150.52
1733108695.9895186,123.79,321.57,292.19,150.65
1733108696.0266666,124.08,321.82,292.41,150.99
1733108696.0597804,124.38,322.06,292.62,151.28
1733108696.0959737,124.62,322.31,292.72,151.45
1733108696.133176,124.78,322.55,292.94,151.53
1733108696.1704133,124.88,322.68,293.04,151.53
1733108696.2072353,124.95,322.80,293.15,151.49
1733108696.2437549,125.05,322.92,293.26,151.49
1733108696.2810917,125.12,323.17,293.36,151.45
1733108696.31788,125.15,323.42,293.47,151.37
1733108696.3539834,125.19,323.54,293.58,151.28
1733108696.3878303,125.22,323.67,293.68,151.20
1733108696.4241886,125.25,323.79,293.79,151.11
1733108696.4607391,125.25,323.91,294.00,150.99
1733108696.4980469,125.22,323.91,294.11,150.82
1733108696.5342946,125.12,323.79,294.11,150.52
1733108696.57163,124.78,323.67,294.00,149.98
1733108696.6081505,124.45,323.54,293.90,149.48
1733108696.645495,124.15,323.42,293.90,149.11
1733108696.6818225,123.92,323.29,293.79,148.82
1733108696.718598,123.75,323.29,293.79,148.61
1733108696.7520826,123.62,323.29,293.79,148.41
1733108696.7885046,123.46,323.29,293.79,148.16
1733108696.8256598,123.32,323.17,293.79,147.96
1733108696.8626816,123.23,323.05,293.79,147.79
1733108696.8997078,123.13,323.05,293.79,147.63
1733108696.9363832,123.03,323.05,293.79,147.46
1733108696.973181,122.93,323.05,293.79,147.30
1733108697.009592,122.86,323.05,293.79,147.18
1733108697.0463526,122.80,323.05,293.79,147.10
1733108697.079583,122.77,323.05,293.79,147.02
1733108697.1163573,122.73,323.05,293.79,146.98
1733108697.1533859,122.70,323.05,293.68,146.94
1733108697.189749,122.70,322.92,293.58,146.85
1733108697.2270231,122.70,322.92,293.58,146.77
1733108697.263821,122.70,322.92,293.58,146.69
1733108697.3001637,122.70,322.92,293.58,146.65
1733108697.3376522,122.70,322.92,293.47,146.61
1733108697.3740098,122.70,322.92,293.47,146.57
1733108697.4073963,122.70,322.92,293.36,146.53
1733108697.4438865,122.70,322.92,293.26,146.49
1733108697.4808948,122.70,322.92,293.15,146.45
1733108697.5181005,122.67,322.92,293.04,146.41
1733108697.554257,122.63,322.92,293.04,146.37
1733108697.5903165,122.60,322.92,293.04,146.33
1733108697.6284723,122.57,322.92,293.04,146.29
1733108697.6650178,122.54,322.92,293.04,146.25
1733108697.7021568,122.50,322.92,293.04,146.21
1733108697.7387097,122.47,323.05,293.15,146.21
1733108697.771901,122.44,323.05,293.04,146.17
1733108697.8082387,122.41,323.05,292.94,146.13
1733108697.8456428,122.37,323.05,292.83,146.09
1733108697.8822305,122.34,323.05,292.83,146.04
1733108697.9193206,122.31,323.05,292.83,146.04
1733108697.9562743,122.28,323.05,292.83,146.04
1733108697.992965,122.24,323.05,292.83,146.00
1733108698.0297542,122.21,323.05,292.94,145.96
1733108698.0663443,122.21,323.05,292.94,145.92
1733108698.098638,122.21,323.05,292.83,145.88
1733108698.1358006,122.18,323.05,292.72,145.84
1733108698.1730132,122.14,323.05,292.62,145.80
1733108698.2100763,122.11,323.05,292.51,145.76
1733108698.246363,122.11,323.05,292.51,145.72
1733108698.2835062,122.08,322.92,292.41,145.68
1733108698.3203123,122.05,322.92,292.41,145.68
1733108698.3568065,122.05,322.92,292.41,145.68
1733108698.3943677,122.01,322.92,292.41,145.68
1733108698.4271965,121.98,322.92,292.51,145.68
1733108698.4640937,121.95,322.92,292.41,145.64
1733108698.5002787,121.92,322.92,292.41,145.60
1733108698.53722,121.88,322.92,292.41,145.60
1733108698.5740292,121.85,322.92,292.30,145.60
1733108698.611478,121.82,322.92,292.30,145.60
1733108698.6475585,121.79,322.92,292.30,145.60
1733108698.6847816,121.79,322.92,292.30,145.56
1733108698.721717,121.79,322.92,292.30,145.52
1733108698.7581403,121.79,322.92,292.30,145.48
1733108698.7912965,121.75,322.92,292.30,145.44
1733108698.8280144,121.75,323.05,292.30,145.40
1733108698.8653247,121.75,323.05,292.30,145.36
1733108698.90224,121.75,323.05,292.41,145.36
1733108698.9393032,121.88,323.17,292.51,145.52
1733108698.9759648,122.05,323.17,292.41,145.72
1733108699.0124865,122.18,323.05,292.41,145.88
1733108699.0491269,122.28,322.92,292.30,146.04
1733108699.0860207,122.37,322.80,292.19,146.21
1733108699.1185687,122.47,322.68,292.09,146.33
1733108699.1562538,122.54,322.55,291.98,146.45
1733108699.1926575,122.60,322.43,291.88,146.57
1733108699.2300498,122.67,322.31,291.77,146.69
1733108699.266809,122.73,322.19,291.67,146.81
1733108699.303609,122.77,322.06,291.56,146.94
1733108699.340217,122.80,321.94,291.46,147.06
1733108699.3773415,122.83,321.82,291.35,147.18
1733108699.4141223,122.86,321.69,291.14,147.30
1733108699.4511232,122.86,321.57,290.83,147.38
1733108699.4837806,122.77,321.33,290.51,147.26
1733108699.5206208,122.63,321.20,290.41,147.10
1733108699.5577362,122.54,321.20,290.20,146.98
1733108699.5942924,122.47,321.20,290.09,146.85
1733108699.6307297,122.41,321.20,289.99,146.73
1733108699.6680634,122.34,321.20,289.99,146.65
1733108699.7050629,122.28,321.08,289.88,146.57
1733108699.7416744,122.21,320.96,289.78,146.49
1733108699.777863,122.14,320.84,289.67,146.45
1733108699.8116062,122.08,320.71,289.57,146.37
1733108699.8483036,122.05,320.71,289.47,146.29
1733108699.8846674,122.01,320.71,289.36,146.21
1733108699.922128,121.98,320.59,289.26,146.13
1733108699.9585075,121.95,320.59,289.26,146.04
1733108699.9957254,121.92,320.47,289.26,145.96
1733108700.0322049,121.88,320.35,289.26,145.92
1733108700.0693252,121.85,320.23,289.15,145.88
1733108700.1059585,121.82,320.23,289.15,145.84
1733108700.1385365,121.79,320.10,289.15,145.80
1733108700.17601,121.75,319.98,289.15,145.76
1733108700.2128706,121.72,319.86,289.05,145.72
1733108700.2493567,121.69,319.86,289.05,145.68
1733108700.286339,121.69,319.86,289.05,145.64
1733108700.3236225,121.66,319.86,289.05,145.60
1733108700.360126,121.66,319.98,289.05,145.60
1733108700.397235,121.66,319.86,289.05,145.60
1733108700.4335053,121.62,319.74,289.05,145.60
1733108700.4706101,121.59,319.74,288.95,145.60
1733108700.503656,121.56,319.62,288.95,145.60
1733108700.5402925,121.53,319.62,288.95,145.56
1733108700.577398,121.49,319.62,288.95,145.56
1733108700.6140525,121.49,319.62,288.95,145.56
1733108700.6505716,121.49,319.50,288.95,145.56
1733108700.6882443,121.49,319.38,288.95,145.56
1733108700.7249308,121.46,319.38,288.95,145.52
1733108700.7613385,121.43,319.38,288.95,145.48
1733108700.7979002,121.43,319.38,288.95,145.48
1733108700.8309238,121.40,319.38,288.95,145.44
1733108700.868394,121.40,319.50,288.95,145.40
1733108700.9044192,121.37,319.38,288.95,145.36
1733108700.9413474,121.33,319.38,288.95,145.32
1733108700.978576,121.33,319.38,288.95,145.28
1733108701.015306,121.33,319.38,289.05,145.24
1733108701.0518417,121.33,319.38,289.15,145.20
1733108701.0889173,121.33,319.38,289.15,145.20
1733108701.126189,121.33,319.38,289.15,145.16
1733108701.1588893,121.30,319.38,289.15,145.12
1733108701.1952746,121.27,319.38,289.15,145.08
1733108701.232168,121.24,319.50,289.15,145.04
1733108701.2694056,121.24,319.50,289.15,145.04
1733108701.306463,121.24,319.50,289.15,145.04
1733108701.3432822,121.24,319.50,289.15,145.00
1733108701.3795662,121.24,319.50,289.15,145.00
1733108701.4166079,121.24,319.38,289.15,145.00
1733108701.4537146,121.24,319.38,289.15,145.00
1733108701.4904764,121.24,319.38,289.15,145.00
1733108701.5226073,121.24,319.38,289.15,145.00
1733108701.5603607,121.24,319.38,289.15,145.00
1733108701.5970032,121.24,319.38,289.05,145.00
1733108701.6336443,121.24,319.38,289.05,145.00
1733108701.6711214,121.24,319.38,289.05,145.00
1733108701.7070858,121.24,319.38,289.05,145.00
1733108701.7444816,121.24,319.38,289.05,145.00
1733108701.7815504,121.24,319.38,289.05,145.00
1733108701.8182154,121.24,319.38,289.05,145.00
1733108701.85137,121.24,319.38,289.05,145.00
1733108701.8877707,121.24,319.38,289.05,145.00
1733108701.9245162,121.24,319.38,289.05,145.00
1733108701.9611397,121.20,319.38,289.05,145.00
1733108701.9987094,121.17,319.38,289.05,145.00
1733108702.0354962,121.14,319.38,289.05,145.00
1733108702.0727246,121.11,319.38,289.05,145.00
1733108702.109188,121.07,319.38,289.05,145.00
1733108702.1461203,121.04,319.38,289.05,145.00
1733108702.1821299,121.01,319.38,289.05,144.96
1733108702.2158515,120.98,319.38,289.05,144.92
1733108702.2521148,120.95,319.38,289.05,144.88
1733108702.2892663,120.91,319.38,288.95,144.84
1733108702.3256,120.88,319.38,288.95,144.80
1733108702.3632135,120.85,319.38,288.95,144.76
1733108702.400098,120.82,319.38,288.95,144.72
1733108702.4368587,120.78,319.38,288.95,144.68
1733108702.4736056,120.75,319.38,288.95,144.64
1733108702.5105767,120.75,319.38,288.95,144.60
1733108702.5427094,120.75,319.38,288.95,144.56
1733108702.5802596,120.75,319.38,288.95,144.52
1733108702.6167197,120.75,319.38,288.95,144.48
1733108702.6535513,120.75,319.38,288.95,144.44
1733108702.690478,120.75,319.38,288.95,144.40
1733108702.7276163,120.75,319.38,288.95,144.40
1733108702.7643075,120.75,319.38,288.95,144.40
1733108702.8014028,120.75,319.38,288.84,144.40
1733108702.838257,120.75,319.38,288.95,144.40
1733108702.8705645,120.75,319.38,288.95,144.40
1733108702.9073997,120.75,319.38,288.95,144.40
1733108702.9445322,120.75,319.38,288.95,144.40
1733108702.9816587,120.75,319.38,288.95,144.40
1733108703.0182493,120.75,319.38,288.95,144.40
1733108703.054919,120.75,319.38,288.95,144.40
1733108703.0920386,120.75,319.38,288.95,144.40
1733108703.1288745,120.75,319.38,288.95,144.40
1733108703.1656094,120.75,319.38,288.95,144.40
1733108703.2019362,120.75,319.38,288.95,144.40
1733108703.2349148,120.75,319.38,288.95,144.40
1733108703.2720575,120.75,319.38,288.95,144.40
1733108703.3092964,120.75,319.38,288.95,144.40
1733108703.346135,120.75,319.38,288.95,144.40
1733108703.3821366,120.75,319.38,288.95,144.40
1733108703.419518,120.75,319.38,288.95,144.40
1733108703.4564242,120.75,319.38,288.95,144.40
1733108703.4934983,120.75,319.38,288.84,144.40
1733108703.5303428,120.75,319.38,288.84,144.40
1733108703.562796,120.75,319.38,288.84,144.40
1733108703.5999703,120.75,319.38,288.84,144.40
1733108703.6364243,120.75,319.38,288.84,144.40
1733108703.673887,120.75,319.38,288.74,144.36
1733108703.7099822,120.75,319.38,288.74,144.36
1733108703.7473273,120.75,319.38,288.74,144.36
1733108703.783992,120.75,319.38,288.74,144.36
1733108703.8204195,120.75,319.38,288.74,144.36
1733108703.85774,120.75,319.38,288.74,144.36
1733108703.890965,120.75,319.38,288.84,144.36
1733108703.9275079,120.75,319.38,288.84,144.36
1733108703.9641593,120.75,319.38,288.84,144.36
1733108704.0009508,120.75,319.38,288.84,144.36
1733108704.0379462,120.75,319.38,288.95,144.36
1733108704.0751512,120.75,319.38,288.95,144.36
1733108704.1111987,120.75,319.38,288.95,144.36
1733108704.1480384,120.75,319.25,288.95,144.36
1733108704.1849647,120.75,319.25,288.95,144.36
1733108704.2226472,120.75,319.25,289.05,144.40
1733108704.2550933,120.75,319.25,289.05,144.40
1733108704.292417,120.75,319.25,289.05,144.40
1733108704.3289764,120.75,319.25,289.05,144.40
1733108704.366022,120.75,319.25,289.05,144.40
1733108704.4028149,120.75,319.25,289.05,144.40
1733108704.4397442,120.75,319.25,289.05,144.40
1733108704.4765418,120.75,319.25,289.05,144.40
1733108704.5121615,120.75,319.25,288.95,144.40
1733108704.5501986,120.75,319.25,288.84,144.40
1733108704.5825665,120.75,319.25,288.84,144.40
1733108704.6193993,120.75,319.25,288.84,144.40
1733108704.656418,120.75,319.25,288.74,144.40
1733108704.6930215,120.75,319.38,288.63,144.36
1733108704.730182,120.75,319.38,288.63,144.36
1733108704.76738,120.75,319.38,288.63,144.32
1733108704.803373,120.75,319.38,288.63,144.32
1733108704.8410459,120.75,319.38,288.63,144.32
1733108704.8774788,120.75,319.38,288.63,144.28
1733108704.914803,120.75,319.38,288.63,144.28
1733108704.9475513,120.75,319.38,288.63,144.28
1733108704.9837887,120.75,319.38,288.63,144.24
1733108705.0214505,120.75,319.38,288.63,144.24
1733108705.0574732,120.72,319.38,288.74,144.20
1733108705.0943081,120.72,319.38,288.84,144.16
1733108705.1318455,120.72,319.38,288.74,144.12
1733108705.1680548,120.72,319.38,288.63,144.12
1733108705.205244,120.72,319.38,288.74,144.08
1733108705.2423475,120.72,319.25,288.74,144.08
1733108705.2750049,120.72,319.25,288.63,144.04
1733108705.3114948,120.72,319.25,288.63,144.04
1733108705.3490624,120.72,319.25,288.53,144.00
1733108705.3858404,120.69,319.25,288.53,143.97
1733108705.422841,120.69,319.25,288.43,143.97
1733108705.459435,120.69,319.25,288.43,143.97
1733108705.496261,120.69,319.25,288.43,143.97
1733108705.533143,120.69,319.25,288.32,143.97
1733108705.5692282,120.69,319.25,288.22,143.93
1733108705.6025515,120.72,319.25,288.22,143.93
1733108705.6395423,120.72,319.25,288.12,143.93
1733108705.6758564,120.69,319.25,288.22,143.93
1733108705.7128778,120.66,319.25,288.22,143.89
1733108705.7500813,120.62,319.25,288.22,143.89
1733108705.7866433,120.59,319.38,288.32,143.89
1733108705.8240674,120.59,319.38,288.32,143.89
1733108705.8609083,120.62,319.38,288.32,143.93
1733108705.8974316,120.66,319.38,288.43,143.97
1733108705.9337783,120.75,319.38,288.43,144.08
1733108705.967489,120.88,319.38,288.53,144.28
1733108706.0032904,121.07,319.38,288.53,144.56
1733108706.0410264,121.33,319.50,288.53,144.88
1733108706.0779505,121.56,319.62,288.63,145.24
1733108706.1146564,121.79,319.62,288.74,145.60
1733108706.15185,121.98,319.62,288.74,145.92
1733108706.1883183,122.18,319.74,288.84,146.25
1733108706.2243662,122.41,319.74,288.84,146.57
1733108706.2622714,122.63,319.86,288.95,146.89
1733108706.2951252,122.86,319.98,288.95,147.22
1733108706.3316574,123.13,320.10,289.05,147.59
1733108706.3679926,123.39,320.23,289.26,148.00
1733108706.405886,123.65,320.35,289.36,148.41
1733108706.4424124,123.95,320.47,289.47,148.86
1733108706.4793441,124.22,320.59,289.47,149.27
1733108706.5158072,124.48,320.71,289.57,149.69
1733108706.5523796,124.75,320.84,289.67,150.06
1733108706.5897958,124.98,320.84,289.78,150.48
1733108706.6224065,125.29,320.84,289.78,150.99
1733108706.659563,125.62,320.96,289.88,151.53
1733108706.6962032,125.99,321.08,289.88,152.13
1733108706.7330644,126.33,321.08,289.88,152.68
1733108706.7697213,126.64,321.20,289.88,153.23
1733108706.8063931,126.94,321.20,289.88,153.75
1733108706.8430355,127.25,321.08,289.88,154.27
1733108706.8806903,127.52,321.08,289.78,154.74
1733108706.9174743,127.73,321.08,289.67,155.18
1733108706.9542015,127.90,320.96,289.57,155.53
1733108706.9867463,128.04,320.96,289.47,155.83
1733108707.023504,128.18,320.96,289.47,156.09
1733108707.060302,128.25,320.96,289.36,156.27
1733108707.097302,128.21,320.84,289.26,156.36
1733108707.1341646,128.14,320.84,289.15,156.36
1733108707.1714356,128.04,320.84,289.15,156.27
1733108707.2082503,127.90,320.84,289.05,156.14
1733108707.2452428,127.76,320.71,289.05,156.01
1733108707.282029,127.66,320.71,289.05,155.88
1733108707.3146825,127.59,320.71,289.05,155.74
1733108707.3514013,127.52,320.71,289.05,155.66
1733108707.388097,127.46,320.84,289.05,155.57
1733108707.425839,127.39,320.84,289.05,155.48
1733108707.4620886,127.35,320.84,289.05,155.40
1733108707.4990754,127.32,320.96,289.05,155.35
1733108707.5359232,127.28,320.96,289.05,155.31
1733108707.5718818,127.22,320.84,289.05,155.26
1733108707.6098263,127.15,320.84,289.05,155.22
1733108707.642194,127.11,320.84,289.05,155.18
1733108707.6795404,127.08,320.84,289.05,155.13
1733108707.7157447,127.05,320.84,289.05,155.09
1733108707.7529156,127.01,320.71,289.05,155.05
1733108707.7897136,126.98,320.84,289.05,155.00
1733108707.8265262,126.94,320.71,289.05,155.00
1733108707.8630419,126.91,320.71,289.05,155.00
1733108707.9004333,126.87,320.71,289.05,155.00
1733108707.9371886,126.84,320.71,289.05,155.00
1733108707.9740252,126.81,320.71,289.05,155.00
1733108708.0066009,126.77,320.71,289.05,155.00
1733108708.0440397,126.74,320.59,289.05,155.00
1733108708.080778,126.70,320.59,289.05,155.00
1733108708.116989,126.70,320.71,289.05,155.00
1733108708.154158,126.67,320.71,289.05,154.96
1733108708.1907468,126.67,320.71,289.05,154.92
1733108708.228224,126.67,320.59,289.05,154.87
1733108708.265125,126.67,320.59,289.05,154.83
1733108708.3019755,126.67,320.71,289.05,154.79
1733108708.3341117,126.67,320.59,289.05,154.74
1733108708.3715339,126.64,320.71,289.05,154.70
1733108708.4085274,126.64,320.71,289.05,154.66
1733108708.444826,126.60,320.71,289.05,154.61
1733108708.4814584,126.57,320.59,289.05,154.57
1733108708.5192773,126.53,320.47,289.05,154.53
1733108708.5553691,126.50,320.35,289.05,154.48
1733108708.5927694,126.47,320.47,289.05,154.44
1733108708.629641,126.43,320.35,289.05,154.40
1733108708.666465,126.40,320.23,289.05,154.35
1733108708.6992638,126.40,320.10,289.05,154.35
1733108708.7361283,126.37,320.10,289.05,154.35
1733108708.7728968,126.33,320.10,289.05,154.35
1733108708.8086493,126.30,319.98,289.05,154.35
1733108708.8467107,126.26,319.86,289.05,154.35
1733108708.883586,126.23,319.86,289.05,154.35
1733108708.9203641,126.23,319.74,289.05,154.35
1733108708.9569817,126.20,319.62,289.05,154.35
1733108708.9942074,126.20,319.50,289.05,154.35
1733108709.027068,126.20,319.50,289.05,154.35
1733108709.0634956,126.20,319.50,289.05,154.35
1733108709.1003673,126.20,319.62,289.05,154.35
1733108709.1375241,126.20,319.50,289.05,154.35
1733108709.1743124,126.20,319.50,289.05,154.35
1733108709.2109861,126.20,319.50,289.05,154.35
1733108709.247967,126.20,319.50,289.05,154.35
1733108709.284162,126.20,319.50,289.05,154.35
1733108709.3218462,126.20,319.50,289.05,154.35
1733108709.3548467,126.20,319.50,289.05,154.35
1733108709.391254,126.20,319.50,289.05,154.35
1733108709.4280884,126.20,319.50,289.05,154.35
1733108709.4651973,126.20,319.50,289.05,154.35
1733108709.5020504,126.20,319.50,289.05,154.35
1733108709.538621,126.20,319.50,289.05,154.35
1733108709.5750647,126.20,319.50,289.05,154.35
1733108709.6127102,126.20,319.50,289.05,154.35
1733108709.649444,126.20,319.38,289.05,154.35
1733108709.6859903,126.20,319.38,289.05,154.35
1733108709.7190092,126.20,319.38,289.05,154.35
1733108709.7562323,126.20,319.38,289.05,154.35
1733108709.7922866,126.20,319.38,289.05,154.31
1733108709.8296888,126.20,319.38,289.05,154.27
1733108709.8665628,126.20,319.38,289.05,154.27
1733108709.9031434,126.20,319.38,289.05,154.27
1733108709.939879,126.20,319.38,289.05,154.22
1733108709.9769955,126.20,319.38,289.05,154.18
1733108710.013405,126.20,319.38,289.05,154.14
1733108710.0462227,126.20,319.38,289.05,154.14
1733108710.083389,126.20,319.38,289.05,154.09
1733108710.1206992,126.20,319.38,289.05,154.05
1733108710.1562417,126.20,319.38,289.05,154.01
1733108710.1936224,126.20,319.38,289.05,153.97
1733108710.2310803,126.20,319.38,289.05,153.92
1733108710.2681227,126.20,319.38,289.05,153.88
1733108710.3047175,126.20,319.38,289.05,153.84
1733108710.3415084,126.20,319.38,289.05,153.84
1733108710.3738556,126.20,319.38,289.05,153.84
1733108710.4111013,126.20,319.38,289.05,153.79
1733108710.4481494,126.20,319.38,289.05,153.75
1733108710.4847345,126.20,319.38,289.05,153.75
1733108710.521607,126.20,319.38,289.05,153.75
1733108710.5584593,126.20,319.38,289.05,153.75
1733108710.5955977,126.20,319.38,289.05,153.71
1733108710.63243,126.20,319.38,289.05,153.71
1733108710.669274,126.20,319.50,289.05,153.75
1733108710.705617,126.20,319.62,289.05,153.79
1733108710.739358,126.23,319.86,289.15,153.88
1733108710.7751396,126.23,320.10,289.36,153.92
1733108710.8126016,126.20,320.35,289.57,153.97
1733108710.8495424,126.20,320.59,289.67,154.01
1733108710.8863041,126.16,320.84,289.78,154.01
1733108710.9229465,126.16,321.20,290.09,154.05
1733108710.9601686,126.16,321.57,290.41,154.09
1733108710.996936,126.13,321.82,290.72,154.09
1733108711.0332453,126.06,322.18,291.04,154.05
1733108711.0669,125.99,322.43,291.35,154.01
1733108711.1034586,125.93,322.68,291.67,153.97
1733108711.1402485,125.86,322.92,291.98,153.88
1733108711.1772654,125.79,323.17,292.30,153.84
1733108711.2141626,125.72,323.29,292.62,153.75
1733108711.250908,125.62,323.42,292.83,153.62
1733108711.286752,125.49,323.42,292.94,153.45
1733108711.3241048,125.39,323.42,292.94,153.32
1733108711.3615296,125.32,323.42,292.94,153.19
1733108711.3983254,125.22,323.42,293.04,153.06
1733108711.4311507,125.15,323.42,293.15,152.98
1733108711.467627,125.05,323.29,293.04,152.85
1733108711.5040326,124.95,323.17,292.94,152.72
1733108711.5412922,124.88,323.17,292.83,152.64
1733108711.5786464,124.85,323.05,292.72,152.59
1733108711.6154006,124.82,323.05,292.62,152.55
1733108711.6514935,124.78,323.05,292.51,152.51
1733108711.6889415,124.75,323.05,292.41,152.51
1733108711.7260685,124.72,322.92,292.30,152.47
1733108711.7588782,124.68,322.92,292.19,152.42
1733108711.7955747,124.68,322.92,292.19,152.42
1733108711.8325188,124.68,322.92,292.19,152.42
1733108711.8693938,124.68,322.92,292.19,152.42
1733108711.905437,124.68,322.92,292.09,152.42
1733108711.9427931,124.68,322.92,292.09,152.42
1733108711.979521,124.68,322.92,292.09,152.42
1733108712.016168,124.68,322.92,292.09,152.42
1733108712.0527935,124.68,322.80,292.09,152.42
1733108712.0856922,124.68,322.68,292.09,152.42
1733108712.1230059,124.68,322.55,292.09,152.42
1733108712.1601462,124.68,322.43,292.09,152.42
1733108712.1960163,124.68,322.31,292.09,152.42
1733108712.2330508,124.68,322.31,292.09,152.42
1733108712.2701983,124.68,322.43,292.09,152.42
1733108712.3068607,124.68,322.31,292.09,152.42
1733108712.3437362,124.68,322.31,292.09,152.42
1733108712.3808434,124.68,322.31,292.09,152.42
1733108712.418147,124.68,322.18,292.09,152.42
1733108712.4505508,124.68,322.06,292.19,152.42
1733108712.4870834,124.68,321.94,292.19,152.42
1733108712.5241654,124.68,321.82,292.19,152.42
1733108712.5616884,124.68,321.69,292.19,152.42
1733108712.5983222,124.68,321.69,292.19,152.42
1733108712.635411,124.68,321.69,292.19,152.42
1733108712.6720417,124.68,321.69,292.19,152.42
1733108712.708762,124.68,321.69,292.19,152.42
1733108712.7457592,124.68,321.69,292.19,152.42
1733108712.7783282,124.68,321.57,292.19,152.38
1733108712.8154957,124.68,321.45,292.19,152.38
1733108712.8522234,124.65,321.45,292.19,152.38
1733108712.8894544,124.65,321.33,292.09,152.34
1733108712.9262688,124.65,321.20,292.09,152.30
1733108712.9629679,124.65,321.20,292.09,152.25
1733108712.999716,124.65,321.20,292.09,152.21
1733108713.0360892,124.65,321.20,292.09,152.17
1733108713.0735013,124.65,321.20,292.09,152.13
1733108713.105956,124.62,321.20,292.09,152.08
1733108713.14287,124.58,321.20,292.09,152.04
1733108713.179776,124.55,321.20,292.09,152.00
1733108713.216808,124.52,321.20,292.09,151.96
1733108713.2536237,124.52,321.20,292.09,151.91
1733108713.290832,124.48,321.33,291.98,151.87
1733108713.327484,124.45,321.33,291.98,151.87
1733108713.3642821,124.42,321.33,291.98,151.83
