Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733109915.2014248,127.22,321.45,292.19,164.39,88.95,82.9
1733109915.2390294,127.22,321.45,292.19,164.39,88.95,82.9
1733109915.2761016,127.22,321.45,292.19,164.39,88.95,82.9
1733109915.3120863,127.22,321.33,292.19,164.39,88.95,82.9
1733109915.3492706,127.22,321.33,292.19,164.44,88.95,82.9
1733109915.3858297,127.42,321.7,292.41,164.62,88.95,82.9
1733109915.4233236,127.59,321.94,292.51,164.76,88.95,82.9
1733109915.460237,127.7,322.19,292.62,164.86,88.74,83.28
1733109915.492839,127.8,322.31,292.62,165.0,88.74,83.09
1733109915.5295205,127.9,322.43,292.62,165.14,88.74,83.09
1733109915.5663023,128.0,322.56,292.62,165.24,88.74,83.09
1733109915.6036596,128.07,322.68,292.62,165.42,88.74,83.09
1733109915.639851,128.11,322.8,292.51,165.57,88.74,83.09
1733109915.6760323,128.14,322.93,292.51,165.71,88.74,83.3
1733109915.7134244,128.18,323.05,292.41,165.8,88.74,83.3
1733109915.7508342,128.21,323.05,292.3,165.94,88.74,83.3
1733109915.787378,128.25,323.17,292.2,166.09,88.74,83.3
1733109915.820068,128.28,323.17,292.09,166.23,88.74,83.3
1733109915.8570707,128.28,323.17,291.98,166.37,88.74,83.3
1733109915.8945878,128.28,323.17,291.88,166.42,88.95,82.9
1733109915.9316962,128.07,322.8,291.56,166.32,88.95,82.9
1733109915.9681468,127.9,322.56,291.35,166.28,88.95,82.9
1733109916.0047245,127.8,322.31,291.14,166.23,88.95,82.9
1733109916.041905,127.7,322.19,291.04,166.04,88.95,82.9
1733109916.0784786,127.59,322.06,290.93,165.85,88.95,82.9
1733109916.114936,127.49,321.94,290.83,165.71,84.96,85.08
1733109916.1485517,127.42,321.82,290.72,165.57,81.99,85.27
1733109916.1846206,127.39,321.7,290.72,165.42,79.6,84.65
1733109916.2218742,127.35,321.57,290.62,165.33,76.37,84.84
1733109916.2582812,127.32,321.45,290.62,165.28,74.58,84.2
1733109916.2955637,127.28,321.45,290.62,165.19,73.71,83.54
1733109916.3324957,127.25,321.33,290.62,165.14,73.44,83.54
1733109916.3693302,127.22,321.33,290.62,165.05,73.44,83.54
1733109916.4059615,127.18,321.33,290.62,164.91,73.18,83.54
1733109916.4426868,127.15,321.21,290.62,164.72,72.98,83.54
1733109916.4795852,127.11,321.21,290.62,164.53,72.77,83.54
1733109916.5130303,127.08,321.21,290.62,164.34,72.71,83.73
1733109916.5497994,127.05,321.21,290.62,164.2,72.51,83.73
1733109916.5867982,127.01,321.21,290.62,164.2,72.3,83.54
1733109916.6229084,126.98,321.21,290.62,164.2,72.04,83.73
1733109916.659908,126.94,321.21,290.62,164.2,72.04,83.73
1733109916.6973956,126.91,321.21,290.62,164.2,72.04,83.54
1733109916.7338977,126.87,321.21,290.62,164.16,71.97,83.73
1733109916.7703333,126.84,321.21,290.62,164.11,71.83,83.54
1733109916.807801,126.81,321.21,290.62,164.02,71.83,83.54
1733109916.8406105,126.77,321.21,290.62,163.92,71.77,83.54
1733109916.8768775,126.74,321.21,290.62,163.78,71.57,83.54
1733109916.9141338,126.7,321.21,290.62,163.69,71.36,83.54
1733109916.9503305,126.7,321.21,290.62,163.64,71.57,83.54
1733109916.9873471,126.7,321.21,290.62,163.69,71.57,83.54
1733109917.0242157,126.7,321.21,290.62,163.74,71.57,83.54
1733109917.0616858,126.7,321.21,290.62,163.78,71.36,83.54
1733109917.0987012,126.7,321.21,290.62,163.88,71.29,83.54
1733109917.13472,126.7,321.21,290.62,163.97,71.09,83.54
1733109917.1712575,126.7,321.21,290.62,163.97,71.09,83.54
1733109917.2046125,126.7,321.21,290.62,163.97,70.89,83.75
1733109917.2419236,126.7,321.21,290.62,163.97,70.89,83.75
1733109917.2780228,126.7,321.21,290.62,164.02,70.89,83.75
1733109917.315091,126.7,321.21,290.51,164.02,70.89,83.75
1733109917.3522036,126.7,321.21,290.41,164.06,70.89,83.75
1733109917.3887854,126.7,321.21,290.41,164.16,70.89,83.75
1733109917.4261944,126.7,321.21,290.3,164.25,70.69,83.75
1733109917.4627905,126.7,321.21,290.3,164.3,70.62,83.75
1733109917.4991214,126.7,321.21,290.2,164.39,70.62,83.75
1733109917.5325866,126.7,321.21,290.09,164.48,70.62,83.75
1733109917.5690415,126.67,321.21,289.99,164.53,70.62,83.75
1733109917.606536,126.64,321.21,289.99,164.58,70.42,83.75
1733109917.6425776,126.6,321.21,289.88,164.53,70.42,83.95
1733109917.679774,126.57,321.21,289.78,164.48,70.49,83.95
1733109917.7169838,126.57,321.21,289.78,164.48,70.42,83.95
1733109917.753322,126.53,321.21,289.67,164.48,70.42,83.95
1733109917.789988,126.5,321.21,289.57,164.44,70.35,83.95
1733109917.827343,126.47,321.21,289.57,164.39,70.35,83.95
1733109917.860342,126.43,321.08,289.57,164.3,70.42,83.95
1733109917.8967202,126.4,320.96,289.57,164.2,70.42,83.95
1733109917.9343698,126.37,320.96,289.47,164.06,70.14,83.95
1733109917.9705875,126.33,320.96,289.47,163.92,70.14,83.95
1733109918.0076823,126.3,320.96,289.36,163.88,70.22,83.92
1733109918.0436854,126.26,320.96,289.36,163.78,70.22,83.92
1733109918.0814831,126.23,320.96,289.36,163.64,70.14,83.97
1733109918.1171608,126.23,320.96,289.36,163.5,70.14,83.97
1733109918.1548474,126.23,320.96,289.26,163.41,70.14,83.97
1733109918.1916924,126.23,320.96,289.26,163.41,70.22,83.95
1733109918.2252438,126.23,320.96,289.26,163.41,70.22,83.95
1733109918.2618742,126.2,320.96,289.15,163.36,70.22,83.95
1733109918.2985623,126.2,320.96,289.15,162.99,70.14,83.97
1733109918.3349142,126.2,320.96,289.15,162.9,70.02,83.97
1733109918.3720543,126.2,320.96,289.05,162.81,70.14,83.95
1733109918.409273,126.2,321.08,289.05,162.76,69.94,83.97
1733109918.4453907,126.2,321.21,289.05,162.71,70.14,83.95
1733109918.4825678,126.2,321.21,289.05,162.67,70.14,83.71
1733109918.5191853,126.2,321.21,289.05,162.62,69.94,83.97
1733109918.5521834,126.2,321.21,289.05,162.53,69.94,83.97
1733109918.5886967,126.2,321.21,289.05,162.44,69.94,83.97
1733109918.6264036,126.2,321.21,289.05,162.39,69.94,83.97
1733109918.662985,126.2,321.21,289.05,162.39,69.94,83.73
1733109918.7000184,126.2,321.21,289.05,162.3,69.94,83.97
1733109918.7366536,126.2,321.21,289.05,162.16,69.94,83.97
1733109918.7736287,126.2,321.21,289.05,161.98,69.94,83.97
1733109918.8100777,126.2,321.08,289.05,161.88,69.94,83.97
1733109918.847401,126.2,321.08,289.05,162.11,69.94,83.97
1733109918.8803658,126.2,321.08,289.05,162.07,69.94,83.97
1733109918.9171176,126.2,320.96,289.05,162.07,69.94,83.97
1733109918.9536302,126.2,320.96,289.05,162.02,69.82,83.73
1733109918.9907467,126.2,320.96,289.05,161.93,69.82,83.73
1733109919.0277722,126.2,320.84,289.05,161.88,70.02,83.73
1733109919.0646698,126.2,320.72,289.05,161.52,70.02,83.73
1733109919.1012614,126.2,320.72,289.05,161.47,69.82,83.73
1733109919.1374755,126.2,320.59,289.15,161.43,70.02,83.73
1733109919.1746297,126.2,320.59,289.15,161.38,70.02,83.73
1733109919.2119043,126.2,320.59,289.15,161.38,70.02,83.73
1733109919.2439277,126.2,320.59,289.15,161.38,69.74,83.73
1733109919.2810135,126.2,320.47,289.15,161.33,69.74,83.73
1733109919.318544,126.2,320.47,289.15,161.33,69.74,83.73
1733109919.354501,126.2,320.59,289.15,161.29,69.82,83.73
1733109919.391478,126.2,320.47,289.15,161.29,69.67,83.97
1733109919.4291768,126.2,320.35,289.15,161.29,69.67,83.97
1733109919.4653916,126.2,320.35,289.15,161.24,69.74,83.97
1733109919.5019984,126.2,320.23,289.15,161.29,69.74,83.97
1733109919.5397122,126.2,320.11,289.15,161.33,69.74,83.97
1733109919.572454,126.2,320.11,289.15,161.33,69.74,83.97
1733109919.609308,126.2,320.11,289.15,161.66,69.74,83.97
1733109919.6453953,126.2,319.98,289.15,161.66,69.74,83.97
1733109919.6829276,126.2,319.98,289.05,161.66,69.74,83.97
1733109919.7188032,126.2,319.86,289.05,161.66,69.74,83.97
1733109919.7565863,126.2,319.74,289.05,161.66,69.74,83.97
1733109919.7935555,126.2,319.62,289.05,161.66,69.74,83.97
1733109919.829716,126.2,319.62,289.05,161.7,69.74,83.97
1733109919.8672383,126.2,319.5,289.05,161.75,69.67,83.97
1733109919.9034674,126.2,319.38,289.05,161.79,69.67,83.97
1733109919.9367757,126.2,319.38,289.05,161.79,69.74,83.95
1733109919.973662,126.2,319.38,289.05,161.79,69.67,83.75
1733109920.0100596,126.2,319.5,289.05,161.79,69.67,83.75
1733109920.0468097,126.2,319.62,289.05,161.79,69.67,83.75
1733109920.0844443,126.2,319.62,289.05,161.79,69.67,83.75
1733109920.1204956,126.16,319.62,289.05,161.79,69.67,83.75
1733109920.158032,126.16,319.62,289.05,161.79,69.67,83.75
1733109920.194154,126.13,319.62,289.05,161.84,69.67,83.75
1733109920.23137,126.13,319.74,289.05,161.88,69.74,83.73
1733109920.2645984,126.13,319.74,289.05,161.93,69.67,83.75
1733109920.301149,126.13,319.74,289.05,161.88,69.74,83.92
1733109920.3376648,126.13,319.86,289.05,161.93,69.47,83.95
1733109920.3746688,126.13,319.86,289.05,161.93,69.47,83.95
1733109920.4113116,126.13,319.86,289.05,161.98,69.54,83.92
1733109920.4480524,126.13,319.86,289.05,162.02,69.47,83.95
1733109920.4849904,126.13,319.86,289.05,162.07,69.47,83.95
1733109920.5220296,126.13,319.86,289.05,162.11,69.47,83.95
1733109920.559142,126.13,319.74,289.05,162.16,69.62,83.92
1733109920.5924437,126.13,319.62,289.05,162.16,69.54,83.95
1733109920.6279988,126.13,319.62,289.05,162.25,69.54,83.95
1733109920.6650672,126.16,319.62,289.05,162.34,69.62,83.92
1733109920.7021382,126.16,319.62,289.05,162.39,69.67,83.78
1733109920.7389994,126.2,319.62,289.05,162.39,69.67,83.78
1733109920.7759886,126.16,319.5,289.05,162.44,69.67,83.78
1733109920.8127573,126.16,319.62,289.05,162.44,69.67,83.78
1733109920.8500829,126.13,319.62,289.05,162.53,69.67,83.78
1733109920.8868346,126.09,319.5,289.05,162.53,69.47,83.78
1733109920.9238791,126.06,319.5,289.05,162.62,69.74,83.75
1733109920.955877,126.06,319.5,289.05,162.67,69.67,83.78
1733109920.9934874,126.03,319.62,289.05,162.71,69.67,83.97
1733109921.030458,125.99,319.62,289.05,162.76,69.54,83.97
1733109921.0666523,125.96,319.62,289.05,162.81,69.67,83.97
1733109921.104001,125.93,319.74,289.05,162.85,69.67,83.97
1733109921.1412165,125.89,319.74,289.05,162.95,69.47,83.97
1733109921.17746,125.86,319.86,289.05,163.04,69.54,83.95
1733109921.214732,125.82,319.86,289.05,163.18,69.47,83.97
1733109921.2509587,125.79,319.86,289.05,163.36,69.47,83.97
1733109921.284288,125.76,319.86,289.05,163.55,69.47,83.97
1733109921.3212762,125.76,319.98,289.05,163.69,69.47,83.97
1733109921.3577044,125.72,319.86,289.05,163.88,69.47,83.97
1733109921.3952255,125.72,319.86,288.95,163.97,69.47,83.97
1733109921.4321313,125.76,319.98,288.95,164.11,69.47,83.97
1733109921.4682076,125.76,319.98,288.95,164.2,69.47,83.97
1733109921.504937,125.72,319.98,288.95,164.3,69.54,83.95
1733109921.542405,125.72,319.86,288.95,164.34,69.47,83.97
1733109921.57892,125.72,319.86,288.95,164.44,69.47,83.97
1733109921.6120253,125.72,319.86,288.95,164.53,69.47,83.97
1733109921.6488085,125.72,319.86,288.95,164.58,69.47,83.97
1733109921.6855352,125.72,319.86,288.95,164.62,69.27,83.73
1733109921.722375,125.72,319.74,288.95,164.62,69.47,83.95
1733109921.759119,125.72,319.74,288.95,164.58,69.47,83.73
1733109921.795782,125.72,319.74,288.95,164.58,69.27,83.97
1733109921.8330977,125.72,319.74,288.95,164.58,69.27,83.95
1733109921.8701134,125.72,319.62,288.95,164.53,69.27,83.95
1733109921.9065928,125.72,319.62,288.95,164.48,69.34,83.92
1733109921.9429245,125.76,319.62,288.95,164.48,69.27,83.95
1733109921.9759808,125.72,319.5,288.95,164.53,69.27,83.95
1733109922.0131574,125.72,319.62,288.95,164.53,69.34,83.95
1733109922.0494957,125.72,319.62,288.95,164.53,69.27,83.95
1733109922.086715,125.72,319.74,288.95,164.58,69.27,83.95
1733109922.1236362,125.72,319.74,288.95,164.58,69.34,83.95
1733109922.1607606,125.72,319.74,288.95,164.39,69.34,83.95
1733109922.19709,125.72,319.62,288.95,164.3,69.34,83.95
1733109922.2340262,125.72,319.62,288.95,164.11,69.34,83.95
1733109922.2711492,125.72,319.62,288.95,163.92,69.34,83.95
1733109922.3039904,125.72,319.62,288.95,163.74,69.34,83.95
1733109922.3412485,125.72,319.62,288.95,163.55,69.34,83.95
1733109922.37736,125.76,319.62,288.95,163.36,69.34,83.95
1733109922.414311,125.76,319.62,288.95,163.22,69.34,83.95
1733109922.4513755,125.76,319.62,288.95,163.08,69.27,83.73
1733109922.4879708,125.72,319.62,289.05,162.95,69.34,83.92
1733109922.524909,125.72,319.74,289.05,162.76,69.34,83.95
1733109922.5618336,125.72,319.62,288.95,162.62,69.47,83.95
1733109922.5983336,125.72,319.62,288.95,162.48,69.47,83.95
1733109922.6316676,125.72,319.5,288.95,162.44,69.47,83.95
1733109922.6680424,125.72,319.62,288.95,162.44,69.34,83.95
1733109922.705102,125.72,319.62,288.95,162.67,69.34,83.95
1733109922.7425165,125.72,319.62,288.95,162.85,69.34,83.95
1733109922.7795515,125.72,319.62,288.95,163.13,69.34,83.95
1733109922.8160114,125.72,319.62,288.95,163.41,69.34,83.95
1733109922.8530958,125.72,319.62,288.95,163.69,69.34,83.95
1733109922.889247,125.72,319.62,288.95,163.88,69.47,83.95
1733109922.9268796,125.69,319.62,288.95,164.11,69.47,83.92
1733109922.96319,125.69,319.62,288.84,164.34,69.47,83.92
1733109922.9964025,125.69,319.62,288.84,164.53,69.47,83.92
1733109923.0331514,125.69,319.62,288.84,164.72,69.47,83.92
1733109923.0701916,125.69,319.5,288.84,164.81,69.47,83.92
1733109923.1071804,125.69,319.5,288.95,164.81,69.47,83.92
1733109923.1438577,125.69,319.5,288.95,164.81,69.47,83.92
1733109923.180632,125.69,319.5,288.84,164.72,69.47,83.92
1733109923.216797,125.69,319.38,288.84,164.53,69.47,83.92
1733109923.253677,125.69,319.38,288.84,164.3,69.47,83.92
1733109923.290773,125.69,319.38,288.84,164.02,69.47,83.92
1733109923.3238966,125.69,319.38,288.84,163.74,69.27,83.95
1733109923.3609145,125.69,319.5,288.84,163.46,69.27,83.95
1733109923.3973272,125.76,319.74,288.95,163.27,69.27,83.95
1733109923.4347348,125.82,319.98,289.15,163.13,69.19,83.97
1733109923.471457,125.86,320.23,289.36,162.95,69.27,83.95
1733109923.5084438,125.89,320.47,289.67,162.71,69.19,83.97
1733109923.5451305,125.89,320.71,289.88,162.53,69.19,83.97
1733109923.58207,125.89,320.96,290.09,162.34,69.27,83.95
1733109923.6188977,125.89,321.2,290.3,162.25,69.19,83.97
1733109923.6550276,125.89,321.45,290.51,162.25,69.19,83.97
1733109923.6881304,125.93,321.82,290.83,162.25,69.19,83.97
1733109923.7254405,125.96,322.19,291.35,162.25,69.27,83.95
1733109923.7622316,125.96,322.55,291.67,162.3,69.19,83.75
1733109923.799284,125.96,322.92,291.98,162.3,69.27,83.73
1733109923.8359091,125.96,323.17,292.3,162.39,69.27,83.73
1733109923.8726292,125.93,323.42,292.62,162.39,69.27,83.73
1733109923.909354,125.89,323.54,292.94,162.44,69.27,83.73
1733109923.9461336,125.79,323.54,293.15,162.34,69.27,83.92
1733109923.98345,125.69,323.54,293.15,162.25,69.27,83.92
1733109924.016306,125.62,323.54,293.26,162.16,69.27,83.92
1733109924.053195,125.55,323.54,293.26,162.11,69.27,83.92
1733109924.0898502,125.52,323.54,293.26,162.11,69.27,83.92
1733109924.126661,125.49,323.54,293.26,162.11,69.27,83.92
1733109924.1636016,125.45,323.54,293.26,162.11,69.27,83.92
1733109924.2003546,125.39,323.54,293.26,162.11,69.19,83.97
1733109924.2371798,125.32,323.42,293.15,162.11,69.19,83.97
1733109924.2742388,125.22,323.3,292.94,162.02,69.19,84.16
1733109924.3104413,125.15,323.17,292.83,161.93,69.19,84.16
1733109924.3439052,125.08,323.05,292.72,161.88,69.19,84.16
1733109924.3800614,125.05,323.05,292.62,161.79,69.27,84.14
1733109924.417312,125.02,322.92,292.51,161.75,69.27,83.95
1733109924.4541235,124.98,322.8,292.41,161.7,69.27,83.95
1733109924.4911222,124.95,322.68,292.3,161.7,69.27,83.95
1733109924.5281367,124.92,322.68,292.3,161.7,69.27,83.95
1733109924.565103,124.88,322.68,292.19,161.7,69.27,83.95
1733109924.6020963,124.85,322.68,292.19,161.7,69.27,83.95
1733109924.6388805,124.82,322.55,292.19,161.7,69.27,83.95
1733109924.6754851,124.78,322.55,292.19,161.66,69.27,83.95
1733109924.7080402,124.75,322.43,292.19,161.66,69.27,83.95
1733109924.7454531,124.75,322.31,292.19,161.66,69.27,83.95
1733109924.781412,124.72,322.31,292.19,161.7,69.27,83.95
1733109924.8187013,124.72,322.19,292.19,161.88,70.29,83.95
1733109924.8552058,124.72,322.06,292.19,161.93,71.9,83.95
1733109924.8930008,124.72,322.06,292.19,161.93,74.78,83.3
1733109924.9292383,124.68,322.06,292.19,161.75,77.2,83.33
1733109924.9665244,124.68,322.06,292.19,161.7,78.52,83.54
1733109925.003203,124.68,322.06,292.19,161.98,79.19,83.75
1733109925.0356712,124.68,322.06,292.19,162.34,79.64,83.54
1733109925.0726714,124.68,321.94,292.19,162.81,79.88,83.49
1733109925.1093416,124.68,321.82,292.19,163.13,80.3,83.71
1733109925.1467593,124.68,321.69,292.19,163.36,80.71,83.49
1733109925.1832566,124.68,321.69,292.19,163.55,82.85,83.06
1733109925.220142,124.68,321.69,292.19,163.78,85.15,82.85
1733109925.257157,124.68,321.69,292.19,163.97,87.06,82.85
1733109925.2933512,124.72,321.69,292.19,164.2,87.9,83.28
1733109925.330572,125.05,321.94,292.41,164.81,88.11,83.28
1733109925.3634596,125.39,322.31,292.72,165.33,88.33,83.28
1733109925.4007046,125.62,322.68,293.04,165.85,88.11,83.28
1733109925.4365292,125.76,322.92,293.36,166.18,88.11,83.28
1733109925.4737916,125.79,323.17,293.68,166.66,88.11,83.28
1733109925.5108738,125.76,323.54,293.89,166.85,88.33,83.49
1733109925.5477002,125.72,323.79,294.11,166.47,88.33,83.52
1733109925.584166,125.72,324.04,294.32,165.9,88.33,83.3
1733109925.621528,125.79,324.29,294.54,165.33,88.33,83.28
1733109925.6581333,125.82,324.54,294.75,164.95,88.33,83.3
1733109925.6950643,125.82,324.78,294.86,164.67,88.33,83.49
1733109925.7283423,125.82,325.03,294.96,164.2,88.33,83.28
1733109925.7646985,125.76,325.03,295.07,163.74,88.33,83.49
1733109925.8016949,125.69,325.28,295.18,163.27,88.33,83.28
1733109925.8386626,125.55,325.53,295.29,162.71,88.11,83.3
1733109925.8757927,125.08,325.28,295.18,161.84,88.11,83.3
1733109925.9122918,124.62,325.03,294.96,160.79,88.33,83.3
1733109925.949468,124.25,324.78,294.75,159.93,88.11,83.3
1733109925.9857762,123.99,324.54,294.54,159.34,88.11,83.3
1733109926.0228472,123.82,324.29,294.32,158.8,88.11,83.3
1733109926.0561247,123.72,324.04,294.22,158.44,88.11,83.3
1733109926.0920787,123.59,323.91,294.0,158.22,88.11,83.3
1733109926.1296146,123.46,323.79,293.79,158.04,88.11,83.3
1733109926.165902,123.23,323.67,293.68,157.82,88.11,83.3
1733109926.2032392,123.03,323.54,293.47,157.55,88.11,83.3
1733109926.2400362,122.86,323.42,293.47,157.29,88.11,83.3
1733109926.276791,122.7,323.3,293.47,157.15,88.11,83.3
1733109926.313624,122.6,323.3,293.47,157.02,88.11,83.3
1733109926.350924,122.5,323.17,293.36,156.89,88.11,83.52
1733109926.386892,122.44,323.05,293.26,156.49,88.33,83.33
1733109926.4202342,122.41,323.05,293.15,156.1,88.33,83.33
1733109926.457008,122.37,323.05,293.04,155.96,88.33,83.3
1733109926.493465,122.34,323.05,292.94,155.83,88.33,83.3
1733109926.530416,122.31,323.05,292.83,155.66,88.33,83.3
1733109926.5680563,122.27,323.05,292.72,155.53,88.33,83.3
1733109926.6043322,122.24,323.05,292.62,155.4,88.33,83.3
1733109926.641706,122.24,322.92,292.62,155.35,88.33,83.3
1733109926.678549,122.18,322.92,292.62,155.48,88.33,83.3
1733109926.715422,122.14,322.92,292.62,155.57,88.33,83.3
1733109926.7473438,122.11,322.92,292.62,155.57,88.33,83.3
1733109926.7843516,122.11,322.92,292.51,155.79,88.33,83.3
1733109926.8211358,122.08,322.92,292.41,156.05,88.54,83.11
1733109926.8588734,122.05,322.92,292.3,156.32,88.54,83.28
1733109926.894907,122.01,322.92,292.3,156.54,88.54,83.28
1733109926.932551,121.98,322.92,292.3,156.98,88.54,83.28
1733109926.969346,121.95,322.92,292.3,157.37,87.27,83.09
1733109927.0059097,121.92,322.92,292.3,157.73,82.25,80.89
1733109927.042722,121.88,322.92,292.3,158.08,73.68,76.17
1733109927.0750227,121.85,322.92,292.3,158.49,64.93,70.26
1733109927.112228,121.82,322.92,292.3,158.8,57.71,65.48
1733109927.1494658,121.79,322.92,292.3,159.02,54.44,62.85
1733109927.1862557,121.75,323.05,292.3,158.8,54.68,62.65
1733109927.2232866,121.75,323.05,292.3,158.62,57.59,63.92
1733109927.2593894,121.75,323.05,292.19,158.67,61.56,66.17
1733109927.2965856,121.75,323.05,292.3,158.89,65.12,68.4
1733109927.3337915,121.72,323.05,292.3,158.8,66.72,69.5
1733109927.3706856,121.72,323.05,292.3,158.4,66.25,69.5
1733109927.4068382,121.72,323.05,292.3,158.08,64.19,68.52
1733109927.4401455,121.72,323.05,292.3,157.86,61.84,67.06
1733109927.476725,121.72,323.05,292.3,157.73,59.68,65.88
1733109927.5142868,121.72,323.05,292.3,157.6,59.4,65.0
1733109927.5510807,121.72,323.05,292.3,157.46,59.22,65.39
1733109927.587507,121.72,323.05,292.3,157.29,59.5,65.59
1733109927.624648,121.72,323.05,292.3,157.2,59.5,65.68
1733109927.6609178,121.72,323.05,292.3,157.15,59.5,65.68
1733109927.698467,121.72,323.05,292.3,157.15,59.68,65.39
1733109927.7352834,121.72,323.05,292.3,157.55,59.68,65.39
1733109927.7677174,121.72,323.05,292.3,157.77,59.68,65.39
1733109927.8051486,121.72,323.05,292.3,157.82,59.68,65.59
1733109927.841868,121.72,323.05,292.19,157.73,59.68,65.39
1733109927.8780403,121.75,323.17,292.41,157.82,59.68,65.59
1733109927.9155183,121.85,323.3,292.51,158.22,59.68,65.39
1733109927.9520936,122.01,323.3,292.51,158.58,59.68,65.39
1733109927.9884562,122.14,323.3,292.51,158.89,59.4,65.39
1733109928.0261023,122.24,323.3,292.41,159.16,59.5,65.3
1733109928.0630198,122.34,323.17,292.3,159.34,59.22,65.3
1733109928.095019,122.44,323.05,292.19,159.29,59.22,65.3
1733109928.1320808,122.54,322.92,292.09,159.34,59.22,65.21
1733109928.1692586,122.6,322.8,291.98,159.25,59.11,65.1
1733109928.2058098,122.67,322.68,291.88,159.2,58.93,65.1
1733109928.2430272,122.73,322.56,291.77,159.52,58.93,65.1
1733109928.2794428,122.8,322.43,291.67,159.61,58.93,65.1
1733109928.3167872,122.86,322.31,291.56,159.65,58.93,65.1
1733109928.3530192,122.93,322.19,291.46,159.56,58.75,65.01
1733109928.3905478,123.0,322.06,291.35,159.61,58.46,65.01
1733109928.4276946,123.0,321.82,291.04,159.56,58.46,65.01
1733109928.4594946,122.93,321.57,290.83,159.56,58.28,65.01
1733109928.4971232,122.8,321.45,290.72,159.52,58.35,64.81
1733109928.5340748,122.7,321.33,290.62,159.34,58.28,64.81
1733109928.569883,122.63,321.2,290.51,159.2,58.28,64.81
1733109928.6075246,122.57,321.08,290.51,159.34,58.28,64.81
1733109928.6445758,122.5,321.08,290.41,159.11,58.28,64.81
1733109928.680917,122.44,321.08,290.3,158.84,58.28,64.81
1733109928.7176497,122.41,321.08,290.2,158.58,58.28,64.81
1733109928.7544932,122.37,321.08,290.09,158.26,58.28,64.81
1733109928.7874863,122.34,321.08,289.99,157.64,58.06,64.81
1733109928.824511,122.31,321.08,289.88,157.29,57.99,64.81
1733109928.8616426,122.27,321.08,289.78,156.98,58.11,64.72
1733109928.8983877,122.21,320.96,289.67,156.76,57.99,64.52
1733109928.935062,122.14,320.96,289.57,156.4,57.99,64.52
1733109928.971682,122.11,320.84,289.47,156.1,57.99,64.52
1733109929.0083122,122.08,320.84,289.36,155.75,57.99,64.52
1733109929.045376,122.05,320.84,289.36,155.44,57.99,64.52
1733109929.0822442,122.01,320.84,289.26,155.0,57.99,64.52
1733109929.1155882,121.98,320.84,289.26,154.57,57.88,64.52
1733109929.1523843,121.95,320.96,289.15,153.88,57.88,64.52
1733109929.1884406,121.92,320.96,289.15,153.88,57.88,64.52
1733109929.225643,121.88,320.84,289.15,153.71,57.88,64.52
1733109929.262514,121.85,320.84,289.15,153.58,57.71,64.52
1733109929.2998834,121.82,320.84,289.15,153.62,57.53,64.52
1733109929.3363678,121.79,320.72,289.15,153.67,57.71,64.32
1733109929.3729692,121.75,320.72,289.15,153.54,57.71,64.32
1733109929.4102669,121.72,320.59,289.15,153.32,57.59,64.32
1733109929.446955,121.72,320.72,289.15,153.32,57.42,64.52
1733109929.479957,121.72,320.59,289.15,153.28,57.59,64.32
1733109929.5169322,121.72,320.59,289.15,153.11,57.35,64.42
1733109929.5531046,121.72,320.59,289.15,152.94,57.35,64.42
1733109929.5900545,121.72,320.47,289.05,152.68,57.42,64.32
1733109929.6273088,121.69,320.35,289.05,152.89,57.53,64.22
1733109929.664315,121.69,320.35,289.05,152.89,57.53,64.22
1733109929.701305,121.69,320.23,289.05,152.94,57.53,64.22
1733109929.738072,121.69,320.11,289.05,152.25,57.53,64.22
1733109929.774377,121.69,320.11,289.05,151.7,55.61,65.01
1733109929.80753,121.69,319.98,289.05,151.11,51.74,67.95
1733109929.843673,121.69,319.86,289.05,150.36,49.79,69.29
1733109929.8814447,121.66,319.86,289.05,149.57,49.49,69.57
1733109929.9183528,121.62,319.74,289.05,148.94,49.21,69.57
1733109929.955183,121.59,319.74,288.95,148.45,49.21,69.57
1733109929.9920106,121.56,319.62,288.95,148.08,48.61,69.57
1733109930.028345,121.53,319.62,288.95,147.87,48.0,69.5
1733109930.0654986,121.49,319.62,288.95,147.83,47.54,69.29
1733109930.102659,121.46,319.5,288.95,147.47,47.25,69.09
1733109930.1394808,121.43,319.5,288.95,147.34,47.1,68.81
1733109930.1722925,121.43,319.5,288.95,147.1,46.95,68.81
1733109930.2091029,121.4,319.38,288.84,147.02,46.95,68.81
1733109930.2457557,121.37,319.38,288.84,146.94,46.8,68.73
1733109930.2825966,121.33,319.38,288.84,147.42,46.2,68.73
1733109930.3190017,121.3,319.38,288.84,147.96,45.9,68.52
1733109930.3558154,121.27,319.38,288.84,148.41,45.45,68.52
1733109930.3928208,121.24,319.38,288.84,148.86,45.15,68.32
1733109930.4299755,121.24,319.38,288.84,149.4,44.85,68.32
1733109930.4665012,121.24,319.38,288.84,149.86,44.7,68.32
1733109930.4994078,121.24,319.38,288.95,150.27,44.4,68.32
1733109930.53683,121.24,319.38,288.95,150.27,44.4,68.24
1733109930.5734053,121.24,319.38,288.95,150.32,44.25,68.24
1733109930.6102655,121.24,319.38,288.95,150.23,44.24,68.04
1733109930.64705,121.24,319.38,288.95,150.44,43.95,68.24
1733109930.6841931,121.24,319.38,288.95,150.44,43.95,68.24
