Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733888413.6645849,118.9,297.01,284.73,139.72,2.280000000000001,19.95
1733888413.701277,118.9,297.01,284.63,139.72,2.1999999999999993,19.95
1733888413.7379775,118.87,297.01,284.53,139.72,2.1999999999999993,19.95
1733888413.7706344,118.87,297.01,284.53,139.72,2.1999999999999993,19.95
1733888413.8078492,118.87,297.01,284.63,139.72,2.1999999999999993,19.95
1733888413.844232,118.87,297.01,284.63,139.72,2.1999999999999993,19.95
1733888413.8815455,118.84,297.01,284.73,139.72,70.05,
1733888413.9185588,118.84,297.01,284.63,139.72,2.1999999999999993,19.95
1733888413.9550412,118.84,297.01,284.53,139.72,2.330000000000002,20.02
1733888413.9925697,118.84,297.01,284.53,139.72,2.330000000000002,20.02
1733888414.0290036,118.84,297.01,284.53,139.72,2.330000000000002,20.02
1733888414.065843,118.84,297.01,284.53,139.72,2.330000000000002,20.02
1733888414.0986855,118.84,297.01,284.32,139.72,2.330000000000002,20.02
1733888414.1352713,118.84,297.01,284.22,139.72,2.330000000000002,20.02
1733888414.1717515,118.84,297.01,284.12,139.72,2.330000000000002,20.02
1733888414.2087834,118.84,297.01,284.22,139.72,2.25,20.02
1733888414.2463417,118.84,297.01,284.22,139.69,2.25,20.02
1733888414.2832477,118.84,297.01,284.12,139.65,2.25,20.02
1733888414.3200498,118.84,296.9,283.92,139.61,2.3200000000000003,19.95
1733888414.3563616,118.84,296.9,283.82,139.57,2.3200000000000003,19.95
1733888414.393293,118.84,296.9,283.92,139.53,2.25,20.02
1733888414.4298124,118.84,296.9,283.92,139.5,2.5199999999999996,20.02
1733888414.4631634,118.84,296.9,283.92,139.46,2.5199999999999996,20.02
1733888414.4996805,118.81,296.9,283.82,139.42,2.5199999999999996,20.02
1733888414.536916,118.78,296.9,283.82,139.38,2.5199999999999996,20.02
1733888414.5738916,118.75,296.9,283.92,139.34,2.5199999999999996,20.02
1733888414.6105075,118.72,296.9,284.12,139.31,2.5199999999999996,20.02
1733888414.6471255,118.68,296.9,284.32,139.27,2.5199999999999996,20.02
1733888414.68459,118.68,296.9,284.22,139.27,2.5199999999999996,20.02
1733888414.721189,118.68,296.9,284.22,139.27,2.5199999999999996,20.02
1733888414.7583992,118.75,296.9,284.22,139.31,2.710000000000001,20.02
1733888414.790789,118.87,296.9,284.53,139.5,2.710000000000001,20.02
1733888414.8277898,119.06,296.9,284.63,139.8,2.710000000000001,20.02
1733888414.8644,119.28,297.01,284.73,140.15,2.710000000000001,20.02
1733888414.9009273,119.47,297.01,284.73,140.45,2.710000000000001,20.02
1733888414.9384787,119.67,297.01,284.63,140.76,2.9899999999999984,19.82
1733888414.9754052,119.82,297.01,284.73,141.03,2.789999999999999,20.02
1733888415.011924,119.98,297.01,284.83,141.3,2.789999999999999,20.02
1733888415.048825,120.18,297.01,284.83,141.57,2.9899999999999984,19.82
1733888415.085436,120.37,297.01,284.73,141.85,2.9899999999999984,19.82
1733888415.1183653,120.59,297.01,284.63,142.2,2.9899999999999984,19.82
1733888415.154954,120.88,297.01,284.63,142.63,2.9899999999999984,19.82
1733888415.1925807,121.24,297.12,284.83,143.14,2.9899999999999984,19.82
1733888415.2290606,121.63,297.23,285.04,143.73,2.9899999999999984,19.82
1733888415.2658775,122.05,297.34,285.14,144.36,2.789999999999999,20.02
1733888415.3024988,122.44,297.45,285.14,145.0,2.9899999999999984,19.82
1733888415.3397615,122.77,297.56,285.04,145.52,2.710000000000001,20.02
1733888415.3767395,123.0,297.56,285.24,145.88,2.710000000000001,20.02
1733888415.4128888,123.16,297.56,285.34,146.21,2.789999999999999,20.02
1733888415.4499562,123.36,297.66,285.34,146.53,2.789999999999999,20.02
1733888415.4833443,123.52,297.66,285.24,146.85,2.6000000000000014,20.02
1733888415.5197845,123.72,297.66,285.24,147.22,1.870000000000001,19.74
1733888415.556171,123.92,297.66,285.34,147.55,0.8499999999999979,18.78
1733888415.5935526,124.12,297.66,285.55,147.87,-0.0799999999999983,17.2
1733888415.6302478,124.28,297.66,285.65,148.2,-0.7699999999999996,15.77
1733888415.6669724,124.42,297.66,285.55,148.45,-1.3900000000000006,14.67
1733888415.7039835,124.48,297.66,285.44,148.61,-1.2599999999999998,13.93
1733888415.741093,124.48,297.56,285.34,148.7,-1.0500000000000007,13.72
1733888415.777792,124.42,297.45,285.34,148.65,-1.370000000000001,13.88
1733888415.8107562,124.32,297.34,285.24,148.57,-1.0,13.67
1733888415.8477106,124.19,297.23,285.14,148.45,-1.0,13.67
1733888415.8846846,124.05,297.12,285.04,148.33,-1.0,13.67
1733888415.9214,123.95,297.12,284.83,148.2,-1.4000000000000004,13.41
1733888415.9578283,123.89,297.12,284.83,148.08,-2.380000000000001,13.15
1733888415.9950168,123.79,297.01,284.83,148.0,-3.219999999999999,12.27
1733888416.0315738,123.72,297.01,284.93,147.96,-3.8199999999999994,11.18
1733888416.068507,123.66,297.01,284.73,147.87,-4.4799999999999995,9.92
1733888416.1057892,123.59,297.01,284.63,147.83,-5.48,8.83
1733888416.1384952,123.52,297.01,284.63,147.79,-5.87,7.55
1733888416.1748068,123.49,297.01,284.73,147.75,-6.07,6.7
1733888416.211878,123.46,297.01,284.83,147.71,-6.2700000000000005,6.48
1733888416.2488863,123.42,297.01,284.73,147.67,-6.04,6.46
1733888416.2854471,123.39,297.01,284.63,147.63,-6.2700000000000005,6.48
1733888416.3221102,123.36,297.01,284.63,147.59,-6.2700000000000005,6.48
1733888416.359817,123.33,297.01,284.73,147.55,-6.2700000000000005,6.48
1733888416.3966708,123.29,297.01,284.73,147.51,-6.2700000000000005,6.48
1733888416.4329734,123.26,297.01,284.73,147.46,-6.2700000000000005,6.48
1733888416.4695191,123.23,297.01,284.63,147.46,-6.2700000000000005,6.48
1733888416.502869,123.19,297.01,284.53,147.46,-6.2700000000000005,6.48
1733888416.5400257,123.16,297.01,284.63,147.46,-6.2700000000000005,6.48
1733888416.576814,123.16,297.01,284.73,147.42,-6.2700000000000005,6.48
1733888416.6136146,123.16,297.01,284.83,147.42,-6.2700000000000005,6.48
1733888416.6505988,123.16,297.01,284.73,147.42,-6.2700000000000005,6.48
1733888416.6869678,123.16,297.01,284.63,147.38,-6.46,6.67
1733888416.7241569,123.16,297.01,284.63,147.34,-6.46,6.67
1733888416.7603202,123.13,297.01,284.73,147.3,-6.46,6.67
1733888416.7980998,123.09,297.01,284.83,147.3,-6.46,6.67
1733888416.8312387,123.06,297.01,284.83,147.26,-6.46,6.67
1733888416.8677206,123.03,297.01,284.73,147.22,-6.46,6.67
1733888416.9042544,123.03,297.01,284.63,147.18,-6.28,6.7
1733888416.9410944,123.0,297.01,284.73,147.14,-6.46,6.67
1733888416.9779422,122.96,297.01,284.73,147.1,-6.46,6.67
1733888417.0149117,122.93,297.01,284.83,147.06,-6.25,6.67
1733888417.051886,122.9,297.01,284.73,147.02,-6.46,6.67
1733888417.0884824,122.9,297.01,284.63,146.98,-6.46,6.67
1733888417.125533,122.86,297.01,284.53,146.93,-6.49,6.7
1733888417.1625612,122.83,297.01,284.63,146.89,-6.51,6.72
1733888417.1947007,122.8,297.01,284.73,146.85,-6.28,6.7
1733888417.2322564,122.77,297.01,284.63,146.85,-6.49,6.7
1733888417.268437,122.73,297.01,284.53,146.85,-6.49,6.7
1733888417.3058643,122.73,297.01,284.43,146.85,-6.49,6.7
1733888417.342831,122.73,297.01,284.63,146.81,-6.2700000000000005,6.48
1733888417.3791535,122.9,297.23,284.83,147.02,-6.49,6.7
1733888417.4159696,123.03,297.34,284.83,147.14,-6.28,6.7
1733888417.453134,123.06,297.45,284.83,147.22,-6.2700000000000005,6.48
1733888417.4900367,123.16,297.45,284.73,147.3,-6.2700000000000005,6.48
1733888417.5228157,123.23,297.45,284.83,147.34,-6.2700000000000005,6.48
1733888417.5597827,123.26,297.45,284.83,147.34,-6.46,6.67
1733888417.5968623,123.29,297.45,284.83,147.34,-6.46,6.67
1733888417.6335092,123.29,297.45,284.63,147.34,-6.46,6.67
1733888417.669605,123.29,297.45,284.53,147.34,-6.46,6.67
1733888417.70746,123.29,297.45,284.43,147.34,-6.46,6.67
1733888417.7434962,123.29,297.45,284.53,147.34,-6.46,6.67
1733888417.7808197,123.29,297.45,284.63,147.3,-6.46,6.67
1733888417.817861,123.29,297.45,284.43,147.26,-6.46,6.67
1733888417.850712,123.26,297.45,284.32,147.22,-6.46,6.67
1733888417.8869932,123.23,297.45,284.12,147.18,-6.46,6.67
1733888417.9246144,123.03,297.12,284.02,146.94,-6.46,6.67
1733888417.960699,122.86,296.9,284.02,146.77,-6.46,6.67
1733888417.9972148,122.77,296.8,283.92,146.65,-6.46,6.67
1733888418.0342448,122.64,296.69,283.72,146.53,-6.46,6.67
1733888418.071268,122.54,296.58,283.52,146.45,-6.46,6.67
1733888418.1083128,122.5,296.58,283.52,146.41,-6.46,6.67
1733888418.1449132,122.41,296.47,283.62,146.33,-6.46,6.67
1733888418.182403,122.34,296.36,283.62,146.25,-6.46,6.67
1733888418.2146575,122.24,296.26,283.52,146.13,-6.46,6.67
1733888418.2516985,122.15,296.15,283.41,146.04,-6.46,6.67
1733888418.2884762,122.05,296.04,283.31,145.92,-6.46,6.67
1733888418.325187,121.95,295.93,283.31,145.84,-6.46,6.67
1733888418.362134,121.85,295.82,283.41,145.76,-6.46,6.67
1733888418.3993256,121.79,295.72,283.31,145.68,-3.28,6.01
1733888418.435649,121.72,295.61,283.11,145.6,3.0799999999999996,3.89
1733888418.4732988,121.66,295.61,282.91,145.52,4.74,4.76
1733888418.5101223,121.59,295.61,282.91,145.44,4.760000000000001,6.05
1733888418.5422366,121.53,295.5,282.91,145.36,5.680000000000001,6.46
1733888418.579268,121.46,295.5,282.91,145.28,5.39,6.7
1733888418.616857,121.4,295.5,282.71,145.2,5.8500000000000005,6.7
1733888418.6532476,121.3,295.39,282.51,145.12,5.8500000000000005,6.7
1733888418.690237,121.24,295.39,282.41,145.08,5.88,6.72
1733888418.7261963,121.2,295.39,282.51,145.04,6.04,6.72
1733888418.763482,121.2,295.39,282.51,145.04,6.29,6.72
1733888418.800501,121.2,295.39,282.31,145.0,6.29,6.72
1733888418.837703,121.2,295.39,282.11,145.0,6.500000000000001,6.72
1733888418.8702853,121.2,295.39,282.01,145.0,6.859999999999999,6.51
1733888418.907598,121.2,295.39,282.11,145.0,6.960000000000001,6.67
1733888418.9436457,121.2,295.39,282.21,145.0,6.960000000000001,6.67
1733888418.9806774,121.2,295.39,282.21,145.0,7.01,6.67
1733888419.0174203,121.2,295.39,282.01,145.0,7.210000000000001,6.67
1733888419.0547976,121.2,295.39,281.91,145.0,7.210000000000001,6.67
1733888419.09154,121.17,295.39,281.91,145.0,7.470000000000001,6.67
1733888419.1280458,121.14,295.39,282.01,145.0,7.42,6.67
1733888419.164857,121.14,295.39,282.11,145.0,7.470000000000001,6.67
1733888419.2016797,121.14,295.39,282.01,145.0,7.470000000000001,6.67
1733888419.2348416,121.17,295.39,281.91,145.0,8.91,6.25
1733888419.2721398,121.17,295.39,281.91,145.0,8.91,6.25
1733888419.3080046,121.17,295.39,282.11,145.0,9.14,6.08
1733888419.345653,121.14,295.39,282.21,145.0,8.97,6.25
1733888419.3819685,121.11,295.39,282.21,145.0,8.97,6.25
1733888419.4193876,121.08,295.39,282.11,145.0,8.97,6.25
1733888419.4559906,121.04,295.39,282.01,145.0,8.97,6.25
1733888419.492478,121.01,295.39,282.11,145.0,9.17,6.25
1733888419.5293367,120.98,295.39,282.21,145.0,9.17,6.25
1733888419.5626793,120.95,295.39,282.31,145.0,9.17,6.25
1733888419.5991666,120.91,295.39,282.11,144.96,9.17,6.25
1733888419.636385,120.91,295.39,282.11,144.96,9.32,6.25
1733888419.6734347,120.91,295.39,282.11,144.92,9.32,6.25
1733888419.7101867,120.88,295.39,282.21,144.88,9.52,6.05
1733888419.7467327,120.85,295.39,282.31,144.84,9.580000000000002,6.05
1733888419.783877,120.82,295.39,282.21,144.84,9.580000000000002,6.05
1733888419.819818,120.79,295.39,282.11,144.8,9.649999999999999,6.03
1733888419.8572855,120.75,295.39,282.01,144.76,9.46,6.22
1733888419.8943946,120.75,295.39,282.21,144.72,9.649999999999999,6.03
1733888419.926433,120.75,295.39,282.21,144.68,9.629999999999999,6.05
1733888419.9641192,120.75,295.39,282.21,144.68,9.649999999999999,6.03
1733888420.0002744,120.75,295.39,282.11,144.64,9.46,6.22
1733888420.037035,120.75,295.39,282.01,144.6,9.649999999999999,6.03
1733888420.0747614,120.75,295.39,282.01,144.6,9.52,6.22
1733888420.111474,120.75,295.39,282.01,144.56,9.46,6.22
1733888420.1476555,120.75,295.39,282.11,144.56,9.71,6.03
1733888420.1852667,120.75,295.29,281.91,144.52,9.7,6.25
1733888420.222126,120.75,295.29,281.81,144.52,9.7,6.25
1733888420.2549045,120.75,295.29,281.81,144.52,9.7,6.25
1733888420.2916708,120.75,295.29,281.91,144.52,9.7,6.25
1733888420.328778,120.75,295.29,282.01,144.48,9.7,6.25
1733888420.365343,120.75,295.29,282.01,144.48,9.7,6.25
1733888420.401959,120.98,295.39,282.01,144.8,9.7,6.25
1733888420.4389005,121.27,295.5,282.01,145.08,9.7,6.25
1733888420.4753325,121.5,295.61,282.31,145.24,9.7,6.25
1733888420.5129032,121.66,295.72,282.51,145.24,9.7,6.25
1733888420.549497,121.75,295.82,282.61,145.2,9.7,6.25
1733888420.582574,121.79,295.93,282.51,145.08,9.7,6.25
1733888420.6189342,121.82,296.04,282.61,144.96,9.7,6.25
1733888420.656072,121.92,296.04,282.81,144.92,9.7,6.25
1733888420.692283,121.98,296.04,283.01,144.88,9.7,6.25
1733888420.7302673,122.01,296.15,283.11,144.76,9.7,6.25
1733888420.765978,122.01,296.15,283.01,144.64,9.7,6.25
1733888420.8035045,122.01,296.15,282.91,144.44,9.84,6.25
1733888420.8405557,121.98,296.15,282.91,144.24,9.899999999999999,6.25
1733888420.8767269,121.92,296.15,283.11,144.0,9.899999999999999,6.25
1733888420.9134293,121.85,296.15,283.11,143.77,9.899999999999999,6.25
1733888420.9469376,121.56,296.04,283.01,143.18,9.899999999999999,6.25
1733888420.983879,121.2,295.93,282.81,142.63,9.899999999999999,6.25
1733888421.0207307,120.88,295.82,282.61,142.2,9.899999999999999,6.25
1733888421.0573509,120.62,295.72,282.61,141.88,10.099999999999998,6.05
1733888421.094087,120.43,295.61,282.61,141.65,10.119999999999997,6.03
1733888421.130502,120.3,295.5,282.61,141.5,10.119999999999997,6.03
1733888421.1677785,120.18,295.39,282.31,141.3,10.119999999999997,6.03
1733888421.2047784,119.98,295.39,282.11,141.07,10.119999999999997,6.03
1733888421.2414198,119.82,295.39,282.01,140.84,10.119999999999997,6.03
1733888421.2742002,119.67,295.39,282.21,140.68,10.099999999999998,6.05
1733888421.311191,119.54,295.39,282.31,140.49,10.119999999999997,6.03
1733888421.3480494,119.41,295.39,282.21,140.38,10.119999999999997,6.03
1733888421.3853447,119.32,295.39,282.11,140.26,9.899999999999999,6.25
1733888421.421538,119.25,295.39,282.01,140.18,10.119999999999997,6.03
1733888421.458382,119.19,295.39,282.21,140.15,10.119999999999997,6.03
1733888421.4957,119.13,295.39,282.21,140.11,10.18,6.03
1733888421.5323224,119.06,295.39,282.11,140.07,10.18,6.03
1733888421.5693316,119.03,295.39,281.91,140.07,10.119999999999997,6.03
1733888421.6022367,119.0,295.39,281.81,140.03,10.119999999999997,6.03
1733888421.6392512,118.97,295.39,281.81,139.99,10.119999999999997,6.03
1733888421.6761787,118.94,295.39,281.91,139.95,10.119999999999997,6.03
1733888421.7127163,118.9,295.39,282.01,139.92,10.59,6.05
1733888421.749267,118.87,295.29,281.91,139.88,12.18,7.79
1733888421.786569,118.84,295.18,281.81,139.84,14.749999999999998,11.06
1733888421.8229249,118.84,295.18,281.61,139.8,16.339999999999996,15.24
1733888421.8601215,118.84,295.18,281.81,139.8,17.26,18.3
1733888421.897092,118.84,295.18,281.91,139.8,17.25,19.54
1733888421.933866,118.84,295.18,281.91,139.8,16.319999999999997,19.19
1733888421.9670815,118.84,295.07,281.81,139.8,15.68,17.89
1733888422.00316,118.84,294.96,281.71,139.76,14.669999999999998,16.51
1733888422.0402892,118.84,294.96,281.91,139.76,14.820000000000002,15.35
1733888422.077535,118.84,294.96,282.01,139.76,15.280000000000001,15.14
1733888422.1140902,118.84,294.96,282.11,139.72,15.909999999999998,15.56
1733888422.1504574,118.84,294.96,281.91,139.72,16.390000000000004,16.24
1733888422.187889,118.84,294.96,281.81,139.72,16.47,16.93
1733888422.224716,118.84,294.86,281.81,139.72,16.55,17.2
1733888422.2617197,118.84,294.86,281.91,139.72,16.930000000000003,16.99
1733888422.294533,118.84,294.86,282.01,139.72,16.930000000000003,16.99
1733888422.3311126,118.84,294.86,281.91,139.69,16.930000000000003,16.99
1733888422.3682375,118.84,294.75,281.91,139.65,17.05,16.99
1733888422.4045122,118.81,294.75,281.81,139.65,17.05,16.99
1733888422.441999,118.78,294.75,282.01,139.61,17.05,16.99
1733888422.478811,118.78,294.75,282.01,139.61,16.88,16.99
1733888422.5154204,118.75,294.86,282.01,139.57,16.88,16.99
1733888422.5517435,118.75,294.96,281.81,139.53,17.05,16.99
1733888422.5892758,118.71,294.96,281.61,139.49,17.290000000000003,16.99
1733888422.6218271,118.68,294.96,281.71,139.46,17.81,16.99
1733888422.6588974,118.65,294.96,281.71,139.42,17.430000000000003,17.2
1733888422.6957166,118.62,294.86,281.81,139.38,17.55,17.2
1733888422.7320757,118.59,294.75,281.61,139.34,17.430000000000003,17.2
1733888422.7696476,118.56,294.75,281.51,139.3,17.430000000000003,17.2
1733888422.8065546,118.53,294.64,281.51,139.27,18.099999999999998,17.05
1733888422.843258,118.49,294.75,281.61,139.23,18.19,17.2
1733888422.8803062,118.46,294.75,281.71,139.23,17.81,17.41
1733888422.916851,118.43,294.75,281.61,139.23,17.930000000000003,17.41
1733888422.9537623,118.43,294.64,281.51,139.19,18.099999999999998,17.41
1733888422.9855618,118.43,294.54,281.31,139.19,18.279999999999998,17.41
1733888423.0229683,118.4,294.54,281.41,139.15,18.090000000000003,17.47
1733888423.0599318,118.4,294.43,281.41,139.15,18.090000000000003,17.47
1733888423.0965576,118.37,294.32,281.51,139.15,18.090000000000003,17.47
1733888423.133665,118.37,294.22,281.31,139.15,18.090000000000003,17.47
1733888423.1709168,118.37,294.22,281.21,139.15,18.259999999999998,17.47
1733888423.2078545,118.37,294.11,281.21,139.15,18.560000000000002,17.47
1733888423.2448258,118.37,294.11,281.31,139.15,18.18,17.68
1733888423.281691,118.37,294.11,281.41,139.15,18.130000000000003,17.68
1733888423.3137174,118.37,294.11,281.21,139.15,18.049999999999997,17.68
1733888423.3513565,118.37,294.22,281.11,139.15,18.049999999999997,17.68
1733888423.3873494,118.37,294.22,281.01,139.15,18.130000000000003,17.68
1733888423.4243655,118.37,294.32,281.21,139.15,18.47,17.68
1733888423.4614458,118.37,294.32,281.31,139.15,18.47,17.68
1733888423.4982572,118.37,294.32,281.31,139.15,18.64,17.68
1733888423.535783,118.37,294.43,281.21,139.15,18.560000000000002,17.89
1733888423.5716834,118.37,294.32,281.11,139.15,18.560000000000002,17.89
1733888423.6085403,118.37,294.32,281.21,139.15,18.509999999999998,17.89
1733888423.6453145,118.37,294.32,281.21,139.15,18.509999999999998,17.89
1733888423.678987,118.37,294.32,281.41,139.11,18.500000000000004,17.95
1733888423.71553,118.37,294.22,281.31,139.11,18.88,17.74
1733888423.7526507,118.37,294.22,281.31,139.11,18.45,17.95
1733888423.7891514,118.37,294.22,281.21,139.11,18.45,17.95
1733888423.826169,118.37,294.22,281.41,139.11,18.45,17.95
1733888423.8629692,118.37,294.22,281.61,139.11,18.45,17.95
1733888423.8995402,118.37,294.11,281.51,139.08,18.669999999999998,17.95
1733888423.9367628,118.37,294.0,281.51,139.08,18.62,17.95
1733888423.9730897,118.37,293.89,281.31,139.04,18.790000000000003,17.95
1733888424.0067184,118.37,293.89,281.41,139.0,18.810000000000002,17.89
1733888424.0433817,118.37,293.89,281.41,138.96,18.959999999999997,17.95
1733888424.0803497,118.37,293.79,281.51,138.92,18.959999999999997,17.95
1733888424.116958,118.34,293.79,281.41,138.92,19.15,17.89
1733888424.1531172,118.34,293.79,281.31,138.89,18.959999999999997,17.95
1733888424.190689,118.34,293.79,281.31,138.85,18.959999999999997,17.95
1733888424.2277057,118.34,293.79,281.41,138.85,18.959999999999997,17.95
1733888424.264714,118.31,293.79,281.41,138.81,19.09,17.95
1733888424.301163,118.27,293.79,281.21,138.77,18.959999999999997,17.95
1733888424.334206,118.24,293.79,281.21,138.73,18.959999999999997,17.95
1733888424.3712714,118.21,293.79,281.11,138.7,19.450000000000003,17.89
1733888424.407818,118.18,293.79,281.21,138.66,18.88,18.16
1733888424.4449077,118.15,293.79,281.31,138.66,18.88,18.16
1733888424.481125,118.12,293.79,281.21,138.62,19.05,18.16
1733888424.5177095,118.09,293.79,281.11,138.62,19.12,18.09
1733888424.5555134,118.05,293.89,281.01,138.62,19.01,18.16
1733888424.5921907,118.02,293.89,281.11,138.62,18.84,18.16
1733888424.6292386,117.99,293.89,281.11,138.62,19.01,18.16
1733888424.6657767,117.99,293.89,281.11,138.58,19.01,18.16
1733888424.698383,117.96,293.89,281.01,138.58,19.01,18.16
1733888424.7350454,117.93,293.89,281.01,138.58,19.01,18.16
1733888424.771938,117.9,293.89,280.91,138.58,19.209999999999997,18.09
1733888424.8092318,117.9,293.89,281.01,138.58,19.41,18.09
1733888424.845544,117.9,293.89,281.11,138.58,19.41,18.09
1733888424.8831155,117.9,294.0,280.91,138.58,19.540000000000003,18.09
1733888424.9197106,117.9,294.0,280.81,138.58,19.37,18.09
1733888424.956722,117.9,294.0,280.71,138.58,19.34,18.16
1733888424.993494,117.9,294.0,280.81,138.58,19.34,18.16
1733888425.0259187,117.9,294.0,280.91,138.58,19.34,18.16
1733888425.063421,117.9,294.0,280.91,138.58,19.34,18.16
1733888425.09953,117.9,293.89,280.81,138.58,19.34,18.16
1733888425.1364903,117.9,293.89,280.71,138.58,19.180000000000003,18.16
1733888425.1737592,117.9,293.89,280.81,138.58,19.180000000000003,18.16
1733888425.2107625,117.9,293.89,280.91,138.58,19.34,18.16
1733888425.2478085,117.9,293.89,280.91,138.58,19.34,18.16
1733888425.2837102,117.9,293.89,280.71,138.58,19.34,18.16
1733888425.321335,117.9,293.89,280.71,138.58,19.34,18.16
1733888425.354129,117.9,293.89,280.71,138.58,19.220000000000002,18.37
1733888425.3907669,117.9,293.89,280.91,138.58,19.220000000000002,18.37
1733888425.4277828,117.9,293.79,281.11,138.58,19.529999999999998,18.23
1733888425.4644148,117.9,293.79,281.11,138.58,19.330000000000002,18.3
1733888425.500909,117.9,293.79,281.01,138.58,19.26,18.37
1733888425.5388863,117.9,293.79,280.91,138.58,19.26,18.37
1733888425.5751414,117.9,293.79,281.01,138.58,19.26,18.37
1733888425.612206,117.9,293.79,281.11,138.58,19.26,18.37
1733888425.6487017,117.9,293.79,281.11,138.58,19.26,18.37
1733888425.6853411,117.9,293.79,280.91,138.58,19.26,18.37
1733888425.7187884,117.9,293.79,280.81,138.58,19.330000000000002,18.3
1733888425.7554944,117.9,293.79,280.81,138.58,19.26,18.37
1733888425.7924197,117.9,293.79,281.01,138.58,19.26,18.37
1733888425.828868,117.9,293.79,281.11,138.58,19.26,18.37
1733888425.8657205,117.9,293.79,280.91,138.58,19.26,18.37
1733888425.903022,117.9,293.79,280.81,138.58,19.26,18.37
1733888425.939245,117.9,293.79,280.71,138.58,19.13,18.37
1733888425.97646,117.9,293.79,280.81,138.58,19.13,18.37
1733888426.0133884,117.9,293.79,280.91,138.58,19.13,18.37
1733888426.0461185,117.9,293.79,280.91,138.58,19.2,18.3
1733888426.0831568,117.9,293.79,280.81,138.58,19.3,18.37
1733888426.1194088,117.9,293.79,280.71,138.58,19.3,18.37
1733888426.1569357,117.9,293.79,280.81,138.58,19.26,18.37
1733888426.1931958,117.9,293.79,280.91,138.58,19.26,18.37
1733888426.229925,117.9,293.89,281.01,138.58,19.26,18.37
1733888426.2671397,117.9,293.89,280.81,138.58,19.26,18.37
1733888426.3035443,117.9,293.89,280.81,138.58,19.26,18.37
1733888426.340703,117.9,293.89,280.71,138.58,19.26,18.37
1733888426.3772132,117.9,293.89,280.91,138.58,19.26,18.37
1733888426.4102218,117.9,293.89,281.11,138.58,19.26,18.37
1733888426.4477742,117.9,293.89,281.11,138.58,19.330000000000002,18.3
1733888426.4845624,117.9,293.89,281.01,138.58,19.330000000000002,18.3
1733888426.5212295,117.9,293.89,280.91,138.58,19.26,18.37
1733888426.5580575,117.9,293.89,281.01,138.58,19.26,18.37
1733888426.5952427,117.9,293.89,281.11,138.58,19.429999999999996,18.37
1733888426.6313365,117.9,293.89,281.11,138.58,19.429999999999996,18.37
1733888426.6684804,117.9,293.89,280.91,138.58,19.429999999999996,18.37
1733888426.705145,117.9,293.89,280.81,138.58,19.499999999999996,18.3
1733888426.7383778,117.9,293.89,280.81,138.58,19.429999999999996,18.37
1733888426.7754834,117.9,293.79,280.91,138.58,19.429999999999996,18.37
1733888426.812084,117.9,293.79,281.01,138.58,19.56,18.37
1733888426.8483028,117.9,293.79,280.81,138.58,19.56,18.37
1733888426.8852353,117.9,293.79,280.71,138.58,19.56,18.37
1733888426.9220507,117.9,293.79,280.61,138.58,19.56,18.37
1733888426.9591818,117.9,293.79,280.81,138.58,19.369999999999997,18.43
1733888426.9964385,117.9,293.79,280.91,138.58,19.56,18.37
1733888427.033219,117.9,293.79,280.91,138.58,19.369999999999997,18.43
1733888427.0662186,117.9,293.79,280.81,138.58,19.369999999999997,18.43
1733888427.1032317,117.9,293.79,280.71,138.58,19.369999999999997,18.43
1733888427.140068,117.9,293.79,280.81,138.55,19.369999999999997,18.43
1733888427.1767583,117.9,293.79,280.91,138.55,19.369999999999997,18.43
1733888427.2129135,117.9,293.79,281.01,138.51,19.429999999999996,18.37
1733888427.250461,117.9,293.79,280.81,138.47,19.369999999999997,18.43
1733888427.2867162,117.9,293.79,280.81,138.43,19.369999999999997,18.43
1733888427.3241923,117.9,293.79,280.81,138.43,19.369999999999997,18.43
1733888427.3605182,117.9,293.79,281.01,138.43,19.369999999999997,18.43
1733888427.3979547,117.9,293.79,281.11,138.39,19.410000000000004,18.43
1733888427.4299772,117.9,293.79,281.11,138.36,19.57,18.43
1733888427.467518,117.9,293.79,281.01,138.36,19.410000000000004,18.43
1733888427.5042002,117.9,293.79,280.81,138.36,19.63,18.37
1733888427.5406427,117.9,293.79,280.91,138.32,19.63,18.37
1733888427.5782027,117.9,293.79,281.01,138.28,19.63,18.37
1733888427.614899,117.9,293.79,281.01,138.24,19.54,18.43
1733888427.6516972,117.9,293.79,280.81,138.21,19.54,18.43
1733888427.6887383,117.9,293.79,280.71,138.21,19.54,18.43
1733888427.7249992,117.9,293.79,280.71,138.17,19.54,18.43
1733888427.758399,117.9,293.79,280.81,138.17,19.54,18.43
1733888427.7953355,118.02,294.0,281.11,138.36,19.67,18.43
1733888427.8314502,118.15,294.22,281.11,138.51,19.42,18.64
1733888427.868977,118.24,294.43,281.31,138.58,20.0,18.43
1733888427.905931,118.34,294.64,281.41,138.66,20.0,18.43
1733888427.9419608,118.46,294.86,281.81,138.81,19.83,18.43
1733888427.9796078,118.59,295.07,282.11,139.0,20.0,18.43
1733888428.016375,118.75,295.29,282.31,139.19,20.0,18.43
1733888428.0528896,118.9,295.5,282.41,139.38,19.83,18.43
1733888428.0856998,119.03,295.72,282.51,139.61,19.83,18.43
1733888428.1223104,119.16,295.93,282.81,139.8,19.83,18.43
1733888428.158954,119.28,296.15,283.11,139.99,19.83,18.43
