Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
42.3,120.75,326.79,298.86,167.13,41.69,67.55
42.4,120.75,326.79,298.86,167.04,41.53,67.55
42.4,120.75,326.79,298.76,166.8,41.83,67.35
42.4,120.75,326.79,298.76,166.37,41.67,67.35
42.5,120.75,326.79,298.76,165.42,41.67,67.35
42.5,120.75,326.79,298.76,164.72,41.53,67.55
42.5,120.75,326.79,298.76,164.44,41.67,67.35
42.6,120.75,326.79,298.76,164.53,41.67,67.35
42.6,120.75,326.79,298.76,164.39,41.69,67.35
42.7,120.75,326.79,298.76,164.15,41.67,67.35
42.7,120.75,326.79,298.76,163.73,41.53,67.35
42.7,120.75,326.79,298.76,163.69,41.53,67.35
42.8,120.75,326.79,298.76,163.59,41.53,67.35
42.8,120.75,326.79,298.76,163.5,41.53,67.35
42.8,120.75,326.79,298.65,163.46,41.53,67.35
42.9,120.75,326.79,298.65,163.36,41.53,67.35
42.9,120.75,326.79,298.65,163.32,41.53,67.35
42.9,120.75,326.79,298.65,163.46,41.53,67.35
43.0,120.75,326.79,298.65,163.59,41.53,67.35
43.0,120.75,326.79,298.65,163.78,41.53,67.35
43.1,120.75,326.79,298.65,163.92,41.39,67.26
43.1,120.75,326.79,298.65,164.01,41.39,67.26
43.1,120.75,326.79,298.65,163.78,41.39,67.26
43.2,120.75,326.79,298.65,163.97,41.39,67.26
43.2,120.75,326.79,298.65,164.25,41.23,67.26
43.2,120.75,326.79,298.65,164.29,41.09,67.38
43.3,120.75,326.79,298.65,164.29,41.09,67.26
43.3,120.75,326.79,298.54,164.29,41.23,67.26
43.3,120.75,326.79,298.54,164.25,41.23,67.26
43.4,120.75,326.79,298.54,164.2,41.09,67.26
43.4,120.75,326.79,298.54,164.15,41.09,67.26
43.5,120.72,326.79,298.54,164.06,41.07,67.15
43.5,120.72,326.79,298.54,163.87,41.07,67.15
43.5,120.72,326.79,298.54,163.78,41.09,67.35
43.6,120.72,326.79,298.54,163.64,43.05,67.95
43.6,120.72,326.79,298.54,163.83,46.36,69.5
43.6,120.72,326.79,298.54,163.87,49.98,71.63
43.7,120.72,326.79,298.54,164.01,53.77,73.7
43.7,120.72,326.79,298.54,164.06,56.31,75.28
43.7,120.72,326.79,298.54,163.97,57.43,76.02
43.8,120.72,326.79,298.54,164.11,57.43,76.02
43.8,120.72,326.79,298.54,164.25,57.43,76.02
43.9,120.72,326.79,298.65,164.2,58.02,75.75
43.9,120.72,326.79,298.65,164.44,58.31,75.75
43.9,120.72,326.79,298.65,164.62,58.78,75.75
44.0,120.72,326.79,298.65,164.81,59.36,75.81
44.0,120.75,326.79,298.65,164.9,60.12,75.96
44.0,120.75,326.79,298.65,164.95,61.15,76.28
44.1,120.72,326.79,298.65,164.95,62.31,77.07
44.1,120.72,326.79,298.65,164.95,63.91,77.59
44.1,120.72,326.79,298.65,164.72,65.7,78.22
44.2,120.69,326.79,298.65,164.62,66.72,79.07
44.2,120.72,326.79,298.65,164.58,67.88,79.58
44.3,120.75,326.79,298.65,164.62,69.49,80.29
44.3,120.82,326.79,298.65,164.72,70.43,80.71
44.3,120.98,326.79,298.65,164.95,71.5,81.38
44.4,121.2,326.79,298.76,165.28,72.37,82.23
44.4,121.43,326.79,298.86,165.8,73.04,82.9
44.4,121.66,326.79,298.86,166.04,73.24,83.11
44.5,121.85,326.91,298.86,166.32,72.63,83.3
44.5,122.05,327.04,298.86,166.61,72.37,83.33
44.5,122.21,327.04,298.86,166.99,72.37,83.33
44.6,122.37,327.16,298.86,167.52,72.37,83.11
44.6,122.57,327.29,298.97,168.14,71.7,83.33
44.7,122.73,327.42,299.08,168.77,71.5,83.33
44.7,122.9,327.42,299.19,169.06,71.23,83.33
44.7,123.13,327.42,299.19,169.4,71.23,83.33
44.8,123.32,327.54,299.3,169.6,71.03,83.33
44.8,123.56,327.67,299.41,169.75,70.96,83.33
44.8,123.79,327.8,299.41,169.94,70.76,83.33
44.9,123.92,327.92,299.52,170.23,70.56,83.33
44.9,123.99,328.05,299.52,170.28,70.56,83.33
44.9,124.05,328.17,299.52,170.33,70.49,83.33
45.0,124.15,328.17,299.63,170.48,70.29,83.33
45.0,124.32,328.17,299.74,170.68,70.22,83.33
45.1,124.48,328.05,299.85,170.87,69.82,83.33
45.1,124.68,328.05,299.96,171.07,69.82,83.33
45.1,124.88,327.92,299.96,171.22,69.82,83.33
45.2,125.05,327.8,299.96,171.17,69.74,83.33
45.2,125.22,327.67,299.85,171.17,69.62,83.33
45.2,125.39,327.67,299.74,171.47,69.34,83.33
45.3,125.49,327.67,299.74,171.71,69.27,83.33
45.3,125.55,327.54,299.63,172.11,69.27,83.33
45.3,125.59,327.54,299.52,172.51,69.27,83.33
45.4,125.59,327.42,299.52,172.76,69.27,83.33
45.4,125.59,327.29,299.41,172.71,69.07,83.33
45.5,125.59,327.16,299.3,172.71,68.79,83.35
45.5,125.59,327.04,299.19,172.66,68.87,83.33
45.5,125.52,327.04,299.08,172.56,68.79,83.33
45.6,125.42,326.91,298.97,172.41,68.87,83.33
45.6,125.32,326.91,298.86,172.26,68.79,83.33
45.6,125.22,326.91,298.86,172.06,68.79,83.3
45.7,125.12,326.91,298.86,171.86,68.79,83.33
45.7,125.05,326.91,298.76,171.76,68.59,83.33
45.7,124.98,326.91,298.76,171.61,68.52,83.33
45.8,124.92,326.91,298.86,171.52,68.52,83.33
45.8,124.88,326.91,298.86,171.42,68.59,83.33
45.9,124.85,326.91,298.86,171.12,68.52,83.33
45.9,124.82,326.79,298.86,170.82,68.32,83.33
45.9,124.78,326.79,298.86,170.63,68.32,83.33
46.0,124.75,326.79,298.86,170.33,68.32,83.35
46.0,124.72,326.91,298.86,170.19,68.16,83.35
46.0,124.65,326.91,298.86,170.23,68.16,83.35
46.1,124.65,326.91,298.86,170.43,68.24,83.33
46.1,124.62,326.91,298.86,170.48,68.04,83.35
46.1,124.58,326.91,298.86,170.87,68.04,83.35
46.2,124.55,326.91,298.86,171.02,68.04,83.35
46.2,124.52,326.91,298.86,171.07,68.04,83.35
46.3,124.48,326.91,298.86,171.12,68.04,83.35
46.3,124.45,326.91,298.86,171.12,67.96,83.35
46.3,124.42,326.91,298.76,171.07,67.96,83.33
46.4,124.38,326.91,298.76,171.02,67.96,83.35
46.4,124.35,326.91,298.86,170.73,67.76,83.35
46.4,124.32,326.91,298.86,169.65,67.76,83.35
46.5,124.28,326.91,298.86,168.77,67.76,83.35
46.5,124.25,326.91,298.86,168.1,67.76,83.35
46.5,124.22,326.79,298.86,167.42,67.76,83.35
46.6,124.22,326.79,298.86,166.61,67.76,83.35
46.6,124.18,326.79,298.86,165.66,67.76,83.35
46.7,124.18,326.79,298.86,164.9,67.76,83.35
46.7,124.18,326.79,298.86,163.83,67.76,83.35
46.7,124.18,326.79,298.76,163.08,67.76,83.35
46.8,124.18,326.79,298.76,162.39,67.76,83.35
46.8,124.18,326.79,298.76,161.75,67.76,83.35
46.8,124.18,326.79,298.76,161.2,68.87,83.33
46.9,124.18,326.79,298.76,160.7,69.82,83.33
46.9,124.18,326.79,298.76,160.29,71.7,83.11
46.9,124.15,326.79,298.65,160.65,74.43,82.87
47.0,124.15,326.79,298.65,161.43,76.37,82.9
47.0,124.15,326.79,298.65,162.99,77.91,82.9
47.1,124.15,326.79,298.65,163.92,79.23,83.33
47.1,124.15,326.79,298.65,165.52,79.43,83.33
47.1,124.15,326.79,298.65,165.9,80.3,83.33
47.2,124.15,326.79,298.65,167.09,83.5,82.23
47.2,124.15,326.79,298.65,167.85,85.17,82.66
47.2,124.12,326.79,298.65,169.02,86.65,83.33
47.3,124.08,326.79,298.65,170.09,87.9,83.33
47.3,124.05,326.79,298.65,170.87,87.68,83.57
47.3,124.02,326.79,298.65,171.61,87.7,83.54
47.4,124.02,326.79,298.65,172.21,88.11,83.33
47.4,123.99,326.79,298.65,172.81,88.11,83.33
47.5,123.95,326.79,298.65,173.56,88.12,83.33
47.5,123.99,326.79,298.65,173.81,88.12,83.33
47.5,123.95,326.79,298.76,173.46,88.12,83.33
47.6,123.92,326.91,298.86,173.26,87.9,83.33
47.6,123.89,327.04,298.97,173.81,87.9,83.33
47.6,123.85,327.16,299.08,172.81,87.9,83.33
47.7,123.85,327.29,299.19,173.46,87.9,83.33
47.7,123.85,327.42,299.3,172.81,87.9,83.33
47.7,123.82,327.54,299.41,172.16,87.9,83.33
47.8,123.82,327.67,299.52,171.27,87.9,83.33
47.8,123.82,327.92,299.74,171.07,87.9,83.33
47.9,123.82,328.17,299.96,170.87,87.9,83.33
47.9,123.82,328.43,300.18,170.38,88.11,83.33
47.9,123.82,328.68,300.51,170.33,87.9,83.33
48.0,123.85,328.94,300.74,170.48,87.9,83.33
48.0,123.85,329.19,300.96,169.84,87.9,83.33
48.0,123.82,329.32,301.18,169.26,88.11,83.33
48.1,123.82,329.44,301.29,169.5,88.11,83.11
48.1,123.82,329.44,301.4,168.72,88.11,83.33
48.2,123.82,329.44,301.51,167.57,88.12,83.09
48.2,123.82,329.44,301.62,167.42,88.33,83.09
48.2,123.79,329.44,301.73,166.8,88.12,83.09
48.3,123.75,329.44,301.73,166.8,88.11,83.11
48.3,123.75,329.44,301.73,167.23,88.11,83.11
48.3,123.75,329.44,301.73,167.47,88.11,83.11
48.4,123.75,329.32,301.62,167.28,88.32,83.11
48.4,123.75,329.19,301.51,167.47,88.32,83.11
48.4,123.72,329.06,301.4,167.81,88.32,83.11
48.5,123.65,328.94,301.18,167.47,88.32,83.11
48.5,123.62,328.81,301.07,167.42,88.32,83.11
48.6,123.62,328.68,300.96,167.76,88.32,83.11
48.6,123.59,328.68,300.85,168.0,88.11,83.11
48.6,123.55,328.68,300.74,168.1,88.32,83.11
48.7,123.52,328.68,300.63,167.9,88.32,83.11
48.7,123.49,328.68,300.51,168.58,88.11,83.11
48.7,123.46,328.68,300.4,168.97,88.11,83.11
48.8,123.46,328.68,300.29,169.02,88.11,83.11
48.8,123.42,328.68,300.29,169.4,88.11,83.11
48.8,123.39,328.68,300.29,169.21,88.11,83.11
48.9,123.36,328.68,300.29,169.16,88.11,83.11
48.9,123.32,328.68,300.29,169.36,88.11,83.11
48.9,123.29,328.68,300.29,169.16,88.11,83.11
49.0,123.29,328.68,300.29,169.21,88.11,83.11
49.0,123.29,328.68,300.29,169.65,88.11,83.11
49.1,123.26,328.68,300.29,169.31,88.11,83.11
49.1,123.23,328.68,300.29,169.4,88.11,83.11
49.1,123.22,328.68,300.29,169.31,88.11,83.11
49.2,123.22,328.68,300.29,169.5,88.11,83.11
49.2,123.22,328.55,300.29,169.89,88.11,83.11
49.2,123.22,328.43,300.29,169.26,88.11,83.11
49.3,123.22,328.3,300.29,169.26,88.11,83.11
49.3,123.19,328.3,300.29,169.6,88.32,83.11
49.4,123.19,328.3,300.29,169.55,88.11,83.11
49.4,123.19,328.3,300.29,169.79,88.32,83.11
49.4,123.19,328.17,300.29,170.04,88.32,83.11
49.5,123.19,328.05,300.29,169.31,88.32,83.11
49.5,123.19,328.05,300.29,168.92,88.32,83.11
49.5,123.19,327.92,300.29,168.53,88.32,83.11
49.6,123.19,327.79,300.29,169.16,88.32,83.11
49.6,123.19,327.79,300.29,168.77,88.32,83.11
49.6,123.19,327.79,300.29,168.1,88.32,83.11
49.7,123.19,327.67,300.29,167.66,88.32,83.11
49.7,123.19,327.54,300.29,167.28,88.32,83.11
49.8,123.19,327.67,300.29,167.66,88.32,83.11
49.8,123.19,327.79,300.29,168.29,88.32,83.11
49.8,123.19,327.79,300.29,167.81,88.32,83.11
49.9,123.19,327.67,300.29,167.61,88.32,83.11
49.9,123.19,327.54,300.29,167.09,88.11,83.11
49.9,123.19,327.54,300.29,166.94,88.11,83.11
50.0,123.19,327.54,300.29,166.8,88.11,83.11
50.0,123.16,327.54,300.29,167.33,88.32,83.11
50.0,123.16,327.54,300.29,167.57,88.32,83.11
50.1,123.16,327.54,300.29,168.05,88.11,83.11
50.1,123.16,327.54,300.29,167.33,88.32,83.11
50.2,123.13,327.42,300.29,167.81,88.32,83.11
50.2,123.13,327.29,300.29,168.72,88.53,82.9
50.2,123.13,327.29,300.29,169.02,88.32,83.11
50.3,123.13,327.29,300.29,169.45,88.11,83.11
50.3,123.13,327.16,300.29,169.31,88.54,83.11
50.3,123.13,327.04,300.29,168.63,88.32,83.11
50.4,123.09,327.04,300.29,168.68,88.11,83.11
50.4,123.09,327.04,300.29,169.02,88.33,83.09
50.4,123.09,327.04,300.29,169.36,88.32,83.11
50.5,123.09,326.91,300.29,170.23,88.53,82.9
50.5,123.09,326.91,300.29,170.58,88.33,83.09
50.6,123.13,326.91,300.29,170.87,88.32,83.11
50.6,123.13,326.79,300.29,170.33,88.32,83.11
50.6,123.13,326.79,300.29,169.5,88.32,83.11
50.7,123.13,326.79,300.29,168.87,88.32,83.11
50.7,123.16,326.79,300.29,168.29,88.32,83.11
50.7,123.16,326.79,300.29,167.33,88.32,83.11
50.8,123.13,326.79,300.29,166.99,88.32,83.11
50.8,123.13,326.79,300.29,166.51,88.32,83.11
50.8,123.13,326.79,300.29,166.42,88.32,83.11
50.9,123.09,326.79,300.29,166.94,88.32,83.11
50.9,123.09,326.79,300.29,167.33,88.32,83.11
51.0,123.06,326.79,300.29,167.28,88.32,83.11
51.0,123.03,326.79,300.29,166.85,88.32,83.11
51.0,123.03,326.79,300.29,165.85,88.32,83.11
51.1,123.03,326.79,300.29,165.66,88.32,83.11
51.1,123.03,326.79,300.29,165.09,88.32,83.11
51.1,122.99,326.79,300.18,166.23,88.32,83.11
51.2,122.96,326.79,300.18,167.09,88.32,83.11
51.2,122.96,326.79,300.18,167.28,88.32,83.11
51.2,122.93,326.79,300.18,167.61,88.32,83.11
51.3,122.9,326.79,300.18,168.39,88.32,83.11
51.3,122.93,326.79,300.18,168.24,88.32,83.11
51.4,122.93,326.79,300.18,168.0,88.32,83.09
51.4,122.9,326.79,300.07,167.13,88.32,83.09
51.4,122.9,326.79,300.07,166.51,88.32,83.11
51.5,122.93,326.79,300.07,165.94,88.32,83.09
51.5,122.96,326.79,300.07,165.61,88.32,83.09
51.5,122.96,326.79,300.07,165.75,88.32,83.11
51.6,122.96,326.79,300.07,166.13,88.32,83.11
51.6,122.93,326.79,300.07,165.94,88.32,83.09
51.6,122.9,326.79,300.07,165.47,88.32,83.11
51.7,122.9,326.79,300.18,164.34,88.54,83.11
51.7,122.9,326.79,300.18,163.5,88.54,83.11
51.8,122.86,326.79,300.18,163.32,88.32,83.11
51.8,122.86,326.79,300.18,162.99,88.32,83.11
51.8,122.86,326.79,300.18,162.3,88.32,83.11
51.9,122.83,326.79,300.18,162.44,88.32,83.11
51.9,122.8,326.79,300.18,163.18,88.32,83.11
51.9,122.8,326.79,300.29,163.32,88.53,82.9
52.0,122.8,326.79,300.29,163.45,88.53,82.9
52.0,122.8,326.79,300.29,163.5,88.53,82.9
