Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733888521.4290826,119.19,297.99,285.04,139.72,3.3200000000000003,20.43
1733888521.4658377,119.16,297.99,285.04,139.72,3.3200000000000003,20.43
1733888521.498807,119.13,297.99,285.14,139.72,3.3200000000000003,20.43
1733888521.536622,119.09,297.99,285.24,139.69,3.3200000000000003,20.43
1733888521.5735154,119.16,298.21,285.34,139.76,3.120000000000001,20.63
1733888521.609726,119.25,298.32,285.34,139.88,3.120000000000001,20.63
1733888521.6463237,119.35,298.32,285.24,140.03,3.120000000000001,20.63
1733888521.6834593,119.51,298.43,285.55,140.26,3.4400000000000013,20.5
1733888521.720368,119.63,298.43,285.55,140.49,3.3100000000000023,20.63
1733888521.7573023,119.76,298.43,285.55,140.68,3.4400000000000013,20.5
1733888521.794269,119.86,298.43,285.34,140.88,3.3100000000000023,20.63
1733888521.8271291,119.95,298.43,285.14,141.07,3.3100000000000023,20.63
1733888521.8643634,120.08,298.43,285.24,141.22,3.3100000000000023,20.63
1733888521.9008615,120.18,298.32,285.24,141.38,3.3100000000000023,20.63
1733888521.9372776,120.27,298.32,285.24,141.5,3.4400000000000013,20.5
1733888521.973822,120.37,298.21,284.93,141.61,3.5100000000000016,20.43
1733888522.0112042,120.43,298.1,284.73,141.73,3.3100000000000023,20.63
1733888522.0477097,120.5,297.99,284.53,141.81,3.25,20.5
1733888522.0849445,120.56,297.99,284.53,141.96,3.25,20.5
1733888522.121428,120.53,297.66,284.32,141.96,3.3200000000000003,20.43
1733888522.1546257,120.46,297.45,284.02,141.92,3.5100000000000016,20.43
1733888522.1909409,120.4,297.34,283.82,141.85,3.3100000000000023,20.63
1733888522.2278967,120.24,297.23,283.52,141.69,3.4400000000000013,20.5
1733888522.264674,120.11,297.01,283.62,141.53,4.280000000000001,20.22
1733888522.301499,119.98,296.9,283.52,141.42,71.7,
1733888522.337884,119.89,296.8,283.41,141.26,9.25,18.16
1733888522.375363,119.79,296.8,283.21,141.11,9.740000000000002,17.95
1733888522.412034,119.67,296.8,283.01,140.99,12.770000000000003,16.24
1733888522.449673,119.6,296.8,283.01,140.92,12.770000000000003,16.24
1733888522.4863694,119.54,296.8,283.11,140.84,12.8,16.3
1733888522.5193994,119.48,296.8,283.21,140.76,13.760000000000002,16.09
1733888522.5554357,119.44,296.69,283.11,140.68,14.120000000000001,16.09
1733888522.592693,119.41,296.58,283.11,140.65,14.2,16.51
1733888522.6293542,119.38,296.47,283.11,140.57,14.399999999999999,16.78
1733888522.6666634,119.35,296.36,283.31,140.53,14.66,16.99
1733888522.703524,119.32,296.36,283.41,140.49,15.239999999999998,16.99
1733888522.7403276,119.28,296.26,283.31,140.45,15.419999999999998,16.99
1733888522.777145,119.28,296.26,283.11,140.41,15.419999999999998,16.99
1733888522.8134358,119.28,296.26,282.91,140.38,15.710000000000004,16.99
1733888522.8468018,119.25,296.15,283.01,140.34,16.000000000000004,16.99
1733888522.8837,119.22,296.26,283.11,140.34,15.959999999999997,17.2
1733888522.9205482,119.19,296.15,283.21,140.34,15.989999999999998,17.41
1733888522.956867,119.19,296.04,283.11,140.3,16.529999999999998,17.34
1733888522.9939408,119.16,295.93,283.01,140.22,16.369999999999997,17.61
1733888523.030952,119.13,295.82,283.01,140.18,16.919999999999998,17.41
1733888523.0676188,119.09,295.82,283.11,140.15,16.919999999999998,17.41
1733888523.1048932,119.06,295.82,283.11,140.15,17.04,17.47
1733888523.1417294,119.03,295.82,282.91,140.11,16.83,17.68
1733888523.1781511,119.0,295.82,282.81,140.07,16.950000000000003,17.68
1733888523.211553,118.97,295.82,282.61,140.03,17.119999999999997,17.68
1733888523.2477002,118.94,295.72,282.71,139.99,17.360000000000003,17.74
1733888523.2847176,118.9,295.72,282.81,139.95,17.150000000000002,17.95
1733888523.3221722,118.87,295.61,282.81,139.92,17.27,17.95
1733888523.359043,118.84,295.61,282.71,139.88,17.67,17.89
1733888523.395213,118.84,295.61,282.61,139.84,17.799999999999997,17.89
1733888523.43241,118.84,295.5,282.71,139.8,17.799999999999997,17.89
1733888523.4696643,118.84,295.5,282.71,139.76,17.799999999999997,17.89
1733888523.506282,118.84,295.5,282.71,139.76,17.97,17.89
1733888523.5390573,118.84,295.5,282.51,139.76,17.819999999999997,18.16
1733888523.5759425,118.84,295.5,282.41,139.76,17.99,18.16
1733888523.6122203,118.84,295.39,282.31,139.76,17.99,18.16
1733888523.6497948,118.84,295.39,282.51,139.72,18.459999999999997,18.16
1733888523.686121,118.81,295.39,282.61,139.72,18.080000000000002,18.37
1733888523.7235289,118.81,295.39,282.41,139.72,18.080000000000002,18.37
1733888523.760349,118.81,295.39,282.31,139.69,18.029999999999998,18.37
1733888523.7968976,118.78,295.39,282.21,139.69,18.080000000000002,18.37
1733888523.8335147,118.75,295.39,282.31,139.69,18.2,18.37
1733888523.866282,118.72,295.39,282.41,139.69,18.499999999999996,18.37
1733888523.9028842,118.68,295.39,282.41,139.69,18.299999999999997,18.57
1733888523.9398685,118.65,295.39,282.21,139.65,18.479999999999997,18.43
1733888523.9775412,118.62,295.39,282.11,139.61,18.479999999999997,18.43
1733888524.0143592,118.59,295.39,282.11,139.57,18.479999999999997,18.43
1733888524.0507212,118.59,295.39,282.21,139.53,18.479999999999997,18.43
1733888524.0878344,118.56,295.39,282.31,139.5,18.310000000000002,18.43
1733888524.1243334,118.53,295.39,282.11,139.46,18.479999999999997,18.43
1733888524.161228,118.49,295.39,282.11,139.42,18.950000000000003,18.43
1733888524.198564,118.46,295.39,282.01,139.38,18.53,18.64
1733888524.2306998,118.46,295.39,282.21,139.38,18.4,18.64
1733888524.2680426,118.43,295.39,282.31,139.34,18.4,18.64
1733888524.305078,118.4,295.39,282.31,139.34,18.4,18.64
1733888524.3418913,118.4,295.39,282.21,139.3,18.57,18.64
1733888524.3779078,118.4,295.39,282.11,139.27,18.700000000000003,18.64
1733888524.415313,118.4,295.39,282.21,139.23,18.700000000000003,18.64
1733888524.4517348,118.4,295.39,282.31,139.19,18.86,18.64
1733888524.4885335,118.4,295.39,282.41,139.19,18.700000000000003,18.64
1733888524.5255928,118.4,295.39,282.21,139.19,18.700000000000003,18.64
1733888524.5587108,118.4,295.39,282.21,139.19,18.700000000000003,18.64
1733888524.595771,118.37,295.39,282.21,139.19,18.86,18.64
1733888524.6328592,118.37,295.39,282.41,139.19,18.86,18.64
1733888524.6700597,118.37,295.39,282.51,139.19,19.189999999999998,18.57
1733888524.7063546,118.37,295.39,282.31,139.19,19.189999999999998,18.57
1733888524.7429428,118.37,295.39,282.21,139.19,19.189999999999998,18.57
1733888524.779662,118.37,295.39,282.11,139.15,19.189999999999998,18.57
1733888524.8171296,118.37,295.39,282.31,139.15,19.189999999999998,18.57
1733888524.8530445,118.37,295.39,282.41,139.15,18.990000000000002,18.64
1733888524.885784,118.37,295.39,282.41,139.15,18.990000000000002,18.64
1733888524.9236362,118.37,295.39,282.31,139.15,19.119999999999997,18.64
1733888524.9600365,118.34,295.39,282.21,139.15,19.36,18.57
1733888524.997186,118.34,295.39,282.31,139.15,19.490000000000002,18.57
1733888525.033458,118.34,295.39,282.41,139.15,19.490000000000002,18.57
1733888525.0707605,118.34,295.39,282.51,139.15,19.490000000000002,18.57
1733888525.1079223,118.34,295.39,282.31,139.15,19.33,18.64
1733888525.1438804,118.34,295.39,282.21,139.15,19.08,18.85
1733888525.1816337,118.34,295.39,282.11,139.15,19.25,18.85
1733888525.2182114,118.34,295.39,282.31,139.15,19.08,18.85
1733888525.2508483,118.34,295.39,282.41,139.15,19.08,18.85
1733888525.2881682,118.34,295.39,282.41,139.15,19.08,18.85
1733888525.3245428,118.34,295.39,282.31,139.15,19.08,18.85
1733888525.3620706,118.34,295.39,282.21,139.15,19.08,18.85
1733888525.3989048,118.34,295.29,282.31,139.15,19.08,18.85
1733888525.4353547,118.34,295.29,282.41,139.15,19.15,18.78
1733888525.472353,118.34,295.29,282.41,139.15,19.08,18.85
1733888525.50912,118.37,295.29,282.21,139.15,19.08,18.85
1733888525.5455544,118.37,295.29,282.11,139.15,19.25,18.85
1733888525.5790894,118.37,295.29,282.11,139.15,19.379999999999995,18.85
1733888525.6156242,118.37,295.29,282.21,139.15,19.31,19.05
1733888525.6521404,118.34,295.29,282.31,139.15,19.68,18.85
1733888525.6892774,118.34,295.29,282.21,139.15,19.75,18.78
1733888525.7261808,118.31,295.29,282.11,139.15,19.38,18.98
1733888525.762486,118.27,295.29,282.01,139.11,19.31,19.05
1733888525.799783,118.24,295.29,282.21,139.11,19.68,18.85
1733888525.836703,118.21,295.29,282.21,139.08,19.75,18.78
1733888525.873377,118.21,295.29,282.21,139.04,19.38,18.98
1733888525.910315,118.18,295.29,282.11,139.04,19.38,18.98
1733888525.943617,118.15,295.39,282.01,139.0,19.75,18.78
1733888525.9801476,118.12,295.39,282.11,138.96,19.179999999999996,19.05
1733888526.0166168,118.09,295.39,282.21,138.96,19.179999999999996,19.05
1733888526.054026,118.06,295.39,282.31,138.92,19.349999999999998,19.05
1733888526.0909045,118.02,295.39,282.11,138.89,19.839999999999996,18.85
1733888526.127552,117.99,295.39,282.01,138.85,19.839999999999996,18.85
1733888526.1641,117.96,295.39,282.01,138.81,19.839999999999996,18.85
1733888526.200641,117.96,295.39,282.21,138.77,19.839999999999996,18.85
1733888526.2381663,117.93,295.39,282.31,138.74,19.839999999999996,18.85
1733888526.270545,117.93,295.39,282.21,138.7,19.839999999999996,18.85
1733888526.3073475,117.93,295.39,282.11,138.7,19.839999999999996,18.85
1733888526.344656,117.93,295.39,282.01,138.66,19.839999999999996,18.85
1733888526.3811526,117.93,295.39,282.21,138.66,19.839999999999996,18.85
1733888526.4184084,117.9,295.39,282.21,138.66,19.349999999999998,19.05
1733888526.4548888,117.9,295.39,282.21,138.66,19.51,19.05
1733888526.492206,117.9,295.39,282.01,138.7,19.48,19.05
1733888526.528596,117.9,295.39,281.91,138.74,19.48,19.05
1733888526.5652144,117.9,295.39,281.91,138.7,19.48,19.05
1733888526.5987346,117.9,295.39,282.01,138.7,19.55,18.98
1733888526.635151,117.9,295.39,282.11,138.7,19.55,18.98
1733888526.671905,117.9,295.39,282.01,138.7,19.55,18.98
1733888526.709051,117.9,295.39,281.91,138.7,19.55,18.98
1733888526.7457807,117.9,295.39,281.81,138.7,19.709999999999997,18.98
1733888526.7829163,117.9,295.39,282.01,138.7,19.48,19.05
1733888526.819853,117.93,295.39,282.11,138.74,19.639999999999997,19.05
1733888526.856116,117.96,295.39,282.11,138.77,19.639999999999997,19.05
1733888526.8932812,118.02,295.5,282.11,138.85,19.639999999999997,19.05
1733888526.930426,118.12,295.61,282.21,138.96,19.639999999999997,19.05
1733888526.9630263,118.18,295.72,282.51,139.04,19.639999999999997,19.05
1733888526.9999466,118.27,295.82,282.71,139.08,19.639999999999997,19.05
1733888527.036983,118.37,295.93,282.91,139.15,19.779999999999998,19.05
1733888527.0733812,118.49,296.04,282.91,139.27,19.779999999999998,19.05
1733888527.110824,118.62,296.15,283.01,139.42,19.639999999999997,19.05
1733888527.1472514,118.72,296.26,283.21,139.57,19.639999999999997,19.05
1733888527.184235,118.81,296.36,283.51,139.69,19.639999999999997,19.05
1733888527.220766,118.9,296.47,283.72,139.8,19.639999999999997,19.05
1733888527.2573886,119.0,296.8,283.92,139.92,19.81,19.05
1733888527.2902436,119.06,297.12,284.22,139.99,19.779999999999998,19.05
1733888527.3271425,119.09,297.34,284.43,140.07,19.81,19.05
1733888527.3648057,119.09,297.56,284.93,140.07,19.779999999999998,19.05
1733888527.4014878,119.09,297.88,285.24,140.07,19.779999999999998,19.05
1733888527.4381604,119.06,298.1,285.44,140.03,19.779999999999998,19.05
1733888527.475252,119.0,298.32,285.44,139.95,19.779999999999998,19.05
1733888527.5123477,118.97,298.54,285.55,139.92,19.779999999999998,19.05
1733888527.5485914,118.9,298.76,285.85,139.88,19.779999999999998,19.05
1733888527.5858982,118.84,298.98,286.16,139.8,19.91,19.05
1733888527.6185722,118.75,299.08,286.36,139.69,20.109999999999996,19.05
1733888527.655296,118.65,299.3,286.36,139.57,20.109999999999996,19.05
1733888527.6919315,118.59,299.41,286.47,139.46,20.069999999999997,19.05
1733888527.7292452,118.53,299.52,286.57,139.38,20.069999999999997,19.05
1733888527.7659383,118.49,299.63,286.88,139.3,20.069999999999997,19.05
1733888527.8030722,118.46,299.52,286.98,139.23,20.069999999999997,19.05
1733888527.8390396,118.46,299.41,286.77,139.23,20.069999999999997,19.05
1733888527.8767445,118.49,299.41,286.67,139.19,20.069999999999997,19.05
1733888527.9133506,118.53,299.41,286.57,139.19,20.069999999999997,19.05
1733888527.9503834,118.56,299.3,286.77,139.19,20.069999999999997,19.05
1733888527.9826033,118.59,299.19,286.77,139.19,20.069999999999997,19.05
1733888528.0191476,118.62,299.08,286.67,139.23,20.069999999999997,19.05
1733888528.0566304,118.65,298.97,286.47,139.23,19.860000000000003,19.13
1733888528.0936446,118.68,298.87,286.36,139.23,18.689999999999998,19.54
1733888528.1304214,118.72,298.76,286.36,139.23,16.060000000000002,20.22
1733888528.1668477,118.75,298.76,286.47,139.23,14.77,19.74
1733888528.2039514,118.78,298.65,286.47,139.23,13.269999999999996,18.85
1733888528.2404714,118.81,298.65,286.16,139.23,12.46,17.68
1733888528.27775,118.84,298.65,286.06,139.23,11.270000000000003,16.99
1733888528.310662,118.84,298.65,286.06,139.23,11.11,16.3
1733888528.3474674,118.84,298.65,286.26,139.23,11.170000000000002,16.24
1733888528.3842423,118.84,298.65,286.36,139.19,11.009999999999998,16.3
1733888528.421275,118.84,298.65,286.36,139.19,9.850000000000001,16.72
1733888528.457584,118.84,298.65,286.26,139.19,8.68,16.86
1733888528.494177,118.84,298.65,286.16,139.19,4.989999999999998,17.55
1733888528.531459,118.84,298.65,286.36,139.19,2.879999999999999,17.41
1733888528.5685072,118.84,298.65,286.47,139.15,2.59,16.57
1733888528.604802,118.84,298.65,286.57,139.15,2.259999999999998,16.51
1733888528.6424215,118.84,298.65,286.26,139.15,1.7100000000000009,16.99
1733888528.6752996,118.81,298.65,286.26,139.15,2.370000000000001,16.99
1733888528.7114875,118.78,298.65,286.26,139.15,2.09,17.47
1733888528.7487235,118.75,298.65,286.47,139.15,2.0700000000000003,17.95
1733888528.785869,118.72,298.65,286.57,139.15,2.469999999999999,18.09
1733888528.8228705,118.68,298.65,286.47,139.15,2.379999999999999,18.37
1733888528.859697,118.65,298.65,286.36,139.15,2.2300000000000004,18.64
1733888528.8953376,118.62,298.65,286.26,139.15,2.2399999999999984,18.78
1733888528.9330883,118.59,298.65,286.47,139.15,2.5599999999999987,18.85
1733888528.9703038,118.56,298.65,286.47,139.15,2.629999999999999,19.05
1733888529.003302,118.53,298.65,286.36,139.11,2.280000000000001,19.33
1733888529.0393424,118.49,298.65,286.16,139.08,2.9400000000000013,19.33
1733888529.076343,118.46,298.65,286.06,139.04,3.0,19.54
1733888529.1137075,118.43,298.65,286.16,139.0,2.91,19.82
1733888529.1496756,118.4,298.65,286.16,138.96,3.1900000000000013,19.82
1733888529.1867611,118.37,298.65,286.36,138.92,2.789999999999999,20.02
1733888529.2237692,118.37,298.65,286.16,138.89,2.789999999999999,20.02
1733888529.2607954,118.37,298.65,286.06,138.89,3.2600000000000016,20.02
1733888529.2975752,118.4,298.65,286.06,138.89,3.0600000000000023,20.22
1733888529.3306038,118.4,298.65,286.26,138.89,3.09,20.3
1733888529.3671167,118.4,298.65,286.36,138.89,2.969999999999999,20.5
1733888529.4039643,118.4,298.65,286.16,138.89,3.1700000000000017,20.5
1733888529.4404826,118.4,298.65,286.06,138.89,3.1700000000000017,20.5
1733888529.4775307,118.4,298.65,285.95,138.89,3.4400000000000013,20.5
1733888529.514788,118.4,298.65,286.06,138.85,3.629999999999999,20.5
1733888529.5518448,118.4,298.65,286.16,138.89,3.4700000000000024,20.58
1733888529.5887485,118.4,298.65,286.16,138.89,3.4700000000000024,20.58
1733888529.6247356,118.4,298.65,285.95,138.89,3.4700000000000024,20.58
1733888529.6620345,118.4,298.65,285.85,138.89,3.2300000000000004,20.71
1733888529.6953363,118.4,298.65,285.95,138.92,3.509999999999998,20.71
1733888529.731989,118.4,298.65,286.06,138.92,3.5,20.91
1733888529.768644,118.4,298.65,286.06,138.92,3.5,20.91
1733888529.8058307,118.4,298.54,285.85,138.89,3.6900000000000013,20.91
1733888529.842468,118.37,298.54,285.75,138.85,3.6900000000000013,20.91
1733888529.879093,118.37,298.54,285.65,138.81,3.6900000000000013,20.91
1733888529.915814,118.37,298.54,285.75,138.77,3.620000000000001,20.79
1733888529.952768,118.37,298.54,285.85,138.74,3.620000000000001,20.79
1733888529.9896767,118.37,298.54,285.75,138.7,3.620000000000001,20.79
1733888530.022835,118.37,298.54,285.65,138.66,3.620000000000001,20.79
1733888530.0600002,118.37,298.54,285.55,138.66,3.620000000000001,20.79
1733888530.0966349,118.37,298.54,285.65,138.62,3.900000000000002,20.79
1733888530.1331367,118.37,298.54,285.75,138.62,3.900000000000002,20.79
1733888530.1693995,118.37,298.54,285.75,138.62,3.900000000000002,20.79
1733888530.2067294,118.37,298.54,285.55,138.62,3.780000000000001,20.91
1733888530.2440405,118.37,298.54,285.44,138.58,3.900000000000002,20.79
1733888530.2805889,118.37,298.54,285.34,138.58,3.900000000000002,20.79
1733888530.3170629,118.37,298.54,285.44,138.58,3.780000000000001,20.91
1733888530.3497856,118.37,298.54,285.55,138.58,3.8900000000000006,20.99
1733888530.3874466,118.37,298.54,285.34,138.58,3.8900000000000006,20.99
1733888530.42393,118.37,298.43,285.34,138.58,3.8900000000000006,20.99
1733888530.460904,118.34,298.43,285.34,138.58,3.8900000000000006,20.99
1733888530.4979358,118.31,298.43,285.55,138.58,3.8900000000000006,20.99
1733888530.5343397,118.27,298.43,285.55,138.58,3.8900000000000006,20.99
1733888530.5713344,118.24,298.43,285.44,138.58,3.8900000000000006,20.99
1733888530.6083844,118.21,298.43,285.34,138.58,3.8900000000000006,20.99
1733888530.645393,118.18,298.43,285.24,138.58,3.8000000000000007,21.27
1733888530.6813235,118.15,298.43,285.34,138.58,3.3999999999999986,21.48
1733888530.714851,118.12,298.43,285.44,138.58,3.59,21.48
1733888530.751254,118.09,298.43,285.55,138.58,3.6700000000000017,21.4
1733888530.7885993,118.06,298.43,285.34,138.58,3.6700000000000017,21.4
1733888530.8258562,118.02,298.32,285.34,138.58,3.6700000000000017,21.4
1733888530.8623154,118.02,298.32,285.34,138.58,3.6700000000000017,21.4
1733888530.899062,117.99,298.43,285.55,138.58,3.6700000000000017,21.4
1733888530.9364069,117.99,298.43,285.75,138.58,3.6700000000000017,21.4
1733888530.9729846,117.99,298.54,285.65,138.58,3.6700000000000017,21.4
1733888531.0100532,118.09,298.54,285.55,138.66,3.6700000000000017,21.4
1733888531.042801,118.24,298.54,285.55,138.85,3.6700000000000017,21.4
1733888531.0796516,118.49,298.54,285.85,139.19,3.6700000000000017,21.4
1733888531.116114,118.84,298.54,285.95,139.69,3.6700000000000017,21.4
1733888531.1527586,119.22,298.54,286.06,140.22,3.6700000000000017,21.4
1733888531.1894522,119.6,298.54,285.95,140.76,3.6700000000000017,21.4
1733888531.2267826,119.95,298.54,285.85,141.26,4.07,21.19
1733888531.263599,120.27,298.54,285.95,141.77,4.07,21.19
1733888531.300471,120.59,298.54,286.16,142.23,4.07,21.19
1733888531.3371515,120.91,298.54,286.36,142.7,4.07,21.19
1733888531.3741796,121.3,298.76,286.26,143.25,4.270000000000003,20.99
1733888531.4071064,121.72,298.87,286.36,143.97,4.07,21.19
1733888531.444305,122.24,298.97,286.36,144.76,4.270000000000003,20.99
1733888531.4805105,122.8,299.08,286.57,145.64,4.270000000000003,20.99
1733888531.5170305,123.36,299.19,286.67,146.53,4.270000000000003,20.99
1733888531.5541575,123.82,299.3,286.67,147.3,4.270000000000003,20.99
1733888531.5906968,124.22,299.3,286.57,147.91,4.270000000000003,20.99
1733888531.6284614,124.48,299.3,286.47,148.37,4.270000000000003,20.99
1733888531.6651454,124.62,299.3,286.67,148.61,3.879999999999999,21.19
1733888531.7019622,124.72,299.3,286.67,148.82,3.879999999999999,21.19
1733888531.734994,124.82,299.41,286.67,149.03,3.8000000000000007,21.27
1733888531.7717464,124.95,299.41,286.57,149.27,3.6700000000000017,21.4
1733888531.8082364,125.12,299.41,286.47,149.52,3.6700000000000017,21.4
1733888531.8455148,125.25,299.41,286.47,149.77,3.879999999999999,21.19
1733888531.8817935,125.39,299.41,286.57,150.02,4.270000000000003,20.99
1733888531.9189627,125.45,299.3,286.57,150.19,4.270000000000003,20.99
1733888531.9551325,125.45,299.19,286.36,150.19,4.270000000000003,20.99
1733888531.9922874,125.39,299.08,286.26,150.11,4.190000000000001,21.07
1733888532.0293813,125.25,298.97,286.16,149.94,4.270000000000003,20.99
1733888532.061905,125.12,298.87,286.36,149.77,4.270000000000003,20.99
1733888532.099331,124.99,298.76,286.36,149.65,4.360000000000003,20.99
1733888532.1360323,124.85,298.76,286.26,149.57,4.550000000000001,20.99
1733888532.1729307,124.75,298.76,286.06,149.48,4.550000000000001,20.99
1733888532.2099657,124.68,298.76,285.85,149.44,4.16,21.19
1733888532.2464266,124.62,298.76,285.95,149.36,4.550000000000001,20.99
1733888532.2837536,124.55,298.65,286.06,149.32,4.550000000000001,20.99
1733888532.3195672,124.48,298.65,286.06,149.23,4.550000000000001,20.99
1733888532.3573856,124.42,298.65,285.85,149.15,4.550000000000001,20.99
1733888532.393472,124.38,298.65,285.75,149.11,4.16,21.19
1733888532.4269278,124.35,298.65,285.65,149.07,4.349999999999998,21.19
1733888532.4641857,124.32,298.65,285.85,149.03,4.550000000000001,20.99
1733888532.500194,124.28,298.65,285.95,148.98,4.16,21.19
1733888532.536865,124.25,298.65,285.85,148.94,3.9499999999999993,21.12
1733888532.5742548,124.22,298.65,285.75,148.9,2.9800000000000004,20.22
1733888532.6113017,124.19,298.65,285.65,148.86,1.0999999999999979,19.19
1733888532.647489,124.19,298.65,285.75,148.82,0.05000000000000071,16.93
1733888532.684718,124.15,298.65,285.85,148.78,-1.5600000000000005,14.88
1733888532.7221155,124.12,298.65,285.85,148.74,-2.1500000000000004,13.09
1733888532.7546344,124.09,298.54,285.75,148.7,-2.4799999999999986,11.94
1733888532.792074,124.05,298.54,285.75,148.7,-2.4000000000000004,11.69
1733888532.828412,124.02,298.54,285.75,148.65,-2.2699999999999996,11.73
1733888532.864651,123.99,298.54,285.95,148.65,-2.51,11.73
1733888532.9018493,123.95,298.54,286.06,148.65,-2.51,11.73
1733888532.9391525,123.92,298.54,285.85,148.61,-2.67,11.69
1733888532.9757175,123.89,298.54,285.85,148.61,-2.799999999999999,11.02
1733888533.0127716,123.85,298.54,285.85,148.61,-3.71,10.42
1733888533.049629,123.82,298.54,285.95,148.61,-4.459999999999999,9.29
1733888533.081874,123.79,298.54,285.95,148.61,-5.0,8.16
1733888533.119397,123.75,298.54,285.85,148.61,-5.63,7.31
1733888533.155751,123.72,298.54,285.65,148.61,83.33,
1733888533.1931713,123.69,298.54,285.65,148.57,-5.62,6.46
1733888533.2295022,123.69,298.54,285.75,148.57,-5.83,6.46
1733888533.2668774,123.69,298.54,285.85,148.53,-5.43,6.27
1733888533.303934,123.69,298.65,285.85,148.49,-5.43,6.27
1733888533.3398266,123.69,298.65,285.55,148.45,-5.43,6.27
1733888533.376893,123.79,298.65,285.65,148.57,-5.64,6.27
1733888533.4137175,123.99,298.76,285.75,148.74,-6.0600000000000005,6.48
1733888533.4461837,124.09,298.87,286.06,148.74,-6.0600000000000005,6.48
1733888533.483323,124.09,298.87,286.26,148.61,-6.0600000000000005,6.48
1733888533.52063,124.02,298.97,286.16,148.33,-6.0600000000000005,6.48
1733888533.557238,123.89,298.97,286.06,147.91,-5.64,6.27
1733888533.594488,123.69,298.97,286.06,147.46,-5.64,6.27
1733888533.630607,123.52,298.97,286.26,147.02,-5.64,6.27
1733888533.6681547,123.39,298.97,286.36,146.65,-5.64,6.27
1733888533.7048893,123.26,298.97,286.36,146.29,-5.64,6.27
1733888533.7409651,123.09,298.97,286.16,145.92,-5.64,6.27
1733888533.7747304,122.9,298.97,286.06,145.48,-5.64,6.27
1733888533.811067,122.7,298.87,286.16,145.04,-5.64,6.27
1733888533.8475947,122.47,298.76,286.26,144.6,-5.8500000000000005,6.48
1733888533.8852675,122.24,298.76,286.36,144.12,-6.0600000000000005,6.48
1733888533.9222755,121.89,298.65,286.06,143.49,-5.8500000000000005,6.48
1733888533.958796,121.43,298.43,285.75,142.78,-6.0600000000000005,6.48
1733888533.995314,121.08,298.21,285.55,142.23,-6.0600000000000005,6.48
1733888534.0323665,120.79,298.1,285.55,141.85,-6.0600000000000005,6.48
1733888534.0692017,120.56,297.88,285.44,141.57,-6.0600000000000005,6.48
1733888534.102122,120.4,297.77,285.24,141.42,-6.0600000000000005,6.48
1733888534.1390786,120.3,297.66,285.04,141.3,-6.0600000000000005,6.48
1733888534.1761658,120.18,297.56,284.93,141.19,-6.0600000000000005,6.48
1733888534.2125823,120.02,297.45,285.04,140.99,-6.0600000000000005,6.48
1733888534.249603,119.86,297.34,285.04,140.76,-6.0600000000000005,6.48
1733888534.286472,119.73,297.23,285.04,140.57,-6.28,6.7
1733888534.3235257,119.63,297.12,284.83,140.41,-6.28,6.7
1733888534.3600888,119.54,297.12,284.63,140.3,-6.0600000000000005,6.48
1733888534.3968585,119.47,297.12,284.63,140.18,-6.0600000000000005,6.48
1733888534.4331944,119.41,297.01,284.73,140.11,-6.0600000000000005,6.48
1733888534.466159,119.35,297.01,284.73,140.03,-6.25,6.67
1733888534.503852,119.28,297.01,284.53,139.99,-6.0600000000000005,6.48
1733888534.5405383,119.25,297.01,284.43,139.95,-6.0600000000000005,6.48
1733888534.577458,119.25,297.01,284.43,139.92,-6.0600000000000005,6.48
1733888534.6138246,119.22,297.01,284.73,139.88,-6.09,6.51
1733888534.6505191,119.19,297.01,284.83,139.84,-6.0600000000000005,6.48
1733888534.6873996,119.16,297.01,284.73,139.8,-6.0600000000000005,6.48
1733888534.72398,119.13,297.01,284.63,139.76,-6.28,6.7
1733888534.7615008,119.09,297.01,284.43,139.72,-6.28,6.7
1733888534.7940016,119.06,297.01,284.63,139.72,-6.28,6.7
1733888534.8310702,119.03,297.01,284.63,139.69,-6.28,6.7
1733888534.867519,119.0,297.01,284.63,139.65,-6.28,6.7
1733888534.904904,118.97,297.01,284.43,139.61,-6.0600000000000005,6.48
1733888534.9413142,118.94,297.01,284.32,139.57,-6.0600000000000005,6.48
1733888534.978192,118.9,297.01,284.32,139.53,-6.0600000000000005,6.48
1733888535.0156178,118.9,297.01,284.53,139.5,-6.0600000000000005,6.48
1733888535.0521514,118.9,297.01,284.63,139.46,-6.0600000000000005,6.48
1733888535.0888915,118.87,297.01,284.53,139.42,-6.0600000000000005,6.48
1733888535.1255393,118.84,297.01,284.43,139.38,-6.25,6.67
1733888535.1591845,118.84,297.01,284.22,139.34,-6.04,6.67
1733888535.195634,118.84,297.01,284.43,139.3,-4.8100000000000005,6.7
1733888535.232915,118.84,297.01,284.53,139.27,-2.129999999999999,8.86
1733888535.2695014,118.84,297.01,284.43,139.23,0.6500000000000004,12.67
1733888535.3057947,118.84,297.01,284.32,139.19,3.3000000000000007,16.99
1733888535.3430986,118.84,297.01,284.12,139.15,3.8900000000000006,20.71
1733888535.379318,118.81,297.01,284.22,139.15,4.09,22.29
1733888535.416399,118.78,297.01,284.32,139.15,3.4700000000000024,21.88
1733888535.453946,118.75,297.01,284.43,139.15,1.9800000000000004,20.91
1733888535.486483,118.72,297.01,284.22,139.15,1.3500000000000014,19.13
1733888535.523373,118.68,297.01,284.12,139.15,1.0100000000000016,17.95
