Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733694660.5683415,117.8,184.67,215.53,137.98,5.559999999999999,23.43
1733694660.6046588,117.93,184.77,216.48,138.17,5.580000000000002,23.52
1733694660.6417196,118.06,184.88,216.14,138.32,5.859999999999999,23.52
1733694660.6787589,118.15,184.94,215.19,138.47,5.859999999999999,23.6
1733694660.715793,118.24,184.94,214.52,138.62,5.75,23.63
1733694660.7520406,118.34,184.99,214.92,138.73,5.75,23.63
1733694660.7889647,118.43,184.99,215.8,138.85,5.66,23.72
1733694660.822305,118.53,185.05,215.66,139.0,5.66,23.72
1733694660.85947,118.56,184.99,214.79,139.08,5.84,23.72
1733694660.89621,118.46,184.83,213.51,138.96,6.02,23.72
1733694660.9330428,118.34,184.72,213.38,138.77,5.84,23.72
1733694660.969955,118.18,184.67,213.98,138.62,6.220000000000002,23.63
1733694661.006245,118.06,184.61,214.38,138.51,6.109999999999999,23.63
1733694661.0432684,117.96,184.61,213.98,138.36,5.449999999999999,24.01
1733694661.0803468,117.87,184.56,212.91,138.24,5.639999999999997,23.92
1733694661.1166587,117.8,184.5,212.58,138.13,5.729999999999997,24.01
1733694661.1501708,117.74,184.45,212.98,138.02,5.93,23.92
1733694661.1863549,117.68,184.39,213.78,137.94,6.109999999999999,23.92
1733694661.223861,117.65,184.34,213.51,137.87,6.109999999999999,23.92
1733694661.2608604,117.62,184.28,212.78,137.79,6.109999999999999,23.92
1733694661.2973928,117.59,184.23,211.92,137.75,6.109999999999999,23.92
1733694661.3336048,117.55,184.23,212.18,137.72,6.109999999999999,23.92
1733694661.3713436,117.52,184.17,213.18,137.64,6.289999999999999,23.92
1733694661.407341,117.46,184.17,213.65,137.6,5.73,24.12
1733694661.4451327,117.4,184.17,213.18,137.57,5.73,24.12
1733694661.4778364,117.34,184.17,212.32,137.53,5.529999999999998,24.21
1733694661.514206,117.31,184.17,212.38,137.45,5.529999999999998,24.21
1733694661.550646,117.27,184.17,213.05,137.38,5.529999999999998,24.21
1733694661.5877216,117.24,184.12,213.91,137.34,6.109999999999999,23.92
1733694661.6251504,117.21,184.12,213.78,137.34,6.109999999999999,23.92
1733694661.66213,117.18,184.12,212.91,137.3,5.529999999999998,24.21
1733694661.6986134,117.15,184.12,212.38,137.27,5.529999999999998,24.21
1733694661.7359664,117.12,184.12,212.85,137.23,5.529999999999998,24.21
1733694661.771969,117.09,184.12,213.98,137.19,6.289999999999999,23.92
1733694661.8095193,117.06,184.07,214.05,137.15,5.719999999999999,24.21
1733694661.8423371,116.99,184.07,213.51,137.12,5.719999999999999,24.21
1733694661.8785796,116.96,184.01,212.58,137.08,5.719999999999999,24.21
1733694661.9160366,116.9,184.01,212.78,137.04,,
1733694661.952742,116.87,184.01,213.45,137.0,5.82,24.21
1733694661.9890811,116.87,184.01,214.11,136.97,5.82,24.21
1733694662.0265565,116.87,184.01,213.71,136.93,5.82,24.21
1733694662.0630994,116.87,183.96,212.65,136.93,6.109999999999999,24.21
1733694662.0997946,116.84,183.96,212.45,136.93,6.109999999999999,24.21
1733694662.1364017,116.81,183.9,212.91,136.93,6.109999999999999,24.21
1733694662.1699169,116.78,183.85,213.78,136.89,6.109999999999999,24.21
1733694662.2069602,116.75,183.79,213.65,136.89,6.109999999999999,24.21
1733694662.2439363,116.72,183.74,212.91,136.89,10.340000000000003,22.65
1733694662.279992,116.69,183.69,212.18,136.89,15.3,20.02
1733694662.3174093,116.65,183.63,212.32,136.86,16.81,19.05
1733694662.354185,116.62,183.63,213.18,136.82,17.33,18.78
1733694662.390886,116.62,183.58,213.58,136.78,17.810000000000002,18.64
1733694662.428042,116.59,183.58,213.05,136.74,18.15,18.64
1733694662.464105,116.59,183.52,211.99,136.71,,
1733694662.4975867,116.59,183.47,211.92,136.67,,
1733694662.5340934,116.56,183.41,212.45,136.63,19.139999999999997,19.26
1733694662.5712276,116.53,183.36,213.25,136.6,19.4,19.33
1733694662.6084402,116.5,183.36,212.91,136.56,19.32,19.54
1733694662.644806,116.5,183.31,211.99,136.52,19.250000000000004,19.74
1733694662.6820974,116.5,183.31,211.39,136.48,19.280000000000005,19.74
1733694662.7187555,116.5,183.31,211.72,136.45,19.55,19.74
1733694662.7553334,116.5,183.31,212.65,136.41,19.820000000000004,19.74
1733694662.792617,116.5,183.31,212.71,136.37,20.490000000000002,19.61
1733694662.8285658,116.5,183.31,211.99,136.34,20.53,19.82
1733694662.861821,116.5,183.31,211.2,136.34,20.470000000000002,20.02
1733694662.8991356,116.5,183.31,211.33,136.34,20.71,20.1
1733694662.9359534,116.5,183.31,212.12,136.34,20.589999999999996,20.1
1733694662.9727402,116.5,183.31,212.85,136.34,21.240000000000002,19.89
1733694663.009544,116.5,183.31,212.52,136.34,21.39,19.89
1733694663.0464754,116.5,183.31,211.59,136.34,21.299999999999997,20.1
1733694663.0834124,116.5,183.36,211.26,136.34,21.099999999999998,20.3
1733694663.1203642,116.5,183.41,211.79,136.34,21.400000000000002,20.3
1733694663.1565957,116.5,183.47,212.91,136.34,21.419999999999998,20.3
1733694663.1894538,116.5,183.52,212.85,136.34,21.57,20.43
1733694663.226572,116.5,183.58,212.18,136.34,21.729999999999997,20.43
1733694663.2635098,116.5,183.58,211.39,136.3,22.02,20.3
1733694663.300169,116.5,183.58,211.72,136.3,21.96,20.5
1733694663.336521,116.5,183.58,212.78,136.3,22.259999999999998,20.5
1733694663.373795,116.5,183.63,213.45,136.3,21.89,20.71
1733694663.4107125,116.5,183.69,212.98,136.26,22.189999999999998,20.71
1733694663.4471166,116.5,183.74,212.12,136.22,22.189999999999998,20.71
1733694663.48446,116.47,183.79,211.99,136.19,21.96,20.79
1733694663.517097,116.47,183.85,212.65,136.15,22.1,20.79
1733694663.5544202,116.47,183.9,213.58,136.11,22.490000000000002,20.71
1733694663.5906763,116.47,183.96,213.58,136.08,22.259999999999998,20.79
1733694663.627296,116.47,183.96,212.91,136.04,22.270000000000003,20.79
1733694663.6641996,116.47,183.96,212.32,136.0,22.79,20.71
1733694663.7017329,116.44,183.9,212.65,135.97,22.799999999999997,20.71
1733694663.7387414,116.41,183.9,213.58,135.93,22.939999999999998,20.71
1733694663.7748942,116.38,183.9,213.78,135.89,22.59,20.91
1733694663.8124812,116.35,183.96,213.25,135.89,22.580000000000002,20.91
1733694663.8484964,116.31,184.01,212.32,135.85,22.59,20.91
1733694663.8817244,116.28,184.07,212.45,135.82,22.580000000000002,20.91
1733694663.919016,116.28,184.07,213.11,135.78,22.580000000000002,20.91
1733694663.9549809,116.25,184.07,213.85,135.78,22.900000000000002,20.91
1733694663.991794,116.22,184.07,213.51,135.78,23.040000000000003,20.91
1733694664.0295336,116.22,184.07,212.58,135.78,22.599999999999998,21.19
1733694664.0662742,116.19,184.07,212.25,135.78,22.98,21.12
1733694664.103063,116.16,184.07,212.71,135.78,23.13,21.12
1733694664.1398404,116.13,184.01,213.58,135.78,23.13,21.12
1733694664.1770208,116.1,184.01,213.51,135.78,23.13,21.12
1733694664.209023,116.07,184.01,212.78,135.78,22.91,21.19
1733694664.246154,116.07,184.07,211.92,135.78,22.91,21.19
1733694664.2834368,116.07,184.07,212.25,135.78,22.91,21.19
1733694664.320359,116.07,184.07,213.11,135.78,23.06,21.19
1733694664.356928,116.07,184.07,213.78,135.78,23.06,21.19
1733694664.3939736,116.07,184.07,213.38,135.78,23.209999999999997,21.19
1733694664.4301472,116.07,184.07,212.38,135.78,23.209999999999997,21.19
1733694664.467651,116.04,184.07,212.32,135.78,23.209999999999997,21.19
1733694664.5047188,116.04,184.07,212.91,135.78,23.209999999999997,21.19
1733694664.536878,116.04,184.07,213.85,135.78,23.209999999999997,21.19
1733694664.5735602,116.04,184.07,213.65,135.78,23.209999999999997,21.19
1733694664.6105006,116.04,184.07,212.78,135.78,23.66,21.19
1733694664.6479769,116.04,184.07,212.12,135.78,23.66,21.19
1733694664.68484,116.04,184.12,212.45,135.78,23.66,21.19
1733694664.7217228,116.04,184.12,213.45,135.78,23.580000000000002,21.27
1733694664.7584088,116.04,184.12,213.78,135.78,23.66,21.19
1733694664.7955134,116.04,184.12,213.25,135.78,23.66,21.19
1733694664.8323386,116.04,184.12,212.25,135.78,23.66,21.19
1733694664.8686633,116.04,184.12,212.45,135.78,23.66,21.19
1733694664.901148,116.04,184.12,213.25,135.78,23.66,21.19
1733694664.9382102,116.04,184.12,214.18,135.78,23.81,21.19
1733694664.9757411,116.04,184.12,213.91,135.78,23.81,21.19
1733694665.012543,116.04,184.17,212.98,135.78,23.73,21.27
1733694665.0493317,116.07,184.23,212.58,135.82,23.5,21.35
1733694665.0852518,116.16,184.28,213.18,135.96,23.799999999999997,21.35
1733694665.1231472,116.38,184.39,214.31,136.22,24.029999999999998,21.27
1733694665.1595747,116.65,184.5,214.52,136.56,23.88,21.27
1733694665.1968064,116.96,184.61,214.05,136.93,24.15,21.15
1733694665.229505,117.24,184.67,213.31,137.27,24.029999999999998,21.27
1733694665.2661486,117.49,184.72,213.51,137.6,23.949999999999996,21.35
1733694665.3027244,117.71,184.77,214.38,137.9,24.1,21.35
1733694665.3401458,117.93,184.83,214.99,138.2,24.1,21.35
1733694665.3771749,118.15,184.88,214.52,138.51,24.1,21.35
1733694665.4140291,118.37,184.94,213.51,138.81,24.1,21.35
1733694665.4503205,118.59,184.99,213.25,139.15,24.1,21.35
1733694665.4872105,118.81,185.05,213.71,139.49,24.1,21.35
1733694665.5244398,119.09,185.16,214.58,139.91,24.029999999999998,21.27
1733694665.557187,119.41,185.21,214.52,140.37,24.029999999999998,21.27
1733694665.5941026,119.73,185.27,213.78,140.84,24.029999999999998,21.27
1733694665.6306138,119.98,185.32,212.91,141.18,24.029999999999998,21.27
1733694665.6670828,120.11,185.32,213.25,141.42,24.029999999999998,21.27
1733694665.7044396,120.14,185.32,214.11,141.53,24.180000000000003,21.27
1733694665.7411532,120.14,185.32,214.32,141.61,24.180000000000003,21.27
1733694665.7777002,120.18,185.38,213.71,141.73,24.180000000000003,21.27
1733694665.8147943,120.27,185.43,212.85,141.92,24.330000000000002,21.27
1733694665.8521457,120.46,185.49,212.98,142.23,24.180000000000003,21.27
1733694665.888851,120.69,185.54,213.78,142.59,24.180000000000003,21.27
1733694665.9208286,120.91,185.6,214.79,142.94,24.180000000000003,21.27
1733694665.9579475,121.14,185.65,214.38,143.29,23.949999999999996,21.35
1733694665.9947374,121.33,185.71,213.51,143.57,23.949999999999996,21.35
1733694666.0315626,121.46,185.71,213.05,143.81,23.949999999999996,21.35
1733694666.0690143,121.53,185.71,213.51,143.96,23.949999999999996,21.35
1733694666.1057348,121.53,185.65,214.52,144.04,23.949999999999996,21.35
1733694666.1426797,121.5,185.6,214.65,144.08,23.74,21.56
1733694666.1793263,121.46,185.54,213.98,144.12,24.1,21.35
1733694666.2166567,121.4,185.49,213.05,144.16,24.1,21.35
1733694666.2495067,121.37,185.49,213.31,144.2,24.1,21.35
1733694666.2864857,121.33,185.43,214.05,144.24,24.200000000000003,21.4
1733694666.3223526,121.3,185.38,214.52,144.28,24.200000000000003,21.4
1733694666.3600278,121.24,185.32,214.05,144.24,24.200000000000003,21.4
1733694666.3960533,121.11,185.27,213.05,144.12,23.9,21.4
1733694666.4333055,120.95,185.21,212.71,143.96,24.200000000000003,21.4
1733694666.4702134,120.79,185.16,213.25,143.81,24.200000000000003,21.4
1733694666.5067625,120.59,185.1,214.38,143.65,24.12,21.48
1733694666.543464,120.43,185.05,214.31,143.49,24.12,21.48
1733694666.576761,120.34,185.05,213.51,143.37,24.12,21.48
1733694666.6132903,120.24,184.99,212.65,143.25,24.12,21.48
1733694666.6502812,120.18,184.99,212.85,143.17,24.200000000000003,21.4
1733694666.6868908,120.11,184.99,213.65,143.1,24.200000000000003,21.4
1733694666.7245398,120.05,184.99,214.05,143.02,24.0,21.6
1733694666.7613251,120.02,184.99,213.45,142.94,24.0,21.6
1733694666.797912,119.98,184.94,212.45,142.9,24.28,21.32
1733694666.834912,119.95,184.94,212.52,142.86,23.92,21.68
1733694666.871205,119.92,184.94,213.38,142.82,24.0,21.6
1733694666.9082267,119.89,184.94,214.18,142.78,24.299999999999997,21.6
1733694666.9416714,119.86,184.94,213.85,142.74,24.279999999999998,21.48
1733694666.9784613,119.83,184.94,213.05,142.7,24.309999999999995,21.6
1733694667.0153625,119.79,184.94,212.45,142.66,24.309999999999995,21.6
1733694667.0524192,119.76,184.94,212.78,142.62,24.429999999999996,21.48
1733694667.088644,119.73,184.94,213.71,142.62,24.279999999999998,21.48
1733694667.1253078,119.7,184.94,213.85,142.62,24.279999999999998,21.48
1733694667.1626492,119.67,184.94,213.38,142.59,24.279999999999998,21.48
1733694667.1996708,119.63,184.94,212.52,142.55,24.580000000000002,21.48
1733694667.2356572,119.6,184.94,212.71,142.55,24.580000000000002,21.48
1733694667.268752,119.57,184.94,213.58,142.55,24.159999999999997,21.6
1733694667.305607,119.54,184.94,214.38,142.51,23.770000000000003,21.68
1733694667.3432698,119.51,184.94,213.91,142.47,23.209999999999997,21.19
1733694667.379791,119.47,184.94,212.98,142.43,21.960000000000004,20.63
1733694667.4165895,119.44,184.94,212.58,142.39,20.86,19.33
1733694667.453655,119.41,184.94,213.18,142.35,18.770000000000003,18.57
1733694667.490697,119.38,184.94,214.18,142.31,17.720000000000002,17.2
1733694667.5272353,119.35,184.94,214.11,142.27,16.980000000000004,15.83
1733694667.5636222,119.32,184.94,213.45,142.23,17.22,14.72
1733694667.5970366,119.32,184.94,212.52,142.19,16.65,14.93
1733694667.632939,119.32,184.88,212.71,142.15,17.96,14.51
1733694667.6705053,119.32,184.88,213.51,142.12,17.46,14.88
1733694667.7076366,119.32,184.88,213.98,142.12,18.190000000000005,14.51
1733694667.7438188,119.32,184.88,213.51,142.12,17.830000000000005,14.51
1733694667.7812948,119.32,184.88,212.52,142.08,17.19,14.57
1733694667.818136,119.32,184.88,212.38,142.04,16.5,14.57
1733694667.8549814,119.32,184.88,212.98,142.04,15.759999999999998,14.3
1733694667.891471,119.32,184.88,213.91,142.04,15.400000000000002,13.61
1733694667.928615,119.32,184.88,213.58,142.04,14.77,12.93
1733694667.9610465,119.32,184.88,212.78,142.0,14.219999999999999,12.25
1733694667.9983485,119.32,184.88,212.12,142.0,13.149999999999999,11.82
1733694668.0351164,119.32,184.83,212.58,142.0,12.87,11.35
1733694668.0718312,119.28,184.83,213.51,142.0,12.540000000000001,11.1
1733694668.1087458,119.28,184.83,213.65,142.0,11.88,11.1
1733694668.1457574,119.28,184.83,213.25,142.0,11.399999999999999,11.14
1733694668.182077,119.28,184.83,212.38,142.0,11.259999999999998,10.89
1733694668.2186077,119.28,184.77,212.58,142.0,10.599999999999998,10.89
1733694668.2557764,119.25,184.72,213.25,142.0,9.799999999999999,10.63
1733694668.2891755,119.25,184.72,213.98,142.0,9.72,9.78
1733694668.3260636,119.22,184.67,213.58,142.0,9.170000000000002,8.86
1733694668.3628926,119.19,184.67,212.65,142.0,8.69,8.01
1733694668.3989646,119.16,184.61,212.12,142.0,8.94,7.15
1733694668.4366474,119.13,184.56,212.65,142.0,8.91,6.72
1733694668.4732034,119.09,184.5,213.78,142.0,9.04,6.91
1733694668.509524,119.06,184.5,213.85,142.04,9.650000000000002,6.7
1733694668.546338,119.03,184.45,213.18,142.04,9.969999999999999,6.53
1733694668.5833564,119.0,184.5,212.25,142.04,,
1733694668.6167755,119.0,184.45,212.58,142.0,10.240000000000002,6.72
1733694668.653793,118.97,184.39,213.45,142.0,10.3,6.72
1733694668.6906774,118.94,184.34,213.98,141.96,10.440000000000001,6.72
1733694668.72659,118.9,184.39,213.45,141.96,10.71,6.72
1733694668.7641046,118.94,184.45,212.65,142.0,10.98,6.72
1733694668.800544,119.0,184.56,212.65,142.04,11.18,6.72
1733694668.8372977,119.0,184.61,213.38,142.04,11.18,6.72
1733694668.874808,119.0,184.77,214.52,142.04,11.380000000000003,6.72
1733694668.911471,119.03,184.88,214.45,142.04,11.650000000000002,6.72
1733694668.948456,119.03,184.99,213.85,142.04,11.650000000000002,6.72
1733694668.9814353,119.03,185.1,213.25,142.04,11.650000000000002,6.72
1733694669.017761,119.03,185.27,213.78,142.0,12.06,6.51
1733694669.0550587,119.03,185.43,214.99,141.96,12.33,6.51
1733694669.0914192,119.0,185.6,215.53,141.88,12.33,6.51
1733694669.1279483,118.97,185.71,215.12,141.8,12.459999999999999,6.51
1733694669.1656618,118.94,185.82,214.25,141.77,12.53,6.51
1733694669.2017407,118.9,185.93,214.38,141.69,12.53,6.51
1733694669.2390995,118.87,186.04,215.12,141.65,12.53,6.51
1733694669.2752092,118.81,186.09,216.14,141.57,12.6,6.51
1733694669.3092046,118.68,186.15,215.8,141.42,12.729999999999999,6.51
1733694669.345089,118.56,186.15,214.85,141.3,12.95,6.29
1733694669.3828163,118.46,186.15,214.25,141.18,12.95,6.29
1733694669.419103,118.4,186.09,214.52,141.07,13.220000000000002,6.29
1733694669.4562142,118.31,185.98,215.46,140.95,13.000000000000002,6.51
1733694669.4927318,118.24,185.93,215.46,140.84,13.000000000000002,6.51
1733694669.5302236,118.18,185.87,214.72,140.72,13.13,6.51
1733694669.566691,118.12,185.76,213.65,140.64,13.000000000000002,6.51
1733694669.603304,118.06,185.6,213.71,140.57,13.13,6.51
1733694669.636835,118.02,185.49,214.45,140.53,13.13,6.51
1733694669.6730008,117.99,185.38,214.99,140.49,13.270000000000001,6.51
1733694669.7097106,117.96,185.32,214.45,140.45,13.270000000000001,6.51
1733694669.7469563,117.93,185.27,213.51,140.41,13.270000000000001,6.51
1733694669.7839878,117.9,185.21,213.38,140.37,13.270000000000001,6.51
1733694669.8207307,117.9,185.16,213.91,140.34,13.270000000000001,6.51
1733694669.8577316,117.9,185.1,214.85,140.34,13.200000000000001,6.51
1733694669.8947475,117.9,185.05,214.72,140.3,13.4,6.51
1733694669.9312868,117.9,184.99,213.98,140.3,13.270000000000001,6.51
1733694669.9675918,117.9,184.94,213.31,140.3,13.4,6.51
1733694670.0007284,117.9,184.94,213.78,140.3,13.4,6.51
1733694670.0375614,117.9,184.94,214.79,140.3,13.47,6.51
1733694670.074265,117.9,184.94,215.26,140.3,13.47,6.51
1733694670.1111183,117.9,184.94,214.72,140.3,13.060000000000002,6.72
1733694670.1479747,117.9,184.94,213.65,140.3,13.270000000000001,6.51
1733694670.1849906,117.9,184.94,213.51,140.3,13.270000000000001,6.51
1733694670.2223878,117.9,184.94,214.18,140.3,13.270000000000001,6.51
1733694670.2582948,117.9,184.94,215.12,140.3,13.35,6.51
1733694670.2957993,117.9,184.94,214.85,140.3,13.35,6.51
1733694670.3286958,117.9,184.94,213.98,140.3,13.7,6.48
1733694670.365422,117.9,184.94,213.45,140.3,13.89,6.29
1733694670.4022927,117.9,184.94,213.71,140.3,13.89,6.29
1733694670.438739,117.9,184.88,214.72,140.3,13.67,6.51
1733694670.4763527,117.87,184.88,214.92,140.3,13.7,6.48
1733694670.5123684,117.84,184.88,214.31,140.3,13.67,6.51
1733694670.5498374,117.8,184.88,213.25,140.3,13.67,6.51
1733694670.5869486,117.77,184.88,213.38,140.26,13.7,6.48
1733694670.6237843,117.77,184.88,214.11,140.26,13.7,6.48
1733694670.6565182,117.74,184.83,214.85,140.26,13.89,6.29
1733694670.6931434,117.71,184.77,214.52,140.26,13.89,6.29
1733694670.7300105,117.71,184.72,213.58,140.26,13.67,6.51
1733694670.7669885,117.68,184.67,213.25,140.26,13.89,6.29
1733694670.8035345,117.65,184.61,213.78,140.26,13.89,6.29
1733694670.8405278,117.62,184.56,214.78,140.26,13.89,6.29
1733694670.8768938,117.59,184.5,214.58,140.26,13.89,6.29
1733694670.9144433,117.55,184.45,213.71,140.26,13.89,6.29
1733694670.951443,117.52,184.39,212.98,140.26,13.89,6.29
1733694670.9880009,117.49,184.39,213.18,140.26,13.89,6.29
1733694671.0207424,117.49,184.34,214.05,140.26,13.89,6.29
1733694671.0572822,117.49,184.28,214.45,140.26,13.990000000000002,6.27
1733694671.094107,117.49,184.23,213.98,140.26,14.079999999999998,6.25
1733694671.131493,117.49,184.17,213.05,140.3,13.990000000000002,6.27
1733694671.1678195,117.46,184.12,212.91,140.3,13.579999999999998,6.48
1733694671.205275,117.46,184.12,213.51,140.3,13.940000000000001,6.32
1733694671.242267,117.46,184.12,214.31,140.3,13.970000000000002,6.29
1733694671.2785575,117.43,184.12,214.18,140.26,14.170000000000002,6.29
1733694671.3153658,117.43,184.12,213.45,140.26,13.970000000000002,6.29
1733694671.3483186,117.43,184.12,212.85,140.26,13.970000000000002,6.29
1733694671.3856156,117.43,184.12,213.31,140.26,14.170000000000002,6.29
1733694671.422217,117.43,184.12,214.31,140.26,14.14,6.32
1733694671.4589584,117.43,184.12,214.58,140.26,12.14,6.56
1733694671.4956994,117.43,184.12,214.05,140.26,8.450000000000001,7.18
1733694671.5317757,117.43,184.12,213.11,140.26,5.8,7.37
1733694671.5696523,117.43,184.12,213.25,140.26,4.06,7.37
1733694671.6060586,117.43,184.12,214.11,140.26,2.9899999999999993,6.96
1733694671.6427078,117.43,184.07,214.85,140.26,2.4699999999999998,6.96
1733694671.6755393,117.43,184.01,214.45,140.26,2.1100000000000003,6.94
1733694671.7128458,117.43,184.01,213.51,140.26,1.6899999999999995,6.91
1733694671.7498198,117.43,184.01,213.11,140.26,0.020000000000000462,7.13
1733694671.7864835,117.43,183.96,213.65,140.26,-2.8900000000000006,7.74
1733694671.8235188,117.43,183.9,214.52,140.26,-3.78,7.34
1733694671.8602843,117.43,183.85,214.31,140.26,-4.17,6.91
1733694671.8972857,117.43,183.85,213.58,140.26,-4.4399999999999995,6.96
1733694671.933571,117.43,183.85,212.58,140.26,-4.45,6.96
1733694671.9712029,117.43,183.79,212.78,140.22,-4.69,6.99
1733694672.007567,117.43,183.79,213.58,140.18,-4.67,6.96
1733694672.0400867,117.43,183.74,214.05,140.18,-4.67,6.96
1733694672.0769286,117.43,183.69,213.65,140.14,,
1733694672.1144695,117.43,183.63,212.65,140.11,,
1733694672.1510062,117.43,183.63,212.45,140.07,,
1733694672.1884649,117.43,183.63,213.11,140.07,,
1733694672.2244682,117.43,183.63,214.05,140.03,-5.27,7.37
1733694672.2612822,117.43,183.63,213.91,139.99,-5.0600000000000005,7.37
1733694672.2987325,117.43,183.63,213.11,139.99,-5.27,7.37
1733694672.3357952,117.43,183.63,212.45,139.95,-5.27,7.37
1733694672.3682237,117.43,183.63,212.91,139.99,-5.27,7.37
1733694672.4047656,117.43,183.63,213.98,139.95,-5.0600000000000005,7.37
1733694672.4414575,117.43,183.58,214.18,139.91,-5.27,7.37
