-0.031111,0.122444
0.119444,0.069667
0.150333,0.067222
0.068667,0.270222
0.142889,0.069444
0.305556,0.254889
-0.060222,0.081222
0.214889,0.201778
0.139778,0.122889
0.140889,0.067000
0.026778,0.071778
0.058222,0.270222
0.100667,0.318333
0.105667,0.325000
0.058444,0.268000
0.094000,0.069889
0.025667,0.207111
-0.067444,0.076778
0.014889,0.071778
-0.065000,0.072000
0.132667,0.074444
-0.062556,0.076556
0.218222,0.211667
0.124000,0.069667
0.121778,0.069667
0.124222,0.067222
0.254556,0.235444
0.288222,0.253889
0.162000,0.067556
0.111000,0.064889
0.278444,0.251667
0.025667,0.207111
0.142889,0.069444
0.215222,0.204778
0.025667,0.207111
0.110000,0.069444
-0.062778,0.076778
0.078222,0.069111
0.252889,0.225556
-0.062778,0.076778
0.041000,0.232333
0.288444,0.251667
0.294778,0.253889
0.097556,0.067000
0.097000,0.315000
0.077556,0.286444
0.080111,0.074111
0.256333,0.238667
-0.034333,0.129889
0.102000,0.321667
0.030111,0.222444
0.108222,0.199444
0.226222,0.227000
0.055889,0.253889
0.040000,0.235444
0.036889,0.227000
-0.066889,0.078556
0.153222,0.069667
0.160778,0.077111
0.130333,0.067000
0.014111,0.201778
0.029444,0.176889
0.145889,0.069444
0.135333,0.191111
0.103556,0.064889
0.288222,0.253889
0.040000,0.235444
0.043000,0.241778
-0.069667,0.072000
0.029000,0.217111
0.153667,0.078889
0.113111,0.120000
0.211667,0.201778
0.136333,0.074444
0.144667,0.071444
-0.029333,0.129889
-0.065111,0.076778
0.071333,0.284333
0.097444,0.318333
0.169111,0.077111
0.111778,0.067000
0.066556,0.273444
0.052222,0.263778
0.211222,0.201778
-0.053333,0.072000
0.139778,0.122889
0.047444,0.233222
0.116778,0.069444
0.066556,0.275444
0.192333,0.155333
0.212000,0.209444
0.112444,0.067000
0.145889,0.069444
0.038889,0.232333
0.094667,0.309444
0.101333,0.064889
0.145111,0.067222
0.142111,0.067222
0.227889,0.217111
0.122444,0.069667
0.234333,0.214000
-0.033889,0.125222
0.143444,0.127556
-0.063222,0.081889
-0.011000,0.078889
0.087667,0.299556
-0.067111,0.074111
0.222222,0.204778
0.139000,0.129889
0.031000,0.222444
0.025889,0.222444
0.145000,0.132222
0.286222,0.250778
0.247222,0.227778
0.168778,0.076556
-0.067444,0.076778
-0.062444,0.074111
0.218778,0.206333
0.101889,0.064889
0.121778,0.069667
0.030111,0.225556
-0.027778,0.125667
0.276667,0.245000
0.059444,0.267000
0.083000,0.074111
0.040778,0.237778
0.295000,0.253889
0.102111,0.064667
0.142889,0.069444
0.146667,0.132667
0.142889,0.069444
0.163222,0.078556
-0.065222,0.079222
0.161111,0.067000
-0.032000,0.127556
-0.033889,0.115333
0.281556,0.248556
0.038889,0.232333
0.077333,0.067222
0.275667,0.242667
0.155889,0.067000
0.304556,0.255889
0.137111,0.074444
0.127111,0.067222
0.101889,0.067222
0.134889,0.074444
-0.053556,0.081556
0.032667,0.214778
0.136667,0.124778
0.069333,0.069667
0.302222,0.254889
0.232778,0.214000
0.058222,0.270222
-0.062889,0.079222
0.280667,0.249444
0.138333,0.071778
0.142889,0.067222
-0.058111,0.076778
0.199667,0.198778
0.160556,0.067556
0.145889,0.069444
0.174222,0.198778
0.229222,0.214000
0.246444,0.228667
0.134111,0.074444
0.249333,0.222444
0.119889,0.067000
0.177778,0.188778
0.050778,0.251667
0.045667,0.246333
0.038444,0.246333
0.141889,0.180444
0.156778,0.069111
0.043333,0.231000
0.107111,0.064889
0.119667,0.069444
0.106222,0.065111
-0.062556,0.076556
0.138111,0.072000
0.070556,0.279889
0.072444,0.067000
0.040000,0.235444
0.115333,0.067000
0.055333,0.074444
0.099556,0.067222
0.104444,0.319222
0.227889,0.225556
0.281111,0.247222
0.160889,0.067222
0.141778,0.067556
0.119667,0.069444
0.109000,0.072000
0.212556,0.204111
0.163222,0.078556
0.162444,0.142111
0.034667,0.232333
0.171333,0.077111
0.212000,0.209444
0.092444,0.081222
0.031667,0.230111
-0.063000,0.074667
-0.065111,0.076778
0.278444,0.251667
0.058667,0.262556
0.241667,0.230111
0.035778,0.235444
0.030222,0.231556
0.081667,0.287556
0.107778,0.069444
0.216778,0.210889
-0.056111,0.074667
0.142111,0.067222
-0.067444,0.076778
0.281556,0.248556
0.228444,0.214778
0.054444,0.266778
0.010889,0.185111
0.165222,0.065111
0.290667,0.253000
-0.067444,0.076778
0.163111,0.067222
0.058556,0.264778
0.279333,0.250778
0.144000,0.130333
0.135333,0.086556
-0.069667,0.072000
0.283111,0.248556
0.079667,0.067222
0.071333,0.284333
-0.060556,0.081556
0.104444,0.319222
0.202111,0.191111
0.134111,0.074444
-0.055667,0.072000
-0.060222,0.076556
0.139778,0.122889
0.137444,0.127111
-0.071778,0.074111
0.105111,0.317111
-0.062778,0.076778
0.103889,0.321667
0.156778,0.069111
0.151222,0.122889
0.109556,0.067000
-0.065222,0.079222
0.244111,0.222444
0.221778,0.206333
-0.062778,0.074444
-0.067222,0.078889
0.056889,0.254889
0.276667,0.248556
0.135333,0.125222
0.051667,0.253889
0.127000,0.069667
-0.067222,0.078889
-0.023889,0.145444
-0.071778,0.074111
-0.062889,0.079222
-0.031222,0.127111
0.100556,0.321667
0.161111,0.067000
0.137444,0.127111
0.058444,0.268000
-0.067333,0.072000
-0.053444,0.074444
0.110111,0.098444
-0.032000,0.127556
0.233556,0.214778
-0.029667,0.127556
0.094556,0.312778
0.219000,0.208667
0.040778,0.237778
-0.041667,0.118556
0.198667,0.217111
0.145778,0.071778
0.099778,0.067000
0.145889,0.069444
0.141889,0.069667
-0.016000,0.144889
0.124667,0.069667
0.205667,0.198778
-0.051333,0.072333
0.137111,0.074444
0.017111,0.198778
0.067667,0.271222
0.068556,0.276667
0.138556,0.067000
0.109333,0.067222
0.141222,0.239556
0.053333,0.261556
0.162333,0.067222
0.151444,0.137444
0.042333,0.231000
0.218111,0.204111
0.215889,0.204111
0.043111,0.235444
0.201000,0.194111
0.141889,0.069667
0.138444,0.125222
0.277444,0.249444
0.229889,0.214778
0.213889,0.210889
0.075556,0.286444
-0.024222,0.155333
-0.060444,0.076778
0.089667,0.072000
0.061444,0.267000
-0.041222,0.115778
0.074444,0.287556
0.134889,0.074444
0.042000,0.232333
0.028000,0.222444
-0.032000,0.127556
0.046667,0.248556
0.104556,0.069667
0.245000,0.223333
0.162333,0.067222
-0.017000,0.143111
0.043111,0.235444
0.003222,0.057444
0.121778,0.069667
0.125222,0.188778
0.040000,0.235444
0.293778,0.254889
0.137667,0.122889
0.036444,0.228667
0.047444,0.233222
0.160889,0.067222
0.278444,0.251667
0.054222,0.267000
-0.071778,0.074111
-0.060444,0.076778
0.058222,0.270222
0.209778,0.201778
0.034778,0.235444
0.236556,0.220222
-0.065000,0.069667
-0.063333,0.084222
0.040778,0.237778
0.215778,0.207111
-0.069778,0.074444
0.059444,0.267000
-0.053667,0.072333
0.298444,0.257111
0.078444,0.287556
0.231222,0.217111
-0.067778,0.079444
0.008889,0.177556
0.025667,0.207111
0.222111,0.206333
0.036111,0.227778
0.037889,0.069889
0.302222,0.254889
0.074333,0.286444
0.054222,0.267000
-0.055444,0.074111
-0.065111,0.076778
0.036444,0.228667
0.100667,0.318333
0.066778,0.067556
0.077444,0.289778
0.153667,0.067000
0.097556,0.067000
0.097000,0.064667
0.200889,0.204111
-0.056111,0.077111
0.100556,0.321667
0.155444,0.069667
-0.053667,0.072333
0.218222,0.211667
0.165778,0.147222
0.186444,0.156000
-0.066889,0.078556
0.213111,0.201778
0.031000,0.222444
-0.035111,0.067556
0.158444,0.069667
-0.029667,0.127556
0.071333,0.284333
0.145111,0.067222
-0.012333,0.155333
0.040778,0.237778
0.117333,0.074111
0.106889,0.323778
0.058556,0.264778
0.078889,0.072000
0.043222,0.233222
0.145889,0.069444
-0.058111,0.076778
0.105444,0.069444
-0.067333,0.072000
0.120111,0.066778
0.162333,0.067222
0.040000,0.235444
0.105667,0.321667
-0.006667,0.135556
-0.016556,0.162333
0.052889,0.251667
0.223000,0.211667
0.182000,0.137444
0.071333,0.284333
0.014444,0.191111
0.021000,0.214778
0.043111,0.235444
0.025889,0.222444
0.020111,0.214778
0.010000,0.191111
0.058222,0.270222
-0.062556,0.076556
0.101222,0.319222
0.069889,0.074667
-0.065000,0.069667
-0.065000,0.069667
0.137222,0.064667
-0.050000,0.117667
0.126889,0.072000
0.264889,0.241778
0.072556,0.283111
-0.065444,0.077111
0.134889,0.074444
0.201444,0.196444
0.036556,0.234667
-0.025111,0.125667
0.078444,0.287556
0.156444,0.069444
0.036778,0.229222
0.119444,0.069667
0.237444,0.219333
0.029222,0.231556
0.142889,0.069444
0.138889,0.124778
0.239222,0.234111
0.149556,0.067222
-0.062889,0.079222
0.220444,0.209444
-0.062556,0.076556
-0.055667,0.072000
-0.060222,0.076556
0.191889,0.199444
0.014222,0.196444
0.283111,0.248556
0.042222,0.233222
0.101667,0.065111
-0.053778,0.072333
0.056444,0.260667
0.215889,0.204111
0.169111,0.077111
0.157778,0.136333
0.282444,0.249444
0.292667,0.256222
0.044778,0.247222
-0.058111,0.076778
-0.067444,0.076778
0.136333,0.074444
0.089333,0.067222
-0.060556,0.081556
0.191444,0.144889
0.143111,0.067000
0.217444,0.214000
-0.015111,0.101222
0.121222,0.067222
0.224333,0.205556
-0.042778,0.113000
0.057556,0.265778
0.215333,0.210889
0.162889,0.188778
-0.025222,0.130333
0.134889,0.074444
0.241222,0.235444
0.248556,0.221667
0.105667,0.112556
-0.067444,0.076778
-0.065000,0.069667
0.123889,0.067556
-0.062778,0.076778
0.106222,0.065111
0.089333,0.067222
0.213222,0.206333
0.213333,0.203333
-0.023111,0.135556
0.059444,0.267000
-0.070111,0.077111
0.126889,0.072000
0.190889,0.146667
0.042111,0.235444
-0.058111,0.076778
0.023778,0.217111
0.095222,0.067000
-0.050778,0.074111
0.047444,0.233222
0.025667,0.207111
0.071556,0.285333
-0.030222,0.126556
0.178444,0.224667
-0.047667,0.115333
0.162333,0.067222
0.125111,0.067000
-0.065111,0.076778
-0.060444,0.076778
0.058222,0.270222
0.031667,0.230111
-0.066889,0.078556
0.131556,0.078556
-0.062778,0.074444
0.134889,0.074444
0.289778,0.253889
0.223556,0.206333
0.139778,0.122889
-0.055667,0.072000
0.195000,0.191111
0.117667,0.067222
-0.030444,0.127111
0.106000,0.178778
0.142889,0.069444
0.103889,0.321667
-0.060444,0.074444
0.099556,0.067222
0.162889,0.122889
0.112000,0.072000
-0.062444,0.074111
0.163111,0.067222
0.107778,0.069444
-0.011556,0.147778
-0.062778,0.076778
0.063667,0.268000
0.163111,0.067222
-0.065111,0.076778
0.074222,0.265778
0.112444,0.067000
0.030778,0.227000
-0.072333,0.074667
0.155889,0.067000
0.063444,0.273444
-0.027778,0.125667
0.282222,0.249444
0.214000,0.204111
0.104222,0.069444
0.025667,0.207111
0.137778,0.067000
0.104222,0.064889
0.160111,0.067222
-0.069667,0.072000
0.049111,0.245000
-0.062778,0.074444
0.073667,0.286444
0.028111,0.217111
0.163111,0.067222
0.034889,0.242667
0.275667,0.242667
0.011333,0.196444
0.130333,0.067000
0.213889,0.209444
-0.033556,0.129444
0.160556,0.067556
-0.063111,0.077111
0.193667,0.191111
0.218222,0.211667
0.284444,0.247222
0.105111,0.071444
0.230667,0.212556
0.028000,0.222444
-0.025444,0.137889
0.230667,0.231000
0.156778,0.069111
-0.060444,0.076778
0.166111,0.144889
0.199222,0.227778
0.269889,0.241778
0.105667,0.321667
0.217222,0.210889
0.005333,0.067222
0.040000,0.235444
0.050778,0.248556
0.022444,0.209444
0.221333,0.207111
0.075000,0.279889
0.085000,0.067000
-0.038222,0.120000
0.180333,0.165333
0.152333,0.069667
-0.031222,0.127111
-0.065000,0.069667
-0.060556,0.076778
0.013222,0.204111
0.293778,0.254889
0.276667,0.248556
0.281556,0.248556
-0.056000,0.072333
0.295000,0.253889
0.136333,0.074444
-0.067222,0.078889
0.028111,0.217111
0.130333,0.067000
-0.019333,0.145444
0.281111,0.250778
0.171889,0.076556
0.190556,0.142556
-0.062778,0.076778
0.014667,0.069667
0.208667,0.209444
0.221333,0.207111
0.162333,0.067222
0.036778,0.229222
-0.034000,0.115778
0.119444,0.069667
0.252778,0.225556
-0.067444,0.076778
0.212778,0.198778
0.105667,0.321667
0.058667,0.262556
0.139000,0.129889
0.135333,0.071778
-0.067556,0.079222
0.199889,0.201778
0.216889,0.189444
0.134889,0.074444
0.141222,0.069667
0.130778,0.071778
0.260778,0.240889
0.040778,0.237778
0.150222,0.135556
0.107111,0.064889
0.099444,0.069667
0.164000,0.144889
0.136111,0.069444
0.224222,0.217111
0.135333,0.125222
0.152333,0.069667
0.080111,0.067222
0.016444,0.196444
-0.058111,0.076778
0.278889,0.246333
-0.012667,0.150667
0.124889,0.067222
0.298444,0.257111
0.211222,0.201778
0.042778,0.244000
-0.062889,0.079222
-0.065000,0.072000
0.035444,0.243111
0.137111,0.074444
-0.002778,0.174556
0.122333,0.181111
0.023667,0.201778
0.072556,0.279889
0.052000,0.267000
-0.031222,0.127111
0.160889,0.067222
0.038444,0.219333
-0.067778,0.077111
0.160556,0.067556
0.139778,0.122889
0.252889,0.225556
0.155000,0.140222
0.055333,0.264778
0.072556,0.283111
0.129444,0.067222
-0.065444,0.077111
-0.063000,0.074667
0.040000,0.235444
0.215667,0.201000
0.155889,0.067000
0.153444,0.067222
0.119444,0.069667
0.225667,0.209444
-0.060444,0.076778
0.121778,0.069667
0.158111,0.067000
-0.060333,0.069667
0.030111,0.225556
0.217556,0.208667
0.133889,0.067222
0.143444,0.069667
0.100556,0.321667
0.282889,0.250778
0.022000,0.232333
0.147889,0.132667
0.296889,0.257111
-0.071778,0.074111
0.070556,0.279889
0.056889,0.253889
0.071333,0.284333
0.025333,0.214778
0.298444,0.257111
0.036111,0.227778
0.302778,0.255889
0.137444,0.125222
0.282667,0.250778
-0.032444,0.128000
0.193444,0.144889
-0.067444,0.076778
0.051333,0.261556
0.059667,0.264778
0.137778,0.067000
0.035444,0.220222
0.051111,0.267000
0.214889,0.201778
0.043222,0.233222
0.139556,0.072000
-0.067333,0.072000
0.047778,0.249444
0.046333,0.230111
0.302222,0.254889
0.161111,0.067000
0.274889,0.248556
0.183889,0.191111
0.064444,0.274444
0.104556,0.066778
0.181889,0.195667
0.137111,0.074444
-0.011556,0.147778
0.111556,0.071778
0.060778,0.262556
0.142889,0.069444
0.163778,0.147222
0.143444,0.069667
0.073667,0.286444
-0.023667,0.098444
-0.029333,0.125222
0.201111,0.193444
0.197667,0.208667
0.257444,0.240889
0.069556,0.275667
0.293778,0.254889
0.135111,0.136889
0.206222,0.198778
0.251111,0.225556
-0.062889,0.079222
0.043333,0.231000
0.032778,0.233222
0.278222,0.248556
0.097556,0.067000
0.084333,0.074444
-0.067333,0.072000
0.249444,0.225556
0.172222,0.077111
0.033222,0.220222
0.031222,0.217111
0.009444,0.188778
0.210556,0.204778
0.288444,0.251667
0.281556,0.248556
0.118333,0.067000
0.036778,0.229222
-0.056000,0.072333
0.215667,0.201000
0.212000,0.209444
-0.019333,0.147778
-0.055889,0.074444
0.121778,0.069667
0.287667,0.252667
0.033000,0.227778
0.056556,0.261556
0.024444,0.221667
-0.060444,0.074444
0.134889,0.074444
0.138444,0.069444
0.208778,0.199444
0.105000,0.323778
0.050556,0.233222
0.196444,0.157667
0.104222,0.064889
-0.065000,0.069667
0.216778,0.211667
0.111889,0.064667
0.085111,0.069667
-0.062889,0.079222
0.214000,0.204111
0.219778,0.211667
0.058667,0.262556
-0.065000,0.069667
-0.031222,0.127111
0.231000,0.214000
-0.067778,0.079444
-0.060444,0.074444
0.294000,0.254889
0.139778,0.122889
-0.051444,0.105111
0.189444,0.188778
-0.055444,0.074111
-0.060667,0.072333
0.003667,0.204111
0.137444,0.127111
0.033556,0.069667
-0.066889,0.078556
0.285111,0.251667
0.016333,0.198778
-0.067556,0.079222
0.022444,0.209444
-0.067333,0.072000
-0.062556,0.076556
0.156444,0.069444
0.030111,0.222444
0.282667,0.250778
0.078444,0.287556
0.156444,0.069444
0.135111,0.064444
0.026444,0.204111
0.246111,0.228667
-0.062889,0.079222
0.046333,0.176889
0.207111,0.196444
0.097556,0.067000
0.275778,0.249444
0.171556,0.129889
0.214000,0.204111
0.040222,0.231000
0.135333,0.071778
-0.067778,0.079444
-0.065111,0.076778
-0.018333,0.144889
-0.031222,0.127111
0.140889,0.067000
-0.030778,0.127111
0.302778,0.255889
0.229222,0.214000
-0.069667,0.072000
0.212889,0.215556
-0.062556,0.076556
0.085111,0.069667
0.129667,0.074444
0.118778,0.069667
0.027444,0.201000
0.155889,0.067000
-0.029778,0.128000
0.129667,0.067000
-0.067778,0.077111
-0.031222,0.127111
0.165444,0.078556
0.104556,0.069667
0.015667,0.199444
0.137667,0.069444
-0.062889,0.079222
0.072556,0.283111
0.026333,0.188778
0.144444,0.130889
0.025667,0.207111
0.220333,0.204778
0.136333,0.074444
0.137444,0.125222
-0.002333,0.188111
-0.060667,0.072333
0.264444,0.244000
0.031000,0.222444
0.072667,0.281000
0.251333,0.238667
0.066556,0.273444
0.282667,0.250778
-0.029333,0.129889
0.058222,0.270222
-0.062444,0.074111
0.142889,0.069444
-0.067778,0.077111
0.134111,0.074444
0.097000,0.064667
0.244111,0.222444
0.073667,0.286444
0.073667,0.286444
0.112444,0.067000
0.290667,0.253000
-0.029556,0.099222
-0.067556,0.079222
0.102444,0.321667
-0.070111,0.077111
0.297556,0.256222
0.189444,0.188778
0.030111,0.222444
0.038222,0.227778
0.124111,0.180444
0.141889,0.180444
-0.065222,0.079222
-0.033889,0.115333
0.097111,0.311667
0.137222,0.064667
0.028000,0.222444
-0.067222,0.078889
-0.056000,0.072333
0.174667,0.074667
-0.062889,0.079222
0.040333,0.227778
0.041000,0.232333
-0.053667,0.072333
0.247778,0.222444
-0.071778,0.074111
0.109333,0.067222
0.292222,0.254889
-0.055778,0.076778
0.288444,0.251667
0.213222,0.206333
0.094444,0.064889
0.144222,0.129889
0.138111,0.072000
-0.062778,0.076778
0.020778,0.200222
0.078444,0.287556
0.073444,0.285333
0.100667,0.318333
-0.069778,0.074444
0.052222,0.263778
0.139778,0.122889
0.212000,0.209444
0.066667,0.270222
-0.060444,0.076778
0.157889,0.067222
-0.031222,0.127111
0.025889,0.222444
-0.062778,0.076778
0.055889,0.253889
-0.067556,0.079222
0.298444,0.257111
0.182111,0.180444
-0.071778,0.074111
0.273778,0.246333
0.072556,0.279889
0.279333,0.250778
0.042000,0.232333
-0.032556,0.128889
0.023111,0.214778
-0.062778,0.074444
-0.027778,0.125667
0.137222,0.125222
0.145556,0.072000
0.293778,0.254889
0.136667,0.124778
0.218667,0.210889
0.059444,0.267000
-0.067556,0.079222
0.105000,0.323778
0.089333,0.067222
0.213556,0.204111
0.189222,0.190333
0.057889,0.069667
0.114444,0.191111
0.105000,0.323778
0.042333,0.231000
0.105000,0.323778
0.160667,0.069667
0.223000,0.211667
0.221111,0.214000
0.114444,0.071778
0.124222,0.069444
0.091889,0.311667
0.246333,0.228667
-0.067222,0.078889
0.139778,0.122889
0.031667,0.230111
0.163111,0.067222
0.145889,0.069444
0.187556,0.188778
-0.033667,0.120000
0.072667,0.281000
-0.062778,0.076778
-0.065111,0.076778
0.224000,0.214000
0.138444,0.125222
-0.067222,0.078889
0.093889,0.067222
0.294444,0.252667
0.105000,0.323778
0.058222,0.270222
0.055333,0.264778
0.043222,0.233222
-0.069667,0.072000
0.135556,0.067000
0.152333,0.069667
0.066556,0.276667
0.163000,0.183444
0.089333,0.067222
0.045222,0.235444
0.209889,0.161222
0.161111,0.067000
0.077444,0.289778
0.108667,0.067222
0.033444,0.237778
0.139889,0.069444
0.172222,0.077111
0.300778,0.258111
0.155889,0.078889
0.040222,0.231000
0.025667,0.207111
-0.063111,0.077111
0.022444,0.209444
0.051111,0.267000
0.058222,0.270222
0.106444,0.064889
0.143444,0.069667
0.094667,0.309444
0.168556,0.076778
-0.060444,0.074444
-0.069444,0.074111
0.117000,0.074444
0.024111,0.071778
-0.069778,0.076778
-0.067333,0.072000
0.109333,0.064889
0.286444,0.253889
0.097556,0.067000
0.075556,0.286444
-0.029667,0.127556
0.025667,0.207111
0.100556,0.321667
0.108778,0.064889
0.094889,0.066778
0.142889,0.069444
-0.056000,0.072333
0.246111,0.225556
-0.069778,0.076778
-0.067778,0.077111
0.138444,0.069444
0.040778,0.237778
0.233556,0.214778
-0.055889,0.074444
0.109333,0.064889
0.105667,0.325000
0.027556,0.212556
0.075111,0.069444
0.040778,0.237778
0.037000,0.236333
0.135333,0.071778
-0.060444,0.076778
0.068889,0.268000
0.155889,0.067000
-0.014000,0.154778
-0.057778,0.074111
0.065667,0.271222
0.283778,0.249889
0.097556,0.067000
0.042111,0.235444
-0.053444,0.074444
0.025889,0.222444
0.173333,0.144889
0.078556,0.284222
0.034667,0.229222
0.108667,0.067222
0.197778,0.198778
-0.062556,0.076556
0.031667,0.230111
0.062667,0.265778
0.294222,0.256222
0.032000,0.193444
-0.064889,0.078889
0.077444,0.289778
0.042778,0.244000
-0.014778,0.115333
0.130111,0.069444
-0.067444,0.076778
0.112222,0.067222
0.035889,0.230111
0.059444,0.267000
0.072222,0.074667
0.022444,0.209444
-0.011111,0.151889
-0.055889,0.074444
0.215222,0.204778
0.220333,0.206333
0.217222,0.209444
0.231000,0.214000
0.133111,0.069444
0.228222,0.211667
0.230000,0.211667
0.151111,0.067222
0.060667,0.265778
0.068556,0.276667
-0.020222,0.149556
0.049444,0.259333
0.141333,0.067222
0.148667,0.135000
0.105667,0.321667
0.091889,0.168889
0.058222,0.270222
-0.069667,0.072000
0.135333,0.125222
0.119889,0.067000
0.171778,0.074444
-0.031222,0.127111
0.115333,0.067000
0.123889,0.108333
0.102111,0.315000
0.217444,0.204778
0.271000,0.244000
-0.060667,0.074667
0.094556,0.312778
0.167444,0.076556
0.188000,0.193444
0.218444,0.206333
0.141333,0.127556
0.221333,0.207111
0.158889,0.142556
0.125111,0.067000
0.145889,0.069444
0.132556,0.067000
0.052222,0.263778
0.164667,0.170556
-0.060444,0.076778
0.040000,0.235444
0.101333,0.319444
0.138444,0.125222
0.283111,0.248556
0.246111,0.225556
0.079667,0.067222
0.058667,0.262556
0.131222,0.069111
0.191778,0.140222
0.217333,0.204111
-0.072111,0.074444
0.125111,0.067000
0.139778,0.122889
0.067889,0.067000
0.217000,0.214778
0.105111,0.317111
0.105111,0.069111
-0.067111,0.071778
0.233556,0.214778
-0.060444,0.076778
0.103556,0.064889
0.065333,0.067222
0.174111,0.204111
-0.060444,0.076778
0.070333,0.282111
0.063111,0.071778
0.105000,0.323778
0.025667,0.207111
0.107111,0.069444
-0.069667,0.072000
0.076444,0.287556
-0.066889,0.078556
0.032222,0.225556
0.101222,0.319222
0.139778,0.122889
0.214000,0.204111
0.234333,0.214000
-0.069444,0.071778
0.243333,0.223333
0.289778,0.253889
0.025667,0.207111
0.243000,0.220222
0.134889,0.074444
0.047667,0.251667
0.113667,0.069667
0.281778,0.251667
0.131889,0.074444
-0.051333,0.072333
-0.011667,0.152444
0.136333,0.074444
0.017111,0.198778
0.233333,0.211667
-0.069667,0.072000
0.231000,0.214000
0.153444,0.067222
0.156778,0.069111
0.302222,0.254889
0.177889,0.222444
0.217778,0.205556
0.075778,0.279889
0.042444,0.251667
0.028111,0.217111
-0.030444,0.127111
0.102000,0.321667
-0.060556,0.076778
0.134889,0.064667
0.094222,0.069667
0.035556,0.229222
-0.065222,0.079222
0.042000,0.232333
0.137111,0.074444
-0.055667,0.072000
-0.067444,0.076778
0.065333,0.074667
0.156667,0.076778
0.048111,0.238667
0.285111,0.251667
0.036778,0.229222
0.043333,0.231000
0.217333,0.204111
0.264111,0.240889
0.136778,0.078556
-0.057778,0.074111
0.266556,0.241778
0.094667,0.067556
0.214000,0.204111
0.163111,0.067222
0.052667,0.257111
0.074556,0.069444
0.220444,0.209444
0.087444,0.295222
0.057556,0.265778
0.058222,0.270222
0.219556,0.207111
0.071333,0.284333
0.193667,0.191111
0.097778,0.066778
-0.053444,0.074444
0.108000,0.071444
-0.001667,0.188111
0.142889,0.069444
-0.062556,0.076556
0.130111,0.069444
0.077667,0.284333
0.106444,0.067222
0.293778,0.254889
-0.069778,0.074444
-0.002778,0.174556
0.109333,0.069444
0.271667,0.245000
0.024000,0.207889
0.017444,0.207111
0.068556,0.276667
0.279778,0.248556
0.142889,0.069444
0.059222,0.219333
0.104000,0.065111
0.138444,0.125222
0.137111,0.074444
-0.067222,0.078889
0.040778,0.237778
0.279667,0.250444
0.139889,0.069444
0.160556,0.067556
0.294222,0.256222
0.158889,0.067000
0.145889,0.069444
0.153667,0.067000
0.030667,0.218556
0.215222,0.204778
0.171333,0.077111
0.273778,0.246333
-0.031667,0.127556
0.043000,0.238667
0.042000,0.232333
0.095222,0.067000
0.110222,0.071444
-0.034556,0.062444
0.178444,0.201778
0.169111,0.077111
0.142889,0.069444
0.031667,0.230111
-0.065000,0.069667
-0.062889,0.076778
-0.065111,0.076778
0.042667,0.236889
0.099000,0.067222
0.077444,0.289778
0.054000,0.249444
0.140889,0.067000
0.140556,0.125222
0.279333,0.250778
0.164222,0.067000
0.214556,0.211667
0.143444,0.127556
0.220333,0.204778
0.155444,0.069667
0.016889,0.203333
0.205333,0.204778
0.086333,0.272444
-0.057778,0.074111
-0.062889,0.079222
-0.062778,0.076778
0.108667,0.071444
0.007778,0.069667
0.103889,0.321667
0.031556,0.229222
-0.063000,0.074667
0.012222,0.213222
0.192889,0.197111
0.247778,0.225556
0.223000,0.211667
-0.038667,0.092000
0.040000,0.235444
-0.015222,0.154222
0.060667,0.265778
-0.001556,0.168222
0.142889,0.069444
0.206889,0.199444
0.292222,0.254889
0.034667,0.229222
0.025667,0.207111
-0.058111,0.076778
0.059556,0.265778
0.242333,0.222444
0.016111,0.207111
-0.062778,0.076778
0.070333,0.289778
0.011889,0.201000
0.223000,0.211667
0.161778,0.069444
0.102556,0.069444
0.216111,0.208667
0.183667,0.192667
0.025667,0.207111
0.281111,0.250778
0.042000,0.232333
0.139889,0.067222
-0.058111,0.076778
0.062667,0.265778
0.162778,0.067556
0.038556,0.228667
0.055333,0.264778
-0.030222,0.126556
0.105667,0.325000
-0.065222,0.079222
0.036444,0.228667
-0.066889,0.078556
0.281556,0.248556
0.288667,0.251667
0.038889,0.232333
0.188333,0.196444
0.114333,0.069667
-0.067778,0.077111
0.124222,0.067222
0.244222,0.234111
0.058222,0.270222
0.068556,0.276667
-0.036111,0.115333
0.298444,0.257111
0.140889,0.067000
0.215333,0.209444
-0.014667,0.143111
0.058222,0.270222
0.204444,0.207111
0.130333,0.067000
0.061778,0.067556
0.015000,0.212556
-0.065111,0.076778
0.282444,0.247667
0.109333,0.067222
0.046222,0.235444
-0.062778,0.076778
0.053222,0.266000
-0.071778,0.074111
-0.038111,0.122444
0.282444,0.249444
0.033222,0.222444
0.025000,0.222444
-0.013889,0.150111
0.099000,0.069444
-0.065000,0.069667
0.044000,0.258444
0.052889,0.251667
0.205333,0.204778
0.055889,0.067000
0.137444,0.127111
-0.031222,0.127111
-0.001111,0.141333
0.033111,0.224667
0.134222,0.064667
0.286222,0.250778
-0.055778,0.076778
-0.055667,0.072000
-0.060222,0.081222
0.159111,0.140222
0.108778,0.064889
0.047444,0.233222
0.138111,0.072000
0.012889,0.197111
-0.015556,0.149000
0.226556,0.214778
0.233667,0.224667
0.031222,0.069667
0.252889,0.225556
-0.030111,0.130333
0.215222,0.204778
0.101889,0.069444
-0.053444,0.074444
0.209889,0.227000
-0.006000,0.165333
-0.058444,0.074667
0.199667,0.152444
0.034111,0.071778
0.129667,0.067000
0.224333,0.205556
