Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734296451.7215035,99.5,91.48,100.47,101.48,31.50933208901227,23.459024081461564
1734296451.8550892,99.5,91.46,100.47,101.5,31.50933208901227,23.459024081461564
1734296451.9890158,99.5,91.48,100.49,101.5,31.50933208901227,23.459024081461564
1734296452.1202524,99.5,91.48,100.49,101.48,31.50933208901227,23.459024081461564
1734296452.253053,99.47,91.46,100.47,101.48,31.50933208901227,23.459024081461564
1734296452.3757725,99.47,91.43,100.44,101.48,31.50933208901227,23.459024081461564
1734296452.5082252,99.47,91.46,100.47,101.48,31.50933208901227,23.459024081461564
1734296452.6375089,99.5,91.46,100.47,101.48,31.22976247890524,23.459024081461564
1734296452.7692657,99.5,91.41,100.41,101.48,31.629145701928454,23.459024081461564
1734296452.90843,99.47,91.41,100.39,101.48,31.50933208901227,23.459024081461564
1734296453.038158,99.47,91.41,100.41,101.48,31.50933208901227,23.459024081461564
1734296453.1704674,99.47,91.43,100.44,101.48,31.50933208901227,23.459024081461564
1734296453.2943487,99.47,91.43,100.41,101.45,31.50933208901227,23.459024081461564
1734296453.4268403,99.45,91.43,100.39,101.45,31.50933208901227,23.459024081461564
1734296453.5620346,99.45,91.46,100.41,101.48,31.50933208901227,23.459024081461564
1734296453.6955998,99.45,91.51,100.44,101.48,31.50933208901227,23.459024081461564
1734296453.82627,99.45,91.53,100.41,101.45,31.50933208901227,23.459024081461564
1734296453.957736,99.42,91.51,100.39,101.45,31.50933208901227,23.459024081461564
1734296454.0844588,99.42,91.51,100.39,101.48,31.50933208901227,23.459024081461564
1734296454.2056231,99.42,91.51,100.41,101.48,31.50933208901227,23.459024081461564
1734296454.341953,99.42,91.53,100.44,101.45,31.50933208901227,23.459024081461564
1734296454.4817154,99.45,91.48,100.44,101.45,31.50933208901227,23.459024081461564
1734296454.603659,99.45,91.46,100.47,101.45,31.22976247890524,23.459024081461564
1734296454.7387123,99.45,91.48,100.52,101.45,31.50933208901227,23.459024081461564
1734296454.871218,99.47,91.48,100.55,101.45,31.50933208901227,23.459024081461564
1734296455.006149,99.47,91.46,100.52,101.45,31.50933208901227,23.459024081461564
1734296455.123969,99.45,91.43,100.52,101.45,31.50933208901227,23.459024081461564
1734296455.2655385,99.45,91.43,100.55,101.45,31.50933208901227,23.459024081461564
1734296455.3943765,99.47,91.46,100.57,101.45,31.50933208901227,23.459024081461564
1734296455.5292993,99.47,91.43,100.55,101.45,31.50933208901227,23.459024081461564
1734296455.6619327,99.45,91.41,100.52,101.45,31.50933208901227,23.459024081461564
1734296455.7915392,99.45,91.39,100.55,101.48,31.50933208901227,23.459024081461564
1734296455.9203522,99.47,91.41,100.57,101.48,31.50933208901227,23.459024081461564
1734296456.047995,99.47,91.39,100.55,101.45,31.50933208901227,23.459024081461564
1734296456.1859236,99.47,91.36,100.52,101.45,31.50933208901227,23.459024081461564
1734296456.3071933,99.47,91.36,100.49,101.48,31.50933208901227,23.459024081461564
1734296456.4413376,99.45,91.41,100.52,101.48,31.50933208901227,23.459024081461564
1734296456.5770836,99.45,91.43,100.49,101.45,31.50933208901227,23.459024081461564
