Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734296270.32041,99.5,90.2,105.09,101.37,8.55643761547006,25.65926451696734
1734296270.4385438,99.5,90.2,104.96,101.37,8.55643761547006,25.65926451696734
1734296270.5743866,99.5,90.23,104.96,101.37,8.55643761547006,25.65926451696734
1734296270.7014406,99.5,90.23,105.07,101.34,8.55643761547006,25.65926451696734
1734296270.8283455,99.5,90.23,105.12,101.34,8.55643761547006,25.65926451696734
1734296270.954603,99.5,90.23,104.98,101.34,8.55643761547006,25.65926451696734
1734296271.0763998,99.5,90.23,105.18,101.37,8.55643761547006,25.65926451696734
1734296271.203281,99.5,90.23,105.43,101.4,8.55643761547006,25.65926451696734
1734296271.3217614,99.5,90.23,105.34,101.42,8.55643761547006,25.65926451696734
1734296271.4610364,99.5,90.23,105.7,101.42,8.55643761547006,25.65926451696734
1734296271.5901227,99.5,90.23,105.98,101.42,8.55643761547006,25.65926451696734
1734296271.7067282,99.5,90.23,106.26,101.45,8.55643761547006,25.65926451696734
1734296271.8385932,99.5,90.23,106.54,101.45,8.55643761547006,25.65926451696734
1734296271.971076,99.5,90.23,106.51,101.45,8.55643761547006,25.65926451696734
1734296272.0911148,99.5,90.23,106.54,101.42,8.55643761547006,25.65926451696734
1734296272.2243352,99.5,90.23,106.71,101.42,8.55643761547006,25.65926451696734
1734296272.3403227,99.5,90.23,106.96,101.45,8.55643761547006,25.65926451696734
1734296272.4737194,99.5,90.23,107.16,101.45,8.55643761547006,25.65926451696734
1734296272.6023128,99.5,90.23,107.21,101.48,8.55643761547006,25.65926451696734
1734296272.7306373,99.5,90.23,107.21,101.48,8.55643761547006,25.65926451696734
1734296272.8591187,99.5,90.23,107.38,101.48,8.55643761547006,25.65926451696734
1734296272.9867983,99.5,90.23,107.24,101.48,8.55643761547006,25.65926451696734
1734296273.1078906,99.5,90.23,107.21,101.48,8.55643761547006,25.65926451696734
1734296273.240744,99.5,90.23,107.47,101.48,8.55643761547006,25.65926451696734
1734296273.3615775,99.5,90.23,107.27,101.48,8.55643761547006,25.65926451696734
1734296273.4898703,99.5,90.23,107.18,101.48,8.55643761547006,25.65926451696734
1734296273.604882,99.5,90.23,107.13,101.48,8.55643761547006,25.65926451696734
1734296273.7444224,99.5,90.23,107.13,101.48,8.55643761547006,25.65926451696734
1734296273.8662405,99.5,90.23,107.13,101.45,8.55643761547006,25.65926451696734
1734296273.994748,99.5,90.23,107.18,101.48,8.824689098487866,25.65926451696734
1734296274.1248562,99.5,90.23,107.07,101.48,8.55643761547006,25.65926451696734
1734296274.241602,99.5,90.23,106.99,101.48,8.55643761547006,25.65926451696734
1734296274.3700705,99.5,90.23,106.87,101.48,8.55643761547006,25.65926451696734
1734296274.5059528,99.5,90.23,106.79,101.48,8.55643761547006,25.65926451696734
1734296274.6341062,99.5,90.23,106.76,101.48,8.55643761547006,25.65926451696734
1734296274.7600958,99.5,90.23,106.76,101.45,8.55643761547006,25.65926451696734
1734296274.8870835,99.5,90.2,106.48,101.45,8.55643761547006,25.65926451696734
1734296275.004413,99.5,90.2,106.18,101.45,8.55643761547006,25.65926451696734
1734296275.137685,99.5,90.2,105.9,101.45,8.55643761547006,25.65926451696734
1734296275.2675457,99.5,90.2,105.92,101.45,8.55643761547006,25.65926451696734
1734296275.3878157,99.5,90.2,105.92,101.45,8.55643761547006,25.65926451696734
1734296275.5215752,99.5,90.18,105.92,101.45,8.824689098487866,25.65926451696734
1734296275.6381905,99.5,90.18,105.79,101.45,8.824689098487866,25.65926451696734
1734296275.770584,99.5,90.18,105.76,101.48,8.55643761547006,25.65926451696734
1734296275.897974,99.5,90.18,105.65,101.48,8.55643761547006,25.65926451696734
1734296276.0248277,99.5,90.18,105.54,101.45,8.55643761547006,25.65926451696734
1734296276.1545365,99.5,90.18,105.45,101.42,8.55643761547006,25.65926451696734
1734296276.268668,99.5,90.18,105.37,101.42,8.55643761547006,25.65926451696734
1734296276.4107606,99.5,90.18,105.32,101.42,8.55643761547006,25.65926451696734
1734296276.5344262,99.5,90.18,105.32,101.42,8.55643761547006,25.65926451696734
1734296276.664765,99.5,90.18,105.15,101.42,8.55643761547006,25.65926451696734
1734296276.786612,99.5,90.18,105.37,101.42,8.55643761547006,25.65926451696734
1734296276.9123478,99.5,90.18,105.67,101.42,8.55643761547006,25.65926451696734
