Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734294964.5782754,96.46,89.08,97.88,99.56,-6.24477249430349,3.878524502847697
1734294964.6942172,96.46,89.08,97.85,99.56,-6.231974120436206,3.8460300900473774
1734294964.827568,96.46,89.1,97.85,99.56,-6.24477249430349,3.878524502847697
1734294964.954256,96.46,89.1,97.85,99.56,-6.24477249430349,3.878524502847697
1734294965.077444,96.46,89.08,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294965.202141,96.46,89.1,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294965.3190317,96.46,89.13,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294965.4540567,96.46,89.1,97.9,99.56,-6.24477249430349,3.878524502847697
1734294965.5769618,96.46,89.13,97.9,99.56,-6.24477249430349,3.878524502847697
1734294965.6978252,96.46,89.13,97.9,99.56,-6.24477249430349,3.878524502847697
1734294965.8271024,96.46,89.1,97.9,99.53,-6.24477249430349,3.878524502847697
1734294965.94543,96.46,89.1,97.9,99.53,-6.24477249430349,3.878524502847697
1734294966.0601754,96.46,89.1,97.88,99.53,-6.24477249430349,3.878524502847697
1734294966.1993203,96.43,89.08,97.9,99.53,-6.24477249430349,3.878524502847697
1734294966.3223174,96.43,89.08,97.9,99.53,-6.24477249430349,3.878524502847697
1734294966.443513,96.43,89.08,97.88,99.53,-6.24477249430349,3.878524502847697
1734294966.5600033,96.43,89.06,97.9,99.53,-6.24477249430349,3.878524502847697
1734294966.6975777,96.43,89.06,97.9,99.53,-6.24477249430349,3.878524502847697
1734294966.821955,96.43,89.06,97.9,99.53,-6.24477249430349,3.878524502847697
1734294966.9479918,96.43,89.08,97.9,99.56,-6.24477249430349,3.878524502847697
1734294967.0618093,96.43,89.08,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294967.1926546,96.43,89.08,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294967.3162148,96.43,89.08,97.88,99.56,-6.24477249430349,3.878524502847697
1734294967.445191,96.43,89.08,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294967.5720503,96.43,89.08,97.85,99.56,-6.231974120436206,3.8460300900473774
1734294967.6923687,96.43,89.1,97.85,99.56,-6.24477249430349,3.878524502847697
1734294967.813638,96.43,89.1,97.85,99.56,-6.231974120436206,3.8460300900473774
1734294967.9428782,96.43,89.08,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294968.0673175,96.43,89.1,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294968.194216,96.43,89.1,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294968.3099363,96.43,89.08,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294968.4380128,96.43,89.08,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294968.5543652,96.43,89.08,97.88,99.58,-6.24477249430349,3.878524502847697
1734294968.693447,96.43,89.06,97.88,99.58,-6.24477249430349,3.878524502847697
1734294968.8165276,96.43,89.06,97.88,99.56,-6.24477249430349,3.878524502847697
1734294968.93883,96.43,89.06,97.85,99.56,-6.231974120436206,3.8460300900473774
1734294969.0618994,96.43,89.03,97.88,99.56,-6.24477249430349,3.878524502847697
1734294969.189287,96.43,89.06,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294969.3126302,96.43,89.06,97.85,99.56,-6.231974120436206,3.8460300900473774
1734294969.4397235,96.43,89.03,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294969.5587947,96.43,89.03,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294969.6853125,96.43,89.03,97.88,99.58,-6.24477249430349,3.878524502847697
1734294969.8123956,96.43,89.06,97.88,99.58,-6.231974120436206,3.8460300900473774
1734294969.9387834,96.43,89.06,97.88,99.58,-6.231974120436206,3.8460300900473774
1734294970.054662,96.43,89.06,97.85,99.58,-6.231974120436206,3.8460300900473774
1734294970.1892197,96.43,89.08,97.85,99.56,-6.24477249430349,3.878524502847697
1734294970.309164,96.43,89.1,97.85,99.56,-6.24477249430349,3.878524502847697
1734294970.4371977,96.43,89.1,97.85,99.56,-6.231974120436206,3.8460300900473774
1734294970.5614696,96.43,89.13,97.85,99.56,-6.24477249430349,3.878524502847697
1734294970.6848078,96.43,89.13,97.85,99.56,-6.231974120436206,3.8460300900473774
1734294970.803125,96.43,89.1,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294970.9279485,96.43,89.13,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294971.060892,96.43,89.13,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294971.1844172,96.43,89.1,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294971.3046446,96.43,89.13,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294971.430088,96.43,89.13,97.88,99.58,-6.231974120436206,3.8460300900473774
1734294971.5572443,96.43,89.1,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294971.683914,96.43,89.1,97.88,99.56,-6.24477249430349,3.878524502847697
1734294971.8065486,96.43,89.1,97.85,99.56,-6.231974120436206,3.8460300900473774
1734294971.9340425,96.46,89.08,97.88,99.56,-6.24477249430349,3.878524502847697
1734294972.054575,96.46,89.08,97.88,99.56,-6.24477249430349,3.878524502847697
1734294972.1764271,96.46,89.08,97.85,99.56,-6.24477249430349,3.878524502847697
