Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734296178.599906,99.5,90.23,102.14,101.34,5.813877904555277,23.51796167369224
1734296178.7330365,99.5,90.23,102.27,101.32,5.813877904555277,23.51796167369224
1734296178.851686,99.5,90.23,102.38,101.32,6.0486138310849,23.51796167369224
1734296178.9863577,99.5,90.23,102.4,101.32,5.813877904555277,23.51796167369224
1734296179.1128716,99.5,90.23,102.4,101.32,6.0486138310849,23.51796167369224
1734296179.240417,99.5,90.23,102.3,101.29,5.813877904555277,23.51796167369224
1734296179.3653207,99.5,90.23,102.32,101.29,5.813877904555277,23.51796167369224
1734296179.4943004,99.5,90.23,102.22,101.29,5.813877904555277,23.51796167369224
1734296179.618507,99.5,90.23,102.22,101.29,5.813877904555277,23.51796167369224
1734296179.7393956,99.5,90.23,102.22,101.27,5.813877904555277,23.51796167369224
1734296179.8750794,99.5,90.23,102.22,101.24,5.813877904555277,23.51796167369224
1734296180.0030928,99.5,90.23,102.22,101.24,5.813877904555277,23.51796167369224
1734296180.1296318,99.5,90.23,102.22,101.24,6.463677695157088,23.51796167369224
1734296180.2563934,99.5,90.23,102.08,101.24,6.031286410601304,23.713594886340918
1734296180.3835788,99.5,90.23,102.06,101.24,6.031286410601304,23.713594886340918
1734296180.5087097,99.5,90.23,101.87,101.27,6.031286410601304,23.713594886340918
1734296180.6288657,99.5,90.23,101.74,101.29,6.463677695157088,23.51796167369224
1734296180.7647538,99.5,90.23,101.63,101.29,6.031286410601304,23.713594886340918
1734296180.891826,99.5,90.23,101.6,101.29,6.031286410601304,23.713594886340918
1734296181.0171638,99.5,90.23,101.58,101.32,6.463677695157088,23.51796167369224
1734296181.1456597,99.5,90.23,101.58,101.34,6.031286410601304,23.713594886340918
1734296181.2727118,99.5,90.23,101.58,101.32,6.031286410601304,23.713594886340918
1734296181.3964942,99.5,90.23,101.58,101.32,6.031286410601304,23.713594886340918
1734296181.5263464,99.5,90.23,101.58,101.32,6.463677695157088,23.51796167369224
1734296181.6450837,99.5,90.23,101.58,101.34,6.463677695157088,23.51796167369224
1734296181.7717829,99.5,90.23,101.58,101.34,6.031286410601304,23.713594886340918
1734296181.9045513,99.5,90.23,101.58,101.37,6.031286410601304,23.713594886340918
1734296182.0241785,99.5,90.23,101.58,101.37,6.031286410601304,23.713594886340918
1734296182.1616342,99.5,90.23,101.58,101.4,6.463677695157088,23.51796167369224
1734296182.2778783,99.5,90.23,101.58,101.4,6.031286410601304,23.713594886340918
1734296182.4151187,99.5,90.2,101.58,101.37,6.463677695157088,23.51796167369224
1734296182.539703,99.5,90.2,101.63,101.37,6.031286410601304,23.713594886340918
1734296182.658558,99.5,90.2,101.68,101.34,6.031286410601304,23.713594886340918
1734296182.7959504,99.5,90.2,101.74,101.34,6.031286410601304,23.713594886340918
1734296182.9237893,99.47,90.2,101.76,101.34,6.031286410601304,23.713594886340918
1734296183.039778,99.47,90.2,101.76,101.34,6.031286410601304,23.713594886340918
1734296183.1703637,99.47,90.2,101.79,101.34,6.031286410601304,23.713594886340918
1734296183.2989826,99.47,90.2,101.79,101.34,6.031286410601304,23.713594886340918
1734296183.4311042,99.47,90.2,101.79,101.37,6.031286410601304,23.713594886340918
1734296183.558128,99.47,90.2,101.84,101.34,6.031286410601304,23.713594886340918
1734296183.6726477,99.47,90.2,101.9,101.37,6.031286410601304,23.713594886340918
1734296183.8122125,99.47,90.2,101.95,101.34,6.463677695157088,23.51796167369224
1734296183.9320846,99.47,90.2,101.98,101.32,6.463677695157088,23.51796167369224
1734296184.065976,99.47,90.2,102.03,101.29,6.031286410601304,23.713594886340918
1734296184.1936083,99.47,90.2,102.08,101.29,6.463677695157088,23.51796167369224
1734296184.308152,99.47,90.23,102.11,101.32,6.031286410601304,23.713594886340918
1734296184.4435973,99.47,90.23,102.08,101.29,6.031286410601304,23.713594886340918
1734296184.573981,99.47,90.23,102.06,101.32,6.031286410601304,23.713594886340918
1734296184.6903694,99.45,90.23,102.03,101.34,6.031286410601304,23.713594886340918
1734296184.822873,99.47,90.23,102.03,101.34,6.031286410601304,23.713594886340918
1734296184.9540715,99.47,90.23,102.03,101.34,6.463677695157088,23.51796167369224
