Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734296768.7071826,97.88,87.65,99.45,100.76,1.2633119284863028,6.3943977652275805
1734296768.8270156,97.72,87.52,99.4,100.66,1.2781262786563587,5.906141113770502
1734296768.9573534,97.57,87.38,99.34,100.55,0.7482839322360917,5.906141113770502
1734296769.0857944,97.42,87.22,99.29,100.45,-0.1955479762708734,5.906141113770502
1734296769.2213962,97.26,87.08,99.27,100.34,-0.6686650469579831,5.906141113770502
1734296769.3578608,97.11,86.92,99.21,100.24,-0.1795460470440844,5.417022113856604
1734296769.4895966,96.99,86.79,99.16,100.13,-0.6533804231304288,5.417022113856604
1734296769.6140666,96.88,86.68,99.11,100.05,-1.1278687850375917,5.417022113856604
1734296769.7415392,96.78,86.56,99.08,99.98,-1.0459342607972388,5.3709946955357
1734296769.878787,96.71,86.47,99.03,99.9,-1.1278687850375917,5.417022113856604
1734296769.9963524,96.63,86.38,99.01,99.85,-1.5249646054883217,5.3709946955357
1734296770.1272864,96.58,86.34,99.03,99.79,-2.0785515700922588,5.417022113856604
1734296770.2583597,96.53,86.25,99.03,99.74,-2.0785515700922588,5.417022113856604
1734296770.391724,96.51,86.18,99.03,99.69,-2.5782342728512333,5.417022113856604
1734296770.5215092,96.51,86.09,99.01,99.66,-2.5546168877448565,5.417022113856604
1734296770.6420808,96.46,86.02,99.01,99.64,-2.5782342728512333,5.417022113856604
1734296770.7798674,96.43,85.98,98.98,99.61,-2.5782342728512333,5.417022113856604
1734296770.9071689,96.4,85.96,98.96,99.58,-1.616168433037572,4.927109947649015
1734296771.02526,96.38,85.98,98.93,99.56,-1.5886394038846705,4.927109947649015
1734296771.16898,96.38,85.98,98.93,99.56,-0.1634682569228402,4.927109947649015
1734296771.290671,96.4,86.04,98.96,99.58,2.257157444777846,4.927109947649015
1734296771.4227335,96.46,86.13,98.98,99.61,3.696659473661328,6.3943977652275805
1734296771.5404649,96.53,86.27,99.03,99.64,6.460654689449527,7.9207399016410704
1734296771.6842735,96.63,86.38,99.03,99.72,8.599919536215793,9.381510160748237
1734296771.808855,96.73,86.52,99.08,99.79,11.587017253017976,10.922804719869248
1734296771.937552,96.88,86.65,99.14,99.9,13.549824045120914,12.369061525925504
1734296772.074002,97.04,86.81,99.19,100.0,16.599174082376322,14.036243467926468
1734296772.1893623,97.19,86.99,99.24,100.11,18.61754345019648,15.471328165520134
1734296772.3315573,97.37,87.15,99.29,100.21,22.586234089343694,17.65012421993012
1734296772.4629726,97.54,87.36,99.37,100.32,23.85002790883224,18.749757630311123
1734296772.5906582,97.75,87.56,99.45,100.45,26.391793365863613,20.32313682966293
1734296772.7180426,97.93,87.77,99.53,100.58,27.703504097503227,21.4311672762332
1734296772.8420885,98.13,87.95,99.58,100.71,29.133987425632803,22.73600488258145
1734296772.9793391,98.34,88.11,99.66,100.84,29.350831254615088,23.198590513648185
1734296773.107278,98.54,88.27,99.71,100.97,30.41705767051593,23.198590513648185
1734296773.241307,98.72,88.36,99.73,101.08,30.41705767051593,23.198590513648185
1734296773.3596914,98.88,88.46,99.76,101.16,31.09471808574893,23.198590513648185
1734296773.502834,99.01,88.53,99.79,101.24,31.09471808574893,23.198590513648185
1734296773.625327,99.11,88.59,99.84,101.29,31.09471808574893,23.198590513648185
1734296773.7519815,99.21,88.62,99.86,101.34,31.09471808574893,23.198590513648185
1734296773.885718,99.29,88.66,99.89,101.34,31.09471808574893,23.198590513648185
