Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734296058.8221364,95.68,94.49,99.06,98.76,17.53605787957636,2.447048642323608
1734296058.9506905,95.68,94.49,99.06,98.76,17.53605787957636,2.447048642323608
1734296059.0771646,95.68,94.49,99.03,98.76,17.994747916092948,2.447048642323608
1734296059.192936,95.68,94.51,99.03,98.76,17.994747916092948,2.447048642323608
1734296059.3246622,95.68,94.51,99.03,98.76,17.53605787957636,2.447048642323608
1734296059.4471474,95.68,94.49,99.06,98.76,17.53605787957636,2.447048642323608
1734296059.5768604,95.68,94.51,99.06,98.76,17.53605787957636,2.447048642323608
1734296059.6864636,95.68,94.51,99.06,98.76,17.53605787957636,2.447048642323608
1734296059.818473,95.68,94.49,99.06,98.76,17.53605787957636,2.447048642323608
1734296059.942945,95.68,94.49,99.06,98.76,17.53605787957636,2.447048642323608
1734296060.072458,95.68,94.49,99.06,98.76,17.53605787957636,2.447048642323608
1734296060.1990666,95.68,94.46,99.06,98.76,17.53605787957636,2.447048642323608
1734296060.3209372,95.68,94.46,99.06,98.76,17.994747916092948,2.447048642323608
1734296060.4435112,95.68,94.46,99.03,98.76,17.53605787957636,2.447048642323608
1734296060.5591595,95.68,94.44,99.06,98.76,17.53605787957636,2.447048642323608
1734296060.6942663,95.68,94.44,99.06,98.76,17.53605787957636,2.447048642323608
1734296060.8098223,95.68,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296060.9437902,95.68,94.41,99.06,98.76,17.53605787957636,2.447048642323608
1734296061.065586,95.68,94.41,99.06,98.76,17.53605787957636,2.447048642323608
1734296061.1939943,95.68,94.41,99.06,98.76,17.53605787957636,2.447048642323608
1734296061.3209546,95.68,94.44,99.06,98.76,17.53605787957636,2.447048642323608
1734296061.4444923,95.68,94.44,99.06,98.76,17.53605787957636,2.447048642323608
1734296061.560674,95.68,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296061.6899395,95.68,94.46,99.03,98.76,17.53605787957636,2.447048642323608
1734296061.811262,95.68,94.49,99.03,98.76,17.53605787957636,2.447048642323608
1734296061.9440382,95.68,94.46,99.01,98.76,17.53605787957636,2.447048642323608
1734296062.0671082,95.68,94.46,99.01,98.76,17.53605787957636,2.447048642323608
1734296062.1790624,95.68,94.46,99.01,98.76,17.53605787957636,2.447048642323608
1734296062.3132086,95.68,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296062.4439754,95.68,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296062.5545125,95.68,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296062.691496,95.68,94.41,99.06,98.76,17.53605787957636,2.447048642323608
1734296062.8097298,95.68,94.41,99.06,98.76,17.53605787957636,2.447048642323608
1734296062.938274,95.68,94.41,99.03,98.76,17.53605787957636,2.447048642323608
1734296063.0660667,95.68,94.39,99.03,98.76,17.53605787957636,2.447048642323608
1734296063.1888778,95.68,94.36,99.03,98.76,17.53605787957636,2.447048642323608
1734296063.3111055,95.68,94.36,99.01,98.76,17.53605787957636,2.447048642323608
1734296063.4392269,95.68,94.34,99.03,98.76,17.53605787957636,2.447048642323608
1734296063.5602777,95.68,94.34,99.03,98.76,17.53605787957636,2.447048642323608
1734296063.688162,95.68,94.34,99.01,98.76,17.53605787957636,2.447048642323608
1734296063.8119626,95.68,94.34,99.03,98.76,17.53605787957636,2.447048642323608
1734296063.938958,95.68,94.34,99.03,98.76,17.53605787957636,2.447048642323608
1734296064.0559344,95.68,94.32,99.03,98.76,17.53605787957636,2.447048642323608
1734296064.1867845,95.68,94.32,99.03,98.76,17.53605787957636,2.447048642323608
1734296064.3028622,95.68,94.32,99.03,98.76,17.53605787957636,2.447048642323608
1734296064.4356194,95.68,94.32,99.01,98.76,17.53605787957636,2.447048642323608
1734296064.5545883,95.68,94.34,99.01,98.76,17.53605787957636,2.447048642323608
1734296064.6736193,95.68,94.36,99.01,98.76,17.53605787957636,2.447048642323608
1734296064.8113265,95.68,94.36,99.01,98.76,17.53605787957636,2.447048642323608
1734296064.9261098,95.68,94.36,99.01,98.76,17.53605787957636,2.447048642323608
1734296065.0558152,95.68,94.39,99.01,98.76,17.53605787957636,2.447048642323608
1734296065.1776106,95.68,94.34,99.03,98.76,17.370103877295364,2.447048642323608
1734296065.307464,95.68,94.34,99.03,98.76,17.53605787957636,2.447048642323608
1734296065.4325294,95.68,94.34,99.03,98.76,17.53605787957636,2.447048642323608
1734296065.557485,95.68,94.32,99.06,98.76,17.53605787957636,2.447048642323608
1734296065.6748185,95.68,94.32,99.06,98.76,17.53605787957636,2.447048642323608
1734296065.800496,95.68,94.32,99.06,98.76,17.53605787957636,2.447048642323608
1734296065.926098,95.68,94.32,99.06,98.76,17.53605787957636,2.447048642323608
1734296066.0531662,95.68,94.32,99.06,98.76,17.53605787957636,2.447048642323608
1734296066.1686747,95.68,94.34,99.03,98.76,17.53605787957636,2.447048642323608
1734296066.303261,95.68,94.32,99.06,98.76,17.53605787957636,2.447048642323608
1734296066.4227595,95.68,94.32,99.06,98.76,17.53605787957636,2.447048642323608
